p,q,type,variable,value,se,pval
4,1,fit,BIC,-13106.29606306943,,
4,1,lbq_std,L1,6.933338869680179,,.0084603601222286
4,1,lbq_sq,L1,2.996386828479507,,.0834504338385658
4,1,lbq_std,L2,10.97387666219677,,.0041405016329809
4,1,lbq_sq,L2,4.244844079129632,,.1197412589434128
4,1,lbq_std,L3,16.74603671991294,,.0007970250088213
4,1,lbq_sq,L3,4.371707985786605,,.2240230951260243
4,1,lbq_std,L4,17.3276692034276,,.0016691444727993
4,1,lbq_sq,L4,14.30371767364278,,.006386219217598
4,1,lbq_std,L5,18.88734087811061,,.0020172466298783
4,1,lbq_sq,L5,14.30384600911479,,.0137902963157696
4,1,lbq_std,L10,44.44985496019789,,2.73233883209e-06
4,1,lbq_sq,L10,34.68054357856443,,.0001415444644624
4,1,lbq_std,L15,47.15346490968366,,.0000347924580417
4,1,lbq_sq,L15,64.50584172884831,,4.17024854333e-08
4,1,lbq_std,L20,53.06683534598069,,.000079453472493
4,1,lbq_sq,L20,73.49468234322103,,4.84701244314e-08
4,1,coef,_cons,1.736572162498754,1.120788833289585,.1212808901104327
4,1,coef,wind_log,-.1204551750978841,.011687843731725,0
4,1,coef,hydro_log_ds,-.3672555110235398,.3066703524163999,.2310891642070536
4,1,coef,consump_log_ds,1.23298393704437,.130297985960396,0
4,1,coef,oil_log,-.1281098756949695,.3156835992626997,.684876823530244
4,1,coef,gas_log,-.0796507929093638,.1650816651148447,.6294555760199727
4,1,coef,netexch_dk1,-.0000616218472579,8.65117559748e-06,1.05648823023e-12
4,1,coef,netexch_fi,-.0000204642044051,6.49895812572e-06,.0016391774989808
4,1,coef,netexch_no1,-.000046044612068,5.20325640366e-06,0
4,1,coef,netexch_se2,-.0000463540604009,4.87191441747e-06,0
4,1,coef,netexch_se4,-.0000420260409176,3.93907727166e-06,0
4,1,coef,ar_L1,1.844969824197597,.0644758067909118,0
4,1,coef,ar_L2,-1.013325429349163,.0742271592497392,0
4,1,coef,ar_L3,.1556661199489743,.0258286824445626,1.67165015164e-09
4,1,coef,ar_L4,.0045639210375989,.0113036123982256,.6863908727262518
4,1,coef,ma_L1,-.7417571155291459,.0642442075346382,0
4,1,var_coef,omega,-10.98680988589279,2.33588490900719,2.55752392575e-06
4,1,var_coef,arch1,.1877544489098209,.0447529690035118,.0000272448384986
4,1,var_coef,garch1,.4710134767761373,.092904072986291,3.98044650796e-07
4,1,var_coef,het_wind_log,-.0647583667758723,.0440817959528127,.1418192007367691
4,1,var_coef,het_hydro_log_ds,.1082779000137544,.8497108046163163,.898600769745951
4,1,var_coef,het_consump_log_ds,-1.57389483117847,.6425058478666079,.0143007261336598
4,1,var_coef,het_oil_log,1.226309162373281,.7983793702980738,.1245388566255294
4,1,var_coef,het_gas_log,.5088550479151583,.3710735633934913,.1702798850422744
4,1,var_coef,het_netexch_dk1,-.000113102602859,.0000984890097611,.2508125902015519
4,1,var_coef,het_netexch_fi,-.0000819103926366,.0000580755080059,.1584180679787361
4,1,var_coef,het_netexch_no1,.0000766471837037,.0000791416546815,.3328042360957983
4,1,var_coef,het_netexch_se2,7.95728720372e-06,.0000479462516744,.8681863398867402
4,1,var_coef,het_netexch_se4,.0003477715426558,.0000513859716279,1.30728761150e-11
4,1,var_coef,persistence,.6587679256859582,,
4,2,fit,N,8736,,
4,2,fit,ll,6687.745043678772,,
4,2,fit,AIC,-13315.49008735754,,
4,2,fit,BIC,-13103.233856418,,
4,2,lbq_std,L1,7.124206936315354,,.0076050046527918
4,2,lbq_sq,L1,2.942204349537817,,.0862928955355388
4,2,lbq_std,L2,11.54192697518984,,.0031167531140845
4,2,lbq_sq,L2,4.869152405605442,,.0876348785953116
4,2,lbq_std,L3,17.04811580330672,,.0006908198887934
4,2,lbq_sq,L3,4.981581414368941,,.1731508225375757
4,2,lbq_std,L4,17.91294151580419,,.0012833927898436
4,2,lbq_sq,L4,14.93459471635268,,.0048388122828617
4,2,lbq_std,L5,19.16364625071657,,.001791777083673
4,2,lbq_sq,L5,14.93489481693951,,.0106441747962221
4,2,lbq_std,L10,44.02753256513657,,3.25439408320e-06
4,2,lbq_sq,L10,35.58565920414561,,.0000991496515528
4,2,lbq_std,L15,46.70522704832355,,.0000410431238845
4,2,lbq_sq,L15,65.90461860868626,,2.37057002841e-08
4,2,lbq_std,L20,52.46063134582726,,.0000975159047481
4,2,lbq_sq,L20,74.92671949324308,,2.80203042091e-08
4,2,coef,_cons,1.679713258741094,1.101546476990409,.1272919601956726
4,2,coef,wind_log,-.1206555270905354,.0116978830782661,0
4,2,coef,hydro_log_ds,-.3838593094686035,.3000912222746445,.2008470285725892
4,2,coef,consump_log_ds,1.228433048201445,.1292225937781457,0
4,2,coef,oil_log,-.1169587702199464,.3137636882253644,.7093265592854259
4,2,coef,gas_log,-.0751371835482304,.1650698735956981,.6489767909527178
4,2,coef,netexch_dk1,-.0000614376439073,8.63928855208e-06,1.14841469667e-12
4,2,coef,netexch_fi,-.0000203335125621,6.49406433109e-06,.0017415762132167
4,2,coef,netexch_no1,-.0000459791086642,5.20591195123e-06,0
4,2,coef,netexch_se2,-.000046342906341,4.87212097075e-06,0
4,2,coef,netexch_se4,-.0000421334163617,3.93751024570e-06,0
4,2,coef,ar_L1,1.146616143495035,.1054239300720991,0
4,2,coef,ar_L2,.3023889534004041,.1751115239641724,.0841970494752529
4,2,coef,ar_L3,-.5829675476559411,.1059278549099963,3.72452244601e-08
4,2,coef,ar_L4,.1210888651359371,.0187462341792082,1.05139674744e-10
4,2,coef,ma_L1,-.0431528446613394,.104534266555395,.679745445178435
4,2,coef,ma_L2,-.5452485376409268,.0832419733201214,5.74740255388e-11
4,2,var_coef,omega,-10.98910513847246,2.337517950214214,2.58655597762e-06
4,2,var_coef,arch1,.1874875009554046,.0448733317069124,.0000293890101559
4,2,var_coef,garch1,.4717487420211446,.0934765127512627,4.49485562326e-07
4,2,var_coef,het_wind_log,-.0643975218279378,.0441689224885159,.1448453305414283
4,2,var_coef,het_hydro_log_ds,.1084244679424183,.8490692638309836,.8983879532466688
4,2,var_coef,het_consump_log_ds,-1.574466896231297,.6426147468757111,.0142818702192382
4,2,var_coef,het_oil_log,1.224403756671942,.7991274066218672,.1254790329762174
4,2,var_coef,het_gas_log,.5108878424951189,.3714097443543847,.1689650255090216
4,2,var_coef,het_netexch_dk1,-.0001125554639485,.0000984156865437,.2527588512255967
4,2,var_coef,het_netexch_fi,-.0000822268473653,.0000581294010259,.1572009664204863
4,2,var_coef,het_netexch_no1,.0000761453980181,.000079220953297,.3364629263259964
4,2,var_coef,het_netexch_se2,7.83101211359e-06,.0000480500081746,.8705371021305408
4,2,var_coef,het_netexch_se4,.0003478579416143,.000051395062594,1.30291333278e-11
4,2,var_coef,persistence,.6592362429765491,,
4,3,fit,N,8736,,
4,3,fit,ll,6687.8465088316,,
4,3,fit,AIC,-13313.6930176632,,
4,3,fit,BIC,-13094.36157902567,,
4,3,lbq_std,L1,7.264555254083209,,.0070328682316192
4,3,lbq_sq,L1,2.952279251920349,,.085756532879677
4,3,lbq_std,L2,11.01707988160013,,.0040520192543217
4,3,lbq_sq,L2,4.908192089999495,,.0859408469974922
4,3,lbq_std,L3,16.57932533657706,,.0008624287709639
4,3,lbq_sq,L3,5.014737805618229,,.1707211452335083
4,3,lbq_std,L4,17.98981560753239,,.0012397667026483
4,3,lbq_sq,L4,14.92606299982026,,.0048570498256113
4,3,lbq_std,L5,19.16280810754249,,.0017924220961095
4,3,lbq_sq,L5,14.92735770487017,,.0106772787541388
4,3,lbq_std,L10,43.96212685297617,,3.34362552899e-06
4,3,lbq_sq,L10,35.73471827429008,,.0000934836152997
4,3,lbq_std,L15,46.60914110527522,,.000042519900905
4,3,lbq_sq,L15,66.09106636596243,,2.19818730191e-08
4,3,lbq_std,L20,52.37950956257618,,.0001002179441524
4,3,lbq_sq,L20,75.0839199607246,,2.63793930579e-08
4,3,coef,_cons,1.692010162751181,1.103933083587062,.1253471262809311
4,3,coef,wind_log,-.1208308083700167,.0117188756569385,0
4,3,coef,hydro_log_ds,-.3827192087861849,.2990344601941859,.2005979482470408
4,3,coef,consump_log_ds,1.227677307145928,.1292208168913768,0
4,3,coef,oil_log,-.1189904619092135,.3140635517546123,.7047815557825212
4,3,coef,gas_log,-.075785307323793,.1654593093455231,.6469309756517339
4,3,coef,netexch_dk1,-.0000614426206685,8.64142783417e-06,1.15840670389e-12
4,3,coef,netexch_fi,-.0000203294302066,6.49582294158e-06,.0017503505901622
4,3,coef,netexch_no1,-.0000459838474199,5.20312943038e-06,0
4,3,coef,netexch_se2,-.0000464046717983,4.87240883873e-06,0
4,3,coef,netexch_se4,-.0000421479133858,3.93703951128e-06,0
4,3,coef,ar_L1,1.130219905004882,.1144556201761165,0
4,3,coef,ar_L2,.3239757003162632,.1899681789278809,.0881159554672533
4,3,coef,ar_L3,-.5657269102890096,.1054817896659753,8.17304492973e-08
4,3,coef,ar_L4,.099121681121904,.0471653648079958,.0355902808575372
4,3,coef,ma_L1,-.0263500235824909,.1138253950124225,.8169301754494334
4,3,coef,ma_L2,-.5508298472720571,.0868799249000081,2.29574359523e-10
4,3,coef,ma_L3,-.0242167881180348,.0508863237057322,.6341458088727123
4,3,var_coef,omega,-10.98671612813361,2.337173629834917,2.59073467657e-06
4,3,var_coef,arch1,.1876030518361,.0449697143211761,.0000302250110857
4,3,var_coef,garch1,.4707436562515863,.0940362176351733,5.55778176592e-07
4,3,var_coef,het_wind_log,-.0642520979628666,.0441801510848291,.1458574786015496
4,3,var_coef,het_hydro_log_ds,.1124593590814821,.8488404845553287,.8946000088666921
4,3,var_coef,het_consump_log_ds,-1.57750096522047,.6422531698319009,.0140415759537833
4,3,var_coef,het_oil_log,1.223170182186196,.7991135441322741,.1258537401120994
4,3,var_coef,het_gas_log,.5120081304135156,.3714162389900593,.168039959160694
4,3,var_coef,het_netexch_dk1,-.0001126133194993,.0000983417029272,.2521583202543085
4,3,var_coef,het_netexch_fi,-.0000819564984727,.0000581340133057,.1586029813518859
4,3,var_coef,het_netexch_no1,.000076242079817,.0000791928199219,.3356781168528156
4,3,var_coef,het_netexch_se2,7.90623973686e-06,.0000480277036114,.869244413049755
4,3,var_coef,het_netexch_se4,.0003478136853078,.0000513428972124,1.24984467220e-11
4,3,var_coef,persistence,.6583467080876864,,
4,4,fit,N,8736,,
4,4,fit,ll,6690.101131954556,,
4,4,fit,AIC,-13316.20226390911,,
4,4,fit,BIC,-13089.7956175736,,
4,4,lbq_std,L1,6.884010061281552,,.0086970221676531
4,4,lbq_sq,L1,3.058268043229996,,.0803272479297533
4,4,lbq_std,L2,10.02325574899641,,.0066600527469535
4,4,lbq_sq,L2,5.390380478286896,,.0675295337915027
4,4,lbq_std,L3,15.43493656549543,,.0014802804952788
4,4,lbq_sq,L3,5.471036959504991,,.1403812271365575
4,4,lbq_std,L4,17.51191860811047,,.0015367568955523
4,4,lbq_sq,L4,15.22964974946343,,.0042478583831164
4,4,lbq_std,L5,21.65364116115147,,.0006092160627476
4,4,lbq_sq,L5,15.24043461746718,,.0093829143569046
4,4,lbq_std,L10,45.99072857731674,,1.43979622501e-06
4,4,lbq_sq,L10,35.98323285598941,,.0000847364021878
4,4,lbq_std,L15,48.50104507200782,,.0000211062199065
4,4,lbq_sq,L15,66.18926421301285,,2.11245549620e-08
4,4,lbq_std,L20,53.75085339636649,,.0000629777985681
4,4,lbq_sq,L20,75.10008158910647,,2.62161836834e-08
4,4,coef,_cons,1.618239529720272,1.084656469460694,.1357155625541735
4,4,coef,wind_log,-.1207970817797131,.0117061928464116,0
4,4,coef,hydro_log_ds,-.4002301238038108,.2889027943225431,.165946913029863
4,4,coef,consump_log_ds,1.217848464176367,.1281473158200943,0
4,4,coef,oil_log,-.107898430911708,.3117679604907044,.7292783145642079
4,4,coef,gas_log,-.0661062886289211,.1657793947768557,.6900696211118871
4,4,coef,netexch_dk1,-.0000612105188654,8.61777737805e-06,1.22235555011e-12
4,4,coef,netexch_fi,-.0000203560572657,6.49326964046e-06,.0017188506486487
4,4,coef,netexch_no1,-.0000461008607752,5.19497001096e-06,0
4,4,coef,netexch_se2,-.0000465557814806,4.86257199141e-06,0
4,4,coef,netexch_se4,-.0000423126606902,3.94560331514e-06,0
4,4,coef,ar_L1,.6622069977162717,.2385851423043339,.0055107000045593
4,4,coef,ar_L2,.6341530985609749,.2749333266220483,.0210787761136066
4,4,coef,ar_L3,-.0136653060041198,.2150964303337744,.9493436202895444
4,4,coef,ar_L4,-.2999711732916188,.1588442674431217,.0589641149045577
4,4,coef,ma_L1,.4408975607432161,.2370856498172861,.0629343246507035
4,4,coef,ma_L2,-.3470137412865449,.1106099246333093,.0017052615423132
4,4,coef,ma_L3,-.4421494495940891,.1683607071286008,.0086343222846526
4,4,coef,ma_L4,-.0916118404119426,.031767013213361,.0039282464803527
4,4,var_coef,omega,-10.9497620926852,2.330792216709018,2.62886861702e-06
4,4,var_coef,arch1,.1889189228688288,.0454528249785523,.0000323338893446
4,4,var_coef,garch1,.4677535625851417,.0949064563446737,8.28316512269e-07
4,4,var_coef,het_wind_log,-.063740134340754,.0441444128223922,.1487670004300881
4,4,var_coef,het_hydro_log_ds,.096983499295679,.848374948980022,.9089866747388906
4,4,var_coef,het_consump_log_ds,-1.57869079908277,.6422103799072219,.0139629789977067
4,4,var_coef,het_oil_log,1.213475349269495,.7970748395450359,.1279061787848315
4,4,var_coef,het_gas_log,.5134691343757626,.3709145763301606,.1662566408171444
4,4,var_coef,het_netexch_dk1,-.0001174558033427,.000098205965261,.2316907222430702
4,4,var_coef,het_netexch_fi,-.0000805638566456,.000058159622513,.1659852892509892
4,4,var_coef,het_netexch_no1,.0000756988089915,.000078918328309,.3374557764262365
4,4,var_coef,het_netexch_se2,7.93861158784e-06,.0000478556330133,.8682461381679654
4,4,var_coef,het_netexch_se4,.0003481932925048,.0000511948731596,1.03657082917e-11
4,4,var_coef,persistence,.6566724854539705,,
4,5,fit,N,8736,,
4,5,fit,ll,6688.429985724797,,
4,5,fit,AIC,-13310.85997144959,,
4,5,fit,BIC,-13077.3781174161,,
4,5,lbq_std,L1,6.935343141813378,,.0084508848616146
4,5,lbq_sq,L1,3.023159844167229,,.0820833883733196
4,5,lbq_std,L2,10.51336493665378,,.0052125689281076
4,5,lbq_sq,L2,3.949702215955315,,.1387819742335228
4,5,lbq_std,L3,15.05878652255411,,.0017670947328169
4,5,lbq_sq,L3,4.060031340964805,,.2550543679755449
4,5,lbq_std,L4,19.91740365544097,,.0005185013121711
4,5,lbq_sq,L4,14.04550341311582,,.0071512347993953
4,5,lbq_std,L5,21.13284559684644,,.0007645540837864
4,5,lbq_sq,L5,14.04675097545337,,.0153151590723953
4,5,lbq_std,L10,35.23328682016887,,.0001139195829213
4,5,lbq_sq,L10,34.47934439332679,,.0001531516908154
4,5,lbq_std,L15,39.09040318812922,,.0006212209538135
4,5,lbq_sq,L15,64.06188271267233,,4.98616605512e-08
4,5,lbq_std,L20,43.75447601839168,,.0016230874403416
4,5,lbq_sq,L20,72.62719709615132,,6.74500142256e-08
4,5,coef,_cons,1.914609794406576,1.150830276314561,.0961770066637158
4,5,coef,wind_log,-.1217661685972682,.0116683338150782,0
4,5,coef,hydro_log_ds,-.3477140906900356,.3020283470110806,.2496240133804892
4,5,coef,consump_log_ds,1.235708836951045,.1316874613953533,0
4,5,coef,oil_log,-.1597915191078033,.3210977511730955,.6187368517646952
4,5,coef,gas_log,-.0921635703327485,.1678176097922822,.5828758137429293
4,5,coef,netexch_dk1,-.0000616959439545,8.69200123066e-06,1.26565424807e-12
4,5,coef,netexch_fi,-.0000204177330339,6.49853043087e-06,.0016785533031081
4,5,coef,netexch_no1,-.0000457711106407,5.21437796762e-06,0
4,5,coef,netexch_se2,-.0000461856294966,4.88788740688e-06,0
4,5,coef,netexch_se4,-.0000419968979926,3.92847065217e-06,0
4,5,coef,ar_L1,2.239170777572409,.1201809711903805,0
4,5,coef,ar_L2,-2.400979347435357,.2991185446335334,1.11022302463e-15
4,5,coef,ar_L3,1.640570804833585,.2669526695837976,7.96872345887e-10
4,5,coef,ar_L4,-.4891411252748119,.0878274039688786,2.55698537899e-08
4,5,coef,ma_L1,-1.137076772410867,.1202770407545092,0
4,5,coef,ma_L2,.9527401544653297,.1769897066187626,7.32440410545e-08
4,5,coef,ma_L3,-.359708964136213,.0682741608516964,1.37471215966e-07
4,5,coef,ma_L4,-.0724130247315305,.0225326142306083,.0013103726603663
4,5,coef,ma_L5,-.0461854642918841,.0107412867411047,.0000170946602953
4,5,var_coef,omega,-11.01656141210238,2.330791495060683,2.28386416468e-06
4,5,var_coef,arch1,.1878261352141379,.0462399380512853,.0000486563005353
4,5,var_coef,garch1,.4658071239062443,.0979097491714056,1.95990463658e-06
4,5,var_coef,het_wind_log,-.062742651981997,.0442502616365533,.1562186030166608
4,5,var_coef,het_hydro_log_ds,.1536269699853929,.8451311456174549,.8557562811531194
4,5,var_coef,het_consump_log_ds,-1.567389250928732,.6402732058076313,.0143651379666767
4,5,var_coef,het_oil_log,1.232861410903312,.7970410029864066,.1219119682288126
4,5,var_coef,het_gas_log,.5079123551247741,.3706929149739418,.1706338038390589
4,5,var_coef,het_netexch_dk1,-.0001123746104765,.0000984736774212,.253801704040634
4,5,var_coef,het_netexch_fi,-.0000808801171179,.0000580019306955,.1631852710903015
4,5,var_coef,het_netexch_no1,.0000760686081858,.0000786506128009,.3334584529410385
4,5,var_coef,het_netexch_se2,8.60486817746e-06,.0000480759800366,.857949661213061
4,5,var_coef,het_netexch_se4,.0003464979956217,.000051071182672,1.16402443240e-11
4,5,var_coef,persistence,.6536332591203822,,
5,0,fit,N,8736,,
5,0,fit,ll,6677.82302872615,,
5,0,fit,AIC,-13297.6460574523,,
5,0,fit,BIC,-13092.46503421075,,
5,0,lbq_std,L1,6.481097182432373,,.0109027662762356
5,0,lbq_sq,L1,3.105126554435349,,.0780461653135869
5,0,lbq_std,L2,10.89261406019253,,.0043122001473287
5,0,lbq_sq,L2,5.041090070654858,,.0804157653700585
5,0,lbq_std,L3,17.6266618623691,,.0005251256764446
5,0,lbq_sq,L3,5.19423430267527,,.1581144854104287
5,0,lbq_std,L4,19.61503705147662,,.0005948052755151
5,0,lbq_sq,L4,15.3994978819794,,.0039404719715892
5,0,lbq_std,L5,29.13766907650772,,.0000217892297471
5,0,lbq_sq,L5,15.41570698832202,,.0087262074552691
5,0,lbq_std,L10,69.9177268557259,,4.59894658990e-11
5,0,lbq_sq,L10,36.63607297937292,,.0000654104442622
5,0,lbq_std,L15,73.14010998689736,,1.22493543267e-09
5,0,lbq_sq,L15,65.28697251172628,,3.04312601304e-08
5,0,lbq_std,L20,78.05330084661692,,8.38099623049e-09
5,0,lbq_sq,L20,74.27370371087737,,3.59890233143e-08
5,0,coef,_cons,1.455396838773343,1.031272200079923,.1581669257117291
5,0,coef,wind_log,-.1150137351243825,.011556711970181,0
5,0,coef,hydro_log_ds,-.4245899460767332,.2894972928044485,.1424724740719185
5,0,coef,consump_log_ds,1.217522074408909,.1286925875793246,0
5,0,coef,oil_log,-.1007594057131425,.304532528347743,.7407458383972063
5,0,coef,gas_log,-.0385280089174006,.1565873203937284,.8056450168670164
5,0,coef,netexch_dk1,-.0000618435024897,8.61714773267e-06,7.13651360229e-13
5,0,coef,netexch_fi,-.0000202198704143,6.54617098820e-06,.0020096074042728
5,0,coef,netexch_no1,-.0000473171459513,5.15927912603e-06,0
5,0,coef,netexch_se2,-.00004793323254,4.80871799902e-06,0
5,0,coef,netexch_se4,-.0000421960585455,3.96537754311e-06,0
5,0,coef,ar_L1,1.107151446707441,.0127160702214284,0
5,0,coef,ar_L2,-.1948775316923045,.0160823107444749,0
5,0,coef,ar_L3,.0122692631108988,.0134614145541484,.3620639211591696
5,0,coef,ar_L4,.0181151735133532,.0124927658719227,.1470437204502506
5,0,coef,ar_L5,.021887897995609,.0085770877823125,.010713627165901
5,0,var_coef,omega,-10.79833095960286,2.345948471352145,4.16507796830e-06
5,0,var_coef,arch1,.1876101888844489,.045368903670301,.000035462186196
5,0,var_coef,garch1,.4702438740119451,.0943611685882328,6.24614573175e-07
5,0,var_coef,het_wind_log,-.0718219081734836,.0443182962975957,.1051050153864548
5,0,var_coef,het_hydro_log_ds,.1017639727968129,.8541579989537433,.9051648223848865
5,0,var_coef,het_consump_log_ds,-1.574827816594152,.6474053819228772,.0149940817379248
5,0,var_coef,het_oil_log,1.169232656383904,.8015090121891751,.144623147825705
5,0,var_coef,het_gas_log,.5437810929256092,.3725956953718392,.1444440202961401
5,0,var_coef,het_netexch_dk1,-.0001213995431235,.0000983654730427,.2171402180366813
5,0,var_coef,het_netexch_fi,-.0000893360347958,.0000584572749351,.126455979745395
5,0,var_coef,het_netexch_no1,.0000757686955431,.0000799578665553,.3433291696124745
5,0,var_coef,het_netexch_se2,-2.62780787720e-07,.0000485002274402,.9956769747561571
5,0,var_coef,het_netexch_se4,.0003448109452173,.0000516673811328,2.49487097648e-11
5,0,var_coef,persistence,.657854062896394,,
5,1,fit,N,8736,,
5,1,fit,ll,6684.770490901656,,
5,1,fit,AIC,-13309.54098180331,,
5,1,fit,BIC,-13097.28475086377,,
5,1,lbq_std,L1,6.982363985461088,,.0082316804558017
5,1,lbq_sq,L1,2.978557957112714,,.0843744157381188
5,1,lbq_std,L2,10.95592661445571,,.0041778299948729
5,1,lbq_sq,L2,4.229100064835455,,.1206875828369929
5,1,lbq_std,L3,17.35286164294436,,.0005979340789501
5,1,lbq_sq,L3,4.355211219619197,,.2255744521366857
5,1,lbq_std,L4,17.79525056327147,,.0013531359914287
5,1,lbq_sq,L4,14.30294352659844,,.0063883882791248
5,1,lbq_std,L5,19.1997192677537,,.0017642312488159
5,1,lbq_sq,L5,14.30333755951554,,.0137931619376873
5,1,lbq_std,L10,44.62295251927392,,2.54313791411e-06
5,1,lbq_sq,L10,34.63191841805011,,.0001442679582517
5,1,lbq_std,L15,47.33652982478735,,.0000325172700592
5,1,lbq_sq,L15,64.52843577741389,,4.13246460675e-08
5,1,lbq_std,L20,53.2423282093254,,.0000748641222042
5,1,lbq_sq,L20,73.51783003802099,,4.80438550540e-08
5,1,coef,_cons,1.72628551642081,1.11831857833481,.1226746531010328
5,1,coef,wind_log,-.1203431541040551,.0116981354313659,0
5,1,coef,hydro_log_ds,-.3698527210315997,.3073787748860404,.2288805854979954
5,1,coef,consump_log_ds,1.233006822222291,.1302290569144782,0
5,1,coef,oil_log,-.1263268980949055,.3152724968937574,.6886475302824866
5,1,coef,gas_log,-.0789744534031533,.1649579671644653,.6321129254653521
5,1,coef,netexch_dk1,-.0000615703322543,8.65446437892e-06,1.12487796855e-12
5,1,coef,netexch_fi,-.0000204563860842,6.49771603116e-06,.0016425533980999
5,1,coef,netexch_no1,-.0000460322792127,5.20612427035e-06,0
5,1,coef,netexch_se2,-.0000463260997919,4.87742965411e-06,0
5,1,coef,netexch_se4,-.0000420096506524,3.94188091558e-06,0
5,1,coef,ar_L1,1.834730199585322,.0756143202496257,0
5,1,coef,ar_L2,-1.002341031029906,.0857395890422146,0
5,1,coef,ar_L3,.1557077358985262,.026238887454393,2.95217938984e-09
5,1,coef,ar_L4,.0006212412773072,.0183572859249866,.9730034042861664
5,1,coef,ar_L5,.0028148959662583,.0101168518339005,.7808294124399815
5,1,coef,ma_L1,-.731450702347253,.0756531453935919,0
5,1,var_coef,omega,-10.99422193156303,2.337657796157806,2.56249671815e-06
5,1,var_coef,arch1,.1875643029592587,.0447940969350888,.0000282348637095
5,1,var_coef,garch1,.4714946325575977,.09306269863296,4.05368941081e-07
5,1,var_coef,het_wind_log,-.0648051305393327,.044107502767108,.1417638736892413
5,1,var_coef,het_hydro_log_ds,.1097363746112986,.8497174447137704,.897243273586954
5,1,var_coef,het_consump_log_ds,-1.572518818654965,.6426399093396319,.0144063924505606
5,1,var_coef,het_oil_log,1.228679511088907,.7988383140887321,.1240283586279685
5,1,var_coef,het_gas_log,.5079059658410695,.3711259844380564,.1711387184366322
5,1,var_coef,het_netexch_dk1,-.0001132353487283,.0000985249602187,.2504297378688891
5,1,var_coef,het_netexch_fi,-.000081753276536,.0000580805501408,.1592541683380861
5,1,var_coef,het_netexch_no1,.0000767737439058,.0000791544433184,.3320846933762718
5,1,var_coef,het_netexch_se2,8.13577658593e-06,.0000479653996149,.8653108701506647
5,1,var_coef,het_netexch_se4,.0003479931205287,.0000514020671545,1.28763666396e-11
5,1,var_coef,persistence,.6590589355168563,,
5,2,fit,N,8736,,
5,2,fit,ll,6687.745207760386,,
5,2,fit,AIC,-13313.49041552077,,
5,2,fit,BIC,-13094.15897688325,,
5,2,lbq_std,L1,7.130510833192488,,.0075783134112193
5,2,lbq_sq,L1,2.943238239689931,,.0862376870163902
5,2,lbq_std,L2,11.52068082161998,,.0031500391085468
5,2,lbq_sq,L2,4.870396617072961,,.0875803773893743
5,2,lbq_std,L3,17.02703700254835,,.0006977509371938
5,2,lbq_sq,L3,4.982551731903257,,.1730792598404501
5,2,lbq_std,L4,17.91107465023348,,.0012844708778354
5,2,lbq_sq,L4,14.93356871975924,,.0048410019082156
5,2,lbq_std,L5,19.15872061744029,,.0017955709876835
5,2,lbq_sq,L5,14.93389965078182,,.0106485399827488
5,2,lbq_std,L10,44.01821237846946,,3.26696398431e-06
5,2,lbq_sq,L10,35.59159838076356,,.0000989175716234
5,2,lbq_std,L15,46.69423713488126,,.0000412094507189
5,2,lbq_sq,L15,65.91200464753192,,2.36349289878e-08
5,2,lbq_std,L20,52.45103962638851,,.0000978316508383
5,2,lbq_sq,L20,74.93287182750947,,2.79542242793e-08
5,2,coef,_cons,1.680627873051213,1.101739546126628,.1271515827963707
5,2,coef,wind_log,-.1206637388731971,.0117205186866776,0
5,2,coef,hydro_log_ds,-.3837195681494843,.3001254535914956,.2010624119610673
5,2,coef,consump_log_ds,1.228418366001362,.1292278943414798,0
5,2,coef,oil_log,-.1171198338123324,.3135546958286982,.7087593653492308
5,2,coef,gas_log,-.0751927853579193,.1651130780352134,.6488202335813065
5,2,coef,netexch_dk1,-.0000614385589965,8.63923443657e-06,1.14730447365e-12
5,2,coef,netexch_fi,-.0000203336052638,6.49414515035e-06,.0017417226505068
5,2,coef,netexch_no1,-.0000459789218331,5.20574949802e-06,0
5,2,coef,netexch_se2,-.0000463448207008,4.87513332597e-06,0
5,2,coef,netexch_se4,-.0000421336138357,3.93750372204e-06,0
5,2,coef,ar_L1,1.147305056678833,.1090161788485384,0
5,2,coef,ar_L2,.302019392590344,.1741543935321394,.0828817440791796
5,2,coef,ar_L3,-.5832662294270228,.1084069326802926,7.43450114804e-08
5,2,coef,ar_L4,.1213186415243035,.0231686608212824,1.63805268683e-07
5,2,coef,ar_L5,-.0002122127491094,.011339780493215,.9850692530050695
5,2,coef,ma_L1,-.0438227811865849,.1079370049435825,.6847401689808177
5,2,coef,ma_L2,-.5457212917384957,.0891080258758608,9.11023478878e-10
5,2,var_coef,omega,-10.9893855875448,2.338077088391697,2.59930957536e-06
5,2,var_coef,arch1,.1875007514863199,.0448890046666029,.0000295396984034
5,2,var_coef,garch1,.4716894021512787,.0936698599732367,4.76209543132e-07
5,2,var_coef,het_wind_log,-.0643859510163292,.0441821124929746,.1450375931798851
5,2,var_coef,het_hydro_log_ds,.1085600699486323,.84928673238414,.898287471382252
5,2,var_coef,het_consump_log_ds,-1.57462383815294,.64279849927657,.0142999772372074
5,2,var_coef,het_oil_log,1.224488464966774,.7994172826222582,.1255899930928484
5,2,var_coef,het_gas_log,.5108747940185494,.3715208065558938,.1691033371875976
5,2,var_coef,het_netexch_dk1,-.0001125486425714,.0000984153442804,.2527859577525589
