p,q,type,variable,value,se,pval
4,2,lbq_sq,L5,20.36453359533304,,.0010673894914662
4,2,lbq_std,L10,49.67233237079052,,3.06609570358e-07
4,2,lbq_sq,L10,48.25428241068665,,5.57713346530e-07
4,2,lbq_std,L15,53.86436874434154,,2.76752509004e-06
4,2,lbq_sq,L15,115.9760500024192,,1.13841078817e-17
4,2,lbq_std,L20,61.12335810220288,,4.76564666617e-06
4,2,lbq_sq,L20,126.8738614639258,,1.50034695233e-17
4,2,coef,_cons,.3863068931606162,1.175301448816533,.742391904567564
4,2,coef,wind_log,-.0744443237268941,.0101975302917052,2.87325718773e-13
4,2,coef,hydro_log_ds,-.2400865240759263,.2114115693597982,.2561090642891219
4,2,coef,consump_log_ds,1.262282014137385,.1327166399246421,0
4,2,coef,oil_log,.2067696628255518,.3603824364786783,.5661365375300675
4,2,coef,gas_log,-.21648079089394,.1720877004372831,.2084033912323318
4,2,coef,netexch_dk2,-.0000407881560237,7.69383326249e-06,1.14912395377e-07
4,2,coef,netexch_ger,-.0000482693280704,.0000107123003013,6.60697168686e-06
4,2,coef,netexch_pl,-.0000399374613187,.0000118984465304,.0007892791125983
4,2,coef,netexch_se3,5.23161026808e-06,4.24600075206e-06,.2179018141575055
4,2,coef,ar_L1,1.234475403541531,.0655221639045515,0
4,2,coef,ar_L2,.2299562914665635,.1270215158654857,.0702380015806363
4,2,coef,ar_L3,-.5955948659184811,.0824132151304779,4.94049245958e-13
4,2,coef,ar_L4,.1202920067895672,.0157260970669151,2.02060590482e-14
4,2,coef,ma_L1,-.1386732654712697,.0638715584799429,.0299215732018703
4,2,coef,ma_L2,-.5776480126283683,.0642896194704546,0
4,2,var_coef,omega,-10.18709259128905,2.479736044104574,.0000398865444373
4,2,var_coef,arch1,.2608213865808494,.0370999282286558,2.06168415673e-12
4,2,var_coef,garch1,.3584255469116601,.0666224159305634,7.45047878947e-08
4,2,var_coef,het_wind_log,-.0796726093784525,.0365206203189321,.0291406363022955
4,2,var_coef,het_hydro_log_ds,1.431956910891246,.5376966445483112,.0077417136857774
4,2,var_coef,het_consump_log_ds,-1.470353993407476,.5824669147996625,.011591040109842
4,2,var_coef,het_oil_log,1.188026036561558,.8341088557316433,.1543579847009484
4,2,var_coef,het_gas_log,.5422153652163533,.372735101851685,.1457541066201287
4,2,var_coef,het_netexch_dk2,.0000863490966497,.0000952852525344,.3648211124949965
4,2,var_coef,het_netexch_ger,-.0005310398794885,.000138157189414,.0001211749410017
4,2,var_coef,het_netexch_pl,-.0001786408364115,.000127230988868,.1602988908837082
4,2,var_coef,het_netexch_se3,-.0004355056237607,.0000444328602619,0
4,2,var_coef,persistence,.6192469334925095,,
4,3,fit,N,8736,,
4,3,fit,ll,5319.293871156613,,
4,3,fit,AIC,-10580.58774231323,,
4,3,fit,BIC,-10375.40671907167,,
4,3,lbq_std,L1,9.276477175438991,,.002321154184836
4,3,lbq_sq,L1,5.961349134912976,,.0146228474448435
4,3,lbq_std,L2,17.43284243010292,,.0001638726075783
4,3,lbq_sq,L2,6.459124863299639,,.0395748116853925
4,3,lbq_std,L3,21.09355430241761,,.0001006698757708
4,3,lbq_sq,L3,7.392739635122788,,.0603794325974682
4,3,lbq_std,L4,23.36647030597116,,.0001069708598685
4,3,lbq_sq,L4,12.44309682494697,,.0143432042410286
4,3,lbq_std,L5,23.36655088167549,,.0002872212390356
4,3,lbq_sq,L5,20.36892595860114,,.0010653604547868
4,3,lbq_std,L10,49.67340096746065,,3.06471021309e-07
4,3,lbq_sq,L10,48.2690671465144,,5.54254167310e-07
4,3,lbq_std,L15,53.86479256927167,,2.76707400857e-06
4,3,lbq_sq,L15,115.9914143582778,,1.13065383809e-17
4,3,lbq_std,L20,61.12321963610864,,4.76588346924e-06
4,3,lbq_sq,L20,126.8892462951252,,1.49044689801e-17
4,3,coef,_cons,.386384146440059,1.175904897204767,.7424697500532456
4,3,coef,wind_log,-.0744474370605876,.0102017665280349,2.93098878501e-13
4,3,coef,hydro_log_ds,-.2400818360352958,.2114110292024396,.2561171339670585
4,3,coef,consump_log_ds,1.262260919363287,.132688833374552,0
4,3,coef,oil_log,.2067997942126668,.3606309829569015,.5663476329775954
4,3,coef,gas_log,-.2165295850502409,.1722834703792566,.2088182465735657
4,3,coef,netexch_dk2,-.0000407885334191,7.69410231798e-06,1.14998256473e-07
4,3,coef,netexch_ger,-.0000482695158357,.0000107149779528,6.64155395458e-06
4,3,coef,netexch_pl,-.0000399357419954,.0000119005584698,.0007913943252573
4,3,coef,netexch_se3,5.23023578336e-06,4.24926695585e-06,.2183767216891064
4,3,coef,ar_L1,1.233646757880264,.1126621149370195,0
4,3,coef,ar_L2,.2310110664570402,.1768872799466216,.1915597116358563
4,3,coef,ar_L3,-.5952589856512149,.0849547568338611,2.43871589589e-12
4,3,coef,ar_L4,.1197326078367991,.0530034224034057,.0238858769564689
4,3,coef,ma_L1,-.1378359891801937,.1115209301652866,.2164714980635534
4,3,coef,ma_L2,-.5778698682497037,.0711067205466481,4.44089209850e-16
4,3,coef,ma_L3,-.0006657573087025,.0616718538962687,.9913868786608784
4,3,var_coef,omega,-10.18684767867209,2.482729949177927,.0000407680464563
4,3,var_coef,arch1,.2608359375082063,.0372100653940186,2.38631336913e-12
4,3,var_coef,garch1,.3583634456571763,.0675947431842397,1.14762787495e-07
4,3,var_coef,het_wind_log,-.0796634306412307,.0365638579778788,.0293503974799254
4,3,var_coef,het_hydro_log_ds,1.431974639458601,.5376848655441605,.007739613039448
4,3,var_coef,het_consump_log_ds,-1.470414545559105,.5825335452241331,.0115971351688915
4,3,var_coef,het_oil_log,1.187977328325611,.8350823712068959,.1548559136679557
4,3,var_coef,het_gas_log,.5422156830488355,.3730634806260962,.1461088436127627
4,3,var_coef,het_netexch_dk2,.0000863535693893,.0000952804361181,.3647720309983358
4,3,var_coef,het_netexch_ger,-.0005310704434459,.0001382724289876,.0001226567724002
4,3,var_coef,het_netexch_pl,-.0001786071247585,.0001272837126841,.1605510733803277
4,3,var_coef,het_netexch_se3,-.0004354915345083,.0000445004280626,0
4,3,var_coef,persistence,.6191993831653826,,
4,4,fit,N,8736,,
4,4,fit,ll,5321.829230466721,,
4,4,fit,AIC,-10583.65846093344,,
4,4,fit,BIC,-10371.4022299939,,
4,4,lbq_std,L1,8.345456229579311,,.0038665306146161
4,4,lbq_sq,L1,6.051749231579619,,.0138925274137602
4,4,lbq_std,L2,14.43278772831709,,.0007344461617951
4,4,lbq_sq,L2,7.25656765789828,,.0265617297876077
4,4,lbq_std,L3,18.28255223708688,,.0003845993222609
4,4,lbq_sq,L3,8.174225615777477,,.0425449291793576
4,4,lbq_std,L4,22.15139746965377,,.0001869809775297
4,4,lbq_sq,L4,12.97270780891398,,.0114099212087965
4,4,lbq_std,L5,23.13594663077081,,.0003179511172642
4,4,lbq_sq,L5,21.11370124485737,,.0007709530816868
4,4,lbq_std,L10,49.09507661908228,,3.91303976084e-07
4,4,lbq_sq,L10,49.53444039907397,,3.25019177496e-07
4,4,lbq_std,L15,53.31872504244592,,3.41270514768e-06
4,4,lbq_sq,L15,116.9675300918019,,7.32127641094e-18
4,4,lbq_std,L20,60.0851646533089,,6.90880690520e-06
4,4,lbq_sq,L20,128.0613338880044,,8.99724047631e-18
4,4,coef,_cons,.3684749130687225,1.178747475365675,.7545855758152973
4,4,coef,wind_log,-.0751061776532977,.0102093053983541,1.88515869581e-13
4,4,coef,hydro_log_ds,-.2465841502132008,.2119390354743836,.2446399333430904
4,4,coef,consump_log_ds,1.260189207677173,.1325534593109235,0
4,4,coef,oil_log,.2099145755907947,.3616180352616886,.5615862375815295
4,4,coef,gas_log,-.2124509299794936,.1739350686419645,.2219201667904616
4,4,coef,netexch_dk2,-.000041071033404,7.71160187154e-06,1.00467793196e-07
4,4,coef,netexch_ger,-.0000486757460759,.0000107373318801,5.80641393388e-06
4,4,coef,netexch_pl,-.0000397525352471,.0000118795644017,.000818990072232
4,4,coef,netexch_se3,5.07228802921e-06,4.26002208948e-06,.2337824655566576
4,4,coef,ar_L1,.7657744552036502,.2291406822382396,.0008319498515339
4,4,coef,ar_L2,.5932091168212997,.2948886065604302,.0442581141648151
4,4,coef,ar_L3,-.0993434092107651,.1682580134681927,.5549070621680654
4,4,coef,ar_L4,-.2741195557065759,.1318480029201118,.0376120822446913
4,4,coef,ma_L1,.3274938019100421,.2271165084958386,.1493125634028891
4,4,coef,ma_L2,-.4348174267905991,.0985544093379861,.0000102442331056
4,4,coef,ma_L3,-.4238576134354293,.147068948884482,.0039511792839089
4,4,coef,ma_L4,-.0847714829653769,.0243019618453146,.0004861809382892
4,4,var_coef,omega,-10.10984638832956,2.46575021851454,.0000412954342484
4,4,var_coef,arch1,.2615980703971283,.0375102413818517,3.07953662571e-12
4,4,var_coef,garch1,.3550680552814419,.0689320952612957,2.59124590007e-07
4,4,var_coef,het_wind_log,-.0790916036888409,.0364192589663445,.0298785078745833
4,4,var_coef,het_hydro_log_ds,1.447255250874123,.5364558562015871,.0069797547139683
4,4,var_coef,het_consump_log_ds,-1.470761870958284,.5809421283197368,.011351625285656
4,4,var_coef,het_oil_log,1.172160846076813,.8293309777281179,.1575436584161969
4,4,var_coef,het_gas_log,.5390117676037025,.371181340449603,.1464593146045898
4,4,var_coef,het_netexch_dk2,.0000864349843925,.0000951441250113,.3636332808944041
4,4,var_coef,het_netexch_ger,-.0005389531993922,.0001377884595139,.0000917421913689
4,4,var_coef,het_netexch_pl,-.0001775722556639,.0001266770925652,.1609836859146105
4,4,var_coef,het_netexch_se3,-.0004344302345058,.0000443675112364,0
4,4,var_coef,persistence,.6166661256785702,,
4,5,fit,N,8736,,
4,5,fit,ll,5324.867014074483,,
4,5,fit,AIC,-10587.73402814897,,
4,5,fit,BIC,-10368.40258951144,,
4,5,lbq_std,L1,9.565911203624893,,.0019822378485577
4,5,lbq_sq,L1,5.958512738107128,,.0146463911024062
4,5,lbq_std,L2,19.14215730450519,,.000069716143549
4,5,lbq_sq,L2,7.433824278437682,,.0243089146176218
4,5,lbq_std,L3,23.34325636264868,,.0000342476918537
4,5,lbq_sq,L3,8.311027544033502,,.0400025849705704
4,5,lbq_std,L4,24.6281950554959,,.0000597540199813
4,5,lbq_sq,L4,13.28246267526831,,.0099750073676517
4,5,lbq_std,L5,24.66795138974757,,.0001614806013983
4,5,lbq_sq,L5,21.11561591178391,,.0007703107367583
4,5,lbq_std,L10,50.5715584081855,,2.09483860476e-07
4,5,lbq_sq,L10,49.63268930061395,,3.11793631838e-07
4,5,lbq_std,L15,55.11899612094893,,1.70548039102e-06
4,5,lbq_sq,L15,117.4156938168563,,5.99605813450e-18
4,5,lbq_std,L20,62.02607115490442,,3.44392960773e-06
4,5,lbq_sq,L20,128.4501570495927,,7.60887707479e-18
4,5,coef,_cons,.3017163943472008,1.17270432228387,.796960638597213
4,5,coef,wind_log,-.075087998004497,.0102440361057935,2.30260255307e-13
4,5,coef,hydro_log_ds,-.2430033472000055,.2112921092592058,.2501099129848354
4,5,coef,consump_log_ds,1.258869326664739,.1328374140009397,0
4,5,coef,oil_log,.2302982498538636,.360358356424875,.5227701111839069
4,5,coef,gas_log,-.2174277974747828,.1738460337066385,.2110469671322985
4,5,coef,netexch_dk2,-.0000408284057729,7.68915866684e-06,1.09705582618e-07
4,5,coef,netexch_ger,-.000048392443446,.0000107195009229,6.34870943994e-06
4,5,coef,netexch_pl,-.0000402051035002,.0000119090264748,.0007354275391873
4,5,coef,netexch_se3,5.27798125993e-06,4.24712451596e-06,.2139714929115013
4,5,coef,ar_L1,.5983522331823967,.1586917407959074,.0001629001324255
4,5,coef,ar_L2,.7241710086998768,.227199680328704,.0014356956576027
4,5,coef,ar_L3,-.0146111550584176,.1089471245342472,.893313732809109
4,5,coef,ar_L4,-.3265770057342289,.0592725344859898,3.59338223621e-08
4,5,coef,ma_L1,.4981272442295224,.1586614824100764,.0016920175920667
4,5,coef,ma_L2,-.3737768764250411,.0910265385939865,.0000402150451386
4,5,coef,ma_L3,-.4817409636345144,.0703610403833955,7.55728812862e-12
4,5,coef,ma_L4,-.1202916043435345,.0216861090442855,2.90707953265e-08
4,5,coef,ma_L5,-.0265881699001563,.0106541405232422,.0125754393649251
4,5,var_coef,omega,-10.15738953408795,2.477136485755122,.0000412336567581
4,5,var_coef,arch1,.2616181482809854,.037126818482955,1.83342230287e-12
4,5,var_coef,garch1,.3579821665540137,.0672492603635201,1.01950003106e-07
4,5,var_coef,het_wind_log,-.0797327191163371,.0365526152032848,.0291602242181779
4,5,var_coef,het_hydro_log_ds,1.439366834453935,.5381886766143654,.0074848565638175
4,5,var_coef,het_consump_log_ds,-1.463223439024183,.5824508873721955,.0119986720646506
4,5,var_coef,het_oil_log,1.18101840645596,.8337779493989179,.1566390103991631
4,5,var_coef,het_gas_log,.5414803048663197,.3729418621736564,.1465249272502682
4,5,var_coef,het_netexch_dk2,.0000871646500997,.0000952398488446,.3600803595872015
4,5,var_coef,het_netexch_ger,-.0005339788216409,.0001382747585988,.0001125901583856
4,5,var_coef,het_netexch_pl,-.0001838004715135,.0001272129772409,.1485070875070573
4,5,var_coef,het_netexch_se3,-.0004356217838393,.0000445090440143,0
4,5,var_coef,persistence,.6196003148349991,,
5,0,fit,N,8736,,
5,0,fit,ll,5300.911666646838,,
5,0,fit,AIC,-10547.82333329368,,
5,0,fit,BIC,-10356.79272544809,,
5,0,lbq_std,L1,8.563692973272712,,.0034293308140389
5,0,lbq_sq,L1,6.307864554460555,,.012020353445704
5,0,lbq_std,L2,17.89620143367753,,.0001299838017963
5,0,lbq_sq,L2,6.973407205881022,,.0306015810535926
5,0,lbq_std,L3,24.79050961247631,,.0000170787431396
5,0,lbq_sq,L3,7.925753507570331,,.0475713392364616
5,0,lbq_std,L4,28.13448015862048,,.0000117141010547
5,0,lbq_sq,L4,12.97714052182737,,.0113880312210112
5,0,lbq_std,L5,32.09389206331922,,5.69224580552e-06
5,0,lbq_sq,L5,21.02304935452045,,.0008019772049397
5,0,lbq_std,L10,77.61295488389155,,1.47184652896e-12
5,0,lbq_sq,L10,53.00253316969113,,7.43789254808e-08
5,0,lbq_std,L15,83.2440482902513,,1.77358707040e-11
5,0,lbq_sq,L15,119.2240604113975,,2.67634971945e-18
5,0,lbq_std,L20,89.85805911011937,,7.84879354974e-11
5,0,lbq_sq,L20,130.4387824155558,,3.22484874754e-18
5,0,coef,_cons,.1929255163665972,1.084087475848883,.8587534412118276
5,0,coef,wind_log,-.0670003646279147,.01021972688831,5.52762280392e-11
5,0,coef,hydro_log_ds,-.2982300709905698,.2063928539776318,.1484682330911038
5,0,coef,consump_log_ds,1.266098403326928,.1309678214472884,0
5,0,coef,oil_log,.2225974548993541,.3462142253346344,.5202583833078827
5,0,coef,gas_log,-.193179158235217,.1596027858683489,.2261351835204404
5,0,coef,netexch_dk2,-.0000409413325065,7.69779583771e-06,1.04581017846e-07
5,0,coef,netexch_ger,-.0000491332636708,.0000107770051519,5.13774033450e-06
5,0,coef,netexch_pl,-.0000377248855179,.0000118927657957,.0015134775831065
5,0,coef,netexch_se3,3.58268253199e-06,4.21584972794e-06,.395429241931547
5,0,coef,ar_L1,1.101137228031432,.0128746128431274,0
5,0,coef,ar_L2,-.1931239007892625,.0158656909213658,0
5,0,coef,ar_L3,.0152634665861518,.013098399668826,.243900623521722
5,0,coef,ar_L4,.0052901720709003,.0117070637172502,.6513564105880469
5,0,coef,ar_L5,.0241728292665317,.0084216114763229,.0041003973678799
5,0,var_coef,omega,-9.841427954447422,2.484758374042246,.0000747246454551
5,0,var_coef,arch1,.2626234641050712,.0368810060752562,1.07269748639e-12
5,0,var_coef,garch1,.3499477447620274,.0662323534545256,1.26643746601e-07
5,0,var_coef,het_wind_log,-.086009858083019,.0364277399779692,.0182203832880925
5,0,var_coef,het_hydro_log_ds,1.464739200942837,.5372867811691795,.0064072507732353
5,0,var_coef,het_consump_log_ds,-1.469936888785494,.5834009554299358,.0117488353026214
5,0,var_coef,het_oil_log,1.078396627148066,.834358875631756,.1961891145752652
5,0,var_coef,het_gas_log,.5905531860576455,.3724132340871237,.1127967022309635
5,0,var_coef,het_netexch_dk2,.0000898029275883,.0000951996364391,.3455215108332457
5,0,var_coef,het_netexch_ger,-.0005428679842096,.000138108421784,.0000846856119696
5,0,var_coef,het_netexch_pl,-.0001895988250328,.0001270910413868,.1357424858998992
5,0,var_coef,het_netexch_se3,-.00043880475041,.0000443481513844,0
5,0,var_coef,persistence,.6125712088670986,,
5,1,fit,N,8736,,
5,1,fit,ll,5315.693965043673,,
5,1,fit,AIC,-10575.38793008735,,
5,1,fit,BIC,-10377.28211454377,,
5,1,lbq_std,L1,8.909554505118807,,.0028368246233408
5,1,lbq_sq,L1,5.887876070675104,,.0152454769703608
5,1,lbq_std,L2,17.35310088781364,,.0001705383356645
5,1,lbq_sq,L2,5.920130401829925,,.0518155386420566
5,1,lbq_std,L3,24.24360368382992,,.000022219007104
5,1,lbq_sq,L3,6.903149846793504,,.0750496259288018
5,1,lbq_std,L4,24.81863074846824,,.0000547153792569
5,1,lbq_sq,L4,12.03045001925576,,.0171262617093656
5,1,lbq_std,L5,25.01158135872805,,.0001386181897183
5,1,lbq_sq,L5,19.09369518588793,,.0018464016035199
5,1,lbq_std,L10,50.55816180846963,,2.10677874176e-07
5,1,lbq_sq,L10,45.21826973797972,,1.98614089925e-06
5,1,lbq_std,L15,54.74493704985836,,1.97093128915e-06
5,1,lbq_sq,L15,111.4204416891625,,8.60137168388e-17
5,1,lbq_std,L20,62.45189171313884,,2.95289788695e-06
5,1,lbq_sq,L20,121.7518376017936,,1.34977660894e-16
5,1,coef,_cons,.3689428041703273,1.165651838116829,.7516139120759244
5,1,coef,wind_log,-.0730294676658793,.0101025866449089,4.87387907810e-13
5,1,coef,hydro_log_ds,-.2379668085974331,.2113638253832363,.260223316290078
5,1,coef,consump_log_ds,1.264153136509864,.1324544517565711,0
5,1,coef,oil_log,.2044549169987459,.3594064770972094,.5694455849275182
5,1,coef,gas_log,-.2118631756417632,.1705548456938041,.214162895772976
5,1,coef,netexch_dk2,-.0000408109539788,7.68962143686e-06,1.11274775394e-07
5,1,coef,netexch_ger,-.0000482261637545,.0000106903768828,6.44694235374e-06
5,1,coef,netexch_pl,-.0000398414157797,.0000119015527569,.0008152006450959
5,1,coef,netexch_se3,5.16432218108e-06,4.23988670999e-06,.2232114100225699
5,1,coef,ar_L1,1.867623220555189,.0406869978031121,0
5,1,coef,ar_L2,-1.038283064834484,.0483886796649007,0
5,1,coef,ar_L3,.1643591924658512,.0231105861051032,1.14486198299e-12
5,1,coef,ar_L4,-.0194231385293026,.0177309979616098,.2733265329038859
5,1,coef,ar_L5,.0167602596386366,.0087246164228063,.054727784567463
5,1,coef,ma_L1,-.7721972645255051,.040322852927409,0
5,1,var_coef,omega,-10.24239623253084,2.497383212670426,.0000410921936609
5,1,var_coef,arch1,.2598490550732913,.0373318734803517,3.39039907260e-12
5,1,var_coef,garch1,.3616532632126943,.0673809481791354,7.99273431884e-08
5,1,var_coef,het_wind_log,-.0808586488027812,.0366278740263999,.0272741614962471
5,1,var_coef,het_hydro_log_ds,1.425004345305261,.5382217418322965,.0081061610777649
5,1,var_coef,het_consump_log_ds,-1.462070508150765,.5840754234711035,.0123068286935413
5,1,var_coef,het_oil_log,1.202399054082833,.8394926495329506,.1520601189459836
5,1,var_coef,het_gas_log,.5416665898223855,.3743618953495258,.147923164716087
5,1,var_coef,het_netexch_dk2,.0000865868642723,.0000956138972684,.3651535956707292
5,1,var_coef,het_netexch_ger,-.0005264659789944,.0001391492581957,.0001546617310428
5,1,var_coef,het_netexch_pl,-.0001847925356537,.000127835748068,.1483044033202063
5,1,var_coef,het_netexch_se3,-.0004367056817273,.000044620913166,0
5,1,var_coef,persistence,.6215023182859856,,
5,2,fit,N,8736,,
5,2,fit,ll,5319.537541373511,,
5,2,fit,AIC,-10581.07508274702,,
5,2,fit,BIC,-10375.89405950547,,
5,2,lbq_std,L1,9.027581214958598,,.0026593613565377
5,2,lbq_sq,L1,5.936365505699075,,.0148315726390441
5,2,lbq_std,L2,18.8761801566982,,.0000796323549603
5,2,lbq_sq,L2,6.422394357402835,,.0403083281029155
5,2,lbq_std,L3,22.92632737373109,,.0000418363576192
5,2,lbq_sq,L3,7.39202969896159,,.0603985436985526
5,2,lbq_std,L4,24.14179702529131,,.0000748136471432
5,2,lbq_sq,L4,12.51992661672923,,.0138760834836744
5,2,lbq_std,L5,24.14187775025167,,.0002038977501831
5,2,lbq_sq,L5,20.20058739684603,,.0011459056039075
5,2,lbq_std,L10,49.89482642435775,,2.79061508334e-07
5,2,lbq_sq,L10,47.60691569591518,,7.32112761911e-07
5,2,lbq_std,L15,54.14072466900748,,2.48827351915e-06
5,2,lbq_sq,L15,115.3692128286847,,1.49121122354e-17
5,2,lbq_std,L20,61.40176898234322,,4.31217040887e-06
5,2,lbq_sq,L20,126.2827400676163,,1.93473436150e-17
5,2,coef,_cons,.3789936566667123,1.171755428575522,.7463613419648272
5,2,coef,wind_log,-.0743478735291023,.0102022859774654,3.15969472808e-13
5,2,coef,hydro_log_ds,-.2404619881657412,.2117579750821746,.2561445106340048
5,2,coef,consump_log_ds,1.263432429903001,.1327754059921262,0
5,2,coef,oil_log,.2061214414426506,.3597280935084654,.5666498816420775
5,2,coef,gas_log,-.2138494024123348,.1719914625054868,.2137307111764384
5,2,coef,netexch_dk2,-.0000408001570251,7.69018225149e-06,1.12372972483e-07
5,2,coef,netexch_ger,-.0000482532105119,.0000107117936014,6.64727963673e-06
5,2,coef,netexch_pl,-.0000400312915105,.0000119051256365,.0007723292258721
5,2,coef,netexch_se3,5.28581425266e-06,4.24698369806e-06,.2132772320612135
5,2,coef,ar_L1,1.238687943630005,.0773489140177703,0
5,2,coef,ar_L2,.2106119721802762,.1515741890125261,.1646814895661124
5,2,coef,ar_L3,-.577703017109881,.0983478541243417,4.25201829302e-09
5,2,coef,ar_L4,.1098527397873656,.0236847103157512,3.51577478863e-06
5,2,coef,ar_L5,.0071367596250238,.0100518602344638,.4777079081335223
5,2,coef,ma_L1,-.1435700463857051,.0758143230275786,.0582640305020474
5,2,coef,ma_L2,-.5591977942998062,.0762890947356924,2.30260255307e-13
5,2,var_coef,omega,-10.19843049696157,2.485564110342766,.0000407713076156
5,2,var_coef,arch1,.260075081247517,.0372469293372698,2.90056867414e-12
5,2,var_coef,garch1,.3616290534512315,.0673803473830783,8.00654262889e-08
5,2,var_coef,het_wind_log,-.0801323447277298,.0365996461181143,.028565637811907
5,2,var_coef,het_hydro_log_ds,1.432564670711215,.5383291345343653,.0077878512191696
5,2,var_coef,het_consump_log_ds,-1.467585034458887,.5835240989966719,.0119019698373657
5,2,var_coef,het_oil_log,1.190660198929626,.8359477312997833,.1543527784330205
5,2,var_coef,het_gas_log,.5415791381191433,.3733380795938124,.1468801410872556
5,2,var_coef,het_netexch_dk2,.0000864272588274,.00009550845975,.3655091939521145
5,2,var_coef,het_netexch_ger,-.0005298467810666,.0001387417587205,.0001340250656905
5,2,var_coef,het_netexch_pl,-.0001807673697185,.0001276556205666,.1567594250347173
5,2,var_coef,het_netexch_se3,-.0004361665781666,.0000445734765653,0
5,2,var_coef,persistence,.6217041346987484,,
5,3,fit,N,8736,,
5,3,fit,ll,5323.865930361375,,
5,3,fit,AIC,-10587.73186072275,,
5,3,fit,BIC,-10375.47562978321,,
5,3,lbq_std,L1,9.630329107665915,,.0019139031079614
5,3,lbq_sq,L1,5.962426272420717,,.0146139168196947
5,3,lbq_std,L2,18.40925278380202,,.0001005730335997
5,3,lbq_sq,L2,7.265505351770348,,.0264432943149323
5,3,lbq_std,L3,23.12925846776605,,.0000379536662008
5,3,lbq_sq,L3,8.144160902614221,,.0431244212013121
5,3,lbq_std,L4,24.72993820479919,,.0000570072523142
5,3,lbq_sq,L4,13.12407762514933,,.0106851754029009
5,3,lbq_std,L5,24.74541884445511,,.0001560209866141
5,3,lbq_sq,L5,21.06440499922711,,.0007876742461117
5,3,lbq_std,L10,49.90262877710493,,2.78141373625e-07
5,3,lbq_sq,L10,49.37574951529076,,3.47565556222e-07
5,3,lbq_std,L15,54.16560586771759,,2.46454013403e-06
5,3,lbq_sq,L15,117.4537986940845,,5.89509221216e-18
5,3,lbq_std,L20,61.16219894462055,,4.69967615365e-06
5,3,lbq_sq,L20,128.4586967850366,,7.58091309623e-18
5,3,coef,_cons,.3443055963235901,1.174564097408782,.7694191280019731
5,3,coef,wind_log,-.0750415211149133,.0102350793298466,2.27151630838e-13
5,3,coef,hydro_log_ds,-.2410864015838207,.2115074904221301,.2543496092463413
5,3,coef,consump_log_ds,1.260123569740371,.132865896048747,0
5,3,coef,oil_log,.2179025270740508,.3605032643780405,.5455512704374215
5,3,coef,gas_log,-.2155736427281092,.1733938069511901,.213771915215063
5,3,coef,netexch_dk2,-.0000407834282801,7.69483047301e-06,1.15734550832e-07
5,3,coef,netexch_ger,-.0000483851720027,.0000107109436358,6.26158510220e-06
5,3,coef,netexch_pl,-.0000401235963518,.0000118985344784,.0007458487853285
5,3,coef,netexch_se3,5.33229720228e-06,4.24889370157e-06,.2094842616535535
5,3,coef,ar_L1,.7220270043068493,.1674742257704481,.0000162317807475
5,3,coef,ar_L2,.7312375935798858,.2797193182255016,.0089441015816232
5,3,coef,ar_L3,-.1955926296141277,.1346969706835854,.1464755388383614
5,3,coef,ar_L4,-.3639911570440184,.0749867429985838,1.20950914573e-06
5,3,coef,ar_L5,.0902541335373528,.0165231665394207,4.70062471170e-08
5,3,coef,ma_L1,.3745614626928482,.1671241618106132,.0250120415172077
5,3,coef,ma_L2,-.5177668348145337,.1161999068899451,8.35698949220e-06
5,3,coef,ma_L3,-.4319034757221771,.072461046398922,2.51479859159e-09
5,3,var_coef,omega,-10.19413424286715,2.477621181034563,.0000388045429607
5,3,var_coef,arch1,.2616029185839484,.03722048894412,2.08810746471e-12
5,3,var_coef,garch1,.3579470697859061,.0676355045373622,1.20790570657e-07
5,3,var_coef,het_wind_log,-.0795845022797582,.0365441073529647,.0294234872864017
5,3,var_coef,het_hydro_log_ds,1.438232754931148,.5379428832991843,.0075046615027978
5,3,var_coef,het_consump_log_ds,-1.468412870392954,.5828267766652447,.0117532634131423
5,3,var_coef,het_oil_log,1.193278200215393,.8336542531935326,.1523205897643771
5,3,var_coef,het_gas_log,.5373121615021117,.3727755401624405,.1494766351956671
5,3,var_coef,het_netexch_dk2,.000086827852212,.000095310972024,.3622978243278578
5,3,var_coef,het_netexch_ger,-.0005328456269386,.0001381673720931,.0001150113538806
5,3,var_coef,het_netexch_pl,-.0001818532551226,.00012717033677,.1527177558548298
5,3,var_coef,het_netexch_se3,-.000435354836026,.0000444990629675,0
5,3,var_coef,persistence,.6195499883698545,,
5,4,fit,N,8736,,
5,4,fit,ll,5323.923334539016,,
5,4,fit,AIC,-10585.84666907803,,
5,4,fit,BIC,-10366.51523044051,,
5,4,lbq_std,L1,9.564786283462531,,.0019834528933296
5,4,lbq_sq,L1,5.941832474011506,,.0147856382892406
5,4,lbq_std,L2,19.02938484232514,,.0000737601148852
5,4,lbq_sq,L2,7.245239424772368,,.0267126054064157
5,4,lbq_std,L3,24.12984826222474,,.0000234682402478
5,4,lbq_sq,L3,8.115292986459501,,.0436880828549414
5,4,lbq_std,L4,25.42314132853216,,.0000413544463004
5,4,lbq_sq,L4,13.13849028531857,,.0106185607268025
5,4,lbq_std,L5,25.4301091950187,,.0001150610197495
5,4,lbq_sq,L5,21.05569539608686,,.0007906654411628
5,4,lbq_std,L10,50.37685591169716,,2.27517104394e-07
5,4,lbq_sq,L10,49.29685080012204,,3.59345769331e-07
5,4,lbq_std,L15,54.71057444702803,,1.99727032186e-06
