UTC,Open,High,Low,Close,Volume
03.01.2019 19:00:00.000 UTC,46.615,47.217,46.495,46.955,0.819494
03.01.2019 20:00:00.000 UTC,46.955,47.182,46.865,47.095,0.324899
03.01.2019 21:00:00.000 UTC,47.1,47.205,46.651,46.795,0.328128
03.01.2019 23:00:00.000 UTC,46.835,46.963,46.795,46.875,0.185933
04.01.2019 00:00:00.000 UTC,46.865,47.051,46.625,46.886,0.292475
04.01.2019 01:00:00.000 UTC,46.885,46.924,46.645,46.84,0.310853
04.01.2019 02:00:00.000 UTC,46.842,47.088,46.842,47.039,0.256371
04.01.2019 03:00:00.000 UTC,47.04,47.21,46.955,47.16,0.166632
04.01.2019 04:00:00.000 UTC,47.165,47.351,47.145,47.26,0.210099
04.01.2019 05:00:00.000 UTC,47.265,47.565,47.135,47.315,0.313777
04.01.2019 06:00:00.000 UTC,47.315,47.854,47.275,47.533,0.420231
04.01.2019 07:00:00.000 UTC,47.525,47.807,47.515,47.785,0.323447
04.01.2019 08:00:00.000 UTC,47.775,48.189,47.705,47.915,0.834521
04.01.2019 09:00:00.000 UTC,47.915,48.123,47.755,47.977,0.543853
04.01.2019 10:00:00.000 UTC,47.975,48.119,47.855,47.965,0.379471
04.01.2019 11:00:00.000 UTC,47.97,48.29,47.945,48.16,0.417247
04.01.2019 12:00:00.000 UTC,48.155,48.19,47.835,47.915,0.360046
04.01.2019 13:00:00.000 UTC,47.92,48.395,47.62,48.185,1.030988
04.01.2019 14:00:00.000 UTC,48.185,48.88,47.845,48.585,1.281382
04.01.2019 15:00:00.000 UTC,48.591,49.195,48.511,48.925,0.941552
04.01.2019 16:00:00.000 UTC,48.92,49.06,47.615,48.215,1.65245
04.01.2019 17:00:00.000 UTC,48.215,48.263,47.682,47.88,0.735459
04.01.2019 18:00:00.000 UTC,47.88,48.231,47.775,47.865,0.543762
04.01.2019 19:00:00.000 UTC,47.87,48.131,47.725,48.031,0.622507
04.01.2019 20:00:00.000 UTC,48.025,48.245,48.025,48.185,0.178504
04.01.2019 21:00:00.000 UTC,48.185,48.26,48.115,48.23,0.131747
06.01.2019 23:00:00.000 UTC,48.265,48.625,48.095,48.58,0.451189
07.01.2019 00:00:00.000 UTC,48.585,48.849,48.505,48.575,0.241601
07.01.2019 01:00:00.000 UTC,48.575,48.575,48.315,48.443,0.286767
07.01.2019 02:00:00.000 UTC,48.444,48.662,48.44,48.605,0.223828
07.01.2019 03:00:00.000 UTC,48.612,48.77,48.435,48.651,0.202475
07.01.2019 04:00:00.000 UTC,48.645,48.781,48.61,48.625,0.106295
07.01.2019 05:00:00.000 UTC,48.634,48.758,48.62,48.703,0.121691
07.01.2019 06:00:00.000 UTC,48.695,48.875,48.555,48.73,0.320436
07.01.2019 07:00:00.000 UTC,48.73,48.921,48.635,48.835,0.264522
07.01.2019 08:00:00.000 UTC,48.841,49.026,48.735,48.83,0.461235
07.01.2019 09:00:00.000 UTC,48.835,49.048,48.635,48.95,0.36777
07.01.2019 10:00:00.000 UTC,48.951,49.44,48.885,49.251,0.483407
07.01.2019 11:00:00.000 UTC,49.252,49.255,48.905,49.15,0.344316
07.01.2019 12:00:00.000 UTC,49.145,49.219,48.765,48.863,0.414675
07.01.2019 13:00:00.000 UTC,48.86,49.223,48.819,49.136,0.614139
07.01.2019 14:00:00.000 UTC,49.135,49.206,48.315,48.785,1.001312
