timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2023-12-07 11:00:00,0.3041162039107519,6.336825731146441,0.053844570225583865,7.262628600974241,1.0,7.262628600974241,57.4,300.0,1144.9,6964.0,-4906.0
2023-12-07 12:00:00,0.34199686252447226,6.2166061010848646,0.04739676742551602,7.254177846456518,1.0,7.254177846456518,77.8,300.0,1177.4,6944.0,-4906.0
2023-12-07 13:00:00,0.3263188252218656,6.154858094016418,0.03904199723762325,7.201170883281678,1.0,7.201170883281678,-199.1,300.0,1399.7,6941.0,-4906.0
2023-12-07 14:00:00,0.29665958696085504,6.1675164908883415,0.04356227719526906,7.173958319756794,1.0,7.173958319756794,-588.6,300.0,1832.0,6944.0,-4906.0
2023-12-07 15:00:00,0.2582249957566729,6.2166061010848646,0.03787538648517419,7.161622002939187,1.0,7.161622002939187,-409.5,300.0,1832.0,6949.0,-4906.0
2023-12-07 16:00:00,0.24738039526376188,6.270988431858299,0.032450976180657065,7.144407180321139,1.0,7.144407180321139,-355.3,300.0,1832.0,6962.0,-4906.0
2023-12-07 17:00:00,0.21015398583080902,6.272877006546167,0.03475768255602141,7.170119543449628,1.0,7.170119543449628,-436.7,300.0,1857.0,6981.0,-4906.0
2023-12-07 18:00:00,0.14954145915974504,6.259581464064923,0.0331954687553786,7.1853870155804165,1.0,7.1853870155804165,-715.0,300.0,1838.5,6977.0,-4906.0
2023-12-07 19:00:00,0.09360705878637443,6.236369590203704,0.027376757124820017,7.205635176410364,0.0,0.0,-715.0,284.9,1704.1,6962.0,-4906.0
2023-12-07 20:00:00,0.1618840875508285,6.212606095751519,0.03411370294363003,7.23561914106675,0.0,0.0,-715.0,300.0,1396.5,6954.0,-4906.0
2023-12-07 21:00:00,0.1856121868192666,6.1779441140506,0.03567177127657217,7.289610521451167,0.0,0.0,-715.0,12.9,1283.7,7000.0,-4906.0
2023-12-07 22:00:00,0.19861436135044386,6.159095388491933,0.027676399282475117,7.302496423727326,0.0,0.0,-715.0,87.6,846.7,6955.0,-4936.0
2023-12-07 23:00:00,0.24474977724891822,6.171700597410915,0.025690282606360526,7.27931883541462,0.0,0.0,-449.8,259.8,-347.2,6858.0,-4463.4
2023-12-08 00:00:00,0.26901601069448855,6.2878585601617845,0.02732849788763758,7.1459844677143876,0.0,0.0,-60.0,0.0,-229.0,6863.9,-4470.6
2023-12-08 01:00:00,0.2620691752130462,6.253828811575473,0.02335330252013712,7.192182058713246,0.0,0.0,-35.6,0.0,-428.5,6843.3,-4418.3
2023-12-08 02:00:00,0.2714485254700927,6.206575926724928,0.025753049832147212,7.266827347520591,0.0,0.0,119.2,12.6,-1059.5,6900.0,-4103.3
2023-12-08 03:00:00,0.26650816205180305,6.159095388491933,0.025459286449162732,7.305188215393037,0.0,0.0,715.0,50.4,-1665.0,6900.0,-4242.7
2023-12-08 04:00:00,0.25774962377643007,6.142037405587356,0.02014511101245553,7.291656209174461,0.0,0.0,311.1,45.8,-1261.1,6900.0,-4191.9
2023-12-08 05:00:00,0.2819458284132832,6.142037405587356,0.017752477710722303,7.2456550675945355,0.0,0.0,-260.3,0.0,-219.7,6726.4,-4122.1
2023-12-08 06:00:00,0.2746998772636404,6.154858094016418,0.020888279831432044,7.226209010100671,0.0,0.0,-715.0,-55.0,1030.6,7200.0,-4685.0
2023-12-08 07:00:00,0.20529467878306384,6.159095388491933,0.020459369124429472,7.207118856207756,0.0,0.0,-715.0,151.9,1445.3,7200.0,-4685.0
2023-12-08 08:00:00,0.14607807987919497,6.1779441140506,0.010837296519714101,7.201170883281678,0.0,0.0,-454.7,241.1,1301.0,7200.0,-4685.0
2023-12-08 09:00:00,0.16798239019340855,6.218600119691729,0.010940173908421613,7.226209010100671,1.0,7.226209010100671,-412.0,278.6,1246.2,7200.0,-4706.0
2023-12-08 10:00:00,0.1822853187941016,6.222576268071369,0.0040997620870122375,7.2456550675945355,1.0,7.2456550675945355,-593.6,180.1,1474.7,7200.0,-4706.0
2023-12-08 11:00:00,0.2000069618213125,6.192362489474872,0.003118461757358304,7.285506548522785,1.0,7.285506548522785,-715.0,-4.8,1707.3,7200.0,-4706.0
2023-12-08 12:00:00,0.22364327160121444,6.169610732491456,-0.02131788387507605,7.338238150065589,1.0,7.338238150065589,-352.0,-150.1,1120.2,7200.0,-4418.1
2023-12-08 13:00:00,0.2399199225992783,6.208590026096629,-0.014920632010355206,7.4342573821331355,1.0,7.4342573821331355,-715.0,-182.9,1506.9,7200.0,-4557.7
2023-12-08 14:00:00,0.1960086093943012,6.333279628139691,-0.010124070239088567,7.54274354536855,1.0,7.54274354536855,-715.0,-210.1,1523.9,7200.0,-4706.0
2023-12-08 15:00:00,0.19150500505654033,6.490723534502507,-0.009480018847177973,7.617267813628347,1.0,7.617267813628347,-715.0,-405.8,1762.5,7200.0,-4706.0
2023-12-08 16:00:00,0.19566531086779726,6.639875833826536,-0.0002528980712117601,7.669028288589683,1.0,7.669028288589683,-715.0,-187.9,1516.8,7200.0,-4706.0
2023-12-08 17:00:00,0.23219079590016722,6.786716950605081,0.010252757461662654,7.725330037917135,1.0,7.725330037917135,-715.0,-293.7,1496.7,7200.0,-4706.0
2023-12-08 18:00:00,0.27402004823465376,6.8690144506657065,-0.002390993317400003,7.756623334538858,1.0,7.756623334538858,-715.0,-538.1,1476.4,7200.0,-4706.0
2023-12-08 19:00:00,0.22476647447699616,6.928537818164665,-0.015152348242766678,7.762170607138205,1.0,7.762170607138205,-715.0,-447.0,952.6,7200.0,-4706.0
2023-12-08 20:00:00,0.2500002198294604,6.977281341630747,-0.003954046069390316,7.746732907753622,1.0,7.746732907753622,-715.0,-165.1,148.0,7200.0,-4513.6
2023-12-08 21:00:00,0.2174276445616039,7.02197642307216,-0.003548967645160772,7.7336835707759,0.0,0.0,-715.0,-266.0,221.0,7063.5,-4584.9
2023-12-08 22:00:00,0.18134427815999477,7.059617628291383,-0.001457615450757288,7.729735331385051,0.0,0.0,-715.0,-295.0,216.0,6597.1,-4532.6
2023-12-08 23:00:00,0.18449248606070423,7.091742115095153,-0.004534766851286065,7.741533589281828,0.0,0.0,-715.0,-128.4,-102.0,6434.2,-4630.3
2023-12-09 00:00:00,0.12457307539680862,7.053585727193677,-0.0391423124577468,7.774435510302958,0.0,0.0,-715.0,4.3,-312.0,5960.0,-4608.7
2023-12-09 01:00:00,0.14603156063749623,7.0909098220799835,-0.038533582515515974,7.773594467360194,0.0,0.0,-715.0,0.0,-435.0,5875.1,-4646.6
2023-12-09 02:00:00,0.17254806471969797,7.111512116496157,-0.030243814913561096,7.795234929002173,0.0,0.0,-115.0,0.0,-1035.0,5737.6,-4641.3
2023-12-09 03:00:00,0.1747926609906223,7.112327444710911,-0.027520709693918732,7.816416983691801,0.0,0.0,485.0,-19.4,-1635.0,5717.9,-4678.1
2023-12-09 04:00:00,0.18961883292116877,7.0967213784947605,-0.02692186198506974,7.823645930834952,0.0,0.0,715.0,-87.2,-1865.0,5838.7,-4742.7
2023-12-09 05:00:00,0.15569230451866378,7.065613363597717,-0.025371782870728055,7.824845691026856,0.0,0.0,715.0,-368.6,-1254.0,5693.4,-4836.0
2023-12-09 06:00:00,0.19113546997886122,7.035268599281097,0.0014249721001249327,7.842671474979457,0.0,0.0,115.0,-380.4,-682.0,6016.4,-4836.0
2023-12-09 07:00:00,0.17752707573554272,7.01301578963963,0.01403503100311454,7.855932199718614,0.0,0.0,-485.0,-544.0,-82.0,6555.5,-4836.0
2023-12-09 08:00:00,0.09462142691530939,6.992096427415888,0.0011684559990072785,7.84971375760487,0.0,0.0,-715.0,-529.4,148.0,6767.8,-4836.0
2023-12-09 09:00:00,0.048390365973133065,6.97914527506881,-2.770833612331103e-06,7.838737559599282,0.0,0.0,-715.0,-385.9,148.0,6946.5,-4836.0
2023-12-09 10:00:00,0.0667262242588027,6.952728644624869,-0.0023914248403382743,7.81237820598861,0.0,0.0,-565.3,-379.7,-1.7,7200.0,-4836.0
2023-12-09 11:00:00,0.10448148235791788,6.899723107284872,0.0031409755075149093,7.757906208351747,1.0,7.757906208351747,-446.0,-362.2,-121.0,7200.0,-4836.0
2023-12-09 12:00:00,0.15886387918709577,6.841615476477592,0.006213004093414298,7.700295203420117,1.0,7.700295203420117,-165.7,-378.8,-401.3,7200.0,-4836.0
2023-12-09 13:00:00,0.18874937963580507,6.823286122355687,-0.005825212683040704,7.658227526161352,1.0,7.658227526161352,-205.1,-364.2,-361.9,7200.0,-4836.0
2023-12-09 14:00:00,0.197362447626384,6.854354502255021,0.019073511901643414,7.631916513071252,1.0,7.631916513071252,157.9,-401.6,-724.9,7200.0,-4827.1
2023-12-09 15:00:00,0.13672735187957308,6.910750787961936,0.007955592272212542,7.62657020629066,1.0,7.62657020629066,660.9,-668.3,-1227.9,7200.0,-4445.9
2023-12-09 16:00:00,0.09155737958837662,6.96979066990159,0.004281825454560462,7.62657020629066,1.0,7.62657020629066,715.0,-801.8,-1282.0,7200.0,-4180.9
2023-12-09 17:00:00,0.07798972444838448,7.00669522683704,0.0011537062166571133,7.621684998724611,1.0,7.621684998724611,715.0,-963.8,-1282.0,7200.0,-3999.8
2023-12-09 18:00:00,0.07270177961835245,7.042286171939743,-0.010357701506455541,7.615791072035833,1.0,7.615791072035833,715.0,-978.9,-1282.0,7200.0,-4093.0
2023-12-09 19:00:00,0.08377365457709285,7.064759027791802,-0.02073058463590094,7.601901959875166,1.0,7.601901959875166,715.0,-845.3,-1282.0,7200.0,-4380.7
2023-12-09 20:00:00,0.08941212649361763,7.07326971745971,-0.017925895506197165,7.563200592358071,0.0,0.0,715.0,-631.2,-1340.0,6503.3,-4039.4
2023-12-09 21:00:00,0.0822799668538563,7.065613363597717,-0.021375400565670333,7.506591780070841,0.0,0.0,715.0,-728.5,-1357.0,5847.7,-3542.5
2023-12-09 22:00:00,0.06065653939311666,7.046647277848756,-0.03574017503249394,7.450660796211539,0.0,0.0,715.0,-753.5,-1365.0,5442.9,-3391.4
2023-12-09 23:00:00,-0.00493330116510915,7.020190708311925,-0.039881830923341965,7.4127640174265625,0.0,0.0,715.0,-259.3,-1865.0,4781.4,-2972.8
2023-12-10 00:00:00,-0.014574241833776647,7.253470382684528,-0.03243374554634748,7.122866658599083,0.0,0.0,715.0,-1200.0,-1865.0,3658.5,-1423.8
2023-12-10 01:00:00,-0.017355073348180206,7.242082359256962,-0.04001855447628522,7.080867896690782,0.0,0.0,715.0,-1200.0,-1865.0,3164.4,-1038.4
2023-12-10 02:00:00,-0.02782274606054269,7.232733136177615,-0.049818192404996964,7.055312843339752,0.0,0.0,715.0,-1200.0,-1865.0,2962.3,-830.4
2023-12-10 03:00:00,0.020927748276199587,7.222566018822171,-0.03775546728828161,7.047517221357296,0.0,0.0,715.0,-1200.0,-1781.0,3049.5,-1042.5
2023-12-10 04:00:00,-0.04142027168395934,7.222566018822171,-0.03547228192610952,7.029087564149662,0.0,0.0,715.0,-1200.0,-1443.2,2381.1,-650.0
2023-12-10 05:00:00,-0.0042627955457170685,7.22402480828583,-0.023318682057118068,7.0192966537150445,0.0,0.0,715.0,-1200.0,-1365.0,2445.2,-760.7
2023-12-10 06:00:00,0.008078026845546482,7.224753405767971,-0.0081301553988542,7.013915474810528,0.0,0.0,715.0,-1200.0,-1365.0,2487.6,-579.3
2023-12-10 07:00:00,0.10724465963026919,7.210079628170788,0.02210376962471905,7.00397413672268,0.0,0.0,715.0,-1200.0,-1365.0,3568.3,-1418.7
2023-12-10 08:00:00,0.1732666767788258,7.186144304522325,0.008273053446680834,6.990256500493881,0.0,0.0,715.0,-1200.0,-1365.0,5353.8,-3022.8
2023-12-10 09:00:00,0.17168623991920295,7.1569563646156364,0.004964520639044068,6.990256500493881,0.0,0.0,715.0,-1200.0,-1365.0,5672.4,-3035.3
2023-12-10 10:00:00,0.1731532710901078,7.110696122978827,0.002348667285964723,6.994849985833071,0.0,0.0,715.0,-1200.0,-1565.0,5871.9,-2767.6
2023-12-10 11:00:00,0.19257107879605684,7.052721049232323,0.0049846446163694935,6.99117688712121,0.0,0.0,715.0,-1200.0,-1565.0,6037.3,-2830.5
2023-12-10 12:00:00,0.20400821817062376,7.014814351275545,0.013639003970359553,7.004881989712859,0.0,0.0,715.0,-1200.0,-1563.0,6027.3,-2594.0
2023-12-10 13:00:00,0.22814741555444407,7.028201432058005,0.007555210233297416,7.057897937411856,0.0,0.0,715.0,-1200.0,-1546.0,5968.9,-2545.3
2023-12-10 14:00:00,0.3259387741419948,7.0825485693553,0.012417488817433764,7.129297548929373,0.0,0.0,715.0,-1200.0,-1482.0,6008.1,-2636.2
2023-12-10 15:00:00,0.2037883946821779,7.142036574706803,0.006049278568049488,7.204892510204673,0.0,0.0,715.0,-1200.0,-1482.0,6377.2,-3017.0
2023-12-10 16:00:00,0.1269096832989991,7.182352111885263,0.001304501577195083,7.289610521451167,0.0,0.0,715.0,-1200.0,-1293.0,6605.3,-3287.8
2023-12-10 17:00:00,0.10191477569817398,7.183111701743281,0.0125296009539273,7.346010209913293,0.0,0.0,715.0,-1200.0,-1286.0,6677.8,-3288.7
2023-12-10 18:00:00,0.12819436183897803,7.201916317531627,-0.002805731500016506,7.370230641807081,0.0,0.0,115.0,-1200.0,-687.0,6994.4,-3777.7
2023-12-10 19:00:00,0.10506587762345276,7.233455418621439,-0.011904423122897967,7.362645270417825,0.0,0.0,715.0,-1200.0,-1346.0,6819.4,-3829.6
2023-12-10 20:00:00,0.13362136571104166,7.270312886079025,-0.013706328805993095,7.343426229147367,0.0,0.0,715.0,-1200.0,-1340.0,6629.0,-3933.5
2023-12-10 21:00:00,0.17365624979793104,7.311886164077165,-0.019115352800689323,7.322510433997394,0.0,0.0,715.0,-1200.0,-1350.0,6524.1,-4022.5
2023-12-10 22:00:00,0.18493704221064533,7.357556200910353,-0.024305510473189074,7.29776828253138,0.0,0.0,715.0,-1200.0,-1365.0,6385.1,-4124.7
2023-12-10 23:00:00,0.17328346490492397,7.398174092970465,-0.03412072110738684,7.278628942320682,0.0,0.0,715.0,-1162.1,-1865.0,5908.0,-3567.4
2023-12-11 00:00:00,-0.014447910781834494,7.4999765409521215,-0.03082611080024833,6.882437470997847,0.0,0.0,715.0,-1200.0,-1953.0,3462.3,-1434.2
2023-12-11 01:00:00,-0.014364444876707516,7.529943370601589,-0.03413176626645864,6.901737206656574,0.0,0.0,715.0,-1200.0,-1965.0,3291.8,-1465.5
2023-12-11 02:00:00,0.0031384398625258214,7.555905093611346,-0.031015286859108926,6.88653164253051,0.0,0.0,715.0,-1200.0,-1965.0,3322.6,-1651.4
2023-12-11 03:00:00,0.00798600799091087,7.561121589530238,-0.03151507258109554,6.825460036255307,0.0,0.0,715.0,-1200.0,-1618.7,3152.9,-1859.4
2023-12-11 04:00:00,-0.0006255091727611628,7.559038255443384,-0.028170644220354646,6.742880635791903,0.0,0.0,715.0,-1200.0,-1517.0,3204.5,-1884.9
2023-12-11 05:00:00,-0.00986196033888298,7.555905093611346,-0.0309639263674093,6.694562058521095,0.0,0.0,715.0,-1200.0,-1383.0,3570.7,-2071.2
2023-12-11 06:00:00,0.07329317903294097,7.554858521040676,-0.017334223722750508,6.652863029353347,0.0,0.0,115.0,-1200.0,-751.9,5549.8,-3295.6
2023-12-11 07:00:00,0.0009777486797712953,7.558516743045645,-0.022971403625934528,6.6240652277998935,0.0,0.0,-485.0,-1200.0,1645.0,6024.5,-4890.0
2023-12-11 08:00:00,-0.05168850094707089,7.553286605600419,-0.024511677813551458,6.612041034833092,0.0,0.0,-715.0,-1200.0,1682.0,6319.4,-4848.3
2023-12-11 09:00:00,-0.004403291292321754,7.550135342488429,-0.024168766051506196,6.558197802812269,0.0,0.0,-715.0,-1200.0,1751.9,6239.2,-4791.9
2023-12-11 10:00:00,-0.005093931955817865,7.545918151209323,-0.02705802865401985,6.45833828334479,0.0,0.0,-293.3,-1200.0,1371.6,6058.0,-4542.8
2023-12-11 11:00:00,0.007769507580037249,7.533693709848633,-0.016384661413219703,6.282266746896006,0.0,0.0,-151.5,-1200.0,1123.8,5840.6,-4216.0
2023-12-11 12:00:00,0.01105920626471768,7.521859252201629,-0.027577613221987818,6.152732694704104,0.0,0.0,339.0,-1200.0,329.6,5790.2,-3762.6
2023-12-11 13:00:00,0.006723622720893552,7.516433302915632,-0.01155762240233571,6.118097198041348,0.0,0.0,715.0,-1200.0,89.3,5741.2,-3852.3
2023-12-11 14:00:00,-0.003107313192150407,7.518607216815252,0.003384323527077626,6.126869184114185,0.0,0.0,715.0,-1200.0,-30.6,5832.0,-3834.4
2023-12-11 15:00:00,-0.02846131893626591,7.52131798019924,-0.009481769651097594,6.142037405587356,0.0,0.0,373.3,-1200.0,405.0,6035.6,-3940.3
2023-12-11 16:00:00,0.05191484363834409,7.52456122628536,-0.009762848517370415,6.102558594613569,0.0,0.0,-46.4,-1200.0,984.0,6358.8,-4355.6
2023-12-11 17:00:00,0.11207006131684327,7.513709247839705,-0.004872532883034353,6.095824562432225,0.0,0.0,-254.9,-1200.0,724.6,6931.7,-4382.9
2023-12-11 18:00:00,0.18164479228988473,7.497207223203318,-0.007395398672001008,6.1224928095143865,0.0,0.0,-715.0,-1200.0,996.8,7126.0,-4659.3
2023-12-11 19:00:00,0.22993729064249546,7.475339236566737,-0.014115157716453552,6.154858094016418,0.0,0.0,-715.0,-1200.0,997.6,7126.0,-4911.0
2023-12-11 20:00:00,0.25404137678196026,7.4489161025442,-0.0049726651973873714,6.20050917404269,0.0,0.0,-715.0,-1200.0,756.3,7126.0,-4911.0
2023-12-11 21:00:00,0.24141656071670514,7.414572881350589,-0.008100917331434587,6.263398262591624,0.0,0.0,-715.0,-1200.0,495.8,6863.9,-4470.4
2023-12-11 22:00:00,0.30113391704266235,7.374629015218945,-0.009845670732433476,6.306275286948016,0.0,0.0,-715.0,-1200.0,109.0,6851.9,-4345.1
2023-12-11 23:00:00,0.2908936669610833,7.323830566202317,-0.0074019030665315455,6.320768294250582,1.0,6.320768294250582,-115.0,-1160.2,-985.0,6061.0,-3242.0
2023-12-12 00:00:00,0.30384511039375894,6.97354301952014,-0.004646349556763241,5.278114659230517,0.0,0.0,-715.0,-1200.0,139.8,5961.4,-3450.2
2023-12-12 01:00:00,0.320398517028722,6.907755278982137,-0.00044647856721624635,5.3612921657094255,0.0,0.0,-715.0,-1200.0,576.3,5761.5,-3736.2
2023-12-12 02:00:00,0.33302835977335654,6.835184586147301,0.006527627090349597,5.455321115357702,0.0,0.0,-715.0,-1200.0,631.7,5730.0,-3769.0
2023-12-12 03:00:00,0.32860165869754,6.77078942390898,0.007020944061549628,5.472270673671475,0.0,0.0,-715.0,-1200.0,1021.5,5719.1,-4130.1
2023-12-12 04:00:00,0.31974461484196226,6.71174039505618,0.0010867459454733108,5.429345628954441,0.0,0.0,-715.0,-1200.0,1365.5,5799.6,-4528.4
2023-12-12 05:00:00,0.28881535000168235,6.660575149839686,0.01385184921635485,5.402677381872279,0.0,0.0,-715.0,-1200.0,1171.8,5983.1,-4294.1
2023-12-12 06:00:00,0.2876512839586267,6.6039438246004725,0.0010631365535669346,5.393627546352362,0.0,0.0,-300.0,-1200.0,1420.0,6763.7,-4885.0
2023-12-12 07:00:00,0.23093996809454875,6.553933404025811,0.011701990231477666,5.420534999272286,1.0,5.420534999272286,300.0,-1200.0,878.0,6784.0,-4286.6
2023-12-12 08:00:00,0.2840621538094519,6.505784060128229,0.011490158832817343,5.429345628954441,0.0,0.0,300.0,-1200.0,878.0,6708.6,-4001.3
2023-12-12 09:00:00,0.28511785826024116,6.461468176353717,0.015490118364811067,5.44673737166631,0.0,0.0,300.0,-1200.0,878.0,6659.5,-3828.4
2023-12-12 10:00:00,0.2855960115714433,6.396929655216146,0.015977001775988597,5.459585514144159,0.0,0.0,300.0,-1200.0,878.0,6599.6,-3721.9
2023-12-12 11:00:00,0.305424543455028,6.306275286948016,0.023737689273904294,5.44673737166631,0.0,0.0,300.0,-1200.0,878.0,6629.2,-3710.4
2023-12-12 12:00:00,0.32228158824053743,6.214608098422191,0.024165068571935677,5.442417710521793,0.0,0.0,300.0,-1200.0,878.0,6611.4,-3652.3
2023-12-12 13:00:00,0.3377866867019339,6.19644412779452,0.02257882308825998,5.455321115357702,0.0,0.0,300.0,-1200.0,878.0,6593.5,-3742.6
2023-12-12 14:00:00,0.3345921920227335,6.2324480165505225,0.03163774557896559,5.488937726156687,0.0,0.0,300.0,-1200.0,878.0,6600.3,-3696.3
2023-12-12 15:00:00,0.4375385946567354,6.329720905522696,0.02020219426783143,5.556828061699537,0.0,0.0,300.0,-1200.0,878.0,6653.4,-3572.8
2023-12-12 16:00:00,0.43071001698597833,6.415096959171596,0.020789600837330724,5.62040086571715,0.0,0.0,300.0,-1200.0,878.0,6762.1,-3609.9
2023-12-12 17:00:00,0.3702494030583301,6.476972362889683,0.024367354724670776,5.66988092298052,1.0,5.66988092298052,300.0,-1185.2,878.0,6768.0,-3613.7
2023-12-12 18:00:00,0.35186573745240146,6.516193076042964,0.023011978595381066,5.6937321388027,1.0,5.6937321388027,300.0,-1200.0,878.0,6788.0,-3881.2
2023-12-12 19:00:00,0.16986493798952562,6.556778356158042,0.013993831141554836,5.6937321388027,0.0,0.0,300.0,-1200.0,878.0,6532.2,-3901.7
2023-12-12 20:00:00,0.1684103523501017,6.597145701886651,0.028308287477942784,5.69035945432406,0.0,0.0,300.0,-1200.0,878.0,6336.8,-3783.1
2023-12-12 21:00:00,0.17192953616644147,6.62273632394984,0.0239045600232064,5.66988092298052,0.0,0.0,300.0,-1200.0,878.0,6026.3,-3765.5
2023-12-12 22:00:00,0.19561471621115167,6.630683385642372,0.023439573405845238,5.655991810819852,0.0,0.0,300.0,-1200.0,59.3,5971.2,-3229.7
2023-12-12 23:00:00,0.19270336749146644,6.626717749249025,0.022625144001217734,5.683579767338681,0.0,0.0,300.0,-1200.0,-95.4,5744.1,-3015.2
2023-12-13 00:00:00,0.21208561493776745,6.295266001439646,0.036170617476010136,5.476463551931511,0.0,0.0,300.0,-1200.0,40.6,5012.1,-2625.8
2023-12-13 01:00:00,0.22081516926529865,6.293419278846481,0.04089570350499194,5.488937726156687,0.0,0.0,300.0,-1200.0,-169.9,4870.1,-2423.3
2023-12-13 02:00:00,0.25084248220848515,6.315358001522335,0.047158174303035594,5.521460917862246,0.0,0.0,300.0,-1200.0,-448.2,4851.2,-2204.1
2023-12-13 03:00:00,0.2326226122689956,6.349138991379798,0.04378765568841381,5.564520407322694,0.0,0.0,300.0,-1200.0,-513.7,4775.7,-2081.7
2023-12-13 04:00:00,0.21380468787987006,6.3835066348840055,0.043977462807518464,5.575949103146316,0.0,0.0,300.0,-1200.0,-128.9,4783.0,-2381.5
2023-12-13 05:00:00,0.21098122283928689,6.406879986069314,0.03219988722210232,5.583496308781699,0.0,0.0,300.0,-1200.0,512.7,4995.5,-2970.0
2023-12-13 06:00:00,0.1601515764659993,6.410174881966167,0.036519846340860695,5.583496308781699,0.0,0.0,300.0,-1200.0,878.0,5793.2,-3332.7
2023-12-13 07:00:00,0.19507639738945048,6.39024066706535,0.03995185842774873,5.58724865840025,0.0,0.0,300.0,-1200.0,878.0,6367.4,-3280.9
2023-12-13 08:00:00,0.287813725119781,6.371611847231857,0.04049213917632066,5.62040086571715,0.0,0.0,300.0,-1200.0,878.0,6314.7,-3128.0
2023-12-13 09:00:00,0.30322128737564036,6.349138991379798,0.04274312308561079,5.680172609017068,0.0,0.0,300.0,-1200.0,899.0,6265.1,-3057.2
2023-12-13 10:00:00,0.34484666872124325,6.289715570908998,0.042044237015364416,5.736572297479192,0.0,0.0,300.0,-1200.0,882.0,6275.5,-3060.0
2023-12-13 11:00:00,0.3826513863983809,6.18826412308259,0.04373947037905168,5.7899601708972535,0.0,0.0,300.0,-1200.0,906.0,6191.9,-2973.1
2023-12-13 12:00:00,0.42281504819208227,6.07993319509559,0.04896158918406712,5.846438775057725,0.0,0.0,300.0,-1200.0,911.0,6191.6,-2954.3
2023-12-13 13:00:00,0.1977613427428837,5.998936561946683,0.03966421310671997,5.8916442118257715,0.0,0.0,300.0,-1200.0,1492.0,6096.1,-3359.2
2023-12-13 14:00:00,0.14601773165387222,5.993961427306569,0.04136722614392596,5.916202062607435,0.0,0.0,300.0,-1200.0,1779.6,5921.1,-3403.7
2023-12-13 15:00:00,0.15294364024056062,6.054439346269371,0.04396831881913599,5.950642552587727,0.0,0.0,300.0,-1200.0,1991.2,6208.9,-3633.6
2023-12-13 16:00:00,0.1273572900085087,6.115892125483034,0.045948065341825384,5.973809611869261,0.0,0.0,300.0,-1200.0,1917.3,6196.7,-3425.5
2023-12-13 17:00:00,0.16931791784892347,6.159095388491933,0.05027801610300209,5.973809611869261,0.0,0.0,300.0,-1200.0,1921.1,6288.4,-3505.3
2023-12-13 18:00:00,0.16326649040179664,6.1463292576688975,0.05117257319715485,6.003887067106539,0.0,0.0,300.0,-1200.0,1514.2,6365.7,-3368.5
2023-12-13 19:00:00,0.1677023254353074,6.095824562432225,0.052660886690704345,6.035481432524756,0.0,0.0,300.0,-1200.0,1855.0,6250.1,-3875.2
2023-12-13 20:00:00,0.2034529864811958,6.025865973825314,0.07016573936602555,6.0867747269123065,0.0,0.0,300.0,-1200.0,1619.3,6279.8,-3852.4
2023-12-13 21:00:00,0.22267247641352483,5.940171252720432,0.07640458616586265,6.1463292576688975,0.0,0.0,260.0,-1200.0,672.2,6129.9,-2880.2
2023-12-13 22:00:00,0.27201874457090547,5.823045895483019,0.0874959742858934,6.180016653652572,0.0,0.0,-340.0,-1200.0,928.7,6143.5,-2896.3
2023-12-13 23:00:00,0.2698986161704502,5.680172609017068,0.08490169196394604,6.186208623900494,0.0,0.0,-240.2,-1200.0,614.5,5911.9,-2564.1
2023-12-14 00:00:00,0.23640514141511826,5.631211781821365,0.05560905372781377,6.202535517187923,0.0,0.0,-715.0,-1200.0,1212.2,5371.6,-2443.5
2023-12-14 01:00:00,0.2523532716756307,5.493061443340548,0.06316487838794949,6.182084906716632,0.0,0.0,-715.0,-1098.2,1399.8,5408.1,-2865.4
2023-12-14 02:00:00,0.28187692460392366,5.356586274672012,0.07032828350988041,6.142037405587356,0.0,0.0,-715.0,-1156.4,1750.5,5524.2,-3247.8
2023-12-14 03:00:00,0.290742124939813,5.241747015059643,0.08055839739967041,6.100318952020064,0.0,0.0,-715.0,-1200.0,1802.0,5568.7,-3216.1
2023-12-14 04:00:00,0.28804916992055496,5.1298987149230735,0.08957653053502845,6.068425588244111,0.0,0.0,-715.0,-1200.0,2070.0,5601.0,-3321.6
2023-12-14 05:00:00,0.2780853619282828,4.997212273764115,0.0935341850920679,5.998936561946683,0.0,0.0,-657.7,-1200.0,1875.0,5876.1,-3213.5
2023-12-14 06:00:00,0.3109580405289645,4.890349128221754,0.09704937652995582,5.8971538676367405,0.0,0.0,-57.7,-1200.0,1875.0,6583.4,-3781.7
2023-12-14 07:00:00,0.3113099729432207,4.795790545596741,0.0924515646900641,5.811140992976701,0.0,0.0,300.0,-1200.0,1900.0,6839.0,-3621.2
2023-12-14 08:00:00,0.27897753271493375,4.736198448394496,0.09805689080361546,5.7745515455444085,0.0,0.0,300.0,-1200.0,1951.0,6834.7,-3386.3
2023-12-14 09:00:00,0.3557724113486218,4.709530201312334,0.10437069239289087,5.720311776607412,0.0,0.0,300.0,-1200.0,2001.0,6774.4,-3276.7
2023-12-14 10:00:00,0.35103455734471556,4.6443908991413725,0.10314274258878875,5.62040086571715,0.0,0.0,300.0,-1200.0,1991.0,6727.3,-3278.7
