timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2025-02-14 22:00:00,0.684126494526164,6.175867270105761,0.07446607986200249,8.36822903827628,1.0,8.36822903827628,-715.0,-627.8,839.0,7670.3,-5488.2
2025-02-14 23:00:00,0.45715150001517824,6.246106765481563,0.08032873471097268,8.419800845407588,1.0,8.419800845407588,-715.0,-762.5,490.9,7794.3,-5399.1
2025-02-15 00:00:00,0.5990125673293241,6.476972362889683,0.08134234352618996,8.392763113038061,1.0,8.392763113038061,-715.0,-844.3,282.9,7801.0,-5333.4
2025-02-15 01:00:00,0.5932850840253128,6.555356891810665,0.08166949230164633,8.461469042643875,1.0,8.461469042643875,-715.0,-862.1,173.6,7825.2,-5299.7
2025-02-15 02:00:00,0.5843222458651907,6.634633357861686,0.07817749082161995,8.505929999137527,1.0,8.505929999137527,-715.0,-785.5,228.1,7787.4,-5293.2
2025-02-15 03:00:00,0.5205291617684731,6.738152494595957,0.07899915527976198,8.53915035876828,1.0,8.53915035876828,-715.0,-722.4,204.9,7801.7,-5291.3
2025-02-15 04:00:00,0.5219968683434759,6.852242569051878,0.07519164250668808,8.578852571802965,1.0,8.578852571802965,-715.0,-740.7,190.9,7800.5,-5300.1
2025-02-15 05:00:00,0.5102397019414822,6.97354301952014,0.07256556738139075,8.58615939588096,1.0,8.58615939588096,-715.0,-763.2,0.0,7596.1,-4944.1
2025-02-15 06:00:00,0.456863867718587,7.1049654482698426,0.07184351641059195,8.57300625623545,1.0,8.57300625623545,-652.0,-736.1,0.0,7384.2,-4834.7
2025-02-15 07:00:00,0.42937228054544097,7.240649694255466,0.08240078892483815,8.569975376855206,1.0,8.569975376855206,-652.0,-894.6,0.0,7342.2,-4683.4
2025-02-15 08:00:00,0.38104083571172076,7.342131730584722,0.08501024412210256,8.508959386489133,1.0,8.508959386489133,-652.0,-812.6,0.0,7080.2,-4422.0
2025-02-15 09:00:00,0.3786360505129922,7.413970290190444,0.08923088617967423,8.434246270595311,1.0,8.434246270595311,-652.0,-804.7,0.0,7261.8,-4614.6
2025-02-15 10:00:00,0.4154119118639077,7.47477218239787,0.09079556752830342,8.369620826949102,1.0,8.369620826949102,-652.0,-882.8,0.0,7361.7,-4831.8
2025-02-15 11:00:00,0.5121262772664084,7.519149957669823,0.0929294692455187,8.301273485191347,1.0,8.301273485191347,-715.0,-884.8,0.0,7583.8,-5076.3
2025-02-15 12:00:00,0.40436233978668046,7.532623618788788,0.09540592182682239,8.203304026795282,1.0,8.203304026795282,-715.0,-917.2,0.0,7617.9,-5218.5
2025-02-15 13:00:00,0.5139769860973233,7.546446273746024,0.0952807055947602,8.12355783506165,1.0,8.12355783506165,-715.0,-749.2,5.8,7399.0,-5285.8
2025-02-15 14:00:00,0.5895206443560319,7.543802867501509,0.09330436808861009,8.08825472712243,1.0,8.08825472712243,-715.0,-707.5,0.0,7236.7,-5207.3
2025-02-15 15:00:00,0.6127065161939038,7.5443321080536885,0.09237978061812058,8.13622555490846,1.0,8.13622555490846,-715.0,-660.6,0.0,7144.8,-5100.7
2025-02-15 16:00:00,0.5974546693771021,7.562681246721884,0.09409086710423153,8.257644958208228,1.0,8.257644958208228,-715.0,-738.2,0.0,7235.3,-5092.4
2025-02-15 17:00:00,0.5805418080556422,7.585281078639126,0.09417089295418535,8.366602832783736,1.0,8.366602832783736,-715.0,-859.4,0.0,7390.6,-4708.9
2025-02-15 18:00:00,0.6465071224851613,7.591357046698551,0.10034854688798056,8.428143374582726,1.0,8.428143374582726,-715.0,-825.2,0.0,7184.6,-4499.0
2025-02-15 19:00:00,0.6838398190398651,7.564238475170491,0.09986149953013879,8.465689348549121,1.0,8.465689348549121,-715.0,-888.1,0.0,7151.6,-4602.4
2025-02-15 20:00:00,0.7105640039204273,7.502186486602924,0.10028663851244524,8.48446336679332,1.0,8.48446336679332,-715.0,-931.1,0.0,7043.6,-4569.9
2025-02-15 21:00:00,0.7059020250949564,7.4073177104694174,0.10507548534273603,8.505727713306959,1.0,8.505727713306959,-715.0,-1029.6,0.0,6941.8,-4502.4
2025-02-15 22:00:00,0.6698038721754065,7.31455283232408,0.10823365293883391,8.51959031601596,1.0,8.51959031601596,-715.0,-1049.2,0.0,7161.0,-4733.9
2025-02-15 23:00:00,0.7537917926872364,7.23561914106675,0.11085859319933355,8.535425959677298,1.0,8.535425959677298,-715.0,-979.1,0.0,7067.9,-4560.1
2025-02-16 00:00:00,0.9311611484567459,7.158513997329321,0.13192452712732639,8.569406062863171,1.0,8.569406062863171,-715.0,-837.5,0.0,7424.9,-4898.8
2025-02-16 01:00:00,0.9875345524095973,7.099201743553092,0.13611863715559203,8.562931083090092,1.0,8.562931083090092,-715.0,-775.2,0.0,7529.7,-4962.4
2025-02-16 02:00:00,1.0439435552916487,7.068172000388042,0.13548618624378683,8.541300266759471,1.0,8.541300266759471,-715.0,-734.9,0.0,7529.1,-4973.1
2025-02-16 03:00:00,0.9841905111898397,7.048386408721883,0.14318330662760737,8.531490496117062,1.0,8.531490496117062,-715.0,-702.8,0.0,7533.1,-4982.1
2025-02-16 04:00:00,0.9762642382675315,7.049254841255837,0.14629946089602797,8.521981708148035,1.0,8.521981708148035,-715.0,-689.4,0.0,7530.3,-4937.2
2025-02-16 05:00:00,0.9477050100082325,7.059617628291383,0.14847637823575255,8.530109416682784,1.0,8.530109416682784,-715.0,-816.2,0.0,7359.2,-4579.7
2025-02-16 06:00:00,0.8990966210311884,7.081708586105575,0.15021504962155952,8.490438454107418,1.0,8.490438454107418,-715.0,-828.9,0.0,7315.3,-4440.4
2025-02-16 07:00:00,0.8256926415721582,7.10002716662926,0.14969630896954556,8.412277021466677,1.0,8.412277021466677,-115.0,-1081.4,126.6,7666.8,-4060.6
2025-02-16 08:00:00,0.7706473827266747,7.098375638590786,0.15059122306911377,8.371704884667631,1.0,8.371704884667631,432.5,-1002.8,10.2,7700.0,-4452.9
2025-02-16 09:00:00,0.6684006488256271,7.039660349862076,0.14628939495861104,8.319473692442186,1.0,8.319473692442186,-167.5,-837.6,495.0,7571.4,-4439.5
2025-02-16 10:00:00,0.7165455028893923,6.919683849847411,0.1305246088350014,8.20303024171486,1.0,8.20303024171486,55.6,-1069.8,84.5,7691.8,-4314.5
2025-02-16 11:00:00,0.7343902029981528,6.78105762593618,0.11469162475082051,8.008698182988528,1.0,8.008698182988528,-115.0,-1200.0,63.7,7782.0,-4032.6
2025-02-16 12:00:00,0.6654906840653991,6.694562058521095,0.10310429421106271,7.786967002614872,1.0,7.786967002614872,-715.0,-1079.9,524.6,7710.4,-3968.5
2025-02-16 13:00:00,0.7727813356046598,6.699500340161678,0.09466345702707457,7.640123172695364,1.0,7.640123172695364,-518.9,-1160.6,121.0,7825.0,-3963.0
2025-02-16 14:00:00,0.8467755965462826,6.796823718274855,0.09117332657900512,7.621684998724611,1.0,7.621684998724611,-151.8,-1133.4,0.0,7707.2,-4055.4
2025-02-16 15:00:00,0.8159886627417121,6.925595197110468,0.09071588106023398,7.68017564043659,1.0,7.68017564043659,-351.9,-1048.9,46.6,7800.4,-4171.2
2025-02-16 16:00:00,0.7866361211479056,7.084226422097916,0.09121261986887497,7.763871287820222,1.0,7.763871287820222,-305.0,-885.6,43.0,7757.4,-4028.5
2025-02-16 17:00:00,0.7150896124583825,7.240649694255466,0.09182244177728016,7.836369760545124,1.0,7.836369760545124,295.0,-724.9,0.0,7577.3,-4215.8
2025-02-16 18:00:00,0.69500159586579,7.350516171833998,0.09967509994492119,7.868636894184167,1.0,7.868636894184167,561.3,-634.6,0.0,7404.3,-4402.5
2025-02-16 19:00:00,0.6780128730935902,7.395721608602045,0.09160256937791722,7.865955413933502,1.0,7.865955413933502,-38.7,-640.6,0.0,7656.8,-4284.3
2025-02-16 20:00:00,0.7173596638395994,7.404279118037268,0.08852840360760617,7.830425617820331,1.0,7.830425617820331,-447.6,-694.6,7.6,7762.6,-4194.2
2025-02-16 21:00:00,0.687893638796071,7.387090235656757,0.09252764533239066,7.790282380703483,1.0,7.790282380703483,-211.9,-1004.8,0.0,7492.0,-4105.0
2025-02-16 22:00:00,0.7646924322164788,7.364547014255642,0.09580409312624916,7.759614150696903,1.0,7.759614150696903,-678.1,-1177.5,0.0,7537.4,-3780.4
2025-02-16 23:00:00,0.6290486448910091,7.346010209913293,0.09756422256699615,7.734121303328305,1.0,7.734121303328305,-715.0,-1200.0,0.0,7630.2,-3766.4
2025-02-17 00:00:00,0.7835447718102442,7.403061091090091,0.09510759283424264,7.988542982737695,1.0,7.988542982737695,-715.0,-1200.0,0.0,7317.8,-3695.2
2025-02-17 01:00:00,0.7074291724603468,7.387090235656757,0.09123937954363903,7.977625098784593,1.0,7.977625098784593,-715.0,-1200.0,0.0,7258.9,-3708.3
2025-02-17 02:00:00,0.7248323929103311,7.368339686311381,0.0907758795392084,7.945909598613133,1.0,7.945909598613133,-715.0,-1200.0,0.0,7242.9,-3639.2
2025-02-17 03:00:00,0.6990599313764738,7.356918242356021,0.08935314747435363,7.9294865233142895,1.0,7.9294865233142895,-715.0,-1200.0,0.0,7211.5,-3553.9
2025-02-17 04:00:00,0.7676152473159421,7.336936913707618,0.08628563724226623,7.931284761525891,1.0,7.931284761525891,-715.0,-1179.7,0.0,7231.5,-3505.9
2025-02-17 05:00:00,0.7057658392025532,7.3098814858247865,0.07772364460372039,7.935229539816907,1.0,7.935229539816907,-715.0,-1200.0,0.0,7372.5,-4601.9
2025-02-17 06:00:00,0.5797252648602882,7.271703706887368,0.06318498971499409,7.943427767876373,1.0,7.943427767876373,-715.0,-1200.0,0.0,7368.3,-3644.7
2025-02-17 07:00:00,0.5622911997130009,7.201916317531627,0.05138175628923847,7.925518979786926,1.0,7.925518979786926,-715.0,-778.8,15.5,7581.8,-3408.5
2025-02-17 08:00:00,0.4802634998731934,7.075808863978387,0.045830659512715144,7.85243908535751,1.0,7.85243908535751,-697.8,-730.2,0.0,7045.1,-2732.5
2025-02-17 09:00:00,0.3588587463991191,6.8679744089702925,0.043221321986798955,7.765993079407675,1.0,7.765993079407675,-106.6,-1023.7,0.0,6777.8,-2859.5
2025-02-17 10:00:00,0.24634647662126596,6.579251212010101,0.040490627962933345,7.630461261783627,1.0,7.630461261783627,449.3,-1200.0,0.0,6547.9,-3190.3
2025-02-17 11:00:00,0.20872112696647438,6.318968113746434,0.03274773579439305,7.415175109613295,1.0,7.415175109613295,644.0,-1200.0,0.0,6386.6,-2419.5
2025-02-17 12:00:00,0.22411848647434862,6.156978985585555,0.024271441276699335,7.222566018822171,1.0,7.222566018822171,644.0,-1200.0,0.0,6260.9,-2049.1
2025-02-17 13:00:00,0.23116848636278142,6.09807428216624,0.023551867733326404,7.158513997329321,1.0,7.158513997329321,457.7,-1110.7,0.0,6722.4,-3715.0
2025-02-17 14:00:00,0.2516599096628571,6.093569770045136,0.02470504708193033,7.234898420314831,1.0,7.234898420314831,49.5,-952.6,0.0,6974.0,-3615.1
2025-02-17 15:00:00,0.39281415060270497,6.118097198041348,0.022455342221837427,7.4360278163518485,1.0,7.4360278163518485,-550.5,-962.0,0.0,7164.7,-3227.9
2025-02-17 16:00:00,0.49570849830238917,6.218600119691729,0.026344769065028473,7.722234744709607,1.0,7.722234744709607,-715.0,-847.2,0.0,7244.9,-2888.0
2025-02-17 17:00:00,0.642934733086947,6.466144724237619,0.03143546436646005,7.932362154339751,1.0,7.932362154339751,-715.0,-264.6,97.1,7471.5,-3307.3
2025-02-17 18:00:00,0.7489662889240245,6.62273632394984,0.04582185715442577,8.067149039910106,1.0,8.067149039910106,-715.0,-200.6,216.2,7423.1,-3555.9
2025-02-17 19:00:00,0.5808346314221238,6.694562058521095,0.048497547958449516,8.16735198705607,1.0,8.16735198705607,-715.0,-409.7,0.0,7555.1,-3617.2
2025-02-17 20:00:00,0.5469415652770682,6.695798917058491,0.05290456019955947,8.205218426395412,1.0,8.205218426395412,-715.0,-302.6,0.0,7185.4,-3618.7
2025-02-17 21:00:00,0.533436172974306,6.666956792429207,0.05732260616726137,8.276394704863307,1.0,8.276394704863307,-715.0,-313.9,0.0,7481.3,-4130.7
2025-02-17 22:00:00,0.5689011282930316,6.633318433280377,0.062330956713127605,8.341886969516187,1.0,8.341886969516187,-715.0,-180.4,0.0,7320.7,-4428.8
2025-02-17 23:00:00,0.5854824325811565,6.654152520183219,0.0698354479592247,8.414495793177895,1.0,8.414495793177895,-689.4,-301.9,0.0,7364.3,-4593.3
2025-02-18 00:00:00,0.3945832127840614,6.923628628138427,0.06469041537107323,8.511376306094673,1.0,8.511376306094673,-715.0,-704.9,186.2,7727.2,-5168.5
2025-02-18 01:00:00,0.23357561464914145,6.977281341630747,0.0667423169454473,8.56522116042682,1.0,8.56522116042682,-715.0,-693.2,73.9,7728.9,-5242.1
2025-02-18 02:00:00,0.2595530947035103,7.022868086082641,0.06606723370516931,8.6164953924901,1.0,8.6164953924901,-715.0,-670.3,91.3,7766.5,-5242.9
2025-02-18 03:00:00,0.32183279622325855,7.080026499922591,0.06423014033537378,8.643649615368796,1.0,8.643649615368796,-715.0,-670.6,141.0,7761.8,-5318.2
2025-02-18 04:00:00,0.23981427623885132,7.1252830915107115,0.06402585536106109,8.675734219544788,1.0,8.675734219544788,-715.0,-658.5,269.1,7719.2,-5455.4
2025-02-18 05:00:00,0.17418705395841272,7.171656822768514,0.06226929575893614,8.691818541575723,1.0,8.691818541575723,-715.0,-539.7,558.6,7692.5,-5480.6
2025-02-18 06:00:00,0.1542931272972412,7.214504414151143,0.04960295870636955,8.727616178321068,1.0,8.727616178321068,-715.0,-257.8,169.1,7763.5,-4781.1
2025-02-18 07:00:00,0.06792894292225427,7.241366283322318,0.03728567768803259,8.723231274827508,1.0,8.723231274827508,-415.0,0.8,0.0,7383.0,-4118.0
2025-02-18 08:00:00,-0.019005641868012013,7.226209010100671,0.028397122674958197,8.69851424787661,1.0,8.69851424787661,-346.0,-16.7,0.0,7254.4,-3963.1
2025-02-18 09:00:00,-0.16387352246069042,7.176254532017144,0.022227820331876202,8.660080678964786,1.0,8.660080678964786,-646.0,-220.7,0.0,7755.0,-4314.6
2025-02-18 10:00:00,-0.17079600956469232,7.030857476116121,0.010273314902406128,8.559102594493448,1.0,8.559102594493448,-644.0,-345.0,0.0,7420.7,-3993.6
2025-02-18 11:00:00,-0.15075603690992878,6.870053411798126,0.0021994299319381128,8.402455513945814,1.0,8.402455513945814,-644.0,-540.9,0.0,7239.5,-3861.8
2025-02-18 12:00:00,-0.16557404927035346,6.814542897259958,-0.0064103309506489126,8.237214703349489,1.0,8.237214703349489,-715.0,-397.9,0.0,7163.9,-3948.3
2025-02-18 13:00:00,-0.21431760571718161,6.79794041297493,-0.011313995023309431,8.15162164696975,1.0,8.15162164696975,-644.0,-424.0,0.0,7214.6,-4204.3
2025-02-18 14:00:00,-0.19766995104605645,6.76849321164863,-0.0101690329592099,8.09132127353041,1.0,8.09132127353041,-644.0,-430.1,0.0,7693.6,-4538.9
2025-02-18 15:00:00,-0.1282675153322641,6.75110146893676,-0.010653019404953668,8.069968149059841,1.0,8.069968149059841,-652.0,-272.6,108.0,7923.1,-4666.6
2025-02-18 16:00:00,-0.10915988434388524,6.805722553416985,-0.005649500646345729,8.151909872940905,1.0,8.151909872940905,-644.0,-171.7,617.5,7903.9,-5105.4
2025-02-18 17:00:00,0.05980719328098694,6.932447891572509,0.000457379256030066,8.245909264774093,1.0,8.245909264774093,-715.0,-10.3,696.3,7926.8,-5132.5
2025-02-18 18:00:00,0.06711848781767582,6.990256500493881,0.015324419345779106,8.299285906897275,1.0,8.299285906897275,-715.0,-6.4,737.5,7696.2,-4930.7
2025-02-18 19:00:00,0.07159482569390097,6.96979066990159,0.017376260796309495,8.301025253838453,1.0,8.301025253838453,-715.0,-74.8,59.2,7813.4,-4564.3
2025-02-18 20:00:00,0.06771985110051837,6.86484777797086,0.022540260186612926,8.280204233279974,1.0,8.280204233279974,-715.0,-136.6,110.5,7795.7,-4554.9
2025-02-18 21:00:00,0.14948973304693425,6.717804695023691,0.029522802978632967,8.229244416735913,1.0,8.229244416735913,-715.0,-203.2,163.9,7762.9,-4624.0
2025-02-18 22:00:00,0.20172713130256614,6.54534966033442,0.030130499358545393,8.14902386805177,1.0,8.14902386805177,-715.0,-303.5,440.8,7652.1,-4845.0
2025-02-18 23:00:00,0.28593647545079914,6.3578422665081,0.03705254427309512,8.058643712215618,1.0,8.058643712215618,-715.0,-326.7,92.2,7815.1,-4838.1
2025-02-19 00:00:00,0.3464728080248447,6.113682179832232,0.0640482506522595,7.980365765111246,1.0,7.980365765111246,-715.0,-438.3,614.2,7603.7,-5101.9
2025-02-19 01:00:00,0.3511019450444639,6.025865973825314,0.07391876611041148,7.906915488678587,1.0,7.906915488678587,-715.0,-509.6,397.3,7592.3,-4880.6
2025-02-19 02:00:00,0.38941440826789187,5.981414211254481,0.07586045955618914,7.83241092718792,1.0,7.83241092718792,-715.0,-516.3,416.1,7611.7,-4916.6
2025-02-19 03:00:00,0.404526604169436,5.932245187448011,0.07955700130575316,7.739359202689098,1.0,7.739359202689098,-715.0,-484.1,463.5,7607.3,-4939.9
2025-02-19 04:00:00,0.39262557259654773,5.87493073085203,0.08297904026291825,7.649692623711514,1.0,7.649692623711514,-715.0,-559.3,503.4,7625.6,-5043.1
2025-02-19 05:00:00,0.4030352031182529,5.831882477283517,0.08285196508381532,7.617759576608505,1.0,7.617759576608505,-489.8,-393.5,506.4,7672.8,-5172.2
2025-02-19 06:00:00,0.36672240242505705,5.777652323222656,0.07295204003497169,7.602900462204755,1.0,7.602900462204755,-189.8,-191.8,980.2,7628.7,-5172.7
2025-02-19 07:00:00,0.30854060571634534,5.6937321388027,0.062376530032205224,7.561121589530238,1.0,7.561121589530238,110.2,-574.5,1203.9,7543.7,-3223.8
2025-02-19 08:00:00,0.29527106903796785,5.529429087511423,0.047864726831351234,7.575071699507561,1.0,7.575071699507561,410.2,-486.3,1100.2,7545.8,-3475.8
2025-02-19 09:00:00,0.1063780317029881,5.3230099791384085,0.03905689872118323,7.631431664576906,1.0,7.631431664576906,110.2,-726.6,1212.8,7476.6,-3395.7
2025-02-19 10:00:00,0.054729014002010246,5.030437921392435,0.02052185920281957,7.7458682297922685,1.0,7.7458682297922685,-189.8,-736.2,1339.0,7548.4,-3682.2
2025-02-19 11:00:00,0.057918390922867324,4.762173934797756,0.009630613342459071,7.810758116529357,1.0,7.810758116529357,-489.8,-390.2,1255.6,7530.2,-5142.3
2025-02-19 12:00:00,0.055356686726981685,4.762173934797756,-0.0012721605222036914,7.7706452341291765,1.0,7.7706452341291765,-715.0,-491.5,1155.1,7553.2,-4963.0
2025-02-19 13:00:00,0.03914817280682392,4.919980925828125,-0.0034066036410909106,7.734996194022781,1.0,7.734996194022781,-715.0,-434.8,1549.3,7501.6,-5523.9
2025-02-19 14:00:00,-0.04154580596257418,5.056245805348308,-0.0011376604291317705,7.720017940432244,1.0,7.720017940432244,-715.0,-424.2,1850.9,7504.8,-4516.3
2025-02-19 15:00:00,-0.03418468764350546,5.204006687076795,-0.0027833047340575234,7.776954403322442,1.0,7.776954403322442,-715.0,-276.4,1318.9,7699.4,-4098.9
2025-02-19 16:00:00,-0.00039509018249805905,5.497168225293202,0.0069500680525660385,7.9247959139564355,1.0,7.9247959139564355,-512.8,-86.8,385.2,7813.5,-4613.8
2025-02-19 17:00:00,-0.048006780130428695,5.860786223465865,0.017223568092939345,8.031710375322042,1.0,8.031710375322042,-212.8,173.9,661.5,7758.7,-4934.1
2025-02-19 18:00:00,-0.024075419741035553,6.186208623900494,0.036140071867556856,8.109826276018477,1.0,8.109826276018477,87.2,191.5,485.4,7772.1,-5070.2
2025-02-19 19:00:00,0.008204395761793215,6.4425401664681985,0.03569133558426962,8.152198015861787,1.0,8.152198015861787,387.2,149.3,523.1,7764.3,-5707.7
2025-02-19 20:00:00,-0.058197261206384354,6.635946555686647,0.04249731546054214,8.17695386822578,1.0,8.17695386822578,296.0,119.8,274.1,7843.7,-5604.2
2025-02-19 21:00:00,-0.12653359989215573,6.787844982309579,0.04794358532448406,8.148156439921625,1.0,8.148156439921625,-4.0,-50.3,457.2,7829.0,-5780.0
2025-02-19 22:00:00,-0.15837848132289878,6.889591308354466,0.05000695461822602,8.106212902619962,1.0,8.106212902619962,-290.9,-150.7,405.0,7917.4,-5779.0
2025-02-19 23:00:00,-0.05516020985582326,6.964135612418245,0.052307898502593986,8.066207568006265,1.0,8.066207568006265,-473.6,-317.5,238.6,7987.5,-5665.7
2025-02-20 00:00:00,-0.11384491868146185,6.966967138613983,0.04939046242190592,7.9817332866918855,1.0,7.9817332866918855,-173.6,-427.2,0.0,7787.8,-5642.8
2025-02-20 01:00:00,-0.1069689437511423,7.02108396428914,0.05540229909152572,7.957877358489813,1.0,7.957877358489813,81.6,-476.8,0.0,7285.0,-5460.4
2025-02-20 02:00:00,-0.05923259279903803,7.0825485693553,0.05747307990316308,7.953669778649798,1.0,7.953669778649798,45.2,-481.3,0.0,7194.6,-5377.7
2025-02-20 03:00:00,-0.05018527139993445,7.13966033596492,0.05911940367624169,7.945555428253489,1.0,7.945555428253489,324.2,-508.4,0.0,6803.2,-5302.6
2025-02-20 04:00:00,-0.07576903526793188,7.194436851100335,0.06194461389858574,7.961370201719511,1.0,7.961370201719511,431.6,-449.1,0.0,6468.3,-5191.6
