timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-01-07 01:00:00,0.18252465450843935,6.169610732491456,0.027604353656974112,8.346167594364134,0.0,0.0,-1241.9,-615.0,-600.0,4570.8
2023-01-07 02:00:00,0.2094451342832091,6.129050210060545,0.03380444279672279,8.350902451694811,0.0,0.0,-1300.0,-615.0,-600.0,4628.1
2023-01-07 03:00:00,0.2506245692949012,6.0844994130751715,0.028624763759242278,8.351138607086154,0.0,0.0,-1300.0,-615.0,-600.0,4632.1
2023-01-07 04:00:00,0.26707632263218795,6.040254711277414,0.03408986106448797,8.351374706721296,0.0,0.0,-1300.0,-615.0,-600.0,4648.3
2023-01-07 05:00:00,0.2714981908107088,5.991464547107982,0.0326898035207881,8.341410211461865,0.0,0.0,-1261.0,-615.0,-600.0,4648.0
2023-01-07 06:00:00,0.25472994387299064,5.924255797414532,0.03298669361834872,8.326758814511733,0.0,0.0,-1261.0,-615.0,-600.0,4730.4
2023-01-07 07:00:00,0.16917647169228633,5.924255797414532,0.03773371765856304,8.312626025674962,0.0,0.0,-1261.0,-615.0,-600.0,4806.3
2023-01-07 08:00:00,0.1329377324257912,5.955837369464831,0.039492937403783124,8.293299358711323,0.0,0.0,-1261.0,-615.0,-600.0,4866.6
2023-01-07 09:00:00,0.21104426598676618,5.973809611869261,0.037909666168058465,8.264878262801748,1.0,8.264878262801748,-1261.0,-592.6,-600.0,4900.0
2023-01-07 10:00:00,0.12560870923325762,6.0014148779611505,0.039692850830128634,8.22764270790443,0.0,0.0,-1261.0,-350.6,-600.0,4709.8
2023-01-07 11:00:00,0.08822657424673164,6.059123195581797,0.05497635968694148,8.178077463849608,0.0,0.0,-1261.0,-224.7,-600.0,4574.5
2023-01-07 12:00:00,0.10226110693290735,6.118097198041348,0.05420297265666996,8.116118431609365,0.0,0.0,-1261.0,-244.4,-600.0,4564.0
2023-01-07 13:00:00,0.13977069423661792,6.2166061010848646,0.06557061956275767,8.052296499538647,0.0,0.0,-1181.8,-466.7,-600.0,4638.0
2023-01-07 14:00:00,0.028001387238216324,6.340359303727752,0.0639333607048922,8.013343181386672,0.0,0.0,-1118.5,-615.0,-600.0,4655.5
2023-01-07 15:00:00,-0.03166246502833303,6.464588303689961,0.04284265325416392,7.99699040583765,0.0,0.0,-1086.8,-615.0,-600.0,4575.4
2023-01-07 16:00:00,-0.04984871134016888,6.573680166960646,0.0525551141408247,7.992268643270745,0.0,0.0,-1106.6,-615.0,-600.0,4608.0
2023-01-07 17:00:00,-0.1291006509308028,6.660575149839686,0.0278881123879664,8.010027528481734,0.0,0.0,-1132.3,-615.0,-600.0,4597.4
2023-01-07 18:00:00,-0.09339315187066877,6.762729506931879,0.01780043405458187,8.051340933292979,0.0,0.0,-1102.1,-615.0,-600.0,4433.7
2023-01-07 19:00:00,-0.04181412604934476,6.835184586147301,0.00819514540814481,8.104099056143582,0.0,0.0,-881.3,-615.0,-600.0,4058.8
2023-01-07 20:00:00,-0.03993035865994354,6.898714534329988,-0.0027281199210582585,8.168486417126681,0.0,0.0,-758.2,-615.0,-600.0,3764.3
2023-01-07 21:00:00,-0.06681975481845903,6.950814768442584,-0.012985486462138596,8.242229891372231,0.0,0.0,-639.3,-346.8,-600.0,3220.4
2023-01-07 22:00:00,-0.1263434327479107,6.99117688712121,-0.019254059382201483,8.312626025674962,0.0,0.0,-778.4,-455.4,-600.0,3363.3
2023-01-07 23:00:00,-0.19213896406972886,7.003065458786462,-0.03307189556143353,8.37378460812088,0.0,0.0,-926.5,-615.0,-600.0,3570.0
2023-01-08 00:00:00,-0.2580044368275374,6.870053411798126,-0.01596784001746432,8.398860004454372,0.0,0.0,498.4,-15.0,-600.0,1666.8
2023-01-08 01:00:00,-0.4272539266226234,6.8658910748834385,-0.024775742116868393,8.452974619089586,0.0,0.0,1110.2,236.8,-600.0,791.3
2023-01-08 02:00:00,-0.41767939930590003,6.862757913051401,-0.04448160170922222,8.492285555710053,0.0,0.0,929.8,0.0,-600.0,1192.0
2023-01-08 03:00:00,-0.4379502290091475,6.8690144506657065,-0.03804238846280761,8.520985989654934,0.0,0.0,890.7,0.0,-600.0,1196.6
2023-01-08 04:00:00,-0.4194141424368958,6.860663671448287,-0.034980773697904866,8.536995818712418,0.0,0.0,623.5,0.0,-600.0,1508.0
2023-01-08 05:00:00,-0.3405832614713624,6.866933284461882,-0.0351126903200667,8.548885638148727,0.0,0.0,100.3,0.0,-600.0,2049.3
2023-01-08 06:00:00,-0.38458099287047354,6.897704943128636,-0.026690196264724797,8.556606193773073,0.0,0.0,-283.8,0.0,-600.0,2356.0
2023-01-08 07:00:00,-0.32397423846374096,6.8885724595653635,-0.021161751392822836,8.557759153162898,0.0,0.0,-658.4,-15.0,-600.0,2222.1
2023-01-08 08:00:00,-0.2615150024430033,6.863803391452954,-0.01939597931815129,8.561592778712923,0.0,0.0,-1089.6,-615.0,-600.0,3332.7
2023-01-08 09:00:00,-0.30412789773107285,6.821107472256465,-0.017866370401048215,8.564076777315087,0.0,0.0,-1103.3,-615.0,-600.0,3465.3
2023-01-08 10:00:00,-0.25777258203001097,6.756932389247553,-0.006612999253216678,8.555836815008442,0.0,0.0,-1095.3,-615.0,-600.0,3584.8
2023-01-08 11:00:00,-0.13793187389953054,6.670766320845874,0.011452439303881512,8.540519016719735,0.0,0.0,-1261.0,-615.0,-600.0,4162.5
2023-01-08 12:00:00,-0.09664349804503836,6.580639137284949,0.022180640807119012,8.522379718103538,0.0,0.0,-1261.0,-615.0,-600.0,4253.8
2023-01-08 13:00:00,-0.059563734713900196,6.507277712385012,0.01883740211171503,8.502282578680484,0.0,0.0,-1261.0,-615.0,-600.0,4256.4
2023-01-08 14:00:00,0.07185847380722699,6.452048954437226,0.025678190524759614,8.483429561263428,0.0,0.0,-1261.0,-615.0,-600.0,4299.0
2023-01-08 15:00:00,-0.026982921250477077,6.408528791059498,0.011950552306100981,8.460622839927844,0.0,0.0,-1236.4,-615.0,-600.0,4497.1
2023-01-08 16:00:00,-0.11627986681266567,6.368187186350492,0.017564041297498,8.441607204459642,0.0,0.0,-1261.0,-615.0,-600.0,4727.0
2023-01-08 17:00:00,-0.18030969292521348,6.331501849893691,-0.00044177096934205906,8.413387022690648,0.0,0.0,-1261.0,-615.0,-600.0,4784.8
2023-01-08 18:00:00,-0.19233224808061156,6.29156913955832,-0.011106731009615345,8.37539918579835,0.0,0.0,-1261.0,-615.0,-600.0,4691.0
2023-01-08 19:00:00,-0.21008380039117647,6.261491684321042,-0.010565777736934123,8.344029572407049,0.0,0.0,-1238.5,-615.0,-600.0,4477.0
2023-01-08 20:00:00,-0.18298843615638916,6.22455842927536,-0.022159224573099046,8.312871394342615,0.0,0.0,-1210.4,-615.0,-600.0,4360.9
2023-01-08 21:00:00,-0.13975932656057477,6.175867270105761,-0.03652564819137183,8.29054350077274,0.0,0.0,-1261.0,-615.0,-600.0,4095.6
2023-01-08 22:00:00,-0.1308113397746773,6.126869184114185,-0.04661363298743382,8.277411998949004,0.0,0.0,-1261.0,-615.0,-600.0,3949.2
2023-01-08 23:00:00,-0.08967190637172529,6.07073772800249,-0.056679789352693355,8.254528881939745,0.0,0.0,-1261.0,-615.0,-600.0,3774.8
2023-01-09 00:00:00,0.12276547812668781,5.905361848054571,-0.07983906743418423,8.101374671228582,0.0,0.0,-1261.0,-615.0,-600.0,4350.9
2023-01-09 01:00:00,0.11825271964569417,5.905361848054571,-0.08167117335639684,8.101071503119543,0.0,0.0,-1295.4,-15.0,-600.0,3719.9
2023-01-09 02:00:00,0.1060567550711653,5.934894195619588,-0.07976769831778352,8.094073148069352,0.0,0.0,-994.5,0.0,-600.0,3304.4
2023-01-09 03:00:00,-0.06683990569778242,5.981414211254481,-0.08295195796333044,8.082093278178382,0.0,0.0,-584.7,0.0,0.0,1941.9
2023-01-09 04:00:00,-0.0313461950693279,6.023447592961033,-0.07351459739458566,8.058010800802085,0.0,0.0,482.7,0.0,-600.0,1996.9
2023-01-09 05:00:00,0.06584142795757852,6.035481432524756,-0.06905990982710097,8.0323601479245,0.0,0.0,-623.3,0.0,-600.0,3451.6
2023-01-09 06:00:00,0.1430573417409473,6.049733455231958,-0.05275664337761388,8.00736706798333,0.0,0.0,-1248.0,-185.9,-600.0,4525.1
2023-01-09 07:00:00,0.23452276969933816,6.063785208687608,-0.0378692674808061,7.970394907191429,1.0,7.970394907191429,-1248.0,-525.0,-600.0,4900.0
2023-01-09 08:00:00,0.2499919605187193,6.045005314036012,-0.03500841756654083,7.92588031673756,1.0,7.92588031673756,-1248.0,-524.1,-600.0,4900.0
2023-01-09 09:00:00,0.2235851699284117,6.030685260261263,-0.03919505457436223,7.892452043520352,1.0,7.892452043520352,-1261.0,-499.0,-600.0,4900.0
2023-01-09 10:00:00,0.1665117744875051,6.045005314036012,-0.04757866812506251,7.870547844507712,0.0,0.0,-1261.0,-188.0,-600.0,4900.0
2023-01-09 11:00:00,0.19814385433560844,6.037870919922137,-0.04186098266404237,7.839525581704678,0.0,0.0,-1261.0,-189.4,-600.0,4900.0
2023-01-09 12:00:00,0.11645251135592538,6.0112671744041615,-0.04515963387860644,7.799753318287247,0.0,0.0,-1261.0,-117.6,-600.0,4900.0
2023-01-09 13:00:00,0.08471803301792313,5.993961427306569,-0.04073484138796246,7.762596048540069,0.0,0.0,-1261.0,-92.9,-600.0,4900.0
2023-01-09 14:00:00,0.06134351917448999,5.996452088619021,-0.03022872631695961,7.749753406274437,0.0,0.0,-1261.0,-108.6,-600.0,4900.0
2023-01-09 15:00:00,0.05144308115387641,5.981414211254481,-0.028654405775595748,7.750614732770409,0.0,0.0,-1261.0,-83.9,-600.0,4900.0
2023-01-09 16:00:00,0.13555660839648098,5.981414211254481,-0.03906483193828514,7.756195343948118,0.0,0.0,-1261.0,-153.7,-600.0,4900.0
2023-01-09 17:00:00,0.15930368078492307,6.025865973825314,-0.049698123113717685,7.771910256435763,1.0,7.771910256435763,-1261.0,-439.9,-600.0,4900.0
2023-01-09 18:00:00,0.19997223085999583,6.093569770045136,-0.05309062782406748,7.73718007783463,1.0,7.73718007783463,-1261.0,-615.0,-600.0,4900.0
2023-01-09 19:00:00,0.2123271079201121,6.12029741895095,-0.04645446819688104,7.710653323501202,0.0,0.0,-1195.9,-615.0,-600.0,4824.2
2023-01-09 20:00:00,0.23135579384949256,6.144185634125646,-0.05075501141814964,7.697575346802343,0.0,0.0,-1074.2,-615.0,-600.0,4711.3
2023-01-09 21:00:00,0.2642486273597804,6.173786103901937,-0.059025401566032976,7.701652362642226,0.0,0.0,-1022.8,-615.0,-600.0,4766.0
2023-01-09 22:00:00,0.07977785946746518,6.234410725718371,-0.06454236979194405,7.717351272185329,0.0,0.0,-969.0,-615.0,-600.0,4455.3
2023-01-09 23:00:00,0.15655347055796032,6.318968113746434,-0.07364372654308671,7.745002803515839,0.0,0.0,-933.7,-615.0,-600.0,4153.1
2023-01-10 00:00:00,0.13251217232982704,5.948034989180646,-0.036368254527780586,7.587817219993427,0.0,0.0,-1261.0,-615.0,-600.0,4726.4
2023-01-10 01:00:00,0.1935554932880148,5.971261839790462,-0.03535418873079266,7.628031126930335,0.0,0.0,-1300.0,-615.0,-600.0,4730.0
2023-01-10 02:00:00,0.2242792105081639,6.025865973825314,-0.03419459698651384,7.641084249174914,0.0,0.0,-1300.0,-615.0,-600.0,4695.1
2023-01-10 03:00:00,0.2589256311175152,6.1070228877422545,-0.03642013375921582,7.62657020629066,0.0,0.0,-1300.0,-615.0,-600.0,4658.4
2023-01-10 04:00:00,0.24353266554529895,6.093569770045136,-0.03825833576719795,7.584264818389059,0.0,0.0,-1300.0,-615.0,-600.0,4704.6
2023-01-10 05:00:00,0.20541878162985228,6.1092475827643655,-0.03177218307801599,7.51425465281641,0.0,0.0,-1206.4,-615.0,-600.0,4761.8
2023-01-10 06:00:00,0.24454850287610164,6.115892125483034,-0.022304715916480866,7.438383530044307,0.0,0.0,-1187.4,-502.6,-600.0,4900.0
2023-01-10 07:00:00,0.14555185345875454,6.163314804034641,-0.012926491157637443,7.37650812632622,0.0,0.0,-1248.0,-279.2,-600.0,4900.0
2023-01-10 08:00:00,0.1497663237019724,6.16541785423142,-0.01213729001793773,7.328437352895162,0.0,0.0,-1248.0,-163.1,-600.0,4900.0
2023-01-10 09:00:00,0.1218351571302474,6.150602768446279,-0.019313073356189037,7.277938572945661,0.0,0.0,-1221.7,-254.1,-600.0,4900.0
2023-01-10 10:00:00,0.10460835007893277,6.148468295917647,-0.025100969471914425,7.218176838403408,0.0,0.0,-1189.7,-332.4,-600.0,4900.0
2023-01-10 11:00:00,0.08000623456694189,6.144185634125646,-0.015807081626887154,7.097548850614793,0.0,0.0,-1111.2,-400.0,-600.0,4900.0
2023-01-10 12:00:00,0.10104121005750422,6.139884552226255,-0.025879112692516415,6.966967138613983,0.0,0.0,-1124.9,0.0,-600.0,4606.0
2023-01-10 13:00:00,0.10536316232961962,6.137727054086234,-0.030208214816088486,6.873163834212518,0.0,0.0,-1149.8,0.0,-600.0,4637.6
2023-01-10 14:00:00,0.08680569495779711,6.144185634125646,-0.019824069432186064,6.853299093186078,0.0,0.0,-1148.4,-258.6,-600.0,4859.6
2023-01-10 15:00:00,0.10392668836092511,6.171700597410915,-0.04920053253351675,6.872128101338986,0.0,0.0,-1157.2,-56.0,-600.0,4722.5
2023-01-10 16:00:00,0.01690636401705703,6.2324480165505225,-0.026690337700769007,6.90875477931522,0.0,0.0,-1222.6,0.0,-600.0,4722.1
2023-01-10 17:00:00,0.001472703475423387,6.333279628139691,-0.03414492377704903,6.960347729101308,0.0,0.0,-1261.0,-101.6,-600.0,4835.1
2023-01-10 18:00:00,0.017017706452886472,6.447305862541213,-0.032694064381475485,7.022868086082641,0.0,0.0,-1230.5,-95.0,-600.0,4660.5
2023-01-10 19:00:00,-0.0038894467066139526,6.551080335043404,-0.03145992089380911,7.10002716662926,0.0,0.0,-967.3,-121.7,-600.0,4268.9
2023-01-10 20:00:00,-0.0276682926531695,6.651571873589727,-0.03116865960947912,7.1770187659099,0.0,0.0,-729.7,0.0,-600.0,3749.0
2023-01-10 21:00:00,-0.06629217089292094,6.75110146893676,-0.031938935694957316,7.268920128193722,0.0,0.0,-293.8,0.0,-600.0,3118.1
2023-01-10 22:00:00,0.015926447301032987,6.860663671448287,-0.03561325047227548,7.371489295214277,0.0,0.0,377.1,-80.7,-600.0,2317.8
2023-01-10 23:00:00,-0.055316711591028245,6.985641817639208,-0.04151724138248003,7.469654172932128,0.0,0.0,1650.0,506.5,-600.0,177.1
2023-01-11 00:00:00,-0.16585941221527367,7.1252830915107115,-0.04148925818255833,7.266128779556451,0.0,0.0,1417.0,506.5,-575.7,62.9
2023-01-11 01:00:00,-0.26736144513444327,7.21081845347222,-0.04097566667966923,7.356279876550748,0.0,0.0,1424.4,506.5,24.3,-708.7
2023-01-11 02:00:00,-0.2720337493891716,7.3031700512368,-0.03851725718597798,7.440733707389261,0.0,0.0,1415.7,506.5,173.2,-988.3
2023-01-11 03:00:00,-0.3095336184220061,7.395721608602045,-0.0405425280753704,7.515344571180436,0.0,0.0,1401.2,506.5,70.1,-991.6
2023-01-11 04:00:00,-0.30367092649811234,7.444248649496705,-0.035132349974500876,7.598399329323964,0.0,0.0,1437.0,506.5,-529.9,-486.9
2023-01-11 05:00:00,-0.3572529276860408,7.474204806496124,-0.029982178855959774,7.711548979629146,0.0,0.0,1522.8,506.5,-600.0,-437.7
2023-01-11 06:00:00,-0.2734878774782219,7.487173694213739,-0.02494808123504111,7.845416036592485,0.0,0.0,347.5,-81.0,-600.0,1544.0
2023-01-11 07:00:00,-0.26336742194162976,7.478169694159785,-0.022939928415414812,7.954021087278037,0.0,0.0,-506.6,-615.0,-600.0,3271.8
2023-01-11 08:00:00,-0.2867652406872887,7.453561871643373,-0.023976159062097935,8.037543185118697,0.0,0.0,-558.3,-615.0,-600.0,3419.9
2023-01-11 09:00:00,-0.3340869326485789,7.4205789054108005,-0.02989861588778986,8.104099056143582,0.0,0.0,-719.3,-615.0,-300.0,3339.9
2023-01-11 10:00:00,-0.31351201201205736,7.368970402194793,-0.0343613601702355,8.148734808937169,0.0,0.0,-775.9,-615.0,-300.0,3498.3
2023-01-11 11:00:00,-0.28084878471885766,7.273786317844895,-0.021573214235335314,8.17413934342947,0.0,0.0,-820.4,-615.0,-300.0,3663.3
2023-01-11 12:00:00,-0.2454387362012369,7.157735484249907,-0.020762615269799056,8.17948018535889,0.0,0.0,-827.0,-615.0,-300.0,3780.9
2023-01-11 13:00:00,-0.28629769247033376,7.011213987350367,-0.026149087176326802,8.164794804244766,0.0,0.0,-817.5,-615.0,-300.0,3943.9
2023-01-11 14:00:00,-0.3114226452577178,6.8658910748834385,-0.03244958989077951,8.149601735736155,0.0,0.0,-909.5,-615.0,-300.0,4182.4
2023-01-11 15:00:00,-0.2831959157970845,6.761572768804055,-0.033993503058347585,8.116118431609365,0.0,0.0,-1046.5,-615.0,-600.0,4741.1
2023-01-11 16:00:00,-0.03862151710317718,6.690842277418564,-0.050818063365667854,8.083637203141548,1.0,8.083637203141548,-1261.0,-492.1,-600.0,4900.0
2023-01-11 17:00:00,-0.029657039996469514,6.648984550024776,-0.06032437818602787,8.054204897064407,1.0,8.054204897064407,-1234.6,-615.0,-600.0,4900.0
2023-01-11 18:00:00,-0.10727478297747695,6.62273632394984,-0.06461318913601488,8.026823576217629,1.0,8.026823576217629,-1256.0,-615.0,-600.0,4900.0
2023-01-11 19:00:00,-0.3168467380233375,6.61338421837956,-0.052903585200006376,8.003363058629947,0.0,0.0,-1014.8,-615.0,-600.0,4606.5
2023-01-11 20:00:00,-0.2598819398972685,6.617402977974478,-0.057490267862067235,7.998335395952982,0.0,0.0,-875.0,-615.0,-600.0,4365.9
2023-01-11 21:00:00,-0.19109621176614677,6.634633357861686,-0.05570023677226654,8.00903068506973,0.0,0.0,-848.8,-615.0,-600.0,4270.5
2023-01-11 22:00:00,-0.1694607445398688,6.652863029353347,-0.05706294554865288,8.040768994367578,0.0,0.0,-798.9,-615.0,-600.0,4113.3
2023-01-11 23:00:00,-0.13668674129851244,6.660575149839686,-0.061768505451904154,8.083328608786376,0.0,0.0,-821.5,-615.0,-600.0,3976.4
2023-01-12 00:00:00,-0.35825359574805926,6.884486652042782,-0.043378332612982184,8.451053388911692,0.0,0.0,-254.2,-15.0,-600.0,2283.2
2023-01-12 01:00:00,-0.5245427427706595,6.932447891572509,-0.03697026969567929,8.467582690862903,0.0,0.0,126.1,0.0,-600.0,1776.5
2023-01-12 02:00:00,-0.5135654536503393,6.988413181999592,-0.03220268441936369,8.485702524324866,0.0,0.0,564.4,0.0,-600.0,1463.6
2023-01-12 03:00:00,-0.569021594688687,7.045776576879511,-0.032381437001633984,8.458504195067558,0.0,0.0,633.5,436.3,-600.0,914.4
2023-01-12 04:00:00,-0.5575298914572864,7.093404625868766,-0.02857820261357613,8.513787398281405,0.0,0.0,774.6,506.5,-600.0,669.5
2023-01-12 05:00:00,-0.33024776955977764,7.118826249062078,-0.028268936141023104,8.511778558714738,0.0,0.0,298.3,-15.0,-600.0,1748.9
2023-01-12 06:00:00,-0.3758801226598063,7.153833801578843,-0.02848731196630272,8.515191188745565,0.0,0.0,-556.7,-615.0,-600.0,3417.7
2023-01-12 07:00:00,-0.3010402413207176,7.158513997329321,-0.02544047025504348,8.506334448081361,0.0,0.0,-700.9,-615.0,-600.0,3855.0
2023-01-12 08:00:00,-0.3161072612853868,7.130098510125578,-0.02521953736469129,8.484049972822984,0.0,0.0,-720.0,-615.0,-600.0,3987.4
2023-01-12 09:00:00,-0.3510086256134848,7.081708586105575,-0.02818355224951752,8.473659189392508,0.0,0.0,-717.5,-615.0,-600.0,4046.3
2023-01-12 10:00:00,-0.34652155874392143,7.042286171939743,-0.029186283186577455,8.465689348549121,0.0,0.0,-802.4,-615.0,-600.0,4194.0
2023-01-12 11:00:00,-0.3145374290249503,6.994849985833071,-0.018021301542832546,8.446556111816797,0.0,0.0,-862.6,-615.0,-600.0,4328.2
2023-01-12 12:00:00,-0.29944176417731594,6.890609120147166,-0.006834335838009409,8.410053315858335,0.0,0.0,-762.2,-615.0,-600.0,4335.2
2023-01-12 13:00:00,-0.2842882509122706,6.74993119378857,-0.010630440678308872,8.37378460812088,0.0,0.0,-744.2,-615.0,-600.0,4457.2
2023-01-12 14:00:00,-0.28293092332372716,6.625392368007956,-0.003753868551891415,8.343553835005117,0.0,0.0,-661.9,-615.0,-600.0,4419.9
2023-01-12 15:00:00,-0.18919259363392094,6.51025834052315,-0.017018334697253223,8.318254328798846,0.0,0.0,-627.3,-399.6,-600.0,4331.5
2023-01-12 16:00:00,-0.15356925603384486,6.3835066348840055,-0.02297769262483662,8.298041661371565,0.0,0.0,-715.3,-156.9,-500.0,4184.5
2023-01-12 17:00:00,-0.12719221193979013,6.206575926724928,-0.03301080361311648,8.27308133366583,0.0,0.0,-941.1,0.0,-500.0,4260.7
2023-01-12 18:00:00,-0.04208604328166121,6.077642243349034,-0.03388631068029646,8.23827262463303,0.0,0.0,-947.7,-398.7,-500.0,4489.5
2023-01-12 19:00:00,-0.11681813705761623,6.003887067106539,-0.03717676831545269,8.19863945529737,0.0,0.0,-955.0,-491.4,-500.0,4589.4
2023-01-12 20:00:00,-0.19904895004107903,5.978885764901122,-0.0356285992380343,8.15478757276852,0.0,0.0,-968.8,-615.0,-500.0,4522.9
2023-01-12 21:00:00,-0.14067429128411657,6.040254711277414,-0.03841074477161932,8.109525659752872,0.0,0.0,-1032.5,-615.0,-600.0,4375.4
2023-01-12 22:00:00,-0.09966973363072729,6.180016653652572,-0.040520457896723094,8.058643712215618,0.0,0.0,-884.6,-521.4,-600.0,4016.5
2023-01-12 23:00:00,-0.18834291987491447,6.3561076606958915,-0.04496764364626049,8.009695357742922,0.0,0.0,436.5,76.7,-600.0,2221.7
2023-01-13 00:00:00,-0.26972622558721593,6.410174881966167,-0.08550967457767822,8.173293438966228,0.0,0.0,689.5,0.0,-500.0,1484.9
2023-01-13 01:00:00,-0.3590197171267713,6.584791392385716,-0.09102175730087847,8.139440521874608,0.0,0.0,1494.9,506.5,-500.0,6.6
2023-01-13 02:00:00,-0.39854062119177946,6.799055862058796,-0.09919227038208778,8.101071503119543,0.0,0.0,1311.1,506.5,-500.0,44.6
2023-01-13 03:00:00,-0.3450259479148361,6.963189985870238,-0.11596966728047331,8.055157731819678,0.0,0.0,1316.8,506.5,-500.0,0.0
2023-01-13 04:00:00,-0.3010096055594298,7.034387929915503,-0.11334249380246852,8.0040315078527,0.0,0.0,1534.5,506.5,-500.0,-217.5
2023-01-13 05:00:00,-0.29691467245332337,7.080026499922591,-0.10537060886440663,7.934155233536322,0.0,0.0,1547.4,506.5,-500.0,-180.5
2023-01-13 06:00:00,-0.15628686149164306,7.113956109566034,-0.08839816476842977,7.8582541821860294,0.0,0.0,904.9,37.3,-600.0,1212.8
2023-01-13 07:00:00,-0.09608663609748458,7.1308988302963465,-0.06858154569201247,7.763446388727362,0.0,0.0,-655.8,-267.0,-600.0,3329.9
2023-01-13 08:00:00,-0.10628452755085949,7.132497551660044,-0.06272641860988237,7.65491704784832,0.0,0.0,-688.3,-615.0,-600.0,3794.4
2023-01-13 09:00:00,-0.135905989928089,7.143617602704121,-0.06265507789804659,7.546974117516527,0.0,0.0,-733.1,-575.0,-600.0,3819.4
2023-01-13 10:00:00,-0.16312252926437587,7.160845906664299,-0.072545626163528,7.406103381237015,0.0,0.0,-608.8,-245.6,-600.0,3384.1
2023-01-13 11:00:00,-0.1880198292307842,7.1891677384203225,-0.07033014309609875,7.232733136177615,0.0,0.0,209.2,0.0,-600.0,2284.7
2023-01-13 12:00:00,-0.2328087147483071,7.224753405767971,-0.07616116445201726,7.050989447068045,0.0,0.0,1113.6,0.0,-600.0,1306.3
2023-01-13 13:00:00,-0.23318121729406283,7.2485040723706105,-0.06951647286996376,6.86171134048073,0.0,0.0,1349.9,170.1,-600.0,823.6
2023-01-13 14:00:00,-0.24811063368495478,7.272398392570047,-0.07366081818481263,6.6293632534374485,0.0,0.0,1308.7,369.6,-600.0,597.0
2023-01-13 15:00:00,-0.22294529998860568,7.307872780763706,-0.06395247387690262,6.401917196727186,0.0,0.0,1415.0,60.2,-600.0,759.1
2023-01-13 16:00:00,-0.1701014562831782,7.3427791893318455,-0.06106357684891073,6.194405391104672,0.0,0.0,1178.1,0.0,-600.0,1037.1
2023-01-13 17:00:00,-0.08979415225891252,7.355001921105257,-0.06235878518096882,5.998936561946683,0.0,0.0,57.9,0.0,-600.0,2141.3
2023-01-13 18:00:00,-0.01830589497723878,7.365812837209472,-0.062072965642320455,5.802118375377063,0.0,0.0,-379.8,0.0,-600.0,2478.2
2023-01-13 19:00:00,-0.007194331494245532,7.371489295214277,-0.06331709951799969,5.6937321388027,0.0,0.0,-257.0,-600.0,-600.0,2844.0
2023-01-13 20:00:00,0.0017502237438522528,7.352441100243583,-0.07678158886822484,5.631211781821365,0.0,0.0,-10.8,0.0,-500.0,1814.9
2023-01-13 21:00:00,0.005938137364791984,7.336936913707618,-0.08660505247223149,5.5909869805108565,0.0,0.0,353.3,0.0,-420.0,1287.4
2023-01-13 22:00:00,0.07350474392197626,7.317212408359839,-0.09771915579560986,5.537334267018537,0.0,0.0,199.9,0.0,-420.0,1350.1
2023-01-13 23:00:00,0.08591630282496165,7.310550158534422,-0.10709686909185123,5.5254529391317835,0.0,0.0,426.1,0.0,-420.0,1013.7
2023-01-14 00:00:00,-0.02140946697495405,7.323170717943469,-0.14285231572059942,6.137727054086234,0.0,0.0,1112.0,506.5,-300.0,-316.7
2023-01-14 01:00:00,-0.03768045782464213,7.309212365692763,-0.14911942762415098,6.333279628139691,0.0,0.0,1575.5,506.5,-300.0,-800.1
2023-01-14 02:00:00,0.00031934396560462375,7.302496423727326,-0.1527194799683098,6.498282149476434,0.0,0.0,1604.4,0.0,-300.0,-352.9
2023-01-14 03:00:00,0.0033369190513310443,7.312553498102598,-0.15832473942653902,6.680854678790215,0.0,0.0,1568.1,224.1,-300.0,-556.7
2023-01-14 04:00:00,-0.007348729388232833,7.327123292259293,-0.15152897645215013,6.828712071641684,0.0,0.0,1622.5,302.6,-300.0,-702.2
2023-01-14 05:00:00,-0.013748006659186629,7.325807502595773,-0.1453653329594653,6.934397209928558,0.0,0.0,1603.8,355.5,-300.0,-705.2
2023-01-14 06:00:00,-0.016193366161838085,7.307872780763706,-0.13120655805711579,7.044032897274685,0.0,0.0,1401.3,0.0,-420.0,70.7
2023-01-14 07:00:00,-0.012263250829355421,7.2875606403097235,-0.1104800472185623,7.143617602704121,0.0,0.0,1158.0,0.0,-420.0,454.0
2023-01-14 08:00:00,-0.07553146915304954,7.261927092702751,-0.099667416050778,7.204892510204673,0.0,0.0,914.3,378.2,-500.0,527.6
2023-01-14 09:00:00,-0.1593213780923195,7.223295679562314,-0.08798735444479089,7.252762418053187,0.0,0.0,840.5,506.5,-500.0,619.5
2023-01-14 10:00:00,-0.09239425580717686,7.188412736496954,-0.08175481267165896,7.3098814858247865,0.0,0.0,738.1,506.5,-600.0,929.4
2023-01-14 11:00:00,-0.06390904316607315,7.1569563646156364,-0.06963377766761436,7.343426229147367,0.0,0.0,933.6,506.5,-600.0,777.5
2023-01-14 12:00:00,-0.048421466835402605,7.113956109566034,-0.07071624351851025,7.358830898342354,0.0,0.0,1038.1,506.5,-600.0,724.1
2023-01-14 13:00:00,-0.07298834366404883,7.034387929915503,-0.06088353545677361,7.350516171833998,0.0,0.0,1245.2,506.5,-600.0,599.8
