timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2,decoupled,wind_x_decoupled
2023-09-16 15:00:00,0.08283398768775552,5.998936561946683,-0.018107007526698027,0.016021356697891065,4.498675694289062,3.586292865338835,-172.5,0.0,0.0,0,0.0
2023-09-16 16:00:00,0.09513349879728583,5.988961416889864,-0.018107007526698027,-0.00538238496347887,4.505824875985053,3.586292865338835,-220.0,0.0,-7.3,0,0.0
2023-09-16 17:00:00,0.0906528942686542,6.194405391104672,-0.018107007526698027,-0.0023807511381610524,4.506266557473633,3.586292865338835,-220.0,42.0,-256.6,0,0.0
2023-09-16 18:00:00,0.09921261403683257,6.559615237493242,-0.018107007526698027,-0.007504917641742992,4.506928714142016,3.586292865338835,-220.0,0.0,-496.2,0,0.0
2023-09-16 19:00:00,0.0930232747361206,6.870053411798126,-0.018107007526698027,-0.010006077978253813,4.508031335183678,3.586292865338835,-220.0,0.0,-650.4,0,0.0
2023-09-16 20:00:00,0.10629345668565993,7.029972911706386,-0.018107007526698027,-0.004385193850596991,4.511441754559972,3.586292865338835,-220.0,-84.4,-600.0,0,0.0
2023-09-16 21:00:00,0.10646092202278012,7.075808863978387,-0.018107007526698027,-0.003759802153969538,4.511771178729509,3.586292865338835,-220.0,-197.6,-404.8,0,0.0
2023-09-16 22:00:00,0.10743130683182311,7.040536390215956,-0.018107007526698027,-0.003941519611641908,4.512067567725767,3.586292865338835,-220.0,-369.1,-99.6,0,0.0
2023-09-16 23:00:00,0.10628550471110465,6.945051063725834,-0.018107007526698027,-0.002922076202495738,4.511846491814051,3.586292865338835,-220.0,-369.3,0.0,0,0.0
2023-09-17 00:00:00,0.14534904028004636,7.01571242048723,-0.018107007526698027,-0.003476299244907999,4.511625367016968,3.585161579511978,-637.3,-159.5,-31.9,0,0.0
2023-09-17 01:00:00,0.14063028838463243,6.930494765951626,-0.018107007526698027,-0.003930606509127799,4.511404193312895,3.5840290124278935,-546.5,-180.5,0.0,0,0.0
2023-09-17 02:00:00,0.11092336719986395,6.921658184151129,-0.018107007526698027,-0.0031078897930054694,4.511182970680193,3.5828951611810713,-460.2,-211.4,0.0,0,0.0
2023-09-17 03:00:00,0.12352190693238363,6.9584483932976555,-0.018107007526698027,6.041735907391654e-05,4.510961699097209,3.581760022856106,-321.5,-362.4,0.0,0,0.0
2023-09-17 04:00:00,0.089111652968632,7.036148493750536,-0.018107007526698027,0.000458679532131967,4.510740378542274,3.5806235945276526,-247.1,-400.0,0.0,0,0.0
2023-09-17 05:00:00,0.08427813120749317,7.176254532017144,-0.018107007526698027,0.0016504697707127036,4.5105190089937075,3.579485873260382,-383.1,-378.0,0.0,0,0.0
2023-09-17 06:00:00,0.06122681403625396,7.327123292259293,-0.018107007526698027,-0.002312939435740624,4.510297590429814,3.5783468561089347,-509.0,-378.0,0.0,0,0.0
2023-09-17 07:00:00,0.09550744991558968,7.452402451223638,-0.018107007526698027,-0.0028145872645586323,4.510076122828882,3.5772065401178748,-790.5,-378.0,0.0,0,0.0
2023-09-17 08:00:00,0.14074643650109664,7.526717561352706,-0.018107007526698027,0.0012920873432271662,4.509854606169187,3.5760649223216445,-789.2,-378.0,-277.0,0,0.0
2023-09-17 09:00:00,0.13315269513447703,7.5766097669730375,-0.018107007526698027,0.006371333038289073,4.509633040428988,3.574921999744519,-399.3,-378.0,-744.4,0,0.0
2023-09-17 10:00:00,0.12973962658214422,7.587817219993427,-0.018107007526698027,0.005905355867571238,4.509411425586533,3.5737777694005572,0.0,-378.0,-1132.2,0,0.0
2023-09-17 11:00:00,0.14392295718865622,7.534762657037537,-0.018107007526698027,0.009574152921849155,4.5091897616200525,3.572632228293558,0.0,-378.0,-1096.4,0,0.0
2023-09-17 12:00:00,0.18259642771703533,7.498869733976931,-0.018107007526698027,0.01751434047432454,4.508968048507764,3.5714853734170093,60.4,-378.0,-1100.7,0,0.0
2023-09-17 13:00:00,0.12370855088203037,7.442492722794441,-0.018107007526698027,0.010238712933499095,4.50874628622787,3.570337201754046,328.3,-378.0,-976.2,0,0.0
