p,q,type,variable,value,se,pval
3,0,var_coef,omega,4.846151101030256,4.368688175495483,.2673042097150304
3,0,var_coef,arch1,.9564642038567752,.1146705134667902,0
3,0,var_coef,garch1,.1804126999023404,.0345069982354529,1.71082166434e-07
3,0,var_coef,het_wind_log,-.4153304614883338,.0610913171140229,1.05699893282e-11
3,0,var_coef,het_hydro_log_ds,.4815607694996199,1.043764050251851,.6445336181661958
3,0,var_coef,het_consump_log_ds,5.460488003911466,1.6359478139478,.0008444053452192
3,0,var_coef,het_oil_log,-2.287501385329949,1.418647687507069,.1068636041438842
3,0,var_coef,het_gas_log,-.3841349378168574,.5971439544387565,.5200378957194034
3,0,var_coef,het_netexch_fi,-.0006448855331057,.0001143603664649,1.70976051095e-08
3,0,var_coef,het_netexch_no4,-.0003102139578078,.0003315693643843,.3494828088047823
3,0,var_coef,het_netexch_se2,-.0007658794142984,.0001132814569658,1.37181377369e-11
3,0,var_coef,persistence,1.136876903759116,,
3,1,fit,N,8736,,
3,1,fit,ll,15324.51770676282,,
3,1,fit,AIC,-30601.03541352565,,
3,1,fit,BIC,-30431.23042877401,,
3,1,lbq_std,L1,.8209739039553472,,.3648955730297606
3,1,lbq_sq,L1,.6899997319313517,,.4061644718934168
3,1,lbq_std,L2,11.39870528835979,,.0033481321889315
3,1,lbq_sq,L2,2.737904184019786,,.2543733798336485
3,1,lbq_std,L3,11.40012040278548,,.0097478234255988
3,1,lbq_sq,L3,2.770969120721056,,.4283012401312755
3,1,lbq_std,L4,25.71796309220954,,.0000360700370253
3,1,lbq_sq,L4,2.814156795533204,,.5893914772907969
3,1,lbq_std,L5,32.68344895242696,,4.34923783504e-06
3,1,lbq_sq,L5,2.833964117247739,,.7255651527912659
3,1,lbq_std,L10,79.67110582783589,,5.82363002830e-13
3,1,lbq_sq,L10,5.286614993086633,,.8712280362573668
3,1,lbq_std,L15,109.2570865127433,,2.23909801160e-16
3,1,lbq_sq,L15,18.49120720994265,,.237722029217049
3,1,lbq_std,L20,157.1416392715458,,2.67157494257e-23
3,1,lbq_sq,L20,20.5608081830242,,.4233755463139868
3,1,coef,_cons,-1.155748260392136,.4879957792526797,.0178672819208683
3,1,coef,wind_log,-.0167832394016488,.0045300033993058,.0002114686563535
3,1,coef,hydro_log_ds,.0024936555437982,.078857593034474,.9747732889871239
3,1,coef,consump_log_ds,.2238812922640365,.0882871513739419,.0112180868291401
3,1,coef,oil_log,.3260445056736208,.1149286508211245,.0045549636549014
3,1,coef,gas_log,-.0513265296258747,.0515285322996638,.3192113786369422
3,1,coef,netexch_fi,-.0000207663300733,5.83912491307e-06,.0003759552728639
3,1,coef,netexch_no4,-7.23447031901e-06,6.23334584286e-06,.2458013984249654
3,1,coef,netexch_se2,-.0000404083530416,6.77229990748e-06,2.42084352564e-09
3,1,coef,ar_L1,2.075795170459592,.0574218565963071,0
3,1,coef,ar_L2,-1.36862846676734,.0850790665821307,0
3,1,coef,ar_L3,.2866735019459439,.0325494947993162,0
3,1,coef,ma_L1,-.8153081666794217,.0427427791583192,0
3,1,var_coef,omega,6.100517709870754,4.273867846012362,.1534647153370119
3,1,var_coef,arch1,.9424460422635286,.1169778747728478,8.88178419700e-16
3,1,var_coef,garch1,.1829719365266716,.0379987489185823,1.47045542276e-06
3,1,var_coef,het_wind_log,-.4073532598826992,.0612448990542393,2.90674151415e-11
3,1,var_coef,het_hydro_log_ds,.5769102209867378,1.026965272528925,.5742780824895193
3,1,var_coef,het_consump_log_ds,5.24670317395173,1.633839533742558,.0013214878092858
3,1,var_coef,het_oil_log,-2.72524025990526,1.388519664842295,.0496816532389086
3,1,var_coef,het_gas_log,-.2381107675851551,.5928364845471664,.6879441179724959
3,1,var_coef,het_netexch_fi,-.000657245186582,.000115838843413,1.39672935440e-08
3,1,var_coef,het_netexch_no4,-.000330329976981,.0003321222512723,.3199291102454207
3,1,var_coef,het_netexch_se2,-.000752451874578,.000116382000264,1.01056052415e-10
3,1,var_coef,persistence,1.1254179787902,,
3,2,fit,N,8736,,
3,2,fit,ll,15315.42622866628,,
3,2,fit,AIC,-30580.85245733256,,
3,2,fit,BIC,-30403.97226488294,,
3,2,lbq_std,L1,1.702648334991718,,.1919419965478008
3,2,lbq_sq,L1,.7948473398064884,,.3726384092305225
3,2,lbq_std,L2,23.42767843158235,,8.17982978872e-06
3,2,lbq_sq,L2,2.754046453497405,,.2523285611152343
3,2,lbq_std,L3,29.75549621023054,,1.55353767967e-06
3,2,lbq_sq,L3,2.81250975662273,,.4214447265149336
3,2,lbq_std,L4,60.93278483164088,,1.84697426729e-12
3,2,lbq_sq,L4,3.329675401389323,,.5042442298570362
3,2,lbq_std,L5,80.46118313521903,,6.71992266695e-16
3,2,lbq_sq,L5,3.419119286307074,,.6356596709006779
3,2,lbq_std,L10,152.5973360894573,,1.08850343246e-27
3,2,lbq_sq,L10,5.917901105526542,,.8221130049523248
3,2,lbq_std,L15,201.5592765559608,,1.02422160850e-34
3,2,lbq_sq,L15,20.04526740412905,,.1702030462718267
3,2,lbq_std,L20,248.1167484830762,,2.73793066180e-41
3,2,lbq_sq,L20,22.0098610865902,,.3399757926768163
3,2,coef,_cons,-1.013199012983821,.4274739628342351,.0177784398566465
3,2,coef,wind_log,-.0143521777423622,.004431673704708,.001201407793153
3,2,coef,hydro_log_ds,.0229418580329072,.0803166558153049,.7751518755264986
3,2,coef,consump_log_ds,.2436368900493165,.0846664323579953,.0040070141783983
3,2,coef,oil_log,.3040635651628169,.1050490351713254,.0037977289481497
3,2,coef,gas_log,-.0732613476283456,.049754313612075,.1408960989189536
3,2,coef,netexch_fi,-.0000196891675163,5.08787936774e-06,.0001089165996948
3,2,coef,netexch_no4,-5.74534724031e-06,5.92525761402e-06,.3322276127795845
3,2,coef,netexch_se2,-.000038457952962,5.83264038859e-06,4.29358770759e-11
3,2,coef,ar_L1,.6947241310057788,.1772305738249934,.0000885898566529
3,2,coef,ar_L2,.3005873301112088,.1252295418302871,.0163820470998288
3,2,coef,ar_L3,-.0609096001370862,.0555081278017745,.2725060865850351
3,2,coef,ma_L1,.5688607482220637,.1725301372621927,.0009766526386146
3,2,coef,ma_L2,.0585704262582481,.0886525631161302,.5088215257933322
3,2,var_coef,omega,4.601270708271947,4.410224120608355,.2968005648526617
3,2,var_coef,arch1,.9569746240233352,.1137527002505022,0
3,2,var_coef,garch1,.1808774231286905,.0322113413148441,1.96183516099e-08
3,2,var_coef,het_wind_log,-.4135181181614499,.0604935085952266,8.15814082955e-12
3,2,var_coef,het_hydro_log_ds,.5010502339768841,1.045907075550851,.6318973117794124
3,2,var_coef,het_consump_log_ds,5.501676063655108,1.636997509435695,.0007770765505295
3,2,var_coef,het_oil_log,-2.199030802497114,1.432982075781567,.1248861419289409
3,2,var_coef,het_gas_log,-.4224568190523494,.6009012247438575,.4820316288600208
3,2,var_coef,het_netexch_fi,-.0006448472860237,.0001148800683065,1.98593952394e-08
3,2,var_coef,het_netexch_no4,-.0003006528813617,.0003310923728861,.3638447013622277
3,2,var_coef,het_netexch_se2,-.0007660990482282,.0001127335835825,1.07818198813e-11
3,2,var_coef,persistence,1.137852047152026,,
3,3,fit,N,8736,,
3,3,fit,ll,15339.23101330965,,
3,3,fit,AIC,-30626.46202661931,,
3,3,fit,BIC,-30442.5066264717,,
3,3,lbq_std,L1,3.968429789492863,,.0463609851336494
3,3,lbq_sq,L1,.8119687462709849,,.367538829721156
3,3,lbq_std,L2,16.4173833011365,,.0002722767214462
3,3,lbq_sq,L2,3.325960458091241,,.1895731659370066
3,3,lbq_std,L3,40.91617886997734,,6.81243212712e-09
3,3,lbq_sq,L3,3.357851304233867,,.3396716426037509
3,3,lbq_std,L4,68.3253157715492,,5.12186218085e-14
3,3,lbq_sq,L4,5.460534700377512,,.2432203531511961
3,3,lbq_std,L5,72.21957263100373,,3.53535287542e-14
3,3,lbq_sq,L5,5.561998067644563,,.351195451608587
3,3,lbq_std,L10,112.5290763453742,,1.64727491936e-19
3,3,lbq_sq,L10,7.736132057032568,,.6545934587600736
3,3,lbq_std,L15,179.0685501221187,,3.66343991580e-30
3,3,lbq_sq,L15,23.66207246948702,,.0710588112882526
3,3,lbq_std,L20,222.3488543428144,,4.05636453495e-36
3,3,lbq_sq,L20,26.25702396837044,,.1574899935897427
3,3,coef,_cons,-1.227986754407408,.5807122414819734,.0344621957385114
3,3,coef,wind_log,-.0159190844378284,.0051380426864143,.0019464876598529
3,3,coef,hydro_log_ds,-.0038421493325849,.07464786815179,.9589507552080456
3,3,coef,consump_log_ds,.1893718481749184,.1046395503828691,.0703339393952851
3,3,coef,oil_log,.337164081009766,.1385460714319817,.0149499937133843
3,3,coef,gas_log,-.0467656955697511,.0505668588418945,.3550548829894802
3,3,coef,netexch_fi,-.0000201502142087,6.66775074836e-06,.0025107677863168
3,3,coef,netexch_no4,-9.77813294965e-06,6.18963070251e-06,.1141617669870862
3,3,coef,netexch_se2,-.0000391128000309,7.16550351063e-06,4.80211934661e-08
3,3,coef,ar_L1,2.149016607444396,.0390911626921755,0
3,3,coef,ar_L2,-2.009725108995117,.0643486551252495,0
3,3,coef,ar_L3,.8268903122261629,.0354966179488649,0
3,3,coef,ma_L1,-.9014693735135411,.0525081002924045,0
3,3,coef,ma_L2,.5610125575105573,.0609742793218172,0
3,3,coef,ma_L3,.2435711572548031,.0301053452279933,6.66133814775e-16
3,3,var_coef,omega,5.047564752017653,4.375400339123633,.2486545502812318
3,3,var_coef,arch1,.9950127513075258,.1109179901427127,0
3,3,var_coef,garch1,.1732080353708373,.0299667388648234,7.46964068377e-09
3,3,var_coef,het_wind_log,-.4135472878366401,.0623617593274923,3.32462946062e-11
3,3,var_coef,het_hydro_log_ds,.2857542251617359,1.021278532007321,.7796305821466405
3,3,var_coef,het_consump_log_ds,5.009520495958124,1.625320658343012,.0020549492574873
3,3,var_coef,het_oil_log,-2.361170629434056,1.413107027340813,.094740019907261
3,3,var_coef,het_gas_log,-.348150771060047,.593562650743483,.5575098216678245
3,3,var_coef,het_netexch_fi,-.0006322865101253,.0001193493858125,1.17220575468e-07
3,3,var_coef,het_netexch_no4,-.0002401557088071,.0003346278707537,.4729546573931425
3,3,var_coef,het_netexch_se2,-.0007361181454423,.0001153390241731,1.74547709619e-10
3,3,var_coef,persistence,1.168220786678363,,
3,4,fit,N,8736,,
3,4,fit,ll,15447.92892659657,,
3,4,fit,AIC,-30841.85785319313,,
3,4,fit,BIC,-30650.82724534755,,
3,4,lbq_std,L1,9.521982263099629,,.002030251632906
3,4,lbq_sq,L1,1.08373458494755,,.2978636036072281
3,4,lbq_std,L2,15.97382129193401,,.0003398824804064
3,4,lbq_sq,L2,3.777588825038773,,.1512540489489037
3,4,lbq_std,L3,27.99418389675111,,3.64226024546e-06
3,4,lbq_sq,L3,3.783304569338285,,.2858340709566163
3,4,lbq_std,L4,65.66514698592731,,1.86350060983e-13
3,4,lbq_sq,L4,6.928149551903557,,.1397342603993894
3,4,lbq_std,L5,69.77275954904243,,1.14267141656e-13
3,4,lbq_sq,L5,6.930158839876477,,.2258865220102347
3,4,lbq_std,L10,130.9967237837826,,2.92453128593e-23
3,4,lbq_sq,L10,8.095206790080676,,.6195376843736707
3,4,lbq_std,L15,172.4832104849745,,7.75127259123e-29
3,4,lbq_sq,L15,28.26520214296014,,.0199667170552071
3,4,lbq_std,L20,221.4313990140483,,6.18520210553e-36
3,4,lbq_sq,L20,30.69662023862103,,.0593250901697223
3,4,coef,_cons,-1.553066015585285,.5106979447370954,.0023574236495301
3,4,coef,wind_log,-.0159171144540538,.0039653122471242,.0000596759440039
3,4,coef,hydro_log_ds,-.0048654233527536,.0876742575825006,.9557446545379267
3,4,coef,consump_log_ds,.1254639810987711,.0616729386929089,.0419169102284394
3,4,coef,oil_log,.2584277610367109,.1191404566421338,.0300749674949401
3,4,coef,gas_log,.1267671576108332,.0642892260264025,.0486294905757545
3,4,coef,netexch_fi,-.0000186233146695,3.81027182385e-06,1.02041355587e-06
3,4,coef,netexch_no4,-.0000486616397832,7.28568055009e-06,2.40447661781e-11
3,4,coef,netexch_se2,-.0000194404075853,3.47990993479e-06,2.31733423561e-08
3,4,coef,ar_L1,.9238216291870278,.4929858469681269,.0609398890715793
3,4,coef,ar_L2,-.6048758489252085,.494827419347561,.2215573070998738
3,4,coef,ar_L3,.5965277761274106,.1469850660122696,.0000494049250692
3,4,coef,ma_L1,.2870675287405171,.4556457469783495,.5286792084216723
3,4,coef,ma_L2,.6833578859403977,.2001715395181385,.0006404915689036
3,4,coef,ma_L3,.1864604135369247,.0540004618585202,.0005545100888649
3,4,coef,ma_L4,.0474252434798612,.0209940821342221,.0238845347036187
3,4,var_coef,omega,2.37081802229048,5.519458994816506,.6675316609624116
3,4,var_coef,arch1,.9891047879167052,.1124653888233458,0
3,4,var_coef,garch1,.1683215456397895,.0427689480478092,.000082988503173
3,4,var_coef,het_wind_log,-.4677192476244896,.0589677008507424,2.22044604925e-15
3,4,var_coef,het_hydro_log_ds,.7401479856996083,1.182588659215655,.5313995357171555
3,4,var_coef,het_consump_log_ds,5.705141620375937,1.673395487006263,.000651249080464
3,4,var_coef,het_oil_log,-1.490511516755699,1.857931903936839,.4224128267163865
3,4,var_coef,het_gas_log,-.5648409014912215,.7557210010968756,.4548101477005475
3,4,var_coef,het_netexch_fi,-.000839184882828,.0000878868031513,0
3,4,var_coef,het_netexch_no4,-.0007041040312738,.0002784082303406,.011437677006602
3,4,var_coef,het_netexch_se2,-.0006303010417638,.0001121496662359,1.90761260122e-08
3,4,var_coef,persistence,1.157426333556495,,
3,5,fit,N,8736,,
3,5,fit,ll,15376.76493675169,,
3,5,fit,AIC,-30697.52987350338,,
3,5,fit,BIC,-30499.42405795981,,
3,5,lbq_std,L1,1.391532659310781,,.238146440636658
3,5,lbq_sq,L1,.7001527224222625,,.4027323820608807
3,5,lbq_std,L2,14.55898643139452,,.000689534920635
3,5,lbq_sq,L2,3.045390210048282,,.2181232290505987
3,5,lbq_std,L3,22.49215056300471,,.0000515237111071
3,5,lbq_sq,L3,3.045405846910851,,.3846773313841005
3,5,lbq_std,L4,41.34509129683405,,2.28001353095e-08
3,5,lbq_sq,L4,3.833509943594852,,.4290064674573957
3,5,lbq_std,L5,43.36750791371855,,3.11253010695e-08
3,5,lbq_sq,L5,3.848038170478391,,.5714957522325965
3,5,lbq_std,L10,56.78604285445426,,1.46210946593e-08
3,5,lbq_sq,L10,6.485189125126991,,.7729870909773155
3,5,lbq_std,L15,68.81171743597493,,7.26622023099e-09
3,5,lbq_sq,L15,23.90972269496854,,.0666424941700418
3,5,lbq_std,L20,84.9390847010351,,5.60832800278e-10
3,5,lbq_sq,L20,25.60596893375923,,.1792233441507316
3,5,coef,_cons,-1.373930982410171,.7061872488536347,.0517073913476465
3,5,coef,wind_log,-.0171773541869321,.0045204685424788,.0001447511581709
3,5,coef,hydro_log_ds,-.0314520382776099,.0799946988965719,.6941891017202371
3,5,coef,consump_log_ds,.1962246569886424,.1044680951961935,.06033721315212
3,5,coef,oil_log,.3682839019462167,.157411030347859,.0193027431010673
3,5,coef,gas_log,-.0355422995660592,.0656318188938193,.5881349691248234
3,5,coef,netexch_fi,-.0000210238023533,6.08934978629e-06,.0005553085494845
3,5,coef,netexch_no4,-.0000106064578576,7.57818861254e-06,.1616321425621621
3,5,coef,netexch_se2,-.0000406871972362,6.32027843781e-06,1.21405996367e-10
3,5,coef,ar_L1,2.637121074684425,.0444474804359177,0
3,5,coef,ar_L2,-2.54741216858401,.0853194750150269,0
3,5,coef,ar_L3,.8994149696239588,.0427800343000477,0
3,5,coef,ma_L1,-1.39346169246308,.0685606275808213,0
3,5,coef,ma_L2,.4782183045985505,.0734738086030651,7.58084706121e-11
3,5,coef,ma_L3,.2250468364639789,.0391303245116819,8.86053230786e-09
3,5,coef,ma_L4,.0077582367093218,.0305566860381128,.7995754916904279
3,5,coef,ma_L5,-.0037935038067409,.0213801227479857,.8591695928784977
3,5,var_coef,omega,6.351027174500917,4.266207707359975,.1365710930126054
3,5,var_coef,arch1,.9504801817538969,.1189734326733728,1.33226762955e-15
3,5,var_coef,garch1,.1678697190880508,.0380243164728842,.000010110382769
3,5,var_coef,het_wind_log,-.3892824079367503,.0639364197697396,1.13912057564e-09
3,5,var_coef,het_hydro_log_ds,.647075068058471,1.04056066196713,.5340389755732873
3,5,var_coef,het_consump_log_ds,5.687515891638269,1.607606528309027,.0004033562644317
3,5,var_coef,het_oil_log,-2.909743499965169,1.395261624193272,.0370287877755102
3,5,var_coef,het_gas_log,-.1096629515820612,.6050617730674588,.8561771807750138
3,5,var_coef,het_netexch_fi,-.0006601204170861,.0001168971959295,1.63255982066e-08
3,5,var_coef,het_netexch_no4,-.0002604614862641,.0003238270512009,.4212105631403749
3,5,var_coef,het_netexch_se2,-.0007443794110572,.000109725914603,1.16902043601e-11
3,5,var_coef,persistence,1.118349900841948,,
4,0,fit,N,8736,,
4,0,fit,ll,15312.45107078756,,
4,0,fit,AIC,-30576.90214157512,,
4,0,fit,BIC,-30407.09715682349,,
4,0,lbq_std,L1,2.089085625040799,,.1483548411077349
4,0,lbq_sq,L1,.8123331715179934,,.3674313457244904
4,0,lbq_std,L2,22.8648421827107,,.000010838335869
4,0,lbq_sq,L2,2.800720196987867,,.2465081807325917
4,0,lbq_std,L3,29.41012595155918,,1.83628032259e-06
4,0,lbq_sq,L3,2.856094017590202,,.4143488927930319
4,0,lbq_std,L4,64.68442448255757,,2.99881795713e-13
4,0,lbq_sq,L4,3.495689874126701,,.4785340111862376
4,0,lbq_std,L5,82.43494504983589,,2.59520662358e-16
4,0,lbq_sq,L5,3.597941628995212,,.6086223738317209
4,0,lbq_std,L10,154.4003146432686,,4.62860585851e-28
4,0,lbq_sq,L10,6.009594597687212,,.814456504411833
4,0,lbq_std,L15,204.2295296730015,,2.93309001920e-35
4,0,lbq_sq,L15,20.10767586028933,,.1678409134168499
4,0,lbq_std,L20,250.3010241418688,,9.93301157131e-42
4,0,lbq_sq,L20,22.08809383696054,,.3357496325060993
4,0,coef,_cons,-1.026911360410898,.4276625870425739,.0163405714527034
4,0,coef,wind_log,-.0144911965504834,.0044673920002281,.0011795854614629
4,0,coef,hydro_log_ds,.0194214672281359,.0792374085178811,.8063753053561187
4,0,coef,consump_log_ds,.239841095170407,.0847515970313245,.0046558175307465
4,0,coef,oil_log,.3054300107036779,.1057478552148695,.0038734795579729
4,0,coef,gas_log,-.0704155891183521,.0495816071045518,.1555506922202539
4,0,coef,netexch_fi,-.0000197200309701,5.11303961587e-06,.0001148755899172
4,0,coef,netexch_no4,-5.78881350329e-06,5.94777887533e-06,.3304175614924412
4,0,coef,netexch_se2,-.0000385897107301,5.85248159014e-06,4.28896917981e-11
4,0,coef,ar_L1,1.261081966196824,.0352411316656472,0
4,0,coef,ar_L2,-.3538081981352715,.0462652785497748,2.04281036531e-14
4,0,coef,ar_L3,.0675061880890227,.032257178099863,.0363715365094415
4,0,coef,ar_L4,-.0153564097918017,.0168577400832854,.3623263618987655
4,0,var_coef,omega,4.551376503884173,4.425049035209176,.3036919998763952
4,0,var_coef,arch1,.9594256594413654,.1152359980243291,0
4,0,var_coef,garch1,.180071539811727,.0324148627616272,2.77269875948e-08
4,0,var_coef,het_wind_log,-.4134349615628428,.060886182829421,1.11906039990e-11
4,0,var_coef,het_hydro_log_ds,.4733181032202007,1.046347897182011,.6510150492703759
4,0,var_coef,het_consump_log_ds,5.513098298714575,1.635955246822756,.0007518000384172
4,0,var_coef,het_oil_log,-2.18216535169768,1.437657971117617,.129049375724825
4,0,var_coef,het_gas_log,-.4273995158851428,.6015794891991815,.4774175341036002
4,0,var_coef,het_netexch_fi,-.000644584579332,.0001148625786228,2.00245271476e-08
4,0,var_coef,het_netexch_no4,-.0002972964509304,.0003320067690512,.3705449899441724
4,0,var_coef,het_netexch_se2,-.0007648210528657,.0001130091328279,1.30773170071e-11
4,0,var_coef,persistence,1.139497199253092,,
4,1,fit,N,8736,,
4,1,fit,ll,15324.56764111091,,
4,1,fit,AIC,-30599.13528222181,,
4,1,fit,BIC,-30422.25508977219,,
4,1,lbq_std,L1,.7336040933461405,,.391717450259795
4,1,lbq_sq,L1,.6877388284669022,,.4069345554480926
4,1,lbq_std,L2,12.37997104211988,,.0020498564328098
4,1,lbq_sq,L2,2.727076671385184,,.2557542297455613
4,1,lbq_std,L3,12.38483703007851,,.0061746867404815
4,1,lbq_sq,L3,2.76265756710399,,.4296840942557218
4,1,lbq_std,L4,27.15348003333713,,.0000185078996686
4,1,lbq_sq,L4,2.80727371660292,,.5905777934763128
4,1,lbq_std,L5,34.39754114995628,,1.98417018446e-06
4,1,lbq_sq,L5,2.827857694866456,,.7265043144111681
4,1,lbq_std,L10,82.07675873399464,,1.96404197430e-13
4,1,lbq_sq,L10,5.293978192217608,,.8706948830525767
4,1,lbq_std,L15,112.0688511454749,,6.45401676570e-17
4,1,lbq_sq,L15,18.52022745683277,,.236303408109446
4,1,lbq_std,L20,160.1510370179167,,7.02116178613e-24
4,1,lbq_sq,L20,20.58821545450328,,.4217156920645437
4,1,coef,_cons,-1.153848933590485,.4894376841864595,.0183984965007671
4,1,coef,wind_log,-.0167609580845862,.0045454973870497,.0002265784205788
4,1,coef,hydro_log_ds,.0021628284535233,.0787659331402484,.9780936944806504
4,1,coef,consump_log_ds,.224569607506549,.089256091700087,.0118690350288075
4,1,coef,oil_log,.3255282051721232,.1154588600017553,.0048108981903698
4,1,coef,gas_log,-.0512608406101443,.0513147822009658,.3178194896988762
4,1,coef,netexch_fi,-.0000207743841912,5.82437777287e-06,.000361368590966
4,1,coef,netexch_no4,-7.24314310090e-06,6.23651380869e-06,.2454756214377198
4,1,coef,netexch_se2,-.0000403221677611,6.61488974271e-06,1.08981801361e-09
4,1,coef,ar_L1,2.079855199853362,.0606746874681032,0
4,1,coef,ar_L2,-1.377622437432373,.10058771089732,0
4,1,coef,ar_L3,.2952903679565065,.0637322179829621,3.59885639334e-06
4,1,coef,ar_L4,-.0035961220286212,.0218431941172728,.8692324427071032
4,1,coef,ma_L1,-.8179672240696012,.0410755055953375,0
4,1,var_coef,omega,6.08416635221427,4.289766927247331,.1561038824914291
4,1,var_coef,arch1,.9426654074237837,.1164293612394996,6.66133814775e-16
4,1,var_coef,garch1,.1826549940005004,.0377963491162202,1.34754981218e-06
4,1,var_coef,het_wind_log,-.4075981395585432,.0611101356988454,2.55988563680e-11
4,1,var_coef,het_hydro_log_ds,.5779419437303477,1.025763884194972,.5731449021390573
4,1,var_coef,het_consump_log_ds,5.252503969610624,1.632499708385801,.0012933065678327
4,1,var_coef,het_oil_log,-2.720243733914827,1.392375675039785,.0507401587247023
4,1,var_coef,het_gas_log,-.239058362505967,.592916794906914,.6868081579358236
4,1,var_coef,het_netexch_fi,-.0006572494808965,.000115769969645,1.36915911941e-08
4,1,var_coef,het_netexch_no4,-.0003320585827206,.0003327694174412,.3183453679829156
4,1,var_coef,het_netexch_se2,-.0007530739867449,.0001168774365874,1.16919141036e-10
4,1,var_coef,persistence,1.125320401424284,,
4,2,fit,N,8736,,
4,2,fit,ll,15485.4631354664,,
4,2,fit,AIC,-30918.9262709328,,
4,2,fit,BIC,-30734.97087078519,,
4,2,lbq_std,L1,5.866087179118008,,.0154353226669556
4,2,lbq_sq,L1,.6174968929416628,,.4319789798647125
4,2,lbq_std,L2,19.76368952177954,,.0000510939347831
4,2,lbq_sq,L2,2.952305900571749,,.228515108545188
4,2,lbq_std,L3,21.24282173418652,,.0000937325132743
4,2,lbq_sq,L3,2.957868697570708,,.398166712874941
4,2,lbq_std,L4,34.30567519638824,,6.45003103712e-07
4,2,lbq_sq,L4,3.222406828300715,,.5213194794406006
4,2,lbq_std,L5,46.52150594376884,,7.11175203057e-09
4,2,lbq_sq,L5,3.25576564961474,,.6606204463381034
4,2,lbq_std,L10,90.32314418506995,,4.62111505454e-15
4,2,lbq_sq,L10,4.815684537860311,,.9031453540979789
4,2,lbq_std,L15,114.599247732088,,2.09984522356e-17
4,2,lbq_sq,L15,22.11542974316262,,.1048127574159162
4,2,lbq_std,L20,176.1335173791062,,5.53156322301e-27
4,2,lbq_sq,L20,24.23470056660113,,.2322902863438909
4,2,coef,_cons,-1.191592882121953,.4098768353594872,.0036468295172225
4,2,coef,wind_log,-.0166861319516554,.0035946349362453,3.45128809509e-06
4,2,coef,hydro_log_ds,-.0291224451318847,.0812599669625026,.7200543694770856
4,2,coef,consump_log_ds,.1286464845955566,.0618553933194364,.0375444187722591
4,2,coef,oil_log,.2437144491415276,.1049192668411199,.0201858136149446
4,2,coef,gas_log,.0440218183243249,.0468636293492462,.3475459486061463
4,2,coef,netexch_fi,-.0000205908707246,3.49825083568e-06,3.95540578069e-09
4,2,coef,netexch_no4,-.0000449789820159,7.65824369501e-06,4.27265178793e-09
4,2,coef,netexch_se2,-.0000203946993792,3.44331658181e-06,3.16156989477e-09
4,2,coef,ar_L1,1.331816953724885,.1128692872301049,0
4,2,coef,ar_L2,.0417641898690258,.2333795482792528,.8579738676980848
4,2,coef,ar_L3,-.5350702624644,.1686395924043699,.0015094391983446
4,2,coef,ar_L4,.1488851051481513,.0434059221413593,.000603438170637
4,2,coef,ma_L1,-.1096457408292369,.1037318914976808,.290506609162295
4,2,coef,ma_L2,-.4869680402608837,.0929456908701568,1.61208607574e-07
4,2,var_coef,omega,4.326563262177347,4.13175676774543,.2950310531911395
4,2,var_coef,arch1,.9583324087402704,.1144061474459345,0
4,2,var_coef,garch1,.172875704397673,.0427220673921058,.000051984662963
4,2,var_coef,het_wind_log,-.4666673368213597,.05835677954202,1.33226762955e-15
4,2,var_coef,het_hydro_log_ds,.8349684231578112,1.129439166344171,.4597387993608644
4,2,var_coef,het_consump_log_ds,5.418551297981738,1.596513433818646,.000688821024456
4,2,var_coef,het_oil_log,-2.045682178512514,1.390421618373915,.1412187811022161
4,2,var_coef,het_gas_log,-.4757247310683006,.6090126160588678,.434719563105713
4,2,var_coef,het_netexch_fi,-.0008456190993675,.0000908575441803,0
4,2,var_coef,het_netexch_no4,-.0006402378452741,.0003004045695401,.0330683856070872
4,2,var_coef,het_netexch_se2,-.0006824346102211,.0001151717724344,3.11607428749e-09
4,2,var_coef,persistence,1.131208113137943,,
4,3,fit,N,8736,,
4,3,fit,ll,15376.76426589716,,
4,3,fit,AIC,-30699.52853179433,,
4,3,fit,BIC,-30508.49792394874,,
4,3,lbq_std,L1,2.056484586794162,,.1515594689045647
4,3,lbq_sq,L1,.7132858432706604,,.3983551449877343
4,3,lbq_std,L2,16.62692435692275,,.0002451936678999
4,3,lbq_sq,L2,3.065960075601737,,.2158913433738542
4,3,lbq_std,L3,27.31313741205442,,5.06128198058e-06
4,3,lbq_sq,L3,3.06601990893745,,.3815577899795877
4,3,lbq_std,L4,44.28114897334305,,5.60847529008e-09
4,3,lbq_sq,L4,3.829867649736351,,.4295201142332026
4,3,lbq_std,L5,46.53608887094354,,7.06326594570e-09
4,3,lbq_sq,L5,3.844591364745376,,.5720010602540349
4,3,lbq_std,L10,59.46797411515848,,4.56910419788e-09
4,3,lbq_sq,L10,6.539700885905527,,.7680673591384941
4,3,lbq_std,L15,71.58427704253521,,2.32893814664e-09
4,3,lbq_sq,L15,24.01674788717428,,.0648096238168098
4,3,lbq_std,L20,87.77144934750483,,1.81342582653e-10
4,3,lbq_sq,L20,25.72859490735459,,.1749638178222417
4,3,coef,_cons,-1.37536618362632,.7082427302268912,.0521441427214289
4,3,coef,wind_log,-.0171821400334331,.0045318022137456,.0001497651752052
4,3,coef,hydro_log_ds,-.0312138299133731,.0802939214348362,.6974650720293532
4,3,coef,consump_log_ds,.195817053528562,.1046885336990628,.0614181923646067
