p,q,type,variable,value,se,pval
4,3,coef,ma_L2,-.5667577268488821,.0893855226076796,2.28874030839e-10
4,3,coef,ma_L3,.4444048243687581,.1337774351978489,.0008938382962675
4,3,var_coef,omega,-3.72456707653065,2.042683078832106,.0682473685261304
4,3,var_coef,arch1,.3577084889731201,.0646026827085059,3.07603194027e-08
4,3,var_coef,garch1,.4935047222679249,.0922560860254793,8.82990871531e-08
4,3,var_coef,het_wind_log,-.311125348141396,.0494464856305888,3.13072456848e-10
4,3,var_coef,het_hydro_log_ds,.093888504548081,.2338573395584922,.6880684603332761
4,3,var_coef,het_consump_log_ds,2.759308599147896,.9596763907514306,.0040370896388178
4,3,var_coef,het_oil_log,-.7263700407785997,.4694657178655589,.1218085141283252
4,3,var_coef,het_gas_log,.0620351740122042,.2885345282947504,.8297666418709033
4,3,var_coef,het_netexch_fi,-.0005146843816354,.0000843751310002,1.06099284913e-09
4,3,var_coef,het_netexch_no4,-.0004591273080488,.0001752509241304,.0087974081732503
4,3,var_coef,het_netexch_se2,-.0002258901326785,.000073581281091,.0021410163575173
4,3,var_coef,persistence,.851213211241045,,
4,4,fit,N,17519,,
4,4,fit,ll,32530.23209713503,,
4,4,fit,AIC,-65004.46419427005,,
4,4,fit,BIC,-64786.87503828346,,
4,4,lbq_std,L1,.6484774117205334,,.4206575710971004
4,4,lbq_sq,L1,.6105793693409148,,.4345697507194605
4,4,lbq_std,L2,1.134282227713512,,.5671445248285734
4,4,lbq_sq,L2,4.219444634403537,,.121271636805778
4,4,lbq_std,L3,1.517973277525803,,.6781283632762783
4,4,lbq_sq,L3,5.61063135275913,,.1321693540696459
4,4,lbq_std,L4,1.648461673204581,,.8000569248342931
4,4,lbq_sq,L4,7.227953226442532,,.1243212270723359
4,4,lbq_std,L5,3.428980348914803,,.6341599879637304
4,4,lbq_sq,L5,8.090210455425437,,.151333530119612
4,4,lbq_std,L10,30.40503882458355,,.0007352178267589
4,4,lbq_sq,L10,32.07375944256023,,.0003892600089222
4,4,lbq_std,L15,63.1997941477135,,7.04858892940e-08
4,4,lbq_sq,L15,48.84808375075539,,.0000185433718202
4,4,lbq_std,L20,103.1024308029792,,3.49352864468e-13
4,4,lbq_sq,L20,54.71565471097339,,.000045277090542
4,4,coef,_cons,-.1959642867264534,.4176172071607667,.6388953785611742
4,4,coef,wind_log,-.0211425080694766,.0027349004589037,1.06581410364e-14
4,4,coef,hydro_log_ds,-.0233267753008764,.0250359547852253,.3514755591676653
4,4,coef,consump_log_ds,.3533391748703301,.0270498975348253,0
4,4,coef,oil_log,.2936133627103782,.0907542181740074,.0012153261414041
4,4,coef,gas_log,-.2750405752331399,.0510868168457324,7.29345293049e-08
4,4,coef,netexch_fi,-.0000330259614845,2.33766132077e-06,0
4,4,coef,netexch_no4,-.0000230616697236,7.59148130374e-06,.0023828416621692
4,4,coef,netexch_se2,-.0000454837391122,3.69367017369e-06,0
4,4,coef,ar_L1,1.518612998461069,.0497554877972292,0
4,4,coef,ar_L2,.0599884970691146,.0908071515060321,.5088597366769958
4,4,coef,ar_L3,-1.050157362014673,.065511550674981,0
4,4,coef,ar_L4,.464369654628265,.050764965087527,0
4,4,coef,ma_L1,-.3546196504831384,.0534823450696955,3.34341443420e-11
4,4,coef,ma_L2,-.6447930771778193,.0567895903026018,0
4,4,coef,ma_L3,.2919542893460905,.0579946114334689,4.79942803500e-07
4,4,coef,ma_L4,-.0211596315063713,.0183976002714327,.2500903429002101
4,4,var_coef,omega,-3.510952191565337,2.035436416851522,.084543023526265
4,4,var_coef,arch1,.3584224399591903,.0638441542084926,1.97677894054e-08
4,4,var_coef,garch1,.492547923142643,.0923191624585745,9.54009782284e-08
4,4,var_coef,het_wind_log,-.3090343188398208,.0492101076742849,3.38801431354e-10
4,4,var_coef,het_hydro_log_ds,.1310277513581229,.2319027796511741,.5720659011990756
4,4,var_coef,het_consump_log_ds,2.783770990656518,.951394500822582,.0034336174770264
4,4,var_coef,het_oil_log,-.7303108634197395,.4694377423680657,.119776118270922
4,4,var_coef,het_gas_log,.0027885005297264,.2845463390622245,.9921810067336778
4,4,var_coef,het_netexch_fi,-.0005188568964816,.0000835843087947,5.38042055354e-10
4,4,var_coef,het_netexch_no4,-.000455897290377,.0001735422891736,.0086138859024216
4,4,var_coef,het_netexch_se2,-.0002247951785898,.0000720155918185,.0017994490270958
4,4,var_coef,persistence,.8509703631018333,,
4,5,fit,N,17519,,
4,5,fit,ll,32662.66920712132,,
4,5,fit,AIC,-65267.33841424264,,
4,5,fit,BIC,-65041.9782169708,,
4,5,lbq_std,L1,2.598856887201443,,.1069408233625869
4,5,lbq_sq,L1,.784334956996,,.3758186260511783
4,5,lbq_std,L2,7.906602753120113,,.0191912395682363
4,5,lbq_sq,L2,5.102189471611734,,.0779962339768801
4,5,lbq_std,L3,10.60950676323679,,.0140361559295771
4,5,lbq_sq,L3,7.291908186031363,,.0631533279752615
4,5,lbq_std,L4,16.88817371610833,,.0020320745911323
4,5,lbq_sq,L4,9.555092561512785,,.0486274444371505
4,5,lbq_std,L5,17.0386087391395,,.0044271535069981
4,5,lbq_sq,L5,10.85140335435235,,.0544071296585734
4,5,lbq_std,L10,37.69914862954388,,.0000428107905926
4,5,lbq_sq,L10,31.62495990437687,,.0004623049013372
4,5,lbq_std,L15,62.91863658863818,,7.88910497402e-08
4,5,lbq_sq,L15,48.46714016303925,,.0000213745169319
4,5,lbq_std,L20,68.84839678167776,,2.80494238574e-07
4,5,lbq_sq,L20,54.67973465949837,,.0000458388420351
4,5,coef,_cons,-.6447664158513581,.1208928042978932,9.64050070884e-08
4,5,coef,wind_log,-.0204543688800246,.0026062538892602,4.21884749358e-15
4,5,coef,hydro_log_ds,-.0412201187323181,.0241776251317406,.0882155017298629
4,5,coef,consump_log_ds,.3552979054920703,.0278468183851187,0
4,5,coef,oil_log,.4715384392797162,.036034120686683,0
4,5,coef,gas_log,-.3637108386802242,.0519997507088469,2.66253685766e-12
4,5,coef,netexch_fi,-.0000372191908447,2.39589268527e-06,0
4,5,coef,netexch_no4,-.0000264409721407,6.95255553824e-06,.0001429208625421
4,5,coef,netexch_se2,-.0000495120737149,3.67000708319e-06,0
4,5,coef,ar_L1,3.523987197636719,.0134717769946534,0
4,5,coef,ar_L2,-4.895073337854741,.0360666871513224,0
4,5,coef,ar_L3,3.165005552743078,.035603646221065,0
4,5,coef,ar_L4,-.794708232310795,.0129417498209033,0
4,5,coef,ma_L1,-2.386785479596591,.0437584753152033,0
4,5,coef,ma_L2,2.01106127530207,.1216718734229848,0
4,5,coef,ma_L3,-.5379307664614624,.14174828233438,.0001476601029224
4,5,coef,ma_L4,.0200299909400954,.0792723964948014,.8005209460330984
4,5,coef,ma_L5,-.0736318086916487,.0198642504168771,.0002099360578642
4,5,var_coef,omega,-4.252414014395233,2.091426300400079,.042026234338961
4,5,var_coef,arch1,.3443410111172529,.0883140064746539,.0000965695502724
4,5,var_coef,garch1,.5251210459784814,.1311313214232358,.0000621374266283
4,5,var_coef,het_wind_log,-.303095389386668,.0505683627662302,2.05024974775e-09
4,5,var_coef,het_hydro_log_ds,.0192088970512314,.2329465962928792,.9342805132556664
4,5,var_coef,het_consump_log_ds,3.062334571167224,.9489336797558352,.0012503761252241
4,5,var_coef,het_oil_log,-.735796885275947,.5009067751600966,.1418518329070717
4,5,var_coef,het_gas_log,.1744710483831374,.2904581588994316,.5480562583003652
4,5,var_coef,het_netexch_fi,-.000514314498679,.0000843231464825,1.06515529730e-09
4,5,var_coef,het_netexch_no4,-.0004281195064427,.0001725267510115,.0130842682086314
4,5,var_coef,het_netexch_se2,-.0002378628812504,.000071779478693,.000920371092207
4,5,var_coef,persistence,.8694620570957343,,
5,0,fit,N,17519,,
5,0,fit,ll,32437.28240804582,,
5,0,fit,AIC,-64824.56481609163,,
5,0,fit,BIC,-64630.28878396074,,
5,0,lbq_std,L1,.0283758730345238,,.8662281770522052
5,0,lbq_sq,L1,.4441449236462108,,.5051286320149639
5,0,lbq_std,L2,.1432853217447624,,.9308634703271421
5,0,lbq_sq,L2,4.077831608648259,,.1301697638952177
5,0,lbq_std,L3,3.045131914841936,,.3847189314511223
5,0,lbq_sq,L3,5.318652990713018,,.149896595812176
5,0,lbq_std,L4,3.559540098081563,,.4688830786209413
5,0,lbq_sq,L4,6.546137519730133,,.1619064610193004
5,0,lbq_std,L5,25.4973605366387,,.0001116646975586
5,0,lbq_sq,L5,6.856713322157413,,.2315166959815147
5,0,lbq_std,L10,137.9785314922378,,1.09345016543e-24
5,0,lbq_sq,L10,37.94086574789568,,.0000388618213056
5,0,lbq_std,L15,210.9009028367261,,1.28375266158e-36
5,0,lbq_sq,L15,56.38634005621353,,1.04261037347e-06
5,0,lbq_std,L20,253.199459233548,,2.58414533323e-42
5,0,lbq_sq,L20,63.41688665106039,,2.08086624558e-06
5,0,coef,_cons,.1029833416894231,.3333290288457375,.757356507514122
5,0,coef,wind_log,-.019686743977939,.0028312684149911,3.56759066733e-12
5,0,coef,hydro_log_ds,-.0247311180960074,.0231864891393323,.2861445360479928
5,0,coef,consump_log_ds,.3535352252112635,.0279184517592539,0
5,0,coef,oil_log,.2123569562027935,.0735787821048921,.0039002743279017
5,0,coef,gas_log,-.2657847844313199,.0424689400210325,3.89113408161e-10
5,0,coef,netexch_fi,-.0000312646212698,2.29904584272e-06,0
5,0,coef,netexch_no4,-.0000213657553569,7.69794728884e-06,.0055114639004872
5,0,coef,netexch_se2,-.0000439670298464,3.73437886460e-06,0
5,0,coef,ar_L1,1.182719426553642,.0187758823677707,0
5,0,coef,ar_L2,-.1820258644369435,.0301291957866692,1.52677692711e-09
5,0,coef,ar_L3,-.0640137406577473,.0254961799118826,.0120485597748941
5,0,coef,ar_L4,-.0344779674200322,.0203936948192533,.0909095983452257
5,0,coef,ar_L5,.0634130579584657,.0167263700191471,.0001499195771952
5,0,var_coef,omega,-4.170756230228134,1.991457683609036,.0362311900029206
5,0,var_coef,arch1,.3810333640587748,.0613963650219017,5.43078471082e-10
5,0,var_coef,garch1,.4511150986832275,.0898139359857167,5.09304736607e-07
5,0,var_coef,het_wind_log,-.3256578056901487,.0480590359361666,1.23374643834e-11
5,0,var_coef,het_hydro_log_ds,.0840690559122195,.2288271381457641,.7133273030684169
5,0,var_coef,het_consump_log_ds,2.958862453873042,.9467557877033699,.0017764512059473
5,0,var_coef,het_oil_log,-.5695075204168347,.4433394417643672,.1989370879199222
5,0,var_coef,het_gas_log,.0622885148277254,.2889487334891285,.8293233840177092
5,0,var_coef,het_netexch_fi,-.0005119455552299,.0000808848965203,2.46260567494e-10
5,0,var_coef,het_netexch_no4,-.0004572707145746,.000172630891579,.0080769800801912
5,0,var_coef,het_netexch_se2,-.0002203950203247,.0000705603378806,.0017871554394258
5,0,var_coef,persistence,.8321484627420024,,
5,1,fit,N,17519,,
5,1,fit,ll,32527.05089124537,,
5,1,fit,AIC,-65002.10178249073,,
5,1,fit,BIC,-64800.0547090746,,
5,1,lbq_std,L1,.7043836967919656,,.4013146173709909
5,1,lbq_sq,L1,.6094896847534483,,.434980017560911
5,1,lbq_std,L2,1.733457126671781,,.4203243670251799
5,1,lbq_sq,L2,4.344395295743131,,.1139269702315008
5,1,lbq_std,L3,3.286766301373244,,.349488780383451
5,1,lbq_sq,L3,5.748030653387692,,.124533725417319
5,1,lbq_std,L4,3.845142380784732,,.4273690228235129
5,1,lbq_sq,L4,7.38246268999389,,.1170052761279442
5,1,lbq_std,L5,7.796110056534178,,.1678361680248265
5,1,lbq_sq,L5,8.228876106421083,,.144064757044738
5,1,lbq_std,L10,38.88674884046109,,.0000265743222067
5,1,lbq_sq,L10,32.54323065983723,,.00032493748284
5,1,lbq_std,L15,75.27533338044361,,5.04915022425e-10
5,1,lbq_sq,L15,49.16539388392551,,.0000164691667798
5,1,lbq_std,L20,115.7944901566222,,1.70419382964e-15
5,1,lbq_sq,L20,55.10560956073626,,.0000395955039192
5,1,coef,_cons,-.249131788188151,.4497679462767754,.5796391855176504
5,1,coef,wind_log,-.0210611903045509,.0027106342449964,7.77156117238e-15
5,1,coef,hydro_log_ds,-.0263080616931601,.025079336394738,.2941810947872605
5,1,coef,consump_log_ds,.3564788149803862,.0272379794917247,0
5,1,coef,oil_log,.3171608194226011,.0988101629803576,.0013282755258697
5,1,coef,gas_log,-.288143063769601,.0512980558356876,1.94260141306e-08
5,1,coef,netexch_fi,-.0000328378281046,2.31348019106e-06,0
5,1,coef,netexch_no4,-.0000229213316337,7.47105964664e-06,.0021548497394299
5,1,coef,netexch_se2,-.0000454801235602,3.67033997965e-06,0
5,1,coef,ar_L1,1.950828525315129,.0416174218475834,0
5,1,coef,ar_L2,-1.091185652450897,.0640165732571794,0
5,1,coef,ar_L3,.0793280137150988,.0448313924175758,.0768146927093893
5,1,coef,ar_L4,.0028959186865591,.0290064672740708,.9204737326660051
5,1,coef,ar_L5,.0525173632219098,.0146608128209677,.0003407662182493
5,1,coef,ma_L1,-.7869453607497876,.0358818689086775,0
5,1,var_coef,omega,-3.526316963168675,2.030619479794655,.0824627426044533
5,1,var_coef,arch1,.3595632936866002,.062556031789512,9.03801877783e-09
5,1,var_coef,garch1,.4928349263154591,.0892991889680214,3.41092758482e-08
5,1,var_coef,het_wind_log,-.3089235640893717,.0491297414549356,3.21761062239e-10
5,1,var_coef,het_hydro_log_ds,.137995532015723,.2319463279352767,.5518795905648413
5,1,var_coef,het_consump_log_ds,2.797106444459348,.9471057411450501,.0031437576367987
5,1,var_coef,het_oil_log,-.7219986137104828,.4676823549352437,.1226416650859801
5,1,var_coef,het_gas_log,-.0044517219917698,.2840094232875893,.9874940248017885
5,1,var_coef,het_netexch_fi,-.000519320422745,.0000837100539802,5.51158674256e-10
5,1,var_coef,het_netexch_no4,-.0004549422458712,.0001724361891313,.0083317349968408
5,1,var_coef,het_netexch_se2,-.0002265626588692,.0000717310280165,.0015858174022232
5,1,var_coef,persistence,.8523982200020593,,
5,2,fit,N,17519,,
5,2,fit,ll,32527.34710505879,,
5,2,fit,AIC,-65000.69421011758,,
5,2,fit,BIC,-64790.87609541621,,
5,2,lbq_std,L1,.7806361959991154,,.3769466390492011
5,2,lbq_sq,L1,.5836132378534724,,.4448995219546922
5,2,lbq_std,L2,1.951109381325804,,.3769831865033882
5,2,lbq_sq,L2,4.317655355863834,,.1154603985013445
5,2,lbq_std,L3,3.690889389699831,,.2968351543124437
5,2,lbq_sq,L3,5.720832172413501,,.1260110843232715
5,2,lbq_std,L4,3.853938588044527,,.4261338513726861
5,2,lbq_sq,L4,7.367877322169441,,.1176784574419344
5,2,lbq_std,L5,9.190078586526226,,.1017185502834737
5,2,lbq_sq,L5,8.20721156814567,,.1451794777068833
5,2,lbq_std,L10,38.35027368897676,,.0000329756707515
5,2,lbq_sq,L10,32.67819452346096,,.0003084552188841
5,2,lbq_std,L15,72.3656751725071,,1.68718786599e-09
5,2,lbq_sq,L15,49.33684451562661,,.0000154451384911
5,2,lbq_std,L20,111.3577906536293,,1.10988940987e-14
5,2,lbq_sq,L20,55.25883594491373,,.0000375591989592
5,2,coef,_cons,-.2632851066072011,.4155091303095589,.5263128030879693
5,2,coef,wind_log,-.0209421791369751,.0027286522608658,1.66533453694e-14
5,2,coef,hydro_log_ds,-.0274103891108708,.0254262808892141,.2810186917518718
5,2,coef,consump_log_ds,.3567615649934128,.0272181856839378,0
5,2,coef,oil_log,.3249212749672069,.0934109703896399,.0005044054112084
5,2,coef,gas_log,-.2935864504647928,.0500895804994071,4.59456672708e-09
5,2,coef,netexch_fi,-.0000327861533283,2.31431447179e-06,0
5,2,coef,netexch_no4,-.0000229234965884,7.48550542111e-06,.0021958111770428
5,2,coef,netexch_se2,-.0000454380031099,3.68130577708e-06,0
5,2,coef,ar_L1,2.07864959886236,.1113589170557421,0
5,2,coef,ar_L2,-1.356934451425744,.2451228203378459,3.09929653053e-08
5,2,coef,ar_L3,.2395643358573551,.1600894054740865,.1345387950465393
5,2,coef,ar_L4,-.0092625203062578,.0362049816606506,.7980778454656645
5,2,coef,ar_L5,.0426153033345051,.0148997646054832,.0042346382945864
5,2,coef,ma_L1,-.9154749541906699,.1160968054749673,3.10862446895e-15
5,2,coef,ma_L2,.116661323948947,.1242973197292715,.347953261686933
5,2,var_coef,omega,-3.519954287916633,2.033669818461868,.0834805493691799
5,2,var_coef,arch1,.3599599117186034,.0624880992892145,8.38872726838e-09
5,2,var_coef,garch1,.4923858519760699,.0890336157539078,3.19617139422e-08
5,2,var_coef,het_wind_log,-.3087577510324518,.0491578340410764,3.36516814414e-10
5,2,var_coef,het_hydro_log_ds,.1385869771237283,.2322727166608472,.5507368818295366
5,2,var_coef,het_consump_log_ds,2.787430853154146,.9487700631560365,.0033039946194229
5,2,var_coef,het_oil_log,-.7245058598614638,.4680531542401248,.121643091113032
5,2,var_coef,het_gas_log,-.0034953419693695,.2842270273139949,.990188093213346
5,2,var_coef,het_netexch_fi,-.0005195352726257,.0000837621037806,5.55697043936e-10
5,2,var_coef,het_netexch_no4,-.0004555586547473,.00017253466289,.008281087409598
5,2,var_coef,het_netexch_se2,-.0002273015660892,.0000718686601621,.001562942401264
5,2,var_coef,persistence,.8523457636946733,,
5,3,fit,N,17519,,
5,3,fit,ll,32656.97083825274,,
5,3,fit,AIC,-65257.94167650548,,
5,3,fit,BIC,-65040.35252051888,,
5,3,lbq_std,L1,.3826268189457299,,.5362007493278325
5,3,lbq_sq,L1,.8066014296764442,,.3691269505265551
5,3,lbq_std,L2,26.06134388459593,,2.19205314915e-06
5,3,lbq_sq,L2,5.327606881312274,,.0696826831345303
5,3,lbq_std,L3,26.1963873981386,,8.67574087594e-06
5,3,lbq_sq,L3,7.624633783538607,,.0544410881593877
5,3,lbq_std,L4,32.02917755644872,,1.88700877990e-06
5,3,lbq_sq,L4,9.876929150755263,,.0425526151842997
5,3,lbq_std,L5,32.29138595274063,,5.20181395428e-06
5,3,lbq_sq,L5,11.09059166880631,,.0496131099904213
5,3,lbq_std,L10,52.51916854421992,,9.14413994099e-08
5,3,lbq_sq,L10,32.80182092803958,,.0002940771278211
5,3,lbq_std,L15,77.37767725351667,,2.09976230014e-10
5,3,lbq_sq,L15,51.50539162812231,,6.81698009894e-06
5,3,lbq_std,L20,83.07569573794274,,1.17275763855e-09
5,3,lbq_sq,L20,57.83236738870589,,.0000153352124065
5,3,coef,_cons,-.669338520610838,.0542176840646677,0
5,3,coef,wind_log,-.0205016821933548,.0026279372573182,6.21724893790e-15
5,3,coef,hydro_log_ds,-.0399306652205196,.0220454650398545,.0700964300576068
5,3,coef,consump_log_ds,.3642985326885017,.0284747216038811,0
5,3,coef,oil_log,.477740455698477,.0401273636117035,0
5,3,coef,gas_log,-.363562170703169,.0513026141218462,1.37423405988e-12
5,3,coef,netexch_fi,-.0000371207511453,2.36133174720e-06,0
5,3,coef,netexch_no4,-.0000261800539039,6.55781372010e-06,.0000654652304766
5,3,coef,netexch_se2,-.0000493474639028,3.64006956731e-06,0
5,3,coef,ar_L1,3.757507743471532,.007361543856095,0
5,3,coef,ar_L2,-5.717471949703455,.014659061532771,0
5,3,coef,ar_L3,4.306741364598279,.01785863540062,0
5,3,coef,ar_L4,-1.532458524079415,.0202839876566563,0
5,3,coef,ar_L5,.1850794727280361,.0089642865917107,0
5,3,coef,ma_L1,-2.607524389823395,.0145840011016966,0
5,3,coef,ma_L2,2.50187368555861,.0279264093029439,0
5,3,coef,ma_L3,-.8693967119295243,.0151374229270126,0
5,3,var_coef,omega,-4.387179792618864,2.082604162911493,.0351536888087229
5,3,var_coef,arch1,.3490610454568404,.0851656412220342,.0000415632441297
5,3,var_coef,garch1,.5171366520190648,.1276860801256295,.0000512038746578
5,3,var_coef,het_wind_log,-.3045728889557507,.0503899923246301,1.50047907432e-09
5,3,var_coef,het_hydro_log_ds,.0247814502078737,.2320507716176408,.914953022599208
5,3,var_coef,het_consump_log_ds,3.124030733225842,.949386830437295,.0009998203498276
5,3,var_coef,het_oil_log,-.7088523710290863,.5082005349844275,.1630676922916243
5,3,var_coef,het_gas_log,.1885022557228878,.2934564471228312,.5206448351467396
5,3,var_coef,het_netexch_fi,-.0005129651846571,.0000839786739419,1.00711083917e-09
5,3,var_coef,het_netexch_no4,-.0004228513596973,.000170966684869,.0133872899504641
5,3,var_coef,het_netexch_se2,-.0002430768657313,.0000702428291064,.0005391288861458
5,3,var_coef,persistence,.8661976974759051,,
5,4,fit,N,17519,,
5,4,fit,ll,32629.81414732668,,
5,4,fit,AIC,-65201.62829465337,,
5,4,fit,BIC,-64976.26809738153,,
5,4,lbq_std,L1,1.780375801903383,,.1821031869008594
5,4,lbq_sq,L1,.5803595366554019,,.4461714285466929
5,4,lbq_std,L2,4.2264662841272,,.1208466198448612
5,4,lbq_sq,L2,4.954175730948752,,.083987452569038
5,4,lbq_std,L3,11.53778458118706,,.0091464951455345
5,4,lbq_sq,L3,6.880824418689017,,.0757948856553017
5,4,lbq_std,L4,37.91761132904816,,1.16527885522e-07
5,4,lbq_sq,L4,8.936120461450678,,.062716149495594
5,4,lbq_std,L5,37.98759497207539,,3.79495154232e-07
5,4,lbq_sq,L5,9.955235686227947,,.0765136048782624
5,4,lbq_std,L10,74.63924474125353,,5.59244637381e-12
5,4,lbq_sq,L10,34.89653564453302,,.0001300441868642
5,4,lbq_std,L15,106.3209111197139,,8.17155820391e-16
5,4,lbq_sq,L15,52.86827923326096,,4.05533519526e-06
5,4,lbq_std,L20,123.947519382303,,5.27301978072e-17
5,4,lbq_sq,L20,60.24674979889994,,6.52183347478e-06
5,4,coef,_cons,-.4586808706143032,.3858516692713526,.2345383660531923
5,4,coef,wind_log,-.0191884196096696,.0026909566330791,9.98534588348e-13
5,4,coef,hydro_log_ds,-.0423912339821668,.0263915727466322,.1082209033477721
5,4,coef,consump_log_ds,.3379664475389183,.027332792047674,0
5,4,coef,oil_log,.4151530980979597,.0964199198587151,.0000166475295911
5,4,coef,gas_log,-.3506443298060451,.0454132310867474,1.15463194561e-14
5,4,coef,netexch_fi,-.0000362934538721,2.33134780984e-06,0
5,4,coef,netexch_no4,-.000025560953854,6.89176670835e-06,.0002081520349009
5,4,coef,netexch_se2,-.0000489945706276,3.78088635551e-06,0
5,4,coef,ar_L1,1.865946645720046,.1153680662026622,0
5,4,coef,ar_L2,-.2718214281809272,.1942377677767819,.1616852040481289
5,4,coef,ar_L3,-1.687137801471597,.0078568016099397,0
5,4,coef,ar_L4,1.252752144755605,.1939743111750376,1.05857322907e-10
5,4,coef,ar_L5,-.1754678282066802,.1093989337278355,.1087302964235515
5,4,coef,ma_L1,-.7175575391005037,.119594402090074,1.97407712399e-09
5,4,coef,ma_L2,-.7240911144271097,.0811313815507388,0
5,4,coef,ma_L3,.9558380356873795,.0884157565928845,0
5,4,coef,ma_L4,-.0203443514721022,.1108391728182407,.8543677556563598
5,4,var_coef,omega,-4.665953328096488,2.122221740974471,.0279051493515641
5,4,var_coef,arch1,.3538979036883572,.1466522092133491,.0158140887785816
5,4,var_coef,garch1,.5090416485091018,.2221526224576601,.0219399958144186
5,4,var_coef,het_wind_log,-.3164433231553752,.0500820980338422,2.64128496852e-10
5,4,var_coef,het_hydro_log_ds,.0009318049015975,.2354091020465282,.9968417924506903
5,4,var_coef,het_consump_log_ds,3.101078708502587,1.034948504711578,.0027322331281991
5,4,var_coef,het_oil_log,-.5990344588929888,.557354284293141,.2824722555265113
5,4,var_coef,het_gas_log,.1665746116358626,.2970978093268687,.5750207253989619
5,4,var_coef,het_netexch_fi,-.0005120016304965,.0000849833980593,1.69397051941e-09
5,4,var_coef,het_netexch_no4,-.0004218447508714,.0001892528936007,.0258138868422635
5,4,var_coef,het_netexch_se2,-.0002370170205319,.0000722558716768,.0010371667737485
5,4,var_coef,persistence,.862939552197459,,
5,5,fit,N,17519,,
5,5,fit,ll,32726.31813159915,,
5,5,fit,AIC,-65392.6362631983,,
5,5,fit,BIC,-65159.50502464122,,
5,5,lbq_std,L1,2.905243049691501,,.0882919433410581
5,5,lbq_sq,L1,.0420648553585523,,.8374961956100841
5,5,lbq_std,L2,13.47777035686813,,.0011839663323568
5,5,lbq_sq,L2,4.364962129274427,,.1127614149325219
5,5,lbq_std,L3,22.2144444455877,,.0000588608435247
5,5,lbq_sq,L3,6.208619231429373,,.1018900122623051
5,5,lbq_std,L4,52.26072556619893,,1.21669923304e-10
5,5,lbq_sq,L4,8.309905010490713,,.0808633487741028
5,5,lbq_std,L5,53.45839860083191,,2.70791723052e-10
5,5,lbq_sq,L5,9.248970773279259,,.0995362175125917
5,5,lbq_std,L10,64.76823704363666,,4.48882036492e-10
5,5,lbq_sq,L10,34.88235960811495,,.0001307699973074
5,5,lbq_std,L15,114.1091012204883,,2.61066074313e-17
5,5,lbq_sq,L15,64.35154235093619,,4.43759668948e-08
5,5,lbq_std,L20,131.0785025759201,,2.44563933842e-18
5,5,lbq_sq,L20,71.79112160598889,,9.26414105579e-08
5,5,coef,_cons,-.6633550433332431,.2236839881752244,.0030210274069546
5,5,coef,wind_log,-.0191860541515124,.0026867623335764,9.26814180957e-13
5,5,coef,hydro_log_ds,-.0429906720493295,.0265042674265385,.1047972870477338
5,5,coef,consump_log_ds,.363034592259854,.02937941359659,0
5,5,coef,oil_log,.4859355719476224,.0494398966421352,0
5,5,coef,gas_log,-.3749298999000967,.0354025107960322,0
5,5,coef,netexch_fi,-.0000366452259217,2.35192923079e-06,0
5,5,coef,netexch_no4,-.0000264994934547,6.12061104580e-06,.0000149414133876
5,5,coef,netexch_se2,-.0000484057607074,3.69874681207e-06,0
5,5,coef,ar_L1,.7484036475892585,.0082666390382492,0
5,5,coef,ar_L2,1.541126153159581,.0027759257324912,0
5,5,coef,ar_L3,-1.46291309619644,.0144321083132936,0
5,5,coef,ar_L4,-.8050364166021386,.0024211508256244,0
5,5,coef,ar_L5,.9438351654039563,.0082478075539721,0
5,5,coef,ma_L1,.4049856146800718,.0199556462717189,0
5,5,coef,ma_L2,-1.275639094350721,.0115877082323483,0
5,5,coef,ma_L3,-.0804960250433287,.0266066591872095,.0024829714455012
5,5,coef,ma_L4,.9618010609230863,.0207315024998315,0
5,5,coef,ma_L5,.1565097402431034,.0221412094137937,1.56386015249e-12
5,5,var_coef,omega,-4.848814732749986,2.096867746815798,.02075518418473
5,5,var_coef,arch1,.3868562035535997,.1055643382930885,.0002476784135235
5,5,var_coef,garch1,.4875835738860175,.1465523749383985,.0008777815702936
5,5,var_coef,het_wind_log,-.3289378032969181,.0494568513628035,2.91096036165e-11
5,5,var_coef,het_hydro_log_ds,-.083983607187474,.2379658071850034,.7241461654808556
5,5,var_coef,het_consump_log_ds,3.021664811777913,.9854824720377271,.0021681409828394
5,5,var_coef,het_oil_log,-.5728426012906752,.501595402531991,.2534369063578206
5,5,var_coef,het_gas_log,.2001908781538021,.2938756395428513,.4957389362383449
5,5,var_coef,het_netexch_fi,-.0005402821277157,.0000799945888871,1.43840495070e-11
5,5,var_coef,het_netexch_no4,-.0004449483957944,.0001753197779047,.0111511972779732
5,5,var_coef,het_netexch_se2,-.0002455179764039,.0000705139835002,.0004979925349886
5,5,var_coef,persistence,.8744397774396171,,
