p,q,type,variable,value,se,pval
3,0,coef,hydro_log_ds,-.0814636795164144,.0349038356977914,.0195985319480279
3,0,coef,consump_log_ds,.5417482172709298,.0277550675050165,0
3,0,coef,oil_log,.1880598101985499,.0670447785753495,.0050318427846989
3,0,coef,gas_log,-.3762777174867288,.0422939714635724,0
3,0,coef,netexch_no3,-.0000338905828364,2.24851309368e-06,0
3,0,coef,netexch_no4,-.0000326652370966,2.52076439149e-06,0
3,0,coef,netexch_se1,-.0000240776788702,2.14751058122e-06,0
3,0,coef,netexch_se3,-.0000297810639751,1.96891197553e-06,0
3,0,coef,ar_L1,1.179984291886683,.0155803348532071,0
3,0,coef,ar_L2,-.1895635730754717,.0211722008032946,0
3,0,coef,ar_L3,-.0393577740349768,.0121951275876634,.0012494865275208
3,0,var_coef,omega,.9078474370943224,2.455618630542485,.7116044448913907
3,0,var_coef,arch1,.4919272664701124,.0481013813878828,0
3,0,var_coef,garch1,.4266088150588255,.0416370722016536,0
3,0,var_coef,het_wind_log,-.6059256303035903,.0683850474267629,0
3,0,var_coef,het_hydro_log_ds,.0578848081659577,.259949125950918,.823786554012194
3,0,var_coef,het_consump_log_ds,1.203514127469755,.7862427180378685,.1258396545613156
3,0,var_coef,het_oil_log,-.9932696645270513,.4972456276523693,.0457661972480772
3,0,var_coef,het_gas_log,-.0349783019070448,.4369961341113189,.9362033835813131
3,0,var_coef,het_netexch_no3,.0001712105876421,.0000802883084288,.0329700913372184
3,0,var_coef,het_netexch_no4,.0003814737230303,.0003241728945235,.2392912780770613
3,0,var_coef,het_netexch_se1,-.0002668023140718,.0000948806037312,.004923763897879
3,0,var_coef,het_netexch_se3,-.0000830182924132,.000051540027528,.1072334061633715
3,0,var_coef,persistence,.9185360815289378,,
3,1,fit,N,17519,,
3,1,fit,ll,29986.21260570002,,
3,1,fit,AIC,-59920.42521140004,,
3,1,fit,BIC,-59718.37813798391,,
3,1,lbq_std,L1,.9008211932152628,,.3425616144818879
3,1,lbq_sq,L1,.2566303079727739,,.6124446875485843
3,1,lbq_std,L2,44.08890663655848,,2.66818272052e-10
3,1,lbq_sq,L2,.268653036019984,,.8743045418125844
3,1,lbq_std,L3,44.99495131098148,,9.27558996428e-10
3,1,lbq_sq,L3,3.437915832721524,,.3289039452897581
3,1,lbq_std,L4,45.09879912124232,,3.79227688566e-09
3,1,lbq_sq,L4,3.968177125913117,,.4103297386999527
3,1,lbq_std,L5,75.31568841186707,,7.99345201785e-15
3,1,lbq_sq,L5,4.529992128399301,,.4758806510818077
3,1,lbq_std,L10,118.9731110294299,,8.17464636086e-21
3,1,lbq_sq,L10,16.09356450236881,,.0969851518363132
3,1,lbq_std,L15,175.9474665330118,,1.55803096014e-29
3,1,lbq_sq,L15,17.39161760082386,,.2959974036753126
3,1,lbq_std,L20,215.320468115802,,1.02331575622e-34
3,1,lbq_sq,L20,38.28423335762326,,.0081734138217167
3,1,coef,_cons,.5994431708451232,.3269862905153809,.0667674225566983
3,1,coef,wind_log,-.0775031051093093,.0060286241233716,0
3,1,coef,hydro_log_ds,-.0900562577593405,.0381276365279041,.0181782107683144
3,1,coef,consump_log_ds,.54759170901552,.0270568432576591,0
3,1,coef,oil_log,.2740831595255273,.0766798991329937,.000351057692207
3,1,coef,gas_log,-.3756377042381802,.0514823690295479,2.95541369155e-13
3,1,coef,netexch_no3,-.0000337159592662,2.19473009610e-06,0
3,1,coef,netexch_no4,-.0000328294816155,2.50794270277e-06,0
3,1,coef,netexch_se1,-.0000237414832943,2.12370023317e-06,0
3,1,coef,netexch_se3,-.0000297458287194,1.89279810982e-06,0
3,1,coef,ar_L1,2.092187130998155,.0164801937789087,0
3,1,coef,ar_L2,-1.356175136268252,.0283359841067932,0
3,1,coef,ar_L3,.2603754921488206,.013925427242673,0
3,1,coef,ma_L1,-.8938487211914049,.0109177178487184,0
3,1,var_coef,omega,.8639895499547972,2.462987790847284,.7257464900273902
3,1,var_coef,arch1,.4847627822845838,.0470157307998144,0
3,1,var_coef,garch1,.4327486817442932,.0418624015803679,0
3,1,var_coef,het_wind_log,-.5884513199702268,.0673226820633435,0
3,1,var_coef,het_hydro_log_ds,-.0158625335244576,.262263162832309,.9517707405582407
3,1,var_coef,het_consump_log_ds,1.012559721225904,.7809277435031565,.1947649692603743
3,1,var_coef,het_oil_log,-1.049441511617105,.4965590525162673,.03456420208573
3,1,var_coef,het_gas_log,.0028171315162415,.4336488905189658,.9948167054459569
3,1,var_coef,het_netexch_no3,.0001625362069982,.0000790642816097,.0398068513956038
3,1,var_coef,het_netexch_no4,.0003839477878334,.0003312596623074,.2464342345650539
3,1,var_coef,het_netexch_se1,-.0002678943309236,.0000931461564412,.0040266773473256
3,1,var_coef,het_netexch_se3,-.0000831697539156,.0000511027038671,.1036305193411842
3,1,var_coef,persistence,.9175114640288771,,
3,2,fit,N,17519,,
3,2,fit,ll,30040.91357088938,,
3,2,fit,AIC,-60027.82714177876,,
3,2,fit,BIC,-59818.00902707739,,
3,2,lbq_std,L1,7.527982795862288,,.0060747889231681
3,2,lbq_sq,L1,.3060836498889842,,.5800934169926497
3,2,lbq_std,L2,8.755100800361248,,.012556078347447
3,2,lbq_sq,L2,.3064777200197898,,.8579247734155131
3,2,lbq_std,L3,11.77517412582392,,.0081943737617606
3,2,lbq_sq,L3,3.538553929603278,,.3157961230814399
3,2,lbq_std,L4,15.97286227085457,,.0030557954391764
3,2,lbq_sq,L4,4.264231235295628,,.3714255178470084
3,2,lbq_std,L5,21.84754262797027,,.0005597144047035
3,2,lbq_sq,L5,4.695102830911399,,.45421091420777
3,2,lbq_std,L10,48.283818006399,,5.50824108803e-07
3,2,lbq_sq,L10,13.63247825111871,,.1904249248984988
3,2,lbq_std,L15,85.58570736902631,,6.55568267136e-12
3,2,lbq_sq,L15,15.14204847168711,,.4412344227508952
3,2,lbq_std,L20,118.1770846431962,,6.19749658735e-16
3,2,lbq_sq,L20,36.8726379587625,,.0121203026285529
3,2,coef,_cons,.5514254443194542,.3285800887657329,.0933066723656768
3,2,coef,wind_log,-.0785287800093812,.0062155520267998,0
3,2,coef,hydro_log_ds,-.0880515578288524,.0387725800081744,.0231484946081084
3,2,coef,consump_log_ds,.5404918524573645,.0277735523115251,0
3,2,coef,oil_log,.2902048737214064,.074348600860784,.0000948900709066
3,2,coef,gas_log,-.3807716928620842,.0531265029922571,7.65165708572e-13
3,2,coef,netexch_no3,-.000034424376077,2.14545517844e-06,0
3,2,coef,netexch_no4,-.0000334608389339,2.50351062278e-06,0
3,2,coef,netexch_se1,-.0000244534316363,2.12349493582e-06,0
3,2,coef,netexch_se3,-.000030817090854,1.86544511590e-06,0
3,2,coef,ar_L1,2.360283302988544,.0285833661694637,0
3,2,coef,ar_L2,-1.894981946607275,.0575389092031521,0
3,2,coef,ar_L3,.5304392555784455,.031710982009103,0
3,2,coef,ma_L1,-1.187266957272477,.0336773479049953,0
3,2,coef,ma_L2,.310163981510077,.037046161801979,0
3,2,var_coef,omega,1.389527702681111,2.481997416668687,.5755868542856097
3,2,var_coef,arch1,.4845856201579871,.0464788187468712,0
3,2,var_coef,garch1,.4355334275393571,.0387501858607426,0
3,2,var_coef,het_wind_log,-.5898894643450658,.0662476647256296,0
3,2,var_coef,het_hydro_log_ds,.0376239119607197,.2691493289094992,.8888273023172684
3,2,var_coef,het_consump_log_ds,1.016175439493436,.7889190628696262,.1977249229174922
3,2,var_coef,het_oil_log,-1.124680515897791,.4974612669792247,.0237691436064922
3,2,var_coef,het_gas_log,-.0627708779076797,.4298799909097355,.8839059642067106
3,2,var_coef,het_netexch_no3,.0001648197988591,.0000796160568939,.038435220786059
3,2,var_coef,het_netexch_no4,.0003815088618432,.000334013841694,.2533730709808963
3,2,var_coef,het_netexch_se1,-.0002675041209684,.0000918908952852,.0036015200836099
3,2,var_coef,het_netexch_se3,-.0000871963993945,.0000503681596276,.0834194925411229
3,2,var_coef,persistence,.9201190476973442,,
3,3,fit,N,17519,,
3,3,fit,ll,30042.59997914,,
3,3,fit,AIC,-60029.19995828,,
3,3,fit,BIC,-59811.6108022934,,
3,3,lbq_std,L1,9.528308993111949,,.0020232645694468
3,3,lbq_sq,L1,.3141861361844413,,.5751226936128322
3,3,lbq_std,L2,9.564062500892449,,.0083789618999756
3,3,lbq_sq,L2,.3166193043773484,,.8535854264459415
3,3,lbq_std,L3,11.28894922660647,,.0102617567701434
3,3,lbq_sq,L3,3.635822703845508,,.3035688908268578
3,3,lbq_std,L4,16.96823835477527,,.0019606084051601
3,3,lbq_sq,L4,4.411995779074029,,.3531104103933248
3,3,lbq_std,L5,22.51378859304621,,.0004180075267784
3,3,lbq_sq,L5,4.836813422295935,,.4361187604752023
3,3,lbq_std,L10,49.32611764667133,,3.54930502483e-07
3,3,lbq_sq,L10,13.67724010788275,,.1882291816493359
3,3,lbq_std,L15,88.36370504069814,,2.00105095652e-12
3,3,lbq_sq,L15,15.22863572020822,,.4350770184687762
3,3,lbq_std,L20,120.7122028804129,,2.10435220673e-16
3,3,lbq_sq,L20,36.99208888955392,,.011727617104065
3,3,coef,_cons,.5600831543803875,.2821261442803923,.0471197280148608
3,3,coef,wind_log,-.078786529572868,.0061454013856497,0
3,3,coef,hydro_log_ds,-.087503696225807,.0383228205828895,.0224108598963022
3,3,coef,consump_log_ds,.5389076362290423,.0279228757898914,0
3,3,coef,oil_log,.2882410416216865,.066918399204002,.0000165221230903
3,3,coef,gas_log,-.3805043558855953,.0507904195615651,6.79456491071e-14
3,3,coef,netexch_no3,-.0000344449793963,2.14637843895e-06,0
3,3,coef,netexch_no4,-.0000335116704972,2.50552037858e-06,0
3,3,coef,netexch_se1,-.0000244708182938,2.12546954853e-06,0
3,3,coef,netexch_se3,-.0000308558868074,1.87017107350e-06,0
3,3,coef,ar_L1,2.317484148426931,.0382489491719305,0
3,3,coef,ar_L2,-1.816239049218988,.0766365979177841,0
3,3,coef,ar_L3,.4944411618645141,.0397750496601648,0
3,3,coef,ma_L1,-1.149048304339065,.04142328584173,0
3,3,coef,ma_L2,.2972251821813367,.0419383552631302,1.36868294476e-12
3,3,coef,ma_L3,-.0228992887735667,.0130729260951883,.0798327224758981
3,3,var_coef,omega,1.349695973377076,2.47835399612955,.5860329884441753
3,3,var_coef,arch1,.4845364209650936,.0464386923053186,0
3,3,var_coef,garch1,.436238445660748,.03866272084471,0
3,3,var_coef,het_wind_log,-.5903711073044471,.0661504749532874,0
3,3,var_coef,het_hydro_log_ds,.0361277519000167,.2684186139875447,.892932246613575
3,3,var_coef,het_consump_log_ds,1.009545585846264,.7866826323190784,.1993888785494768
3,3,var_coef,het_oil_log,-1.114253652851694,.4974072334435854,.0250829036666833
3,3,var_coef,het_gas_log,-.0627663156489296,.4282687169570362,.8834807058044729
3,3,var_coef,het_netexch_no3,.000163305068032,.0000795826209664,.040167794282524
3,3,var_coef,het_netexch_no4,.0003856947035948,.0003336640877899,.2477068792579973
3,3,var_coef,het_netexch_se1,-.0002683855116683,.0000915174810702,.0033612072373341
3,3,var_coef,het_netexch_se3,-.0000862802449279,.0000502848441536,.0861931587661449
3,3,var_coef,persistence,.9207748666258415,,
3,4,fit,N,17519,,
3,4,fit,ll,30042.61326720719,,
3,4,fit,AIC,-60027.22653441437,,
3,4,fit,BIC,-59801.86633714254,,
3,4,lbq_std,L1,9.4410297163713,,.0021218432956271
3,4,lbq_sq,L1,.3138832988419428,,.5753069569378921
3,4,lbq_std,L2,9.467195808703915,,.0087947713016691
3,4,lbq_sq,L2,.316862112781822,,.8534818038784378
3,4,lbq_std,L3,10.92474074569443,,.01213986997826
3,4,lbq_sq,L3,3.635289517119461,,.3036347511477514
3,4,lbq_std,L4,16.42143984414785,,.0025027831472356
3,4,lbq_sq,L4,4.405069559831855,,.3539526382876368
3,4,lbq_std,L5,22.21675131078948,,.0004761774840227
3,4,lbq_sq,L5,4.828601442572158,,.4371541727659847
3,4,lbq_std,L10,49.03257800211745,,4.01763030168e-07
3,4,lbq_sq,L10,13.70807715958199,,.1867283219854212
3,4,lbq_std,L15,88.09287044327758,,2.24709239094e-12
3,4,lbq_sq,L15,15.26713622120979,,.4323515933235972
3,4,lbq_std,L20,120.6497919150253,,2.16116092901e-16
3,4,lbq_sq,L20,37.02530531241313,,.0116205419387903
3,4,coef,_cons,.5589130998602188,.3127872300953924,.0739569610430491
3,4,coef,wind_log,-.0788159243603181,.0061483103210944,0
3,4,coef,hydro_log_ds,-.0876801917229021,.0385113990761786,.0228021458180521
3,4,coef,consump_log_ds,.5388226428209731,.0280102337604353,0
3,4,coef,oil_log,.2883438076388352,.073046126614185,.0000789976020235
3,4,coef,gas_log,-.380235119939963,.0512471189379495,1.17461596005e-13
3,4,coef,netexch_no3,-.0000344439289999,2.14672816158e-06,0
3,4,coef,netexch_no4,-.0000335152650015,2.50745094652e-06,0
3,4,coef,netexch_se1,-.0000244670384539,2.12610071452e-06,0
3,4,coef,netexch_se3,-.0000308555894058,1.87339777449e-06,0
3,4,coef,ar_L1,2.321148703974411,.0349578473201281,0
3,4,coef,ar_L2,-1.822084054182027,.0676854336167849,0
3,4,coef,ar_L3,.4966587154004659,.0352965079698641,0
3,4,coef,ma_L1,-1.152483199346142,.0367156827598743,0
3,4,coef,ma_L2,.2988084521604923,.0379067524821018,3.10862446895e-15
3,4,coef,ma_L3,-.0239709869582678,.0161281557872038,.1372045569567912
3,4,coef,ma_L4,.0018997056888119,.0130281463522936,.8840670385886231
3,4,var_coef,omega,1.3066638725985,2.477835934951392,.5979569773533289
3,4,var_coef,arch1,.4845524464859341,.0464309758286387,0
3,4,var_coef,garch1,.4358946759798861,.0387643793842305,0
3,4,var_coef,het_wind_log,-.5899172942061248,.0660670384497698,0
3,4,var_coef,het_hydro_log_ds,.0313604710460707,.2682319345895748,.9069270142900276
3,4,var_coef,het_consump_log_ds,1.009429449516937,.7867076948910422,.1994549037198527
3,4,var_coef,het_oil_log,-1.106346333406876,.4969779652380982,.0260042925932529
3,4,var_coef,het_gas_log,-.0601132379943962,.4280105290931664,.8883060070751227
3,4,var_coef,het_netexch_no3,.0001632783061028,.0000794868603038,.0399607231624954
3,4,var_coef,het_netexch_no4,.0003865812163643,.0003333974388274,.2462440225607578
3,4,var_coef,het_netexch_se1,-.0002683872715301,.000091438799064,.003333784864584
3,4,var_coef,het_netexch_se3,-.0000859054789411,.0000502207679887,.0871629494224151
3,4,var_coef,persistence,.9204471224658202,,
3,5,fit,N,17519,,
3,5,fit,ll,30066.81663083228,,
3,5,fit,AIC,-60073.63326166455,,
3,5,fit,BIC,-59840.50202310747,,
3,5,lbq_std,L1,9.672390176781251,,.0018705779728707
3,5,lbq_sq,L1,.4072481020984488,,.5233695750418222
3,5,lbq_std,L2,9.68337543300278,,.0078937204408356
3,5,lbq_sq,L2,.4073257006306699,,.8157373504205707
3,5,lbq_std,L3,9.718596891766946,,.0211160424784848
3,5,lbq_sq,L3,3.698132266648306,,.295959471343883
3,5,lbq_std,L4,12.87997943102177,,.0118773714375971
3,5,lbq_sq,L4,4.202953994349736,,.3792352521283155
3,5,lbq_std,L5,12.8799842847726,,.0245297817425551
3,5,lbq_sq,L5,4.475692674913525,,.4831422477768547
3,5,lbq_std,L10,44.65025731095947,,2.51450082257e-06
3,5,lbq_sq,L10,12.08653800653246,,.2793065954412752
3,5,lbq_std,L15,83.02572947194132,,1.94556228776e-11
3,5,lbq_sq,L15,13.80849732803722,,.5400999879718347
3,5,lbq_std,L20,109.7285802340716,,2.20108261233e-14
3,5,lbq_sq,L20,34.99285116050884,,.0201423829675993
3,5,coef,_cons,.5898223034450518,.3350835513865073,.078369735979178
3,5,coef,wind_log,-.0776293143409745,.0062432002870946,0
3,5,coef,hydro_log_ds,-.0779855164430669,.036630737039118,.0332572480286433
3,5,coef,consump_log_ds,.5448747432599139,.0280258722296346,0
3,5,coef,oil_log,.280485289059813,.0752755495489133,.000194454381808
3,5,coef,gas_log,-.3826646962910243,.0525392361374569,3.25517390820e-13
3,5,coef,netexch_no3,-.0000346702142894,2.13235956184e-06,0
3,5,coef,netexch_no4,-.0000334723730562,2.50585040403e-06,0
3,5,coef,netexch_se1,-.0000244016005139,2.10575344368e-06,0
3,5,coef,netexch_se3,-.0000309369355843,1.87387940610e-06,0
3,5,coef,ar_L1,2.13540791419637,.0826317961977653,0
3,5,coef,ar_L2,-1.547278620532374,.1638519932599571,0
3,5,coef,ar_L3,.4050814111907302,.0826774090021358,9.60604726652e-07
3,5,coef,ma_L1,-.9668052074583757,.084544453776228,0
3,5,coef,ma_L2,.2395444889622401,.0737099602376739,.0011547594932806
3,5,coef,ma_L3,-.0424198416344206,.0194220448429864,.0289543201008071
3,5,coef,ma_L4,.0365889098958474,.0179570733440452,.0415923084207626
3,5,coef,ma_L5,-.0712189673752882,.0138387556986394,2.65615217376e-07
3,5,var_coef,omega,1.387387318268134,2.452049433793945,.5715248254142966
3,5,var_coef,arch1,.4945779629927881,.0458535069661844,0
3,5,var_coef,garch1,.4288773528405191,.0358929671754463,0
3,5,var_coef,het_wind_log,-.5918431388374161,.0661814091331673,0
3,5,var_coef,het_hydro_log_ds,.0266000418761862,.2654272775746734,.9201728981545803
3,5,var_coef,het_consump_log_ds,1.056841681304578,.7934413691649869,.1828693920982813
3,5,var_coef,het_oil_log,-1.142963006468458,.4940495506314748,.0206974579156807
3,5,var_coef,het_gas_log,-.046865961991814,.4320361535138685,.9136173679384507
3,5,var_coef,het_netexch_no3,.0001605682929965,.0000794523181264,.0432860740021992
3,5,var_coef,het_netexch_no4,.0003710929437355,.0003367909162395,.2705270532816291
3,5,var_coef,het_netexch_se1,-.000270386611776,.0000927942478147,.0035702490210707
3,5,var_coef,het_netexch_se3,-.0000956990826309,.0000502676362831,.0569373855891684
3,5,var_coef,persistence,.9234553158333072,,
4,0,fit,N,17519,,
4,0,fit,ll,29951.47441728577,,
4,0,fit,AIC,-59850.94883457154,,
4,0,fit,BIC,-59648.90176115541,,
4,0,lbq_std,L1,7.861667089423969,,.0050493814966275
4,0,lbq_sq,L1,.3664162235097667,,.5449642434001003
4,0,lbq_std,L2,8.07328676788349,,.017656639619359
4,0,lbq_sq,L2,.3697400356406933,,.8312123196196701
4,0,lbq_std,L3,8.790685761702168,,.0322072533047231
4,0,lbq_sq,L3,3.798326509900968,,.2840808457457342
4,0,lbq_std,L4,13.67218144487324,,.0084182724433715
4,0,lbq_sq,L4,4.365071325982203,,.3588476314072486
4,0,lbq_std,L5,68.24259657905461,,2.37771005473e-13
4,0,lbq_sq,L5,4.901835960292509,,.4279774674408416
4,0,lbq_std,L10,131.8952359083091,,1.91705890855e-23
4,0,lbq_sq,L10,17.83665064744455,,.0577824263462788
4,0,lbq_std,L15,213.9865852053228,,3.01324173012e-37
4,0,lbq_sq,L15,19.80362058822419,,.1795961740335028
4,0,lbq_std,L20,236.2520400567094,,6.66751362900e-39
4,0,lbq_sq,L20,42.1622171005457,,.0026340409774897
4,0,coef,_cons,.9485062496991445,.3120024811557429,.0023653105540957
4,0,coef,wind_log,-.074798962472576,.0062802241084838,0
4,0,coef,hydro_log_ds,-.0772273565058452,.0350905909530112,.0277502180249756
4,0,coef,consump_log_ds,.5397780555647591,.0277292992666816,0
4,0,coef,oil_log,.1832450573265543,.0695131158493183,.0083859562961943
4,0,coef,gas_log,-.3752301357986962,.0437078830776078,0
4,0,coef,netexch_no3,-.0000338823687125,2.22512481176e-06,0
4,0,coef,netexch_no4,-.0000327209623149,2.52228824826e-06,0
4,0,coef,netexch_se1,-.0000239298998848,2.13283803779e-06,0
4,0,coef,netexch_se3,-.0000297856131286,1.95879831862e-06,0
4,0,coef,ar_L1,1.185282988173675,.0156161167339154,0
4,0,coef,ar_L2,-.1800309462478704,.0203234831013191,0
4,0,coef,ar_L3,-.1077640802936053,.0172277230621731,3.96825683424e-10
4,0,coef,ar_L4,.0559118001860898,.0104040951127654,7.70009287443e-08
4,0,var_coef,omega,.7305500924544133,2.43242406374398,.7639191266573018
4,0,var_coef,arch1,.4914568281467904,.0476194039787989,0
4,0,var_coef,garch1,.4255559287382282,.0422461058324198,0
4,0,var_coef,het_wind_log,-.6020305036876828,.0678077639495493,0
4,0,var_coef,het_hydro_log_ds,.0501213867635631,.2577386789704464,.8458110859996533
4,0,var_coef,het_consump_log_ds,1.19693603448651,.7790963213414885,.1244615609804285
4,0,var_coef,het_oil_log,-.9617003436988736,.4944357778225213,.0517694393264083
4,0,var_coef,het_gas_log,-.0276205807137897,.4307346596341917,.9488712120595815
4,0,var_coef,het_netexch_no3,.0001638681771043,.0000791968510892,.0385343670802587
4,0,var_coef,het_netexch_no4,.0003894099571294,.0003227273864685,.2275777590969099
4,0,var_coef,het_netexch_se1,-.0002687383622071,.0000930226149968,.003865215625724
4,0,var_coef,het_netexch_se3,-.0000809923191635,.00005112599969,.1131548414175685
4,0,var_coef,persistence,.9170127568850186,,
4,1,fit,N,17519,,
4,1,fit,ll,30042.97847534949,,
4,1,fit,AIC,-60031.95695069898,,
4,1,fit,BIC,-59822.13883599761,,
4,1,lbq_std,L1,8.839676871756289,,.0029475132690151
4,1,lbq_sq,L1,.3094270355948371,,.5780319921571194
4,1,lbq_std,L2,9.101991778558425,,.010556685856809
4,1,lbq_sq,L2,.315261858888942,,.8541649709417581
4,1,lbq_std,L3,9.217737740366889,,.0265317382406976
4,1,lbq_sq,L3,3.784426509149521,,.2857027930893222
4,1,lbq_std,L4,13.99852585906772,,.0072997620598006
4,1,lbq_sq,L4,4.595109785697797,,.3314184042862128
4,1,lbq_std,L5,23.29780055001335,,.0002960621066229
4,1,lbq_sq,L5,5.038831805247776,,.4111595203807216
4,1,lbq_std,L10,52.32714195464794,,9.92517055995e-08
4,1,lbq_sq,L10,14.46667229351424,,.1527493466972913
4,1,lbq_std,L15,95.83566473781146,,7.98730060192e-14
4,1,lbq_sq,L15,16.06470335943261,,.3777645095312144
4,1,lbq_std,L20,129.6072785314755,,4.61849998559e-18
4,1,lbq_sq,L20,37.81729797592011,,.0093218184150888
4,1,coef,_cons,.6204130591518084,.3136905138712641,.0479527267009481
4,1,coef,wind_log,-.0790320093258195,.006084499824963,0
4,1,coef,hydro_log_ds,-.0831852406023873,.0382276870307572,.0295517523596194
4,1,coef,consump_log_ds,.5386500521009731,.0278885849533852,0
4,1,coef,oil_log,.2709739025359458,.0723308172660724,.0001794524498986
4,1,coef,gas_log,-.3769886786969989,.0526841299436938,8.32889313074e-13
4,1,coef,netexch_no3,-.0000343822774063,2.15464542268e-06,0
4,1,coef,netexch_no4,-.0000334793248265,2.51415527973e-06,0
4,1,coef,netexch_se1,-.0000243929779069,2.12280784662e-06,0
4,1,coef,netexch_se3,-.00003076725468,1.88608489807e-06,0
4,1,coef,ar_L1,2.02034612494388,.0216332748076301,0
4,1,coef,ar_L2,-1.165829864274751,.0370418249856221,0
4,1,coef,ar_L3,.0415639565846081,.0294674650197229,.158391123398564
4,1,coef,ar_L4,.0987997352057959,.0127562706629415,9.54791801178e-15
4,1,coef,ma_L1,-.8501915192515275,.0194283416173485,0
4,1,var_coef,omega,1.180975030213586,2.469458349858593,.6324847936984048
4,1,var_coef,arch1,.4840539885408207,.0463775597022613,0
4,1,var_coef,garch1,.4362290054601484,.0391685488735849,0
4,1,var_coef,het_wind_log,-.590103146221139,.0660205667859986,0
4,1,var_coef,het_hydro_log_ds,.0270337044739344,.2660996163129702,.9190801948162877
4,1,var_coef,het_consump_log_ds,1.011814976479097,.7813764500850602,.1953500432025519
4,1,var_coef,het_oil_log,-1.078657078146326,.4958499655980236,.0296024100372541
4,1,var_coef,het_gas_log,-.0555262974908809,.4254628829625501,.8961645483205976
4,1,var_coef,het_netexch_no3,.0001607791526211,.0000792147359647,.0423908910901933
4,1,var_coef,het_netexch_no4,.0003927314967739,.0003314741255035,.2360953957448904
4,1,var_coef,het_netexch_se1,-.0002698631792747,.0000908281978419,.0029669769077776
4,1,var_coef,het_netexch_se3,-.0000843562119777,.0000500833632531,.0921206074634267
4,1,var_coef,persistence,.9202829940009691,,
4,2,fit,N,17519,,
4,2,fit,ll,30043.68779141133,,
4,2,fit,AIC,-60031.37558282266,,
4,2,fit,BIC,-59813.78642683606,,
4,2,lbq_std,L1,9.732521915879694,,.0018103592309604
4,2,lbq_sq,L1,.3137532540439106,,.5753861193764434
4,2,lbq_std,L2,9.766362498052745,,.0075728844355695
4,2,lbq_sq,L2,.317919306753704,,.8530307751860579
4,2,lbq_std,L3,10.43646969102998,,.0151981111351454
4,2,lbq_sq,L3,3.694001945492524,,.2964585546769436
4,2,lbq_std,L4,16.18576072697959,,.0027797657044041
4,2,lbq_sq,L4,4.487517910725229,,.3440300995898153
4,2,lbq_std,L5,22.54313801679224,,.0004126557871554
4,2,lbq_sq,L5,4.915468190157122,,.4262835246064062
4,2,lbq_std,L10,49.87744708974287,,2.81121926702e-07
4,2,lbq_sq,L10,13.89897228621678,,.1776498742444765
4,2,lbq_std,L15,90.17908884616276,,9.18414664879e-13
4,2,lbq_sq,L15,15.47054386349396,,.418083721305552
4,2,lbq_std,L20,122.8961789682129,,8.27304540647e-17
4,2,lbq_sq,L20,37.24134133583291,,.0109460303893291
4,2,coef,_cons,.5876086886277936,.3149216054987463,.0620569284258394
4,2,coef,wind_log,-.0789147448523156,.0061268130655952,0
4,2,coef,hydro_log_ds,-.0853554234173121,.0384694481477182,.0265013746038871
4,2,coef,consump_log_ds,.5388377654351161,.0279103692374528,0
4,2,coef,oil_log,.2805348770466686,.0730917123009973,.0001239791049403
4,2,coef,gas_log,-.3791713159134619,.0532490498796071,1.07358566481e-12
4,2,coef,netexch_no3,-.0000344347718655,2.14880979947e-06,0
4,2,coef,netexch_no4,-.0000335123842186,2.50891722430e-06,0
4,2,coef,netexch_se1,-.0000244532957712,2.12608033893e-06,0
4,2,coef,netexch_se3,-.0000308475300279,1.87440996025e-06,0
4,2,coef,ar_L1,2.177751270996818,.0917479187029157,0
4,2,coef,ar_L2,-1.500026008489724,.19737908718113,2.97539770600e-14
4,2,coef,ar_L3,.2590095399605002,.128960032386927,.0445956893991797
4,2,coef,ar_L4,.0584849681935254,.0242653798873524,.0159427878603895
4,2,coef,ma_L1,-1.009737684131341,.0945807609869388,0
4,2,coef,ma_L2,.1487602568030067,.0933315785224346,.1109607055329291
4,2,var_coef,omega,1.304744214453767,2.474101032461886,.5979429716241431
4,2,var_coef,arch1,.484157218377901,.0464067321532086,0
4,2,var_coef,garch1,.436467190904655,.0388007030337117,0
4,2,var_coef,het_wind_log,-.5902971507892414,.0660933349281572,0
4,2,var_coef,het_hydro_log_ds,.0340462584174803,.267584699558397,.8987540520169792
4,2,var_coef,het_consump_log_ds,1.009382867222376,.7849663855694539,.1984803684350946
4,2,var_coef,het_oil_log,-1.103476152802417,.4972557209621657,.0264777359717856
4,2,var_coef,het_gas_log,-.0623035407540522,.4267573764438306,.8839270048770163
4,2,var_coef,het_netexch_no3,.00016268979472,.0000794223176984,.040519441983919
4,2,var_coef,het_netexch_no4,.000388244549798,.0003330817235238,.2437707516795895
4,2,var_coef,het_netexch_se1,-.0002689877516843,.0000912192663339,.003190060603474
4,2,var_coef,het_netexch_se3,-.0000856063651027,.0000502526799538,.0884710970417899
4,2,var_coef,persistence,.920624409282556,,
4,3,fit,N,17519,,
4,3,fit,ll,30117.93957188538,,
4,3,fit,AIC,-60177.87914377077,,
4,3,fit,BIC,-59952.51894649893,,
4,3,lbq_std,L1,10.89864345489767,,.0009623471103582
4,3,lbq_sq,L1,.5246925615575909,,.4688468041160113
4,3,lbq_std,L2,10.89864544695404,,.0042992154626424
4,3,lbq_sq,L2,.525873278816365,,.7687906067958434
4,3,lbq_std,L3,10.97267980037639,,.0118745272462576
4,3,lbq_sq,L3,3.499112441166965,,.3208772524552022
