p,q,type,variable,value,se,pval
3,0,lbq_sq,L2,1.308066894282521,,.5199443735135162
3,0,lbq_std,L3,31.80678045315678,,5.74787064939e-07
3,0,lbq_sq,L3,1.333110767515055,,.7212860144344539
3,0,lbq_std,L4,41.19456941797273,,2.44969526169e-08
3,0,lbq_sq,L4,1.471389872140983,,.8316970198272782
3,0,lbq_std,L5,52.77362287063782,,3.74320831340e-10
3,0,lbq_sq,L5,1.511620581670604,,.9117249191554916
3,0,lbq_std,L10,63.77752311192985,,6.94014364965e-10
3,0,lbq_sq,L10,2.182604298029259,,.9947393127300954
3,0,lbq_std,L15,88.46202915888904,,1.91852807554e-12
3,0,lbq_sq,L15,3.013122178461829,,.9995867671853533
3,0,lbq_std,L20,96.19369269942689,,6.00705862557e-12
3,0,lbq_sq,L20,12.05525155515679,,.9141611323958011
3,0,coef,_cons,.8732673733250456,.676433248141917,.196707752928424
3,0,coef,wind_log,-.1504639661573377,.0156970638201527,0
3,0,coef,hydro_log_ds,.2259464850944242,.173902172640505,.193850084169636
3,0,coef,consump_log_ds,.4834740321774473,.1237876178809979,.0000939632696577
3,0,coef,oil_log,-.0640452485888178,.2120663269569273,.7626476851468398
3,0,coef,gas_log,.0517938534793076,.1113925374686067,.6419550919716783
3,0,coef,netexch_no3,-.0000592224048415,5.66005267119e-06,0
3,0,coef,netexch_no4,-.0000591996954027,5.77494538750e-06,0
3,0,coef,netexch_se1,-.0000553503121867,5.15535461392e-06,0
3,0,coef,netexch_se3,-.0000511240392385,5.58118411155e-06,0
3,0,coef,ar_L1,1.155885031862179,.022702191006093,0
3,0,coef,ar_L2,-.1883654085010886,.0324230696407433,6.26183216390e-09
3,0,coef,ar_L3,-.0150283828878729,.0196160867693453,.4436016737943513
3,0,var_coef,omega,-2.318730646430565,4.027978781883003,.5648476386792158
3,0,var_coef,arch1,.7025908607072366,.0961819619097578,2.77555756156e-13
3,0,var_coef,garch1,.2059758356294436,.0389392311741699,1.22534616898e-07
3,0,var_coef,het_wind_log,-.8347345036676055,.0623049396812947,0
3,0,var_coef,het_hydro_log_ds,-1.869410242530439,1.120201579303323,.0951538643044205
3,0,var_coef,het_consump_log_ds,5.114635005540835,1.165162680527225,.000011354281179
3,0,var_coef,het_oil_log,1.045766236000602,1.385970342312518,.4505266931165239
3,0,var_coef,het_gas_log,-.5286325813753832,.6102983853673118,.3863875728637431
3,0,var_coef,het_netexch_no3,.0002958170828335,.0001282136294741,.0210425445015952
3,0,var_coef,het_netexch_no4,-.0001347084146339,.0002955177814828,.6485060377734424
3,0,var_coef,het_netexch_se1,-.0001880014962315,.0001302044741805,.1487687142981957
3,0,var_coef,het_netexch_se3,-.0000531320698708,.000105363284017,.614068144057647
3,0,var_coef,persistence,.9085666963366803,,
3,1,fit,N,8736,,
3,1,fit,ll,9458.282413797429,,
3,1,fit,AIC,-18864.56482759486,,
3,1,fit,BIC,-18680.60942744726,,
3,1,lbq_std,L1,11.17885147178535,,.0008273497134443
3,1,lbq_sq,L1,1.071885464099833,,.3005199521965223
3,1,lbq_std,L2,14.33033052035084,,.0007730512123291
3,1,lbq_sq,L2,1.115974996555358,,.5723597805949503
3,1,lbq_std,L3,15.51883327775544,,.0014229003663952
3,1,lbq_sq,L3,1.157918968506983,,.7631137432995039
3,1,lbq_std,L4,16.81672615424215,,.0020980140035246
3,1,lbq_sq,L4,1.3913867455572,,.8456906517579188
3,1,lbq_std,L5,21.83731143743664,,.0005622242323831
3,1,lbq_sq,L5,1.433783067187259,,.9205824061791973
3,1,lbq_std,L10,29.56137372651986,,.0010101481520372
3,1,lbq_sq,L10,2.144247059039948,,.9951102477285517
3,1,lbq_std,L15,41.59342142083685,,.0002595074667839
3,1,lbq_sq,L15,2.851634803020937,,.9997068513464832
3,1,lbq_std,L20,53.56653666332976,,.0000670562106307
3,1,lbq_sq,L20,11.77474028128059,,.9236110168392433
3,1,coef,_cons,.8624374571616139,.8257180181839112,.2962681271556162
3,1,coef,wind_log,-.1605099674477946,.0150930562082195,0
3,1,coef,hydro_log_ds,.1698838792402621,.1885343840083012,.3675477133291727
3,1,coef,consump_log_ds,.4348067077454233,.1226550273930333,.0003926782357317
3,1,coef,oil_log,-.0106721191782989,.2351222871632847,.9637967276855586
3,1,coef,gas_log,.019138796964066,.1245004675361032,.8778268088517287
3,1,coef,netexch_no3,-.0000605678674989,5.57319078668e-06,0
3,1,coef,netexch_no4,-.0000609637419047,5.70755472917e-06,0
3,1,coef,netexch_se1,-.0000564881654391,5.14832138319e-06,0
3,1,coef,netexch_se3,-.000052858461305,5.57325244537e-06,0
3,1,coef,ar_L1,2.040463454816829,.0316379566847229,0
3,1,coef,ar_L2,-1.272007622423922,.0456831694789768,0
3,1,coef,ar_L3,.226708975796727,.0200797601832937,0
3,1,coef,ma_L1,-.8674405795605551,.0239510831733339,0
3,1,var_coef,omega,-2.162458134240278,4.009151666322684,.5896243499154408
3,1,var_coef,arch1,.6928548746477488,.0904959911699914,1.90958360236e-14
3,1,var_coef,garch1,.2055152887860044,.039407224175745,1.83650855634e-07
3,1,var_coef,het_wind_log,-.8299921653456971,.0626084997565987,0
3,1,var_coef,het_hydro_log_ds,-1.792094446779006,1.136447811532041,.1148124833354163
3,1,var_coef,het_consump_log_ds,4.96548023267148,1.164145874742579,.0000199596269177
3,1,var_coef,het_oil_log,.892028844913219,1.377084732158317,.5171362263226262
3,1,var_coef,het_gas_log,-.4072823736550184,.604769698079758,.500660816289711
3,1,var_coef,het_netexch_no3,.0002845922411906,.0001262334040412,.0241652126555785
3,1,var_coef,het_netexch_no4,-.0001531709789779,.0002969856711416,.6060275720359782
3,1,var_coef,het_netexch_se1,-.0002008667428715,.0001306056234279,.1240574250459028
3,1,var_coef,het_netexch_se3,-.0000585906944821,.0001076904995701,.5863963428847256
3,1,var_coef,persistence,.8983701634337531,,
3,2,fit,N,8736,,
3,2,fit,ll,9468.756241050494,,
3,2,fit,AIC,-18883.51248210099,,
3,2,fit,BIC,-18692.4818742554,,
3,2,lbq_std,L1,15.60931792167361,,.0000778699139391
3,2,lbq_sq,L1,1.189457233995424,,.2754390659571785
3,2,lbq_std,L2,15.83625392906043,,.0003640836297958
3,2,lbq_sq,L2,1.261293409017104,,.5322474828360253
3,2,lbq_std,L3,17.32166892040246,,.0006068408072218
3,2,lbq_sq,L3,1.310618087472067,,.7266132638650588
3,2,lbq_std,L4,17.3982236403357,,.0016171701086237
3,2,lbq_sq,L4,1.425451464372961,,.8397595859573275
3,2,lbq_std,L5,18.91365190957395,,.0019946289517148
3,2,lbq_sq,L5,1.480033518693807,,.9153623762131519
3,2,lbq_std,L10,25.81870890066024,,.0039918169924495
3,2,lbq_sq,L10,2.156617242546233,,.994992714621021
3,2,lbq_std,L15,34.39521157990195,,.002995835131057
3,2,lbq_sq,L15,2.901777312287981,,.9996730755748859
3,2,lbq_std,L20,45.46176588640527,,.0009549284982491
3,2,lbq_sq,L20,12.69191111185729,,.8902080172844331
3,2,coef,_cons,.8811264871096187,.8523695634122764,.3012588390835904
3,2,coef,wind_log,-.1606365279382908,.0156170690072259,0
3,2,coef,hydro_log_ds,.1615429286844821,.1931604805789154,.4029779457254581
3,2,coef,consump_log_ds,.4318250732427398,.1226887031036216,.0004320664350828
3,2,coef,oil_log,-.0171275393978352,.2390124173190445,.9428727907561052
3,2,coef,gas_log,.0215919855208338,.1248763570087375,.862724596934014
3,2,coef,netexch_no3,-.0000613011304169,5.62169425806e-06,0
3,2,coef,netexch_no4,-.0000620688274673,5.63037873490e-06,0
3,2,coef,netexch_se1,-.0000568914548319,5.11584978817e-06,0
3,2,coef,netexch_se3,-.0000536864739408,5.61066990699e-06,0
3,2,coef,ar_L1,2.199890090174199,.0674071251534628,0
3,2,coef,ar_L2,-1.595048723762144,.1118953761478863,0
3,2,coef,ar_L3,.3898817902904624,.0494842149881222,3.33066907388e-15
3,2,coef,ma_L1,-1.038927200497673,.0699111145488545,0
3,2,coef,ma_L2,.1850409222117501,.0540711957206472,.0006212304269211
3,2,var_coef,omega,-1.930260430034322,3.956468797076567,.6256387028792953
3,2,var_coef,arch1,.7099414354903915,.0984160842953929,5.44675415881e-13
3,2,var_coef,garch1,.2026461361968308,.0386660673884248,1.59769685704e-07
3,2,var_coef,het_wind_log,-.840140754859399,.0622275998947336,0
3,2,var_coef,het_hydro_log_ds,-1.817744697236882,1.1293061924722,.107482606553863
3,2,var_coef,het_consump_log_ds,4.938757036938155,1.164497647119558,.000022242184077
3,2,var_coef,het_oil_log,.8356932502608974,1.354403366241924,.53722188208043
3,2,var_coef,het_gas_log,-.402456580712112,.60063218732226,.502822750514778
3,2,var_coef,het_netexch_no3,.0002894329170158,.0001286174080933,.0244273612859995
3,2,var_coef,het_netexch_no4,-.0001799216596253,.0003032313863157,.5529484514071956
3,2,var_coef,het_netexch_se1,-.0002152289906483,.0001275607978519,.0915522253766494
3,2,var_coef,het_netexch_se3,-.0000718973265463,.0001011135414403,.4770499252477143
3,2,var_coef,persistence,.9125875716872223,,
3,3,fit,N,8736,,
3,3,fit,ll,9472.259824922621,,
3,3,fit,AIC,-18888.51964984524,,
3,3,fit,BIC,-18690.41383430167,,
3,3,lbq_std,L1,17.85914120174377,,.0000237873839817
3,3,lbq_sq,L1,1.216636423226683,,.2700217667607716
3,3,lbq_std,L2,19.88849162400309,,.0000480030593801
3,3,lbq_sq,L2,1.317210909772949,,.5175726098032222
3,3,lbq_std,L3,19.90092794331584,,.0001779589831844
3,3,lbq_sq,L3,1.381366477509377,,.7099082863729134
3,3,lbq_std,L4,19.91752511464806,,.0005184726979412
3,3,lbq_sq,L4,1.470175853466363,,.8319109822391334
3,3,lbq_std,L5,22.77945766626639,,.0003719585692238
3,3,lbq_sq,L5,1.532959767112131,,.9092352117496022
3,3,lbq_std,L10,29.7884285781441,,.0009276158499382
3,3,lbq_sq,L10,2.234628709677045,,.9942050237048928
3,3,lbq_std,L15,40.08603982044057,,.0004401306563108
3,3,lbq_sq,L15,2.997490749935584,,.9995998841365094
3,3,lbq_std,L20,50.90893913273007,,.0001639310464275
3,3,lbq_sq,L20,12.67043673953033,,.8910722099789838
3,3,coef,_cons,.9686346552629043,.8582955823386228,.2590851680244302
3,3,coef,wind_log,-.1602500086467359,.0152265887459082,0
3,3,coef,hydro_log_ds,.166662887224591,.1913988820458218,.3838840780849819
3,3,coef,consump_log_ds,.4415034968695098,.1219585166775711,.000294475456335
3,3,coef,oil_log,-.0360309162596449,.2401877430960112,.8807555664309985
3,3,coef,gas_log,.0177634521832102,.1250268656270069,.8870191207933726
3,3,coef,netexch_no3,-.0000613018158493,5.60522723989e-06,0
3,3,coef,netexch_no4,-.0000622805118398,5.60617596321e-06,0
3,3,coef,netexch_se1,-.0000567696043426,5.06250491635e-06,0
3,3,coef,netexch_se3,-.0000535711892494,5.57068310916e-06,0
3,3,coef,ar_L1,2.037720778894044,.1035242063569688,0
3,3,coef,ar_L2,-1.296534722297769,.1832380505135391,1.48703271918e-12
3,3,coef,ar_L3,.2530016798111393,.0830096649975917,.0023047873358857
3,3,coef,ma_L1,-.8828658828431507,.1030533604676996,0
3,3,coef,ma_L2,.0957834381006493,.0790275131441571,.2255022467813879
3,3,coef,ma_L3,-.0521757303623187,.0178389526906868,.0034465522312193
3,3,var_coef,omega,-1.751787971990772,3.944499892690712,.656963767193113
3,3,var_coef,arch1,.7141364309347247,.0995327021492094,7.23643367451e-13
3,3,var_coef,garch1,.200940866241571,.0380771313148231,1.31168399475e-07
3,3,var_coef,het_wind_log,-.8420010607501471,.0621315679754335,0
3,3,var_coef,het_hydro_log_ds,-1.766370823645506,1.132745271556427,.1189084504990905
3,3,var_coef,het_consump_log_ds,4.913307670359808,1.162458805809839,.0000237195123425
3,3,var_coef,het_oil_log,.7996357041335278,1.352133907311302,.5542605101166653
3,3,var_coef,het_gas_log,-.4061419893749809,.6005238809730756,.4988420655842978
3,3,var_coef,het_netexch_no3,.0002869759056591,.0001288269137126,.025906644937882
3,3,var_coef,het_netexch_no4,-.0001721321586662,.0003028520573224,.5697834543312554
3,3,var_coef,het_netexch_se1,-.0002176172975935,.0001269553756321,.0865058951861764
3,3,var_coef,het_netexch_se3,-.0000713019327664,.0001011179035275,.4807252434527551
3,3,var_coef,persistence,.9150772971762957,,
3,4,fit,N,8736,,
3,4,fit,ll,9473.265909242591,,
3,4,fit,AIC,-18888.53181848518,,
3,4,fit,BIC,-18683.35079524363,,
3,4,lbq_std,L1,17.98078794482817,,.0000223145759224
3,4,lbq_sq,L1,1.211222403306537,,.2710901631121123
3,4,lbq_std,L2,19.73743239418778,,.0000517691473529
3,4,lbq_sq,L2,1.311268936428661,,.5191125976377216
3,4,lbq_std,L3,19.88463085419928,,.0001793479976092
3,4,lbq_sq,L3,1.371713858235066,,.7121783465710672
3,4,lbq_std,L4,19.9960108288067,,.0005003055811079
3,4,lbq_sq,L4,1.467459145875944,,.8323896134532816
3,4,lbq_std,L5,23.7164798773564,,.0002461099655447
3,4,lbq_sq,L5,1.529683041775278,,.9096191895198452
3,4,lbq_std,L10,30.95102143478011,,.0005977530018994
3,4,lbq_sq,L10,2.214839888399315,,.9944125545259891
3,4,lbq_std,L15,41.9704976092662,,.0002271140372903
3,4,lbq_sq,L15,2.966107938309721,,.9996252057589901
3,4,lbq_std,L20,52.71895721459308,,.0000893760606386
3,4,lbq_sq,L20,12.57444492383373,,.8948875324975779
3,4,coef,_cons,1.001860515361885,.8574092152310081,.2426155550501758
3,4,coef,wind_log,-.1596026116841055,.0150864412452501,0
3,4,coef,hydro_log_ds,.1753322995110103,.1908563612289886,.3582729043506425
3,4,coef,consump_log_ds,.4466748841125372,.1209941361568568,.0002227541056892
3,4,coef,oil_log,-.0415446181542433,.2403357030489205,.8627608570476024
3,4,coef,gas_log,.0127583798259748,.1250028141871193,.9187052876059218
3,4,coef,netexch_no3,-.000061031390957,5.56068373609e-06,0
3,4,coef,netexch_no4,-.0000619712018133,5.58513890692e-06,0
3,4,coef,netexch_se1,-.0000566320812865,5.04025150806e-06,0
3,4,coef,netexch_se3,-.0000533829783505,5.52561405899e-06,0
3,4,coef,ar_L1,1.82507868351983,.1520055149455,0
3,4,coef,ar_L2,-.9207645735483632,.2687231883744514,.000611543055975
3,4,coef,ar_L3,.0886580970328622,.120548643536138,.4620624645498865
3,4,coef,ma_L1,-.6704406233641964,.1498288801016324,7.65154856674e-06
3,4,coef,ma_L2,-.0360153608678567,.1072683921618521,.7370594103395383
3,4,coef,ma_L3,-.071860800017368,.0226616584836926,.0015189942921201
3,4,coef,ma_L4,-.0272052889351242,.0120314880189163,.0237484790744531
3,4,var_coef,omega,-1.765670496470352,3.947192803537386,.6546417950634602
3,4,var_coef,arch1,.7120391415181524,.0992768158783198,7.37632177561e-13
3,4,var_coef,garch1,.2016528169613473,.0381286395718801,1.23155530662e-07
3,4,var_coef,het_wind_log,-.842159761720873,.0620534374529768,0
3,4,var_coef,het_hydro_log_ds,-1.758472622757428,1.133233129243686,.1207266767182567
3,4,var_coef,het_consump_log_ds,4.913202731116757,1.162619535021331,.0000237906913507
3,4,var_coef,het_oil_log,.80535988666884,1.352782046354608,.5516188795678305
3,4,var_coef,het_gas_log,-.4060384486535998,.6001929184155784,.4987148503965178
3,4,var_coef,het_netexch_no3,.0002884375465978,.0001288213694217,.0251526330396954
3,4,var_coef,het_netexch_no4,-.0001689633671395,.0003025098453053,.5764767856305537
3,4,var_coef,het_netexch_se1,-.0002171032084911,.0001266538817677,.0865019680674579
3,4,var_coef,het_netexch_se3,-.0000693779637966,.0001015833386031,.4946283435313146
3,4,var_coef,persistence,.9136919584794997,,
3,5,fit,N,8736,,
3,5,fit,ll,9477.085630896756,,
3,5,fit,AIC,-18894.17126179351,,
3,5,fit,BIC,-18681.91503085397,,
3,5,lbq_std,L1,17.87538825499085,,.0000235851613614
3,5,lbq_sq,L1,1.197819270087943,,.2737579719543718
3,5,lbq_std,L2,19.83730125409361,,.0000492475653027
3,5,lbq_sq,L2,1.298975971067997,,.5223131401917638
3,5,lbq_std,L3,19.93768836536564,,.0001748650540895
3,5,lbq_sq,L3,1.364180954722525,,.7139519679285806
3,5,lbq_std,L4,19.95031169652533,,.0005108054884227
3,5,lbq_sq,L4,1.457927376677589,,.8340670506457026
3,5,lbq_std,L5,21.36639785750682,,.0006905796460302
3,5,lbq_sq,L5,1.511548201699416,,.9117333199320785
3,5,lbq_std,L10,28.78980460519494,,.0013474824209385
3,5,lbq_sq,L10,2.256918058398258,,.9939648397389381
3,5,lbq_std,L15,40.10324764812286,,.0004375034817688
3,5,lbq_sq,L15,2.973850089869898,,.9996190825313211
3,5,lbq_std,L20,50.85627640462319,,.0001668254013757
3,5,lbq_sq,L20,12.6076845213063,,.8935752126537981
3,5,coef,_cons,1.067859665605644,.8508605269068862,.209466086957854
3,5,coef,wind_log,-.1576437970166117,.014901108679323,0
3,5,coef,hydro_log_ds,.1973853786087314,.1897411178764417,.2982061896522699
3,5,coef,consump_log_ds,.4587252369499299,.1198147406694629,.000128863251504
3,5,coef,oil_log,-.0552628445069892,.2381616333844895,.8165075359774074
3,5,coef,gas_log,.0038647280252376,.1247629219487518,.97528822104393
3,5,coef,netexch_no3,-.0000608423279806,5.52599018642e-06,0
3,5,coef,netexch_no4,-.0000615273646858,5.55473027118e-06,0
3,5,coef,netexch_se1,-.0000561612801903,5.02425244756e-06,0
3,5,coef,netexch_se3,-.0000531481074533,5.48757339322e-06,0
3,5,coef,ar_L1,1.19845660796166,.2347416368061031,3.30046024510e-07
3,5,coef,ar_L2,.1523719372645556,.4066705036380083,.707897310505669
3,5,coef,ar_L3,-.3626130652469597,.180132484115654,.0441109064959955
3,5,coef,ma_L1,-.0431000437940496,.233634292125351,.8536396365334342
3,5,coef,ma_L2,-.3844539115856398,.1546636800404743,.0129281874377711
3,5,coef,ma_L3,-.1400051436221399,.0334113465281683,.0000278527882898
3,5,coef,ma_L4,-.0762746130621794,.0235203186069059,.0011830963550927
3,5,coef,ma_L5,-.0309976054751754,.0120538052555815,.0101228808330558
3,5,var_coef,omega,-1.73680972948979,3.948578134590639,.6600406817163416
3,5,var_coef,arch1,.7078783264906433,.099396993350249,1.06581410364e-12
3,5,var_coef,garch1,.2036851616146635,.0382544310248066,1.01239201689e-07
3,5,var_coef,het_wind_log,-.8410456572364774,.0621196166908261,0
3,5,var_coef,het_hydro_log_ds,-1.750068275599689,1.130566826165008,.1216327682637874
3,5,var_coef,het_consump_log_ds,4.93679792086848,1.1643680359819,.0000223624615241
3,5,var_coef,het_oil_log,.8094174044647641,1.353068762417387,.549700736852212
3,5,var_coef,het_gas_log,-.4193116178690034,.5996417587013113,.4843831811253134
3,5,var_coef,het_netexch_no3,.0002907185891268,.0001287598973369,.0239559548850081
3,5,var_coef,het_netexch_no4,-.0001612542331895,.0003026213088282,.594131771429202
3,5,var_coef,het_netexch_se1,-.0002149106261138,.0001263492555609,.0889570438323817
3,5,var_coef,het_netexch_se3,-.0000672609276774,.0001016818113961,.5083017429707339
3,5,var_coef,persistence,.9115634881053067,,
4,0,fit,N,8736,,
4,0,fit,ll,9449.722235729872,,
4,0,fit,AIC,-18847.44447145974,,
4,0,fit,BIC,-18663.48907131214,,
4,0,lbq_std,L1,17.71116498327395,,.0000257113056946
4,0,lbq_sq,L1,1.229716462416159,,.2674621864631204
4,0,lbq_std,L2,19.96126178566195,,.0000462878572897
4,0,lbq_sq,L2,1.325891770454846,,.5153309902599452
4,0,lbq_std,L3,19.99572131072641,,.000170089357992
4,0,lbq_sq,L3,1.389841923868439,,.7079175589526157
4,0,lbq_std,L4,27.51576459439705,,.0000156333365704
4,0,lbq_sq,L4,1.509173540862966,,.8250152568376187
4,0,lbq_std,L5,41.2417946733621,,8.38447183642e-08
4,0,lbq_sq,L5,1.562692744459041,,.9057236700629782
4,0,lbq_std,L10,53.05193279502037,,7.28242173931e-08
4,0,lbq_sq,L10,2.30390081303547,,.9934358149171609
4,0,lbq_std,L15,74.0098344986326,,8.54282057910e-10
4,0,lbq_sq,L15,3.099436675725536,,.9995079572309904
4,0,lbq_std,L20,81.73428033998309,,1.98930908726e-09
4,0,lbq_sq,L20,11.74006666352848,,.9247321349202915
4,0,coef,_cons,.9174470786546566,.6999079633766033,.189921614990878
4,0,coef,wind_log,-.1499723528894072,.0152851465037827,0
4,0,coef,hydro_log_ds,.2190587318397834,.1764731251813244,.2144894171768048
4,0,coef,consump_log_ds,.4878174081296406,.1234716339309631,.000077875432053
4,0,coef,oil_log,-.0646635786461708,.2178064602345057,.7665539308977674
4,0,coef,gas_log,.0403762695235377,.1127720803035639,.720317666963298
4,0,coef,netexch_no3,-.0000593506837266,5.57669420659e-06,0
4,0,coef,netexch_no4,-.0000598857633696,5.71378709818e-06,0
4,0,coef,netexch_se1,-.0000550862588974,5.02845216159e-06,0
4,0,coef,netexch_se3,-.0000511324453462,5.46967600709e-06,0
4,0,coef,ar_L1,1.159413465669143,.0226548035483568,0
4,0,coef,ar_L2,-.1806224657249929,.0304968545263592,3.16777537535e-09
4,0,coef,ar_L3,-.074561392833101,.0198374397090541,.0001708532573954
4,0,coef,ar_L4,.049766538520077,.0129282168011519,.0001183828084781
4,0,var_coef,omega,-2.052680538207514,4.07014195958516,.6140319429761876
4,0,var_coef,arch1,.7085729904980611,.0939498138704703,4.61852778244e-14
4,0,var_coef,garch1,.2004911767926115,.0372956382152383,7.62742029536e-08
4,0,var_coef,het_wind_log,-.8366757248483094,.0623150606092311,0
4,0,var_coef,het_hydro_log_ds,-1.695473317251647,1.13129668974695,.1339517134170862
4,0,var_coef,het_consump_log_ds,5.051731145750773,1.162985134422325,.000014006297361
4,0,var_coef,het_oil_log,.9734234863413798,1.404720891682336,.4883310367159204
4,0,var_coef,het_gas_log,-.5127801472013653,.6138499377069502,.4035201212618091
4,0,var_coef,het_netexch_no3,.0002862548068506,.0001279679975351,.0252912453816783
4,0,var_coef,het_netexch_no4,-.0001293238109401,.0002959723166002,.6621507774187942
4,0,var_coef,het_netexch_se1,-.0001925901081254,.0001307895833147,.1408808591204813
4,0,var_coef,het_netexch_se3,-.0000523266236436,.0001083433414593,.6291167752633631
4,0,var_coef,persistence,.9090641672906726,,
4,1,fit,N,8736,,
4,1,fit,ll,9472.493715776742,,
4,1,fit,AIC,-18890.98743155348,,
4,1,fit,BIC,-18699.9568237079,,
4,1,lbq_std,L1,18.15401689746833,,.0000203739218901
4,1,lbq_sq,L1,1.220125450087644,,.2693360337934546
4,1,lbq_std,L2,20.06628835716728,,.0000439198498896
4,1,lbq_sq,L2,1.314369669349628,,.5183084064337469
4,1,lbq_std,L3,20.4033443880893,,.0001400118496824
4,1,lbq_sq,L3,1.375788848626477,,.711219643030395
4,1,lbq_std,L4,20.4290150213327,,.0004108430634641
4,1,lbq_sq,L4,1.463184092159616,,.8331423168088845
4,1,lbq_std,L5,22.11088303450242,,.0004987846972628
4,1,lbq_sq,L5,1.523463409402265,,.9103463638449157
4,1,lbq_std,L10,29.00702289332675,,.0012427869471363
4,1,lbq_sq,L10,2.215996355572667,,.9944005727003876
4,1,lbq_std,L15,38.14983996865161,,.0008574078495687
4,1,lbq_sq,L15,2.967897738112176,,.9996237973231439
4,1,lbq_std,L20,48.91349942573174,,.0003162485687249
4,1,lbq_sq,L20,12.77907874643155,,.8866602479551143
4,1,coef,_cons,.9638108122289617,.8622081032993557,.2636352818332095
4,1,coef,wind_log,-.159832275353936,.0154036725875206,0
4,1,coef,hydro_log_ds,.169444850553035,.1922852533866408,.3782008963658687
4,1,coef,consump_log_ds,.4416183977830568,.1220883862993002,.0002978044873361
4,1,coef,oil_log,-.0355114142893126,.2399094478700224,.8823269257843822
4,1,coef,gas_log,.0172021093951187,.1248770974716505,.8904361712734621
4,1,coef,netexch_no3,-.0000613001878111,5.63364297939e-06,0
4,1,coef,netexch_no4,-.0000622316074835,5.62274586632e-06,0
4,1,coef,netexch_se1,-.0000567007872745,5.08807781227e-06,0
4,1,coef,netexch_se3,-.0000536180659346,5.62491495053e-06,0
4,1,coef,ar_L1,1.976239750777488,.0463613928841986,0
4,1,coef,ar_L2,-1.130143594709398,.0599508496549982,0
4,1,coef,ar_L3,.0859845439123465,.0401409102265746,.0321880413013096
4,1,coef,ar_L4,.0614610604105673,.0163993928692654,.0001784177376947
4,1,coef,ma_L1,-.8218436328214842,.0456599092836093,0
4,1,var_coef,omega,-1.776238041155711,3.94558367747699,.6525778819896775
4,1,var_coef,arch1,.7140205653144045,.0997713605778904,8.27116153346e-13
4,1,var_coef,garch1,.2016923708066855,.0383129273240527,1.40691967632e-07
4,1,var_coef,het_wind_log,-.8424096278962494,.0621796232932131,0
4,1,var_coef,het_hydro_log_ds,-1.787338186352166,1.130984897762709,.1140295274339955
4,1,var_coef,het_consump_log_ds,4.92045953674895,1.163448252069146,.0000234520033771
4,1,var_coef,het_oil_log,.8047491621206597,1.352210835802598,.5517526582550052
4,1,var_coef,het_gas_log,-.407364510777147,.6007538402256583,.4977153281092188
4,1,var_coef,het_netexch_no3,.0002884537093501,.0001288606483553,.025188898100448
4,1,var_coef,het_netexch_no4,-.0001776103975662,.0003030203437938,.5577857549185645
4,1,var_coef,het_netexch_se1,-.000217982697418,.0001270207118007,.0861402060330287
4,1,var_coef,het_netexch_se3,-.0000733862719765,.0001006791080707,.4660551174436249
4,1,var_coef,persistence,.9157129361210901,,
4,2,fit,N,8736,,
4,2,fit,ll,9473.619899603655,,
4,2,fit,AIC,-18891.23979920731,,
4,2,fit,BIC,-18693.13398366374,,
4,2,lbq_std,L1,17.32694098336276,,.0000314693579266
4,2,lbq_sq,L1,1.200866850175298,,.2731484916958377
4,2,lbq_std,L2,19.14445154811301,,.0000696362164925
4,2,lbq_sq,L2,1.299991706720617,,.5220479415012429
4,2,lbq_std,L3,19.16875757887249,,.0002522879684034
4,2,lbq_sq,L3,1.366530516878271,,.7133985711103243
4,2,lbq_std,L4,19.67214207547908,,.0005795894454037
4,2,lbq_sq,L4,1.459443039673452,,.8338005153373409
4,2,lbq_std,L5,21.98492546529853,,.0005270644207796
4,2,lbq_sq,L5,1.517737414501277,,.9110138895516072
4,2,lbq_std,L10,28.93408818302478,,.0012770271462744
4,2,lbq_sq,L10,2.252109314235912,,.9940172384832766
4,2,lbq_std,L15,39.33875072419168,,.000570241659605
4,2,lbq_sq,L15,3.000514148915149,,.9995973736248198
4,2,lbq_std,L20,50.26605683654631,,.0002028598373228
4,2,lbq_sq,L20,12.51510077707535,,.8972071515810001
4,2,coef,_cons,1.02118038952556,.8537597726967729,.2316583029749917
4,2,coef,wind_log,-.1593815778485097,.0151038095591528,0
4,2,coef,hydro_log_ds,.1778185401290164,.1902403854613264,.3499406186709035
4,2,coef,consump_log_ds,.4493617130213536,.121293644983731,.0002116056431349
4,2,coef,oil_log,-.049185929418391,.2391662693553964,.8370597903376127
4,2,coef,gas_log,.0153078935852578,.124595338365922,.9022172598484042
4,2,coef,netexch_no3,-.0000611645824158,5.61562374282e-06,0
4,2,coef,netexch_no4,-.0000620409119585,5.59867488799e-06,0
4,2,coef,netexch_se1,-.0000564740111023,5.04560562049e-06,0
4,2,coef,netexch_se3,-.0000533667877083,5.58345072447e-06,0
4,2,coef,ar_L1,1.761635790231243,.1469534442577082,0
4,2,coef,ar_L2,-.683924886386984,.2825393667342165,.0154933940782391
4,2,coef,ar_L3,-.1917189196252536,.1612592889939621,.2344845090574126
4,2,coef,ar_L4,.1069268895204099,.0245712380700187,.0000135080178578
4,2,coef,ma_L1,-.6055073831662321,.148740769575154,.0000468337651329
4,2,coef,ma_L2,-.2000196127480904,.1296528012306664,.1228956506936087
4,2,var_coef,omega,-1.764430823541512,3.949305701551728,.6550412227543443
