zone,start_year,end_year,quantile,type,variable,value,se,pval,stars
SE2,2024,2024,.5,fit,N,8756,,,
SE2,2024,2024,.5,lbq,L24,605.0196576901637,,2.1118338718e-112,***
SE2,2024,2024,.5,coef,_cons,.0171900609833166,.0374413704025518,.6461483978648255,
SE2,2024,2024,.5,coef,wind_log,-.0049516023227247,.0005201426037171,0,***
SE2,2024,2024,.5,coef,hydro_log_ds,-.0045251341234973,.0022424938750874,.0436014107563081,**
SE2,2024,2024,.5,coef,consump_log_ds,.034037847863981,.0059155952031342,8.71986260975e-09,***
SE2,2024,2024,.5,coef,oil_log,-.0022159955650275,.007086495843953,.7545034152814258,
SE2,2024,2024,.5,coef,gas_log,.0069728537181866,.0023874263153108,.0034929399404353,***
SE2,2024,2024,.5,coef,netexch_no3,1.69276448218e-06,8.41498717676e-07,.0442614096103133,**
SE2,2024,2024,.5,coef,netexch_no4,-2.95924886509e-07,1.61960528152e-06,.8550222717968439,
SE2,2024,2024,.5,coef,netexch_se1,1.26761864485e-06,5.15504341450e-07,.0139329534336594,**
SE2,2024,2024,.5,coef,netexch_se3,-7.97512470017e-07,3.35637384353e-07,.0174960871900647,**
SE2,2024,2024,.5,coef,ar_L1,1.163786955712717,.0050155480920563,0,***
SE2,2024,2024,.5,coef,ar_L2,-.208634919400064,.005263257416622,0,***
SE2,2024,2024,.75,fit,N,8756,,,
SE2,2024,2024,.75,lbq,L24,589.8476209814306,,3.1500554432e-109,***
SE2,2024,2024,.75,coef,_cons,-.0578410406494214,.0453429628979222,.2020848083089233,
SE2,2024,2024,.75,coef,wind_log,-.0075021745784946,.000665438078059,0,***
SE2,2024,2024,.75,coef,hydro_log_ds,-.0050239292380509,.0028024055766649,.0730176662180015,*
SE2,2024,2024,.75,coef,consump_log_ds,.0349978911680405,.0071362484824038,9.37886943664e-07,***
SE2,2024,2024,.75,coef,oil_log,.0250074116926039,.008576154861759,.0035463741849755,***
SE2,2024,2024,.75,coef,gas_log,.0031600142608925,.0029087096349598,.2773032606161996,
SE2,2024,2024,.75,coef,netexch_no3,-6.04334449337e-07,1.01287105847e-06,.5507378295674492,
SE2,2024,2024,.75,coef,netexch_no4,8.17884270669e-06,2.31817062637e-06,.0004184824417159,***
SE2,2024,2024,.75,coef,netexch_se1,-4.53513240279e-07,6.27634815724e-07,.4699410190762678,
SE2,2024,2024,.75,coef,netexch_se3,-1.85164206103e-06,4.02549245183e-07,4.22916716469e-06,***
SE2,2024,2024,.75,coef,ar_L1,1.158293449486925,.0076736153140704,0,***
SE2,2024,2024,.75,coef,ar_L2,-.2100052492109164,.0075608322176312,0,***
SE2,2024,2024,.9,fit,N,8756,,,
SE2,2024,2024,.9,lbq,L24,608.0244641799068,,4.9631928524e-113,***
SE2,2024,2024,.9,coef,_cons,-.1263532364549959,.1140962346697024,.2681094123804648,
SE2,2024,2024,.9,coef,wind_log,-.012917908311294,.0016208978389078,1.55431223448e-15,***
SE2,2024,2024,.9,coef,hydro_log_ds,-.0077532477458062,.0066042057765864,.2404004742150432,
SE2,2024,2024,.9,coef,consump_log_ds,.0484921217433058,.0167944520564575,.0038845322882821,***
SE2,2024,2024,.9,coef,oil_log,.0588698260252881,.0218527811571519,.007061534939288,***
SE2,2024,2024,.9,coef,gas_log,-.0025313529761424,.0065545233794149,.6993490003632448,
SE2,2024,2024,.9,coef,netexch_no3,-2.19525824046e-06,2.42042855475e-06,.3644221912547865,
SE2,2024,2024,.9,coef,netexch_no4,.0000249548839164,4.85393022182e-06,2.73031826703e-07,***
SE2,2024,2024,.9,coef,netexch_se1,-4.77016470418e-06,1.47543988261e-06,.0012247792845572,***
SE2,2024,2024,.9,coef,netexch_se3,-3.06073584803e-06,1.00217857354e-06,.0022575013698696,***
SE2,2024,2024,.9,coef,ar_L1,1.152845634473755,.0189886956445004,0,***
SE2,2024,2024,.9,coef,ar_L2,-.2201912445859677,.0187097063278574,0,***
SE2,2024,2024,.95,fit,N,8756,,,
SE2,2024,2024,.95,lbq,L24,1328.399765055141,,9.8407612005e-266,***
SE2,2024,2024,.95,coef,_cons,-.1535646206634066,.2025724427427579,.4484075149184017,
SE2,2024,2024,.95,coef,wind_log,-.0159883967871888,.0030166142083548,1.15730902639e-07,***
SE2,2024,2024,.95,coef,hydro_log_ds,-.0190927441836315,.0103324921750464,.0646261668957391,*
SE2,2024,2024,.95,coef,consump_log_ds,.0611901254309667,.0241869317123989,.0114100324763358,**
SE2,2024,2024,.95,coef,oil_log,.0795595736183901,.0391259774907197,.0420100349828034,**
SE2,2024,2024,.95,coef,gas_log,-.0010294481334677,.0097441895990698,.9158621286569784,
SE2,2024,2024,.95,coef,netexch_no3,-2.15810731313e-06,3.52936588910e-06,.5408873569111812,
SE2,2024,2024,.95,coef,netexch_no4,.0000414515884284,9.04480036263e-06,4.58529450453e-06,***
SE2,2024,2024,.95,coef,netexch_se1,-3.06945417551e-06,2.17739779861e-06,.1586314731153908,
SE2,2024,2024,.95,coef,netexch_se3,1.98711493727e-06,2.16441975927e-06,.358575909672165,
SE2,2024,2024,.95,coef,ar_L1,1.178214960436952,.0335953569638455,0,***
SE2,2024,2024,.95,coef,ar_L2,-.2595409987421905,.0313978282863023,2.22044604925e-16,***
SE2,2024,2024,.99,fit,N,8756,,,
SE2,2024,2024,.99,lbq,L24,16822.30123818629,,0,***
SE2,2024,2024,.99,coef,_cons,1.553297062245217,.7305083617981432,.0334763365494606,**
SE2,2024,2024,.99,coef,wind_log,-.0182867247433451,.010848265363384,.0918570818515621,*
SE2,2024,2024,.99,coef,hydro_log_ds,-.0807990704071573,.0473816859352942,.0881421016756299,*
SE2,2024,2024,.99,coef,consump_log_ds,.2990900459864363,.1270107069022777,.0185306226172266,**
SE2,2024,2024,.99,coef,oil_log,-.2391886225383494,.1443682114077688,.0975607997585017,*
SE2,2024,2024,.99,coef,gas_log,-.0378959216582792,.0394072530695685,.3362262529290283,
SE2,2024,2024,.99,coef,netexch_no3,.0000171971850941,.0000136559961091,.2079169910565595,
SE2,2024,2024,.99,coef,netexch_no4,.0000446234149936,.0000257858927989,.0835345604943254,*
SE2,2024,2024,.99,coef,netexch_se1,-.0000236786110933,9.25144877034e-06,.0104838244197623,**
SE2,2024,2024,.99,coef,netexch_se3,.0000144923950536,6.56287011577e-06,.0272275182099488,**
SE2,2024,2024,.99,coef,ar_L1,1.286785507705387,.1490989738245558,0,***
SE2,2024,2024,.99,coef,ar_L2,-.3513086069312936,.1443702370334371,.0149583182327717,**
SE2,2025,2025,.1,fit,N,8732,,,
SE2,2025,2025,.1,lbq,L24,3799.758330096958,,0,***
SE2,2025,2025,.1,coef,_cons,.1508337955543734,.1209151833700841,.2122381495844377,
SE2,2025,2025,.1,coef,wind_log,-.0076803651075416,.0032269788126098,.0173103737496243,**
SE2,2025,2025,.1,coef,hydro_log_ds,.0748597534488266,.0319945572386295,.0192958637266769,**
SE2,2025,2025,.1,coef,consump_log_ds,.0877254607806333,.0350011771499451,.0121982236351659,**
SE2,2025,2025,.1,coef,oil_log,-.1182718611449428,.0424386358237293,.0053216341067248,***
SE2,2025,2025,.1,coef,gas_log,.0780475912952676,.0199898740966981,.0000944764992947,***
SE2,2025,2025,.1,coef,netexch_no3,-8.84462311399e-06,2.13319582679e-06,.0000338061703842,***
SE2,2025,2025,.1,coef,netexch_no4,5.07796855719e-06,3.32350417682e-06,.126538375000566,
SE2,2025,2025,.1,coef,netexch_se1,7.85460848805e-07,2.66166568295e-06,.7679165409808852,
SE2,2025,2025,.1,coef,netexch_se3,-2.82243783491e-06,1.44728982147e-06,.0511577830616219,*
SE2,2025,2025,.1,coef,ar_L1,.9906090817217175,.0246869523333632,0,***
SE2,2025,2025,.1,coef,ar_L2,-.1336831561251355,.0241059571353084,2.92867268215e-08,***
SE2,2025,2025,.25,fit,N,8732,,,
SE2,2025,2025,.25,lbq,L24,193.6660650062474,,1.74899642234e-28,***
SE2,2025,2025,.25,coef,_cons,.0587311629054835,.0648362175713781,.365021169723496,
SE2,2025,2025,.25,coef,wind_log,-.0048874882177833,.0013937309742924,.0004535880485246,***
SE2,2025,2025,.25,coef,hydro_log_ds,.0258191428920424,.0183904140081658,.1603350160243786,
SE2,2025,2025,.25,coef,consump_log_ds,.0478864980465784,.0186690444887063,.0103169451040819,**
SE2,2025,2025,.25,coef,oil_log,-.0442524961416146,.022770232291437,.0519634641289934,*
SE2,2025,2025,.25,coef,gas_log,.0325769789773779,.0109802428786212,.0030084583579031,***
SE2,2025,2025,.25,coef,netexch_no3,-3.94539598435e-06,1.13930379129e-06,.0005342111274775,***
SE2,2025,2025,.25,coef,netexch_no4,-5.21879327734e-07,2.54805561524e-06,.8377168766050056,
SE2,2025,2025,.25,coef,netexch_se1,-1.01254011106e-06,1.58423055918e-06,.5227339168043992,
SE2,2025,2025,.25,coef,netexch_se3,-1.17816884607e-06,7.90939140266e-07,.1363341313231454,
SE2,2025,2025,.25,coef,ar_L1,1.132848168356787,.0109542234883534,0,***
SE2,2025,2025,.25,coef,ar_L2,-.1979978344769327,.0106440553502768,0,***
SE2,2025,2025,.5,fit,N,8732,,,
SE2,2025,2025,.5,lbq,L24,193.7339385296458,,1.69709180486e-28,***
SE2,2025,2025,.5,coef,_cons,.063242489149773,.0408189439952505,.1212996177393793,
SE2,2025,2025,.5,coef,wind_log,-.0089066085367318,.0010831952163933,2.22044604925e-16,***
SE2,2025,2025,.5,coef,hydro_log_ds,.0021659625495389,.0118787637000649,.8553166508055674,
SE2,2025,2025,.5,coef,consump_log_ds,.0421924286937909,.0124738566500363,.0007183748447552,***
SE2,2025,2025,.5,coef,oil_log,-.0148039032396387,.0140966466984643,.2936390540336751,
SE2,2025,2025,.5,coef,gas_log,.0160632693240557,.006896608986988,.0198508710793261,**
SE2,2025,2025,.5,coef,netexch_no3,-1.89968628854e-06,6.12598012383e-07,.0019284718400172,***
SE2,2025,2025,.5,coef,netexch_no4,-1.95662362951e-07,1.39377040979e-06,.8883569968891833,
SE2,2025,2025,.5,coef,netexch_se1,-1.64664736491e-06,1.00831363896e-06,.1024541479354955,
SE2,2025,2025,.5,coef,netexch_se3,-1.31911551561e-06,5.89395042718e-07,.0252155888131942,**
SE2,2025,2025,.5,coef,ar_L1,1.159878939388495,.0057600386878866,0,***
SE2,2025,2025,.5,coef,ar_L2,-.1952404331383877,.0054276092682383,0,***
SE2,2025,2025,.75,fit,N,8732,,,
SE2,2025,2025,.75,lbq,L24,170.3661142093629,,4.98201346789e-24,***
SE2,2025,2025,.75,coef,_cons,.1584686034015281,.061394940294682,.0098476184186056,***
SE2,2025,2025,.75,coef,wind_log,-.0212183353096307,.001952911121741,0,***
SE2,2025,2025,.75,coef,hydro_log_ds,-.0328097039575508,.0156069770222748,.0355317381301454,**
SE2,2025,2025,.75,coef,consump_log_ds,.0890169796825549,.0185895088841174,1.67982295007e-06,***
SE2,2025,2025,.75,coef,oil_log,.0005288771940859,.0209248366166395,.9798355403912589,
SE2,2025,2025,.75,coef,gas_log,.0036702857214957,.0100729384706317,.7155810576913526,
SE2,2025,2025,.75,coef,netexch_no3,-1.65228799370e-06,1.17940227710e-06,.161227916426165,
SE2,2025,2025,.75,coef,netexch_no4,-6.89722402501e-06,2.04443842570e-06,.0007417804831402,***
SE2,2025,2025,.75,coef,netexch_se1,-4.98378152103e-06,1.51552463051e-06,.001007277961582,***
SE2,2025,2025,.75,coef,netexch_se3,-4.28484527836e-06,8.27060834014e-07,2.20924095018e-07,***
SE2,2025,2025,.75,coef,ar_L1,1.17371540627665,.009385142934193,0,***
SE2,2025,2025,.75,coef,ar_L2,-.2073019330650223,.0090274310682385,0,***
SE2,2025,2025,.9,fit,N,8732,,,
SE2,2025,2025,.9,lbq,L24,579.191089156012,,5.3157499179e-107,***
SE2,2025,2025,.9,coef,_cons,.3890124291111658,.0909618033789039,.0000189720809913,***
SE2,2025,2025,.9,coef,wind_log,-.0491736838370041,.0031127461067213,0,***
SE2,2025,2025,.9,coef,hydro_log_ds,-.0707802024189209,.0282072923671689,.0120975023847962,**
SE2,2025,2025,.9,coef,consump_log_ds,.2186468997124197,.0305609498019439,8.39994740431e-13,***
SE2,2025,2025,.9,coef,oil_log,-.0085731802884995,.0339468772059992,.8006183292549052,
SE2,2025,2025,.9,coef,gas_log,.0151044956060161,.0170145865967311,.3746816834659406,
SE2,2025,2025,.9,coef,netexch_no3,-7.65608149074e-06,1.60895829887e-06,1.95124919022e-06,***
SE2,2025,2025,.9,coef,netexch_no4,-.0000112617453277,3.86394657414e-06,.003561781651195,***
SE2,2025,2025,.9,coef,netexch_se1,-7.43447975590e-06,2.64100336844e-06,.0048774057357686,***
SE2,2025,2025,.9,coef,netexch_se3,-8.30635302288e-06,1.11645026441e-06,1.00808250636e-13,***
SE2,2025,2025,.9,coef,ar_L1,1.204895547907639,.0182041853196496,0,***
SE2,2025,2025,.9,coef,ar_L2,-.2417859361965599,.0186928060624732,0,***
SE2,2025,2025,.95,fit,N,8732,,,
SE2,2025,2025,.95,lbq,L24,4974.678770318546,,0,***
SE2,2025,2025,.95,coef,_cons,.5488119484865935,.1272927716678011,.0000162213227084,***
SE2,2025,2025,.95,coef,wind_log,-.0807405404657443,.0061262425094408,0,***
SE2,2025,2025,.95,coef,hydro_log_ds,-.1703772634990633,.0341386874117037,6.01488645779e-07,***
SE2,2025,2025,.95,coef,consump_log_ds,.3316551021772334,.0451219033973127,1.97841742988e-13,***
SE2,2025,2025,.95,coef,oil_log,.0131865460470172,.0479068004439178,.7831209807214612,
SE2,2025,2025,.95,coef,gas_log,.0147018056073317,.0241604354992084,.5428509496022471,
SE2,2025,2025,.95,coef,netexch_no3,-.0000122367353669,3.69170344783e-06,.0009175522013098,***
SE2,2025,2025,.95,coef,netexch_no4,-.0000108508991578,7.13843284576e-06,.128494033324511,
SE2,2025,2025,.95,coef,netexch_se1,-.0000115556888933,3.70698565769e-06,.001825320240441,***
SE2,2025,2025,.95,coef,netexch_se3,-.0000138671292858,1.74080060090e-06,1.55431223448e-15,***
SE2,2025,2025,.95,coef,ar_L1,1.212363358323573,.0289121557620148,0,***
SE2,2025,2025,.95,coef,ar_L2,-.252933948764773,.0279293609512224,0,***
SE2,2025,2025,.99,fit,N,8732,,,
SE2,2025,2025,.99,lbq,L24,32220.12739412599,,0,***
SE2,2025,2025,.99,coef,_cons,1.234864222375318,.7248488019003243,.0884527972392841,*
SE2,2025,2025,.99,coef,wind_log,-.1597647603982779,.0225657658586412,1.44195766438e-12,***
SE2,2025,2025,.99,coef,hydro_log_ds,-.4198791511256658,.163523906963874,.0102377852931401,**
SE2,2025,2025,.99,coef,consump_log_ds,.6738741221946356,.2159200307173662,.0018027288510085,***
SE2,2025,2025,.99,coef,oil_log,.0347296740510883,.2709891728239769,.8980232255646914,
SE2,2025,2025,.99,coef,gas_log,-.0184236053690056,.1359042729009848,.8921666731912348,
SE2,2025,2025,.99,coef,netexch_no3,-8.96602448420e-06,.000018268880108,.6235811469736818,
SE2,2025,2025,.99,coef,netexch_no4,8.42790396355e-06,.0000346566253675,.8078635946131634,
SE2,2025,2025,.99,coef,netexch_se1,-.0000103050447045,.0000190566510233,.5886740983568832,
SE2,2025,2025,.99,coef,netexch_se3,-.00002440802124,.0000123376599668,.0478909572552941,**
SE2,2025,2025,.99,coef,ar_L1,1.194402802200534,.1037187360645742,0,***
SE2,2025,2025,.99,coef,ar_L2,-.2893444002542861,.1002975321284244,.0039158699312529,***
