timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2025-07-01 04:00:00,0.1950566357174912,4.07753744390572,0.09009889504204516,6.71174039505618,-1270.0,-615.0,-600.0,2246.5
2025-07-01 05:00:00,0.17651534553410908,3.784189633918261,0.10095582190624963,6.738152494595957,-1282.0,-615.0,-600.0,2543.4
2025-07-01 06:00:00,0.06631788633107938,3.4339872044851463,0.12114656303071314,6.7226297948554485,-1264.0,-615.0,-600.0,3864.7
2025-07-01 07:00:00,-0.047455097291979165,3.044522437723423,0.11112029194081874,6.5638555265321274,-1282.0,-569.0,-600.0,3842.5
2025-07-01 08:00:00,-0.03029357518054976,2.9444389791664403,0.09081424421431983,6.371611847231857,-1277.0,-583.0,-600.0,3515.1
2025-07-01 09:00:00,0.004764390136647201,3.258096538021482,0.072374622400873,6.467698726104354,-1282.0,-594.0,-544.8,1985.6
2025-07-01 10:00:00,0.08770504954574676,3.6888794541139363,0.048342242369201927,6.710523109452428,-1282.0,-602.0,-244.8,1567.2
2025-07-01 11:00:00,-0.1419741845332494,4.04305126783455,0.039708564569605365,6.980075940561763,-1282.0,-607.0,55.2,1183.1
2025-07-01 12:00:00,-0.24865698975189598,4.31748811353631,0.04985398768274418,7.20934025660291,-1280.0,-610.0,-20.6,1226.0
2025-07-01 13:00:00,-0.2912911332499508,4.605170185988092,0.049039859145732834,7.389563953677635,-1260.0,-612.0,-206.8,1320.2
2025-07-01 14:00:00,-0.0157495804706258,4.927253685157205,0.01606737567453198,7.5251007461258,-1280.0,-612.0,-506.8,1596.0
2025-07-01 15:00:00,-0.19626310385125567,5.159055299214529,0.03322607673167166,7.535830462798367,-1280.0,-613.0,-600.0,1713.4
2025-07-01 16:00:00,0.15409058095483452,5.293304824724492,0.020455761778438664,7.6255950721324535,-1239.0,-613.0,-600.0,3093.7
2025-07-01 17:00:00,0.07072172272508936,5.356586274672012,0.02080637985974576,7.6255950721324535,-1231.0,-615.0,-600.0,3516.2
2025-07-01 18:00:00,-0.017838183602507662,5.356586274672012,0.019698601201350918,7.659642954564682,-1282.0,-615.0,-600.0,4026.5
2025-07-01 19:00:00,-0.12037772339679353,5.351858133476067,0.024909020297561923,7.646353722445999,-1264.0,-615.0,-600.0,3620.4
2025-07-01 20:00:00,-0.05486919263214762,5.420534999272286,0.04191172618567407,7.699389406256737,-1275.0,-615.0,-600.0,3970.2
2025-07-01 21:00:00,-0.07626997231494137,5.62040086571715,0.03860906994268376,7.786967002614872,-1282.0,-615.0,-600.0,4061.4
2025-07-01 22:00:00,0.000543760828138673,5.8522024797744745,0.052779753634568216,7.843848638152472,-1282.0,-615.0,-600.0,4089.2
2025-07-01 23:00:00,0.10126636961527691,5.981414211254481,0.06366732137544417,7.941295570906532,-1282.0,-615.0,-600.0,3743.3
2025-07-02 00:00:00,0.09595624740527331,6.021023349349527,0.08024812816100102,7.974188669286011,-1247.0,-615.0,-600.0,3586.5
2025-07-02 01:00:00,0.14517189135339326,5.948034989180646,0.06419656989968114,7.987184748233473,-1282.0,-615.0,-600.0,3601.9
2025-07-02 02:00:00,0.17244058150717922,5.902633333401366,0.07319865483691945,7.949444420250626,-1282.0,-615.0,-600.0,3554.4
2025-07-02 03:00:00,0.19653046867095725,5.883322388488279,0.06814297693883287,7.87777633327726,-1282.0,-615.0,-600.0,3581.3
2025-07-02 04:00:00,0.20608673818755285,5.8916442118257715,0.0590926362400781,7.734996194022781,-1274.0,-615.0,-600.0,3679.3
2025-07-02 05:00:00,0.16288135591070851,5.91350300563827,0.08212623932162799,7.524021415206125,-1282.0,-615.0,-600.0,3849.3
2025-07-02 06:00:00,0.06612426413015005,5.8916442118257715,0.10218995446274537,7.21081845347222,-1239.0,-615.0,-600.0,4189.6
2025-07-02 07:00:00,0.005907930294802632,5.746203190540153,0.11015034364339371,6.799055862058796,-1280.0,-544.0,-600.0,4295.1
2025-07-02 08:00:00,-0.027847465435939966,5.552959584921617,0.08922896571982708,6.393590753950631,-1280.0,-569.0,-600.0,4045.1
2025-07-02 09:00:00,0.011055539994037744,5.579729825986222,0.07146303542142984,6.077642243349034,-1277.0,-589.0,-600.0,2406.8
2025-07-02 10:00:00,0.08579838895721803,5.8289456176102075,0.06354944633008675,5.786897381366708,-1280.0,-601.0,-377.6,1725.2
2025-07-02 11:00:00,-0.0798868671048254,6.113682179832232,0.02292964842483247,5.4680601411351315,-1282.0,-605.0,-77.6,1083.9
2025-07-02 12:00:00,-0.07311106775726284,6.359573868672378,0.04008138816708673,5.262690188904886,-1279.0,-603.0,222.4,505.6
2025-07-02 13:00:00,-0.0623759155331296,6.529418838262226,0.0373733204351554,5.153291594497779,-1276.0,-599.0,-7.5,587.2
2025-07-02 14:00:00,-0.00982013302856899,6.634633357861686,0.02399421828313475,5.099866427824199,-1282.0,-598.0,-307.5,1114.7
2025-07-02 15:00:00,0.10341757357895798,6.665683717782408,0.03251801247913022,5.176149732573829,-1282.0,-600.0,-600.0,1473.6
2025-07-02 16:00:00,0.09315066989183851,6.638567789166521,0.03184674709304414,5.3981627015177525,-1282.0,-588.0,-600.0,1690.7
2025-07-02 17:00:00,0.021329100404801515,6.53813982376767,0.020728016652324044,5.5134287461649825,-1280.0,-573.0,-600.0,2154.3
2025-07-02 18:00:00,0.007686953014015785,6.376726947898627,-0.0025009559032111994,5.645446897643238,-1281.0,-553.0,-600.0,3831.3
2025-07-02 19:00:00,0.1464307763366337,6.240275845170769,0.02225659083148024,5.817111159963204,-1282.0,-545.0,-600.0,3442.7
2025-07-02 20:00:00,0.08544460185913305,6.182084906716632,0.034764631374402555,6.049733455231958,-1282.0,-533.0,-600.0,3628.2
2025-07-02 21:00:00,-0.11315916179958219,6.218600119691729,0.03834844934296466,6.284134161070802,-1282.0,-532.0,-600.0,4017.5
2025-07-02 22:00:00,-0.045601494238019846,6.2766434893416445,0.046544543466519706,6.52795791762255,-1282.0,-547.0,-600.0,3748.2
2025-07-02 23:00:00,0.09653984002535321,6.280395838960195,0.05483909927297681,6.68586094706836,-1282.0,-563.0,-600.0,3939.8
2025-07-03 00:00:00,0.09815154226091494,6.431331081933479,0.06467405219213074,6.450470422144176,-1265.0,-560.0,-420.0,2298.8
2025-07-03 01:00:00,0.14786342175802503,6.315358001522335,0.050783778325450335,6.555356891810665,-1282.0,-543.0,-420.0,2162.9
2025-07-03 02:00:00,0.16611422608916104,6.152732694704104,0.05756644054355764,6.597145701886651,-1265.0,-524.0,-420.0,2855.4
2025-07-03 03:00:00,-0.026428912733611476,6.021023349349527,0.04802504294568877,6.690842277418564,-1282.0,-509.0,-420.0,2007.0
2025-07-03 04:00:00,-0.06618566875185383,6.073044534100405,0.0529463612879999,6.760414691083428,-1282.0,-504.0,-420.0,1828.0
2025-07-03 05:00:00,-0.3204618941290098,6.259581464064923,0.08016213932313132,6.822197390620491,-1282.0,-502.0,-420.0,1963.4
2025-07-03 06:00:00,-0.18838664356750456,6.523562306149512,0.10993096094610966,6.848005274576363,-1246.6,-498.0,-420.0,1874.8
2025-07-03 07:00:00,-0.2190435122013863,6.774223886357614,0.12458229862532377,6.917705609835305,-1268.6,-499.0,-420.0,1673.6
2025-07-03 08:00:00,-0.30447847971313724,6.977281341630747,0.10540227132665425,6.957497370876951,-1237.7,-493.0,-420.0,1307.7
2025-07-03 09:00:00,-0.2946899602311044,7.1284959456800365,0.06914712324322725,7.0909098220799835,-1159.4,-492.0,-200.0,497.8
2025-07-03 10:00:00,-0.4322714786619377,7.24422751560335,0.07080111774012998,7.262628600974241,-1148.4,-491.0,0.0,242.9
2025-07-03 11:00:00,-0.40217978129433174,7.266128779556451,0.009740292720466392,7.20934025660291,-1282.0,-490.0,0.0,1505.2
2025-07-03 12:00:00,-0.37673920240819214,7.251344983372214,0.039779858608612884,7.186144304522325,-1276.0,-491.0,0.0,1797.6
2025-07-03 13:00:00,-0.36508024634946334,7.288244401020124,0.040597264049266,7.326465613840322,-1260.0,-491.0,0.0,1729.3
2025-07-03 14:00:00,-0.35821308904341365,7.301147805856032,0.015079566232810926,7.409136443920128,-1277.0,-492.0,0.0,1937.5
2025-07-03 15:00:00,-0.384322040527846,7.3277805384216315,0.035280021886650914,7.578656850594762,-1280.0,-494.0,0.0,1820.7
2025-07-03 16:00:00,-0.4620781905649425,7.3453648404168685,0.0213636976615188,7.722234744709607,-1280.0,-496.0,-100.0,1929.7
2025-07-03 17:00:00,-0.529886873062118,7.366445148327599,0.01897363518154993,7.945909598613133,-1281.0,-615.0,-100.0,1982.9
2025-07-03 18:00:00,-0.6269118490794767,7.424761761823209,0.010910516926550429,8.09346227450118,-1279.0,-615.0,-200.0,1075.0
2025-07-03 19:00:00,-0.7348813034019539,7.455876687491824,0.023498870646695202,8.163656176168432,-1282.0,-615.0,-420.0,1039.3
2025-07-03 20:00:00,-0.7744917996964933,7.38770923908104,0.03675507508297038,8.215276958936633,-1282.0,-615.0,-600.0,1447.5
2025-07-03 21:00:00,-0.46346467827601057,7.272398392570047,0.03130504011562163,8.239065331769268,-1282.0,-615.0,-600.0,1482.5
2025-07-03 22:00:00,-0.41291605459904623,7.151485463904735,0.03644376257386828,8.256607344626158,-1282.0,-615.0,-600.0,1741.5
2025-07-03 23:00:00,-0.3787211615581425,7.030857476116121,0.056389579804613454,8.231908243564177,-1282.0,-615.0,-600.0,1397.2
2025-07-04 00:00:00,-0.4852387805453118,6.755768921984255,0.06310523917801447,8.124446855715847,-1282.0,-615.0,-600.0,3106.4
2025-07-04 01:00:00,-0.4544022287066882,6.633318433280377,0.06018026917079222,8.144679183447758,-1282.0,-615.0,-600.0,3171.7
2025-07-04 02:00:00,-0.40467281217928086,6.594413459749778,0.05897840703371049,8.146709052203319,-1279.0,-615.0,-600.0,3213.1
2025-07-04 03:00:00,-0.3395821141267783,6.61472560020376,0.05793608237289849,8.118505067587098,-1282.0,-615.0,-600.0,3325.5
2025-07-04 04:00:00,-0.2999616380845058,6.669498089857879,0.051384689846417864,8.11162807830774,-1278.0,-615.0,-600.0,3323.4
2025-07-04 05:00:00,0.23580639082344668,6.580639137284949,0.057702578805408855,8.04044688130311,-1282.0,-615.0,-600.0,3405.7
2025-07-04 06:00:00,0.17573162648854357,6.466144724237619,0.09872693264298427,8.126222529458525,-1253.0,-615.0,-600.0,3708.8
2025-07-04 07:00:00,0.06783591874349248,6.413458957167357,0.10943153001957384,8.182279739259018,-1243.0,-615.0,-600.0,3630.5
2025-07-04 08:00:00,0.03718318023245892,6.410174881966167,0.0921781805133195,8.07837810362652,-1256.0,-615.0,-600.0,3495.8
2025-07-04 09:00:00,0.060760331954912594,6.444131256700441,0.0715875469811893,8.044947049617722,-1236.0,-615.0,-600.0,2678.7
2025-07-04 10:00:00,-0.3799673123930942,6.499787040655854,0.07562368666039632,7.945555428253489,-1190.0,-615.0,-600.0,2050.2
2025-07-04 11:00:00,-0.40676366388196694,6.499787040655854,0.024266227401111173,7.783224016336037,-1166.0,-615.0,-600.0,2433.7
2025-07-04 12:00:00,-0.3831940738294666,6.529418838262226,0.035772149370479234,7.6093665379542115,-1206.0,-141.5,-600.0,2533.5
2025-07-04 13:00:00,-0.36528943973580397,6.551080335043404,0.03820510043673764,7.216709486709457,-772.0,370.3,-600.0,1887.1
2025-07-04 14:00:00,-0.30608262900641403,6.5998704992128365,0.04534473478955814,7.005789019253503,-50.8,506.5,-600.0,1323.4
2025-07-04 15:00:00,-0.36525842966862143,6.680854678790215,0.036812844022453994,7.053585727193677,-580.9,506.5,-600.0,1924.9
2025-07-04 16:00:00,-0.4109827330071738,6.74993119378857,0.04481934510250163,6.9874902470009905,-856.6,-15.0,-600.0,2451.0
2025-07-04 17:00:00,-0.1320155517331738,6.840546529288687,0.027700789067020004,7.020190708311925,-1156.0,-615.0,-600.0,1932.6
2025-07-04 18:00:00,-0.16698895587701923,6.776506992372183,0.04614004891918455,6.714170529909472,-1167.0,-615.0,-600.0,2210.4
2025-07-04 19:00:00,-0.09199973032996578,6.683360945766275,0.04649024411025504,6.423246963533519,-1255.0,-615.0,-600.0,2419.0
2025-07-04 20:00:00,-0.08293523296044558,6.577861357721047,0.06166400920577342,6.2878585601617845,-1282.0,-615.0,-600.0,2565.0
2025-07-04 21:00:00,-0.0489553454496523,6.522092798170152,0.048760192828543936,6.375024819828097,-1282.0,-615.0,-600.0,2547.5
2025-07-04 22:00:00,-0.14737439623341242,6.5337888379333435,0.0380111023774381,6.505784060128229,-1282.0,-615.0,-600.0,2445.2
2025-07-04 23:00:00,-0.24938306633854523,6.516193076042964,0.03972673113732661,6.625392368007956,-1282.0,-615.0,-600.0,2397.6
2025-07-05 00:00:00,-0.3086171058003462,6.517671272912275,0.03318834207089161,6.473890696352274,-1282.0,-615.0,-600.0,2164.5
2025-07-05 01:00:00,-0.2899352426457158,6.53813982376767,0.036558382849775306,6.429719478039138,-1282.0,-615.0,-600.0,2053.1
2025-07-05 02:00:00,-0.26379842024778455,6.54965074223381,0.04263219223505388,6.336825731146441,-1282.0,-615.0,-600.0,2029.3
2025-07-05 03:00:00,-0.23016804915403455,6.520621127558696,0.0398855154630855,6.248042874508429,-1282.0,-615.0,-600.0,2199.2
2025-07-05 04:00:00,-0.21919685122357446,6.52649485957079,0.03979263393952781,6.161207321695077,-1282.0,-615.0,-600.0,2392.5
2025-07-05 05:00:00,-0.19218709042412918,6.551080335043404,0.048329712795302626,6.049733455231958,-1282.0,-615.0,-600.0,2569.0
2025-07-05 06:00:00,-0.215485417474798,6.617402977974478,0.06538176538479235,5.886104031450156,-442.0,-615.0,-600.0,1735.7
2025-07-05 07:00:00,-0.18679667874846295,6.698268054115413,0.06872877856454807,5.68697535633982,-442.0,-615.0,-600.0,1695.5
2025-07-05 08:00:00,-0.20790780085832594,6.792344427470809,0.06663804299389042,5.703782474656201,-442.0,-615.0,-600.0,1635.3
2025-07-05 09:00:00,-0.21505202546047553,6.913737350659685,0.061813300554202755,5.961005339623274,-294.8,-15.0,-300.0,1402.1
2025-07-05 10:00:00,-0.17946737037681793,6.960347729101308,0.054024475055106436,6.028278520230698,-153.8,506.5,0.0,756.9
2025-07-05 11:00:00,-0.1651364051279618,7.033506484287697,0.05144185935079104,6.206575926724928,72.7,506.5,300.0,224.3
2025-07-05 12:00:00,-0.13593157439714965,7.069023426578259,0.1031031401644622,6.3835066348840055,248.6,506.5,600.0,-307.3
2025-07-05 13:00:00,-0.12180652408158466,7.025538314638521,0.09713874478233109,6.495265555937008,242.1,506.5,400.0,-98.4
2025-07-05 14:00:00,-0.07242329295952032,7.029972911706386,0.07565153349193565,6.646390514847729,407.5,506.5,100.0,144.3
2025-07-05 15:00:00,-0.09719053900289776,7.0431599159883405,0.09463342585816736,6.726233402358747,41.7,506.5,-200.0,946.4
2025-07-05 16:00:00,-0.144356401447161,7.084226422097916,0.08169259073327506,7.080026499922591,-320.9,506.5,-500.0,306.4
2025-07-05 17:00:00,-0.2981656338666143,7.109062135687172,0.0662347848805851,7.3632795869630385,-486.0,-15.0,-600.0,1101.7
2025-07-05 18:00:00,-0.14586110733384228,7.046647277848756,0.06104673254590054,7.348587530927593,-1105.1,-615.0,-600.0,2440.6
2025-07-05 19:00:00,-0.05582872153177565,6.977281341630747,0.051425033334793646,7.329093736246592,-1220.1,-615.0,-600.0,2617.6
2025-07-05 20:00:00,-0.06444166032393195,6.921658184151129,0.040111808272531135,7.323830566202317,-1282.0,-615.0,-600.0,3171.7
2025-07-05 21:00:00,-0.1743366929617407,6.900730664045173,0.03441816568885603,7.347943823148687,-1282.0,-615.0,-600.0,2488.2
2025-07-05 22:00:00,-0.16968371863005682,6.887552571664617,0.03365196569811424,7.370860166536716,-1282.0,-615.0,-600.0,2206.6
2025-07-05 23:00:00,-0.3227522891159156,6.8690144506657065,0.03778682012012258,7.381501894506707,-1282.0,-615.0,-600.0,2402.4
2025-07-06 00:00:00,-0.387606567267599,6.933423025730715,0.04753050743643872,7.342131730584722,-1259.0,-615.0,-600.0,1940.4
2025-07-06 01:00:00,-0.3223250697216544,6.825460036255307,0.04352817094470662,7.15305163493748,-1279.0,-615.0,-600.0,3348.1
2025-07-06 02:00:00,-0.28787447471750305,6.760414691083428,0.03917671695704694,7.05444965813294,-1272.0,-615.0,-600.0,2025.3
2025-07-06 03:00:00,-0.26792931776129336,6.576469569048224,0.03748439606777865,6.984716320118266,-1247.0,-615.0,-600.0,3578.7
2025-07-06 04:00:00,-0.24109996111679077,6.490723534502507,0.03283469051700383,6.963189985870238,-1238.0,-615.0,-600.0,3284.2
2025-07-06 05:00:00,-0.20353442374304898,6.436150368369428,0.04158672433953203,6.951772164398911,-1187.0,-615.0,-600.0,1922.0
2025-07-06 06:00:00,-0.1784617458268114,6.418364935936212,0.06297376947316469,7.064759027791802,-1280.0,-615.0,-600.0,2209.1
2025-07-06 07:00:00,-0.12234938444265975,6.42648845745769,0.06840680416336031,7.1846291527173145,-1238.0,-615.0,-600.0,2224.5
2025-07-06 08:00:00,-0.058681805275082155,6.522092798170152,0.06772489190398812,7.272398392570047,-1204.0,-615.0,-600.0,2109.2
2025-07-06 09:00:00,-0.057611879583791215,6.573680166960646,0.06894021718271848,7.309212365692763,-1160.0,-615.0,-600.0,2000.9
2025-07-06 10:00:00,-0.013106582886361906,6.621405651764134,0.06290082213029091,7.3427791893318455,-1169.0,-615.0,-600.0,1672.5
2025-07-06 11:00:00,0.01586585631059645,6.68586094706836,0.06065144066809669,7.350516171833998,-1155.0,-615.0,-564.9,1434.5
2025-07-06 12:00:00,0.015313916197010613,6.7464121285733745,0.08751549175836981,7.323170717943469,-1198.0,-615.0,-264.9,819.4
2025-07-06 13:00:00,0.11125131315277947,6.74993119378857,0.0611372478293708,7.309212365692763,-1170.0,-522.0,-494.7,1197.8
2025-07-06 14:00:00,0.11987892875669015,6.7226297948554485,0.057679604004120755,7.305188215393037,-1158.0,-615.0,-300.0,1033.5
2025-07-06 15:00:00,0.09567091221420032,6.665683717782408,0.050553538114415986,7.2633296174768365,-1152.0,-615.0,-600.0,1451.1
2025-07-06 16:00:00,0.09802947930547035,6.532334292222349,0.039288278360947615,7.214504414151143,-1190.0,-615.0,-600.0,1608.9
2025-07-06 17:00:00,0.28501959483769035,6.349138991379798,0.032653008126777294,7.180069874302796,-1226.0,-615.0,-600.0,2179.0
2025-07-06 18:00:00,0.18028281258313417,6.1779441140506,0.030001880498036648,7.163946684342547,-1206.0,-615.0,-600.0,2668.5
2025-07-06 19:00:00,0.08377081795382413,5.955837369464831,0.03188421684019005,7.141245122350491,-1169.0,-615.0,-600.0,4164.3
2025-07-06 20:00:00,0.04352203084899742,5.780743515792329,0.03325441883961666,7.142036574706803,-1278.0,-615.0,-600.0,4462.3
2025-07-06 21:00:00,0.0434455454917666,5.723585101952381,0.03028057091783154,7.165493475060845,-1282.0,-615.0,-600.0,4429.9
2025-07-06 22:00:00,0.13480867566702148,5.68697535633982,0.041430342107068086,7.180069874302796,-1277.0,-615.0,-600.0,4263.2
2025-07-06 23:00:00,0.23649869069549556,5.545177444479562,0.04020165131629927,7.195937226475569,-1282.0,-615.0,-600.0,4157.1
2025-07-07 00:00:00,0.19501165124036568,5.37989735354046,0.03230631196179612,7.316548177182976,-1282.0,-615.0,-600.0,3967.0
2025-07-07 01:00:00,0.2382105238450407,5.153291594497779,0.03567464406316745,7.349230824613334,-1282.0,-615.0,-600.0,3849.4
2025-07-07 02:00:00,0.24554384557274034,4.897839799950911,0.02599862188722568,7.405495663199472,-1282.0,-615.0,-600.0,3789.8
2025-07-07 03:00:00,0.28917607533166567,4.634728988229636,0.027957821259932736,7.461065514354283,-1282.0,-615.0,-600.0,3674.4
2025-07-07 04:00:00,0.28264588721014583,4.5217885770490405,0.01943000830482422,7.509335266016592,-1282.0,-615.0,-600.0,3675.9
2025-07-07 05:00:00,0.22278829885814133,4.543294782270004,0.03011367609025406,7.5411524551363085,-1282.0,-615.0,-600.0,3889.6
2025-07-07 06:00:00,0.09070442656107769,4.543294782270004,0.04631174425034956,7.549082710812286,-677.0,-425.0,-600.0,2181.4
2025-07-07 07:00:00,0.2353643272632917,4.48863636973214,0.05632375636200493,7.506042178518122,-643.3,-425.0,-600.0,3377.0
2025-07-07 08:00:00,0.3217359673524651,4.51085950651685,0.061718055002342176,7.48324441607385,-645.7,-426.0,-600.0,3249.4
2025-07-07 09:00:00,0.37832092997634437,4.564348191467836,0.06230246248337501,7.460490305825338,-640.6,-429.0,-600.0,3218.5
2025-07-07 10:00:00,0.4692521856445291,4.663439094112067,0.08185798198597283,7.438383530044307,-639.4,-433.0,-600.0,3221.5
2025-07-07 11:00:00,0.4878655835814918,4.8283137373023015,0.06356566213381232,7.384610383176974,-615.3,-442.0,-600.0,3287.9
2025-07-07 12:00:00,0.41446702722210826,4.990432586778736,0.08257855085204735,7.301822342137932,-618.4,-458.0,-600.0,3588.9
2025-07-07 13:00:00,0.38454534495742543,5.1298987149230735,0.08914957306788551,7.187657164114956,-584.3,-297.5,-600.0,3487.3
2025-07-07 14:00:00,0.2620382121369058,5.220355825078324,0.06267296399291222,7.057897937411856,-718.4,0.0,-600.0,2821.8
2025-07-07 15:00:00,0.20233538213737656,5.298317366548036,0.05355796814510505,6.946013991099227,-739.2,-93.0,-600.0,2289.0
2025-07-07 16:00:00,0.13009742647989864,5.351858133476067,0.054424201290562024,6.829793737512425,-1079.3,-121.8,-600.0,3968.6
2025-07-07 17:00:00,0.1517191802601907,5.3471075307174685,0.04758871238583673,6.729824070489475,-1112.3,-170.5,-600.0,3997.1
2025-07-07 18:00:00,0.18178280280659642,5.272999558563747,0.016454322293583346,6.5722825426940075,-1075.8,0.0,-600.0,3940.3
2025-07-07 19:00:00,0.0033081608645035843,5.1647859739235145,0.03664195716073504,6.338594078203183,-1016.8,411.9,-600.0,3573.8
2025-07-07 20:00:00,-0.009699981643370492,5.0369526024136295,0.04276560120531059,6.059123195581797,-1223.6,411.9,-600.0,3783.0
2025-07-07 21:00:00,0.16919195723868263,5.1298987149230735,0.030650382978854473,6.003887067106539,-1282.0,0.0,-600.0,4148.2
2025-07-07 22:00:00,0.15999105015753123,5.225746673713202,0.03181725177667616,6.07993319509559,-1282.0,-519.0,-600.0,4431.3
2025-07-07 23:00:00,-0.07800822287850728,5.337538079701318,0.029296557331710993,6.282266746896006,-1282.0,-525.0,-600.0,2941.6
2025-07-08 00:00:00,-0.0875727777359625,5.424950017481403,0.02835327955170097,6.677083461247136,-1282.0,-483.0,-600.0,2703.8
2025-07-08 01:00:00,-0.33400269750015443,5.455321115357702,0.03207917928911996,6.81783057145415,-1282.0,-483.0,-600.0,2638.2
2025-07-08 02:00:00,-0.32016497350007,5.4510384535657,0.03482282101780321,7.005789019253503,-1282.0,-487.0,-600.0,2822.4
2025-07-08 03:00:00,-0.34679962535170095,5.41610040220442,0.036407072936341045,7.195937226475569,-1282.0,-489.0,-600.0,2881.9
2025-07-08 04:00:00,-0.33671264076120266,5.351858133476067,0.02433638354358525,7.304515946460155,-1282.0,-489.0,-600.0,2849.3
2025-07-08 05:00:00,-0.3214997395999859,5.25227342804663,0.027277975786085484,7.266128779556451,-1282.0,-488.0,-600.0,2768.5
2025-07-08 06:00:00,-0.0517359832245301,5.075173815233827,0.02730291867343393,7.095893221097532,-1282.0,-489.0,-600.0,2969.9
2025-07-08 07:00:00,-0.08688811501212257,4.927253685157205,0.029884197795698064,6.829793737512425,-442.0,-496.0,-600.0,2516.8
2025-07-08 08:00:00,0.01646307535451541,4.844187086458591,0.027703275067934463,6.601230118728877,-442.0,-507.0,-600.0,3055.3
2025-07-08 09:00:00,-0.037593197533882794,4.787491742782046,0.014301163855970245,6.675823221634848,-441.0,-509.0,-600.0,1582.5
2025-07-08 10:00:00,-0.0203580093383513,4.820281565605037,0.009192135725870187,6.8308742346461795,-437.0,-509.0,-600.0,1496.4
2025-07-08 11:00:00,-0.03476681510427593,4.962844630259907,0.01532812447937193,6.953684210870537,-437.0,-507.0,-600.0,1263.3
2025-07-08 12:00:00,0.020015637138767417,5.087596335232384,0.028084420498504237,7.046647277848756,-437.0,-505.0,-600.0,1096.1
2025-07-08 13:00:00,0.026518406306688114,5.159055299214529,0.025007870589151437,7.0707241072602764,-396.0,-503.0,-600.0,1073.9
2025-07-08 14:00:00,0.08517543721802845,5.267858159063328,-0.011116975082192226,7.095064377287131,-405.0,-501.0,-600.0,1161.2
2025-07-08 15:00:00,0.15199649280715555,5.298317366548036,0.021155363784995274,7.059617628291383,-1045.4,-497.0,-600.0,1998.3
2025-07-08 16:00:00,0.13651485053340462,5.327876168789581,0.017628238688221387,7.01301578963963,-1272.0,-499.0,-600.0,2224.5
2025-07-08 17:00:00,0.17034053442436026,5.293304824724492,0.023146657080452826,6.953684210870537,-1188.0,-381.4,-600.0,3613.6
2025-07-08 18:00:00,0.1304206103000345,5.220355825078324,0.018747578780646812,6.835184586147301,-1145.4,0.0,-600.0,3582.0
2025-07-08 19:00:00,0.08944305117728835,5.135798437050262,0.024431123036375624,6.841615476477592,-1172.0,356.7,-600.0,3604.9
2025-07-08 20:00:00,0.13252725440078628,5.043425116919247,0.03267715266330473,6.914730892718563,-1206.0,-13.4,-600.0,4149.0
2025-07-08 21:00:00,0.23300199827566015,5.030437921392435,0.031159321060943768,7.136483208590247,-1191.0,-470.0,-418.4,4112.2
2025-07-08 22:00:00,0.34035082505494696,5.075173815233827,0.03971424113936717,7.238496840894365,-1282.0,-468.0,-600.0,4208.2
2025-07-08 23:00:00,0.38697196783506715,5.153291594497779,0.03533075555696907,7.2485040723706105,-1282.0,-466.0,-600.0,4180.2
2025-07-09 00:00:00,0.22472462879737787,4.844187086458591,0.04172815519318451,7.399398083331354,-1282.0,-466.0,-600.0,4425.5
2025-07-09 01:00:00,0.2652318349029956,4.890349128221754,0.03279864189876047,7.466799475018602,-1282.0,-466.0,-600.0,4327.6
2025-07-09 02:00:00,0.26557430646017544,5.030437921392435,0.0413751090240817,7.406103381237015,-1282.0,-464.0,-600.0,4209.0
2025-07-09 03:00:00,0.25567511855265934,5.19295685089021,0.036639628768447174,7.307872780763706,-1282.0,-459.0,-600.0,3977.3
2025-07-09 04:00:00,0.2593213258178988,5.272999558563747,0.03377482825578859,7.122866658599083,-1282.0,-452.0,-600.0,2949.4
2025-07-09 05:00:00,0.24964856246816503,5.247024072160486,0.03390996325976836,6.874198495453294,-1282.0,-452.0,-600.0,4142.2
2025-07-09 06:00:00,0.4792023684727713,5.030437921392435,0.040425360207899,6.448889394146858,-1278.0,-453.0,-393.1,3789.8
2025-07-09 07:00:00,0.38213988541020694,4.634728988229636,0.0385183752665057,5.802118375377063,-997.0,-267.6,-112.9,3216.4
2025-07-09 08:00:00,0.3518663572242957,4.51085950651685,0.03596330754041244,5.2574953720277815,-996.0,0.0,-250.2,3100.8
2025-07-09 09:00:00,0.30845147894057146,4.6443908991413725,0.028337086635413122,4.9344739331306915,-996.0,-332.8,-550.2,3566.0
2025-07-09 10:00:00,0.34361519987594047,4.770684624465665,0.03873427721036293,4.762173934797756,-993.0,-398.1,-600.0,3753.5
2025-07-09 11:00:00,0.27584245028589915,4.852030263919617,0.01339928357413811,4.709530201312334,-997.0,-484.0,-600.0,3914.6
2025-07-09 12:00:00,0.25887387531142547,4.912654885736052,0.03735163214989701,4.6913478822291435,-996.0,-490.0,-600.0,3828.1
2025-07-09 13:00:00,0.15252683637919695,4.955827057601261,0.03373529914208451,4.820281565605037,-936.6,-121.2,-600.0,2237.3
2025-07-09 14:00:00,0.09565342168437052,4.976733742420574,0.014777563178210329,5.043425116919247,-322.0,364.6,-600.0,1124.9
2025-07-09 15:00:00,0.16155622127493707,5.0106352940962555,0.03762124786430743,5.3230099791384085,-863.6,0.0,-600.0,2029.6
