timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2025-07-05 15:00:00,-0.23879005109272766,7.0431599159883405,0.10104020991578455,6.726233402358747,41.7,506.5,-200.0,946.4
2025-07-05 16:00:00,-0.31772028829964416,7.084226422097916,0.09713591577599967,7.080026499922591,-320.9,506.5,-500.0,306.4
2025-07-05 17:00:00,-0.5436401050237976,7.109062135687172,0.08176680163473549,7.3632795869630385,-486.0,-15.0,-600.0,1101.7
2025-07-05 18:00:00,-0.21352110483941766,7.046647277848756,0.0608884226093771,7.348587530927593,-1105.1,-615.0,-600.0,2440.6
2025-07-05 19:00:00,0.03971850356407991,6.977281341630747,0.06424241614729365,7.329093736246592,-1220.1,-615.0,-600.0,2617.6
2025-07-05 20:00:00,0.028834158550176348,6.921658184151129,0.05510815808408509,7.323830566202317,-1282.0,-615.0,-600.0,3171.7
2025-07-05 21:00:00,-0.1445744601836365,6.900730664045173,0.03674703836952009,7.347943823148687,-1282.0,-615.0,-600.0,2488.2
2025-07-05 22:00:00,-0.18211750510789493,6.887552571664617,0.029814261039605938,7.370860166536716,-1282.0,-615.0,-600.0,2206.6
2025-07-05 23:00:00,-0.5116405731593607,6.8690144506657065,0.03966841954639211,7.381501894506707,-1282.0,-615.0,-600.0,2402.4
2025-07-06 00:00:00,-0.671581372922748,6.933423025730715,0.04580324881939646,7.342131730584722,-1259.0,-615.0,-600.0,1940.4
2025-07-06 01:00:00,-0.5329025640016813,6.825460036255307,0.04215000815621739,7.15305163493748,-1279.0,-615.0,-600.0,3348.1
2025-07-06 02:00:00,-0.44165054871461873,6.760414691083428,0.03174415277085263,7.05444965813294,-1272.0,-615.0,-600.0,2025.3
2025-07-06 03:00:00,-0.42345344962744713,6.576469569048224,0.03778923002916734,6.984716320118266,-1247.0,-615.0,-600.0,3578.7
2025-07-06 04:00:00,-0.37572012259786414,6.490723534502507,0.03196984292932026,6.963189985870238,-1238.0,-615.0,-600.0,3284.2
2025-07-06 05:00:00,-0.3379452513325174,6.436150368369428,0.04326489402002931,6.951772164398911,-1187.0,-615.0,-600.0,1922.0
2025-07-06 06:00:00,-0.33161604465071015,6.418364935936212,0.06463204610346818,7.064759027791802,-1280.0,-615.0,-600.0,2209.1
2025-07-06 07:00:00,-0.24600682288409192,6.42648845745769,0.07385122743444139,7.1846291527173145,-1238.0,-615.0,-600.0,2224.5
2025-07-06 08:00:00,-0.12391328732934781,6.522092798170152,0.07551535399342857,7.272398392570047,-1204.0,-615.0,-600.0,2109.2
2025-07-06 09:00:00,-0.13712811801750702,6.573680166960646,0.07441202590792262,7.309212365692763,-1160.0,-615.0,-600.0,2000.9
2025-07-06 10:00:00,-0.05051369329152733,6.621405651764134,0.06927889255713371,7.3427791893318455,-1169.0,-615.0,-600.0,1672.5
2025-07-06 11:00:00,-0.009733207203241445,6.68586094706836,0.08024630463207938,7.350516171833998,-1155.0,-615.0,-564.9,1434.5
2025-07-06 12:00:00,-0.04728220115289794,6.7464121285733745,0.08716920458023214,7.323170717943469,-1198.0,-615.0,-264.9,819.4
2025-07-06 13:00:00,0.015426443658021594,6.74993119378857,0.07067913280089133,7.309212365692763,-1170.0,-522.0,-494.7,1197.8
2025-07-06 14:00:00,0.09891468536910608,6.7226297948554485,0.07237943651592449,7.305188215393037,-1158.0,-615.0,-300.0,1033.5
2025-07-06 15:00:00,0.03469285472988437,6.665683717782408,0.05503427348876855,7.2633296174768365,-1152.0,-615.0,-600.0,1451.1
2025-07-06 16:00:00,0.09371803697314007,6.532334292222349,0.04229129538202869,7.214504414151143,-1190.0,-615.0,-600.0,1608.9
2025-07-06 17:00:00,0.39773779539389453,6.349138991379798,0.035084297395172825,7.180069874302796,-1226.0,-615.0,-600.0,2179.0
2025-07-06 18:00:00,0.23609393493576025,6.1779441140506,0.042703288479811086,7.163946684342547,-1206.0,-615.0,-600.0,2668.5
2025-07-06 19:00:00,0.14222041996358836,5.955837369464831,0.034666935094181284,7.141245122350491,-1169.0,-615.0,-600.0,4164.3
2025-07-06 20:00:00,0.17177481459983834,5.780743515792329,0.032496859612528795,7.142036574706803,-1278.0,-615.0,-600.0,4462.3
2025-07-06 21:00:00,0.17362504933885692,5.723585101952381,0.01991259718573879,7.165493475060845,-1282.0,-615.0,-600.0,4429.9
2025-07-06 22:00:00,0.2732079569346588,5.68697535633982,0.023499015790136468,7.180069874302796,-1277.0,-615.0,-600.0,4263.2
2025-07-06 23:00:00,0.41647794552068973,5.545177444479562,0.0331262381615991,7.195937226475569,-1282.0,-615.0,-600.0,4157.1
2025-07-07 00:00:00,0.3631925578872952,5.37989735354046,0.025520456968081362,7.316548177182976,-1282.0,-615.0,-600.0,3967.0
2025-07-07 01:00:00,0.4580635357047127,5.153291594497779,0.02832324559514987,7.349230824613334,-1282.0,-615.0,-600.0,3849.4
2025-07-07 02:00:00,0.48169554360664524,4.897839799950911,0.019756823486346775,7.405495663199472,-1282.0,-615.0,-600.0,3789.8
2025-07-07 03:00:00,0.5660874388384824,4.634728988229636,0.022717082868056515,7.461065514354283,-1282.0,-615.0,-600.0,3674.4
2025-07-07 04:00:00,0.548189197865538,4.5217885770490405,0.013053205383529054,7.509335266016592,-1282.0,-615.0,-600.0,3675.9
2025-07-07 05:00:00,0.4166859394707254,4.543294782270004,0.02714692940236496,7.5411524551363085,-1282.0,-615.0,-600.0,3889.6
2025-07-07 06:00:00,0.14924965217151875,4.543294782270004,0.04767663101106123,7.549082710812286,-677.0,-425.0,-600.0,2181.4
2025-07-07 07:00:00,0.2718431387321436,4.48863636973214,0.061648596907659226,7.506042178518122,-643.3,-425.0,-600.0,3377.0
2025-07-07 08:00:00,0.35720332312493497,4.51085950651685,0.06692177890981288,7.48324441607385,-645.7,-426.0,-600.0,3249.4
2025-07-07 09:00:00,0.43063373923993,4.564348191467836,0.06657492342087501,7.460490305825338,-640.6,-429.0,-600.0,3218.5
2025-07-07 10:00:00,0.5840411571999571,4.663439094112067,0.07895833522693962,7.438383530044307,-639.4,-433.0,-600.0,3221.5
2025-07-07 11:00:00,0.6615552727232616,4.8283137373023015,0.08728860877764166,7.384610383176974,-615.3,-442.0,-600.0,3287.9
2025-07-07 12:00:00,0.5871528701972455,4.990432586778736,0.09363211301635399,7.301822342137932,-618.4,-458.0,-600.0,3588.9
2025-07-07 13:00:00,0.5930750792338868,5.1298987149230735,0.08915386460230934,7.187657164114956,-584.3,-297.5,-600.0,3487.3
2025-07-07 14:00:00,0.35732958794826963,5.220355825078324,0.07576452817137902,7.057897937411856,-718.4,0.0,-600.0,2821.8
2025-07-07 15:00:00,0.25849571872527477,5.298317366548036,0.07126007080623786,6.946013991099227,-739.2,-93.0,-600.0,2289.0
2025-07-07 16:00:00,0.11705592695176836,5.351858133476067,0.06391600255246388,6.829793737512425,-1079.3,-121.8,-600.0,3968.6
2025-07-07 17:00:00,0.195421445852193,5.3471075307174685,0.06054247062558282,6.729824070489475,-1112.3,-170.5,-600.0,3997.1
2025-07-07 18:00:00,0.26901071125155696,5.272999558563747,0.04433785195666928,6.5722825426940075,-1075.8,0.0,-600.0,3940.3
2025-07-07 19:00:00,0.13907236477398488,5.1647859739235145,0.05246579825570574,6.338594078203183,-1016.8,411.9,-600.0,3573.8
2025-07-07 20:00:00,0.21074452841376612,5.0369526024136295,0.04676751666017509,6.059123195581797,-1223.6,411.9,-600.0,3783.0
2025-07-07 21:00:00,0.43729315143308334,5.1298987149230735,0.038559204084811505,6.003887067106539,-1282.0,0.0,-600.0,4148.2
2025-07-07 22:00:00,0.41671746491462525,5.225746673713202,0.04200463924310682,6.07993319509559,-1282.0,-519.0,-600.0,4431.3
2025-07-07 23:00:00,0.042912389643809945,5.337538079701318,0.03546063127580279,6.282266746896006,-1282.0,-525.0,-600.0,2941.6
2025-07-08 00:00:00,0.0040827417045514736,5.424950017481403,0.025261549682067397,6.677083461247136,-1282.0,-483.0,-600.0,2703.8
2025-07-08 01:00:00,-0.4266533623872091,5.455321115357702,0.03582807302691293,6.81783057145415,-1282.0,-483.0,-600.0,2638.2
2025-07-08 02:00:00,-0.3815460749618551,5.4510384535657,0.028808950778545395,7.005789019253503,-1282.0,-487.0,-600.0,2822.4
2025-07-08 03:00:00,-0.4478167234505519,5.41610040220442,0.037808020507141826,7.195937226475569,-1282.0,-489.0,-600.0,2881.9
2025-07-08 04:00:00,-0.4519820684952589,5.351858133476067,0.023765013418768355,7.304515946460155,-1282.0,-489.0,-600.0,2849.3
2025-07-08 05:00:00,-0.4039414825532859,5.25227342804663,0.028966277349348424,7.266128779556451,-1282.0,-488.0,-600.0,2768.5
2025-07-08 06:00:00,0.064107334281573,5.075173815233827,0.03112780833331552,7.095893221097532,-1282.0,-489.0,-600.0,2969.9
2025-07-08 07:00:00,0.004768444600320443,4.927253685157205,0.03549651154310407,6.829793737512425,-442.0,-496.0,-600.0,2516.8
2025-07-08 08:00:00,0.10099563118904342,4.844187086458591,0.03163479743731923,6.601230118728877,-442.0,-507.0,-600.0,3055.3
2025-07-08 09:00:00,-0.024415908593640623,4.787491742782046,0.01935849875587259,6.675823221634848,-441.0,-509.0,-600.0,1582.5
2025-07-08 10:00:00,0.0555263245515949,4.820281565605037,0.0246511963948155,6.8308742346461795,-437.0,-509.0,-600.0,1496.4
2025-07-08 11:00:00,0.024959015594765432,4.962844630259907,0.027010336832124615,6.953684210870537,-437.0,-507.0,-600.0,1263.3
2025-07-08 12:00:00,0.09846894849625087,5.087596335232384,0.028079175289764002,7.046647277848756,-437.0,-505.0,-600.0,1096.1
2025-07-08 13:00:00,0.14479369719542134,5.159055299214529,0.026751187239542062,7.0707241072602764,-396.0,-503.0,-600.0,1073.9
2025-07-08 14:00:00,0.18772515704206771,5.267858159063328,0.018272883163657383,7.095064377287131,-405.0,-501.0,-600.0,1161.2
2025-07-08 15:00:00,0.23925616552027407,5.298317366548036,0.02364826844808121,7.059617628291383,-1045.4,-497.0,-600.0,1998.3
2025-07-08 16:00:00,0.19478113692925358,5.327876168789581,0.02742485810350459,7.01301578963963,-1272.0,-499.0,-600.0,2224.5
2025-07-08 17:00:00,0.2634882386819859,5.293304824724492,0.029240635962288763,6.953684210870537,-1188.0,-381.4,-600.0,3613.6
2025-07-08 18:00:00,0.23976893443635117,5.220355825078324,0.02357507817029525,6.835184586147301,-1145.4,0.0,-600.0,3582.0
2025-07-08 19:00:00,0.27670121917826407,5.135798437050262,0.0315531628312975,6.841615476477592,-1172.0,356.7,-600.0,3604.9
2025-07-08 20:00:00,0.40193483589664414,5.043425116919247,0.03325627139194243,6.914730892718563,-1206.0,-13.4,-600.0,4149.0
2025-07-08 21:00:00,0.5101896558197936,5.030437921392435,0.028870502701568768,7.136483208590247,-1191.0,-470.0,-418.4,4112.2
2025-07-08 22:00:00,0.5840126449934733,5.075173815233827,0.03861775409407908,7.238496840894365,-1282.0,-468.0,-600.0,4208.2
2025-07-08 23:00:00,0.591137872564647,5.153291594497779,0.03537748559847298,7.2485040723706105,-1282.0,-466.0,-600.0,4180.2
2025-07-09 00:00:00,0.36074416803176845,4.844187086458591,0.04285024961919426,7.399398083331354,-1282.0,-466.0,-600.0,4425.5
2025-07-09 01:00:00,0.44247433474619324,4.890349128221754,0.04512011406672922,7.466799475018602,-1282.0,-466.0,-600.0,4327.6
2025-07-09 02:00:00,0.47478786471870205,5.030437921392435,0.04783529884341764,7.406103381237015,-1282.0,-464.0,-600.0,4209.0
2025-07-09 03:00:00,0.4778850421977827,5.19295685089021,0.04543727433729483,7.307872780763706,-1282.0,-459.0,-600.0,3977.3
2025-07-09 04:00:00,0.48824235302443153,5.272999558563747,0.04149202042879274,7.122866658599083,-1282.0,-452.0,-600.0,2949.4
2025-07-09 05:00:00,0.42785843175903704,5.247024072160486,0.045554684290957326,6.874198495453294,-1282.0,-452.0,-600.0,4142.2
2025-07-09 06:00:00,0.6758701435957857,5.030437921392435,0.05582225323234358,6.448889394146858,-1278.0,-453.0,-393.1,3789.8
2025-07-09 07:00:00,0.5464384325018283,4.634728988229636,0.05726582418770931,5.802118375377063,-997.0,-267.6,-112.9,3216.4
2025-07-09 08:00:00,0.512261485493088,4.51085950651685,0.05351711384534408,5.2574953720277815,-996.0,0.0,-250.2,3100.8
2025-07-09 09:00:00,0.3873814552788257,4.6443908991413725,0.04420908828336234,4.9344739331306915,-996.0,-332.8,-550.2,3566.0
2025-07-09 10:00:00,0.4842797532655876,4.770684624465665,0.04687913270963051,4.762173934797756,-993.0,-398.1,-600.0,3753.5
2025-07-09 11:00:00,0.4465585566733017,4.852030263919617,0.045898894951854174,4.709530201312334,-997.0,-484.0,-600.0,3914.6
2025-07-09 12:00:00,0.4252540224775867,4.912654885736052,0.05152847770043412,4.6913478822291435,-996.0,-490.0,-600.0,3828.1
2025-07-09 13:00:00,0.29752126861848893,4.955827057601261,0.05307748320885697,4.820281565605037,-936.6,-121.2,-600.0,2237.3
2025-07-09 14:00:00,0.15284547495396072,4.976733742420574,0.04723062332835681,5.043425116919247,-322.0,364.6,-600.0,1124.9
2025-07-09 15:00:00,0.20705039092615074,5.0106352940962555,0.05121110687309649,5.3230099791384085,-863.6,0.0,-600.0,2029.6
2025-07-09 16:00:00,0.28072981618713655,5.0369526024136295,0.054936021079231345,5.648974238161206,-989.0,-498.0,-530.0,3549.8
2025-07-09 17:00:00,0.2619270756408971,5.003946305945459,0.05295033587985287,5.945420608606575,-993.0,-21.1,-600.0,3177.3
2025-07-09 18:00:00,0.34289784904919784,4.948759890378168,0.04532001538592123,6.212606095751519,-622.8,423.6,-600.0,2762.2
2025-07-09 19:00:00,0.29108344050729773,4.859812404361672,0.04810623611190401,6.45833828334479,-962.0,425.5,-300.0,2626.0
2025-07-09 20:00:00,0.4278837364493491,4.8283137373023015,0.0452007648385786,6.760414691083428,-996.0,295.4,-600.0,2880.1
2025-07-09 21:00:00,0.49350112835704696,4.852030263919617,0.044038724401533,7.044032897274685,-967.0,-181.7,-600.0,3041.5
2025-07-09 22:00:00,0.4503767487958221,4.890349128221754,0.048269974297495466,7.15305163493748,-974.0,-462.0,-600.0,3297.5
2025-07-09 23:00:00,0.15862728748349042,4.890349128221754,0.0460392818580555,7.183870715062453,-976.0,-456.0,-600.0,2352.4
2025-07-10 00:00:00,0.047430809246521655,5.030437921392435,0.024029076845611286,6.860663671448287,-997.0,-449.0,-600.0,2075.6
2025-07-10 01:00:00,0.11635272028617472,5.0238805208462765,0.03548544163763001,6.7464121285733745,-997.0,-439.0,-600.0,1931.4
2025-07-10 02:00:00,0.1500382236552964,5.0689042022202315,0.03829143543072089,6.580639137284949,-997.0,-432.0,-600.0,1856.2
2025-07-10 03:00:00,0.23386088187506626,5.123963979403259,0.03755261110530661,6.448889394146858,-997.0,-429.0,-600.0,1796.9
2025-07-10 04:00:00,0.2704654954499963,5.147494476813453,0.02897500415944876,6.318968113746434,-997.0,-427.0,-600.0,1780.3
2025-07-10 05:00:00,0.21413937947764516,5.062595033026967,0.02691604665284153,6.137727054086234,-997.0,-424.0,-600.0,1979.9
2025-07-10 06:00:00,0.31736842911966523,4.844187086458591,0.034438828410188194,5.720311776607412,-922.0,-422.0,-600.0,3353.3
2025-07-10 07:00:00,0.4234715912415412,4.532599493153256,0.030571108417804638,5.003946305945459,-922.0,-250.6,-552.5,2909.0
2025-07-10 08:00:00,0.3898333871589683,4.2626798770413155,0.020112493233983564,4.77912349311153,-922.0,-269.5,-481.1,2618.7
2025-07-10 09:00:00,0.31865036123574164,4.248495242049359,0.009451900132303237,4.875197323201151,-922.0,-424.0,-597.8,2733.8
2025-07-10 10:00:00,0.3541234446026591,4.442651256490317,0.0167230385511159,5.099866427824199,-947.0,-429.0,-600.0,2984.6
2025-07-10 11:00:00,0.3457429647408805,4.68213122712422,0.009900989363776702,5.308267697401205,-985.0,-438.0,-600.0,3107.9
2025-07-10 12:00:00,0.24395925547366382,4.912654885736052,0.017012844488382584,5.43372200355424,-611.9,0.0,-600.0,1130.1
2025-07-10 13:00:00,0.25433701365495676,5.14166355650266,0.020176054832243828,5.552959584921617,-758.7,0.0,-592.0,1353.1
2025-07-10 14:00:00,0.21700602427397886,5.365976015021851,0.02258850873544116,5.780743515792329,-373.3,0.0,-457.6,842.1
2025-07-10 15:00:00,0.3566515924397482,5.501258210544727,0.025266411077709883,6.028278520230698,-950.0,-482.0,-600.0,3409.2
2025-07-10 16:00:00,0.4389530556915755,5.545177444479562,0.032637594318971175,6.202535517187923,-945.0,-490.0,-600.0,3251.9
2025-07-10 17:00:00,0.42166979570832464,5.472270673671475,0.028007020337709854,6.431331081933479,-938.0,-496.0,-600.0,3348.3
2025-07-10 18:00:00,0.406060278735521,5.37989735354046,0.02262577435945179,6.610696044717759,-923.0,-102.8,-600.0,2962.3
2025-07-10 19:00:00,0.35491465981754544,5.318119993844216,0.028271185685036393,6.877296071497429,-922.0,-404.0,-600.0,3461.1
2025-07-10 20:00:00,0.341340213884485,5.342334251964811,0.03524441479863416,7.1592919047975645,-922.0,-485.0,-600.0,3681.8
2025-07-10 21:00:00,0.24875623632484256,5.476463551931511,0.030623011538665423,7.415175109613295,-945.0,-470.0,-600.0,3617.0
2025-07-10 22:00:00,-0.09694575643069658,5.652489180268651,0.037288756409854074,7.5256399750415355,-997.0,-458.0,-600.0,2178.3
2025-07-10 23:00:00,-0.09101954335607942,5.808142489980444,0.03873343899213744,7.4999765409521215,-997.0,-450.0,-600.0,2197.0
2025-07-11 00:00:00,0.1864402340642064,6.1779441140506,0.043058050925997016,7.546974117516527,-997.0,-448.0,-600.0,1631.7
2025-07-11 01:00:00,-0.4983505685561087,6.336825731146441,0.04184047417323811,7.402451520818244,-997.0,-445.0,-600.0,1503.3
2025-07-11 02:00:00,-0.558174572499345,6.519147287940395,0.04623982867882681,7.241366283322318,-997.0,-442.0,-600.0,2127.6
2025-07-11 03:00:00,-0.5356496587430346,6.635946555686647,0.04725304893706639,6.945051063725834,-997.0,-437.0,-600.0,3074.2
2025-07-11 04:00:00,-0.5145924020637334,6.7464121285733745,0.03904015387869908,6.77078942390898,-997.0,-432.0,-600.0,3264.8
2025-07-11 05:00:00,-0.6156454041633559,6.851184927493743,0.03633794147490743,6.583409222158765,-997.0,-431.0,-600.0,3014.3
2025-07-11 06:00:00,-0.5833161142186021,6.837332814685591,0.038136790943621435,6.349138991379798,-997.0,-430.0,-600.0,1600.2
2025-07-11 07:00:00,-0.382756130659633,6.773080375655535,0.034944452935025794,5.8888779583328805,-970.0,-427.0,-500.0,1507.8
2025-07-11 08:00:00,-0.1656485803281198,6.784457062637643,0.030241942809190903,5.662960480135946,-969.0,-423.0,-500.0,1263.4
2025-07-11 09:00:00,-0.27472668483333784,6.901737206656574,0.0257486215375895,5.802118375377063,-974.0,-425.0,-420.0,993.6
2025-07-11 10:00:00,-0.6678535921945006,7.013915474810528,0.019833346105209593,6.035481432524756,-995.0,-427.0,-420.0,1020.7
2025-07-11 11:00:00,-0.6214462581031643,7.072421900537371,0.022881180749468655,6.214608098422191,-988.0,-429.0,-420.0,1152.8
2025-07-11 12:00:00,-0.5498119289178258,7.097548850614793,0.03645575974419657,6.338594078203183,-954.0,-433.0,-420.0,1111.6
2025-07-11 13:00:00,-0.4695055265591326,7.110696122978827,0.04392433388053085,6.413458957167357,-956.0,-441.0,-420.0,1057.7
2025-07-11 14:00:00,-0.4737062792799209,7.1098794630722715,0.046111755525317655,6.499787040655854,-954.0,-454.0,-420.0,904.6
2025-07-11 15:00:00,-0.5211693943070697,7.103322062526113,0.04817047866664126,6.565264970035361,-989.0,-468.0,-420.0,1067.4
2025-07-11 16:00:00,-0.6604585940355041,7.098375638590786,0.05155644705875151,6.6039438246004725,-969.0,-484.0,-420.0,1336.9
2025-07-11 17:00:00,-0.8296222520068786,7.088408778675395,0.042601566916880884,6.664409020350408,-964.0,-496.0,-600.0,3129.1
2025-07-11 18:00:00,-0.8797346027298159,7.086737934510577,0.0375819926657579,6.7226297948554485,-968.0,-500.0,-600.0,1848.0
2025-07-11 19:00:00,-0.9473764812436514,7.116394144093465,0.032911395584573455,6.782192056006791,-991.0,-500.0,-600.0,2489.2
2025-07-11 20:00:00,-0.9716601510540439,7.142827401161621,0.029277377335485077,6.917705609835305,-997.0,-499.0,-600.0,2527.4
2025-07-11 21:00:00,-0.9366634964631744,7.160069207596127,0.02492181348632805,7.077498053569231,-997.0,-503.0,-600.0,3187.6
2025-07-11 22:00:00,-0.8608141370535156,7.112327444710911,0.02214280153913517,7.1693500166706,-997.0,-503.0,-600.0,3212.3
2025-07-11 23:00:00,-0.6999979301090726,7.1098794630722715,0.02660999652401763,7.074963197966044,-997.0,-503.0,-600.0,3221.1
2025-07-12 00:00:00,-0.6655812103174061,6.93828448401696,-0.0021625342081836862,7.04141166379481,-997.0,-479.0,-600.0,3169.5
2025-07-12 01:00:00,-0.5280853015641402,6.9440872082295275,-0.0008485352314719918,6.913737350659685,-997.0,-490.0,-600.0,3120.6
2025-07-12 02:00:00,-0.4791747407785336,6.942156705699469,-0.0011062991830073088,6.842683282238422,-997.0,-504.0,-600.0,3120.1
2025-07-12 03:00:00,-0.4019176157403219,6.942156705699469,0.0011466507100639234,6.838405200847344,-997.0,-508.0,-600.0,3119.2
2025-07-12 04:00:00,-0.38817558124503604,6.912742820493176,0.004188754893280411,6.827629234502852,-997.0,-508.0,-600.0,3103.9
2025-07-12 05:00:00,-0.36086801062683227,6.860663671448287,0.009989212652020463,6.795705775173514,-997.0,-511.0,-600.0,3138.9
2025-07-12 06:00:00,-0.4159198773624997,6.86171134048073,0.02042931667442005,6.803505257608338,-997.0,-514.0,-600.0,3190.4
2025-07-12 07:00:00,-0.3976671002974861,6.853299093186078,0.017914241320099222,6.687108607866515,-997.0,-507.0,-600.0,3248.8
2025-07-12 08:00:00,-0.4253423520113828,6.779921907472252,0.019376867718484903,6.630683385642372,-997.0,-507.0,-600.0,3328.0
2025-07-12 09:00:00,-0.4049108334566953,6.70808408385307,0.01382760205120892,6.650279048587422,-997.0,-509.0,-600.0,3334.0
2025-07-12 10:00:00,-0.21101675507808837,6.651571873589727,0.019885851864572146,6.678342114654332,-997.0,-508.0,-600.0,3442.6
2025-07-12 11:00:00,-0.2021201592512316,6.6240652277998935,0.029032599039170215,6.630683385642372,-930.7,-173.0,-300.0,2504.5
2025-07-12 12:00:00,-0.19041211430828087,6.583409222158765,0.03468683192365418,6.498282149476434,-342.0,416.8,0.0,970.2
2025-07-12 13:00:00,-0.12415257753415299,6.620073206530356,0.03357762664978381,6.513230110912307,-409.3,417.7,300.0,656.9
2025-07-12 14:00:00,-0.027914875814355256,6.703188113240863,0.02552086115394392,6.519147287940395,-402.5,418.7,0.0,997.2
2025-07-12 15:00:00,-0.1828441894051922,6.78332520060396,0.011444184291622861,6.663132695990803,-902.9,97.6,-300.0,1752.3
2025-07-12 16:00:00,-0.23304018640712032,6.77078942390898,0.0011053119195203465,6.76849321164863,-997.0,-500.0,-600.0,2971.5
2025-07-12 17:00:00,-0.4368041682680621,6.734591659972948,0.004068161350285315,6.810142450115136,-997.0,-504.0,-600.0,2050.3
2025-07-12 18:00:00,-0.011859165284868745,6.668228248417403,0.003364578471190427,6.7912214627261855,-997.0,-505.0,-600.0,1977.5
2025-07-12 19:00:00,-0.16374147241643122,6.588926477533519,0.008717511169443526,6.81783057145415,-997.0,-497.0,-600.0,2451.1
2025-07-12 20:00:00,-0.20432278525997738,6.5337888379333435,0.013768571032611199,6.903747257584598,-997.0,-488.0,-600.0,2495.4
2025-07-12 21:00:00,-0.6458828890931829,6.556778356158042,0.00294100223906657,7.013915474810528,-997.0,-473.0,-600.0,2437.8
2025-07-12 22:00:00,-0.744512940652371,6.594413459749778,0.0042809590344417,7.146772179452637,-997.0,-461.0,-600.0,2278.0
2025-07-12 23:00:00,-0.656822583003859,6.616065185132817,-0.0011777438660827144,7.247080584585756,-997.0,-458.0,-600.0,2131.4
2025-07-13 00:00:00,-0.02629189172082036,6.535241271013659,0.011943442953485928,7.347299700743164,-961.5,-464.0,-600.0,1798.2
2025-07-13 01:00:00,-0.0497972652686558,6.548219102762372,0.002528212073664271,7.342131730584722,-981.0,-461.0,-600.0,1530.2
2025-07-13 02:00:00,-0.01272835954448226,6.532334292222349,-0.003939165964785829,7.3395376954076745,-953.6,-461.0,-600.0,1468.6
2025-07-13 03:00:00,-0.05262908258429544,6.51471269087253,0.0018258905192487518,7.31455283232408,-934.1,-462.0,-600.0,1441.1
2025-07-13 04:00:00,0.02785059706784887,6.508769136971682,0.004005304301957224,7.337587743538596,-981.8,-465.0,-600.0,1419.4
2025-07-13 05:00:00,0.09099376909599721,6.498282149476434,0.0017764549566141596,7.317212408359839,-997.0,-471.0,-600.0,1315.1
2025-07-13 06:00:00,0.22736156550600262,6.450470422144176,0.014957404455118173,7.2399325913204695,-980.0,-473.0,-600.0,1238.5
2025-07-13 07:00:00,0.31464704375541297,6.467698726104354,0.02232663131274837,7.036148493750536,-977.0,-470.0,-600.0,1099.0
2025-07-13 08:00:00,0.3226514706822394,6.56244409369372,0.025338615766789196,6.761572768804055,-997.0,-478.0,-600.0,996.5
2025-07-13 09:00:00,0.2849769844228227,6.648984550024776,0.013438570934847682,6.748759547491679,-997.0,-483.0,-590.5,724.4
2025-07-13 10:00:00,0.1041867740355702,6.695798917058491,0.012972630451750788,6.39024066706535,-354.5,114.2,-290.5,-909.2
2025-07-13 11:00:00,-0.1300172266920958,6.729824070489475,0.022259046981729647,6.240275845170769,-301.1,429.4,9.5,-1554.1
2025-07-13 12:00:00,-0.21037061197881002,6.62273632394984,0.0203717236567158,6.359573868672378,-286.5,429.4,309.5,-1141.5
2025-07-13 13:00:00,-0.18603258452134597,6.6293632534374485,0.009989370770122186,6.313548046277095,-290.3,429.4,571.8,-328.9
2025-07-13 14:00:00,-0.1855076420121633,6.608000625296087,0.007386346074933492,6.202535517187923,-278.9,429.4,271.8,-1224.5
2025-07-13 15:00:00,-0.05257434870847888,6.70808408385307,-0.012629694148129644,6.1463292576688975,-168.9,429.4,0.0,-1458.6
2025-07-13 16:00:00,0.038951833936784475,6.664409020350408,-0.026701576104922964,6.338594078203183,-269.0,-15.0,-300.0,-653.0
2025-07-13 17:00:00,0.09546459979704602,6.610696044717759,-0.028755655778257783,6.684611727667927,-997.0,-615.0,-600.0,1507.9
2025-07-13 18:00:00,-0.018078915794858652,6.504288173536645,-0.01033140817627487,6.70073110954781,-997.0,-615.0,-600.0,2051.2
2025-07-13 19:00:00,-0.21139617656583543,6.413458957167357,-0.010565569220931437,6.726233402358747,-997.0,-615.0,-600.0,2232.7
2025-07-13 20:00:00,-0.21760922806670724,6.391917113392602,-0.007486856417835419,6.8308742346461795,-997.0,-615.0,-600.0,2374.6
2025-07-13 21:00:00,-0.1961914362884638,6.45833828334479,-0.00918635409351154,6.9650803456014065,-997.0,-615.0,-600.0,2277.8
2025-07-13 22:00:00,-0.10018506318187015,6.51471269087253,-0.009290807032854786,7.0431599159883405,-997.0,-615.0,-600.0,2297.2
2025-07-13 23:00:00,0.01864452034468478,6.516193076042964,-0.012959490511362581,7.087573705557973,-975.0,-615.0,-600.0,2018.4
2025-07-14 00:00:00,-0.06154981877410748,6.522092798170152,-0.03066037142986211,7.366445148327599,-892.0,-615.0,-600.0,1938.6
2025-07-14 01:00:00,-0.03447930859546844,6.481577129276431,-0.0329842549609749,7.312553498102598,-892.0,-615.0,-600.0,1877.4
2025-07-14 02:00:00,0.038690506191787044,6.432940092739179,-0.03431039778392897,7.27655640271871,-910.0,-615.0,-600.0,1940.4
2025-07-14 03:00:00,0.12259493514107955,6.408528791059498,-0.04000340620112297,7.3277805384216315,-892.0,-615.0,-600.0,1935.2
