timestamp,price_ds,wind_log,consump_log_ds,occurrence,zone,is_se2,post_fbmc,se2_post,wind_se2,wind_post_fbmc,wind_se2_post_fbmc
2024-05-15 18:00:00,-0.10911641462768884,6.628041376179533,-0.043822156666253775,0,SE2,1,0,0,6.628041376179533,0.0,0.0
2024-05-15 19:00:00,-0.1280648628482668,6.762729506931879,-0.03425042974931891,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-15 19:00:00,-0.14740954392648042,6.658011045870748,-0.05680203788650129,0,SE2,1,0,0,6.658011045870748,0.0,0.0
2024-05-15 20:00:00,-0.16818414103260082,6.773080375655535,-0.039533785462209536,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-15 20:00:00,-0.21310231015058356,6.80903930604298,-0.0681216927658177,0,SE2,1,0,0,6.80903930604298,0.0,0.0
2024-05-15 21:00:00,-0.11888473421795176,6.71295620067707,-0.026797507692770672,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-15 21:00:00,-0.16153317490822516,6.890609120147166,-0.06323575815732063,0,SE2,1,0,0,6.890609120147166,0.0,0.0
2024-05-15 22:00:00,-0.10948686994415802,6.573680166960646,-0.040387713156101235,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-15 22:00:00,-0.13579287431487685,6.856461984594587,-0.04586066252098764,0,SE2,1,0,0,6.856461984594587,0.0,0.0
2024-05-15 23:00:00,-0.10929470102256289,6.498282149476434,-0.03026144672459541,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-15 23:00:00,-0.13128336832513732,6.826545223556594,-0.0633204801276932,0,SE2,1,0,0,6.826545223556594,0.0,0.0
2024-05-16 00:00:00,-0.14883339864031164,6.492239835020471,-0.05011176065592693,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 00:00:00,-0.17680734309436108,6.795705775173514,-0.07971212855178145,0,SE2,1,0,0,6.795705775173514,0.0,0.0
2024-05-16 01:00:00,-0.1414819323591452,6.329720905522696,-0.04997789850446299,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 01:00:00,-0.16528845470487497,6.729824070489475,-0.07873528033124444,0,SE2,1,0,0,6.729824070489475,0.0,0.0
2024-05-16 02:00:00,-0.14817962435182963,6.182084906716632,-0.04552996149274424,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 02:00:00,-0.17378440415916074,6.5998704992128365,-0.07182516010014339,0,SE2,1,0,0,6.5998704992128365,0.0,0.0
2024-05-16 03:00:00,-0.1265644430200128,6.016157159698354,-0.04602484793019013,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 03:00:00,-0.151126896430533,6.535241271013659,-0.07249283605553813,0,SE2,1,0,0,6.535241271013659,0.0,0.0
2024-05-16 04:00:00,-0.10472826481722652,5.739792912179234,-0.03976402032483062,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 04:00:00,-0.12688759680991613,6.333279628139691,-0.07785457908968674,0,SE2,1,0,0,6.333279628139691,0.0,0.0
2024-05-16 05:00:00,-0.022872114068385407,5.25227342804663,-0.03939412839944367,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 05:00:00,-0.02711620317306629,6.131226489483141,-0.07545627399487564,0,SE2,1,0,0,6.131226489483141,0.0,0.0
2024-05-16 06:00:00,0.0054296420766650755,4.454347296253507,-0.029390982270070865,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 06:00:00,0.0035102309815071564,5.886104031450156,-0.07566600966108794,0,SE2,1,0,0,5.886104031450156,0.0,0.0
2024-05-16 07:00:00,-0.00034323040677097794,3.6888794541139363,-0.02456653390044572,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 07:00:00,-0.0026206770930894407,5.5053315359323625,-0.0573514789622509,0,SE2,1,0,0,5.5053315359323625,0.0,0.0
2024-05-16 08:00:00,0.014721448489683375,3.1780538303479458,-0.020129904720413094,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 08:00:00,0.016085466317361075,4.941642422609304,-0.05397865897758081,0,SE2,1,0,0,4.941642422609304,0.0,0.0
2024-05-16 09:00:00,-0.013852987808255612,2.9444389791664403,-0.015777741153049085,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 09:00:00,-0.008064363675851283,4.634728988229636,-0.051609474891328944,0,SE2,1,0,0,4.634728988229636,0.0,0.0
2024-05-16 10:00:00,-0.1237198243831612,2.8903717578961645,-0.025754093298496983,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 10:00:00,-0.13119003889031156,4.709530201312334,-0.03957376443342664,0,SE2,1,0,0,4.709530201312334,0.0,0.0
2024-05-16 11:00:00,-0.20300122505163554,2.9444389791664403,-0.027065901926370373,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 11:00:00,-0.24467669935388692,4.820281565605037,-0.046235619614050094,0,SE2,1,0,0,4.820281565605037,0.0,0.0
2024-05-16 12:00:00,-0.19578991203389595,3.4011973816621555,-0.021198320580183783,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 12:00:00,-0.22809098620225843,4.997212273764115,-0.054617525415464385,0,SE2,1,0,0,4.997212273764115,0.0,0.0
2024-05-16 13:00:00,-0.19222108387730952,3.5263605246161616,-0.03093527987870548,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 13:00:00,-0.22461453012020627,5.187385805840755,-0.052476638622898975,0,SE2,1,0,0,5.187385805840755,0.0,0.0
2024-05-16 14:00:00,-0.17407569113732624,3.5263605246161616,-0.034688967681987926,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 14:00:00,-0.21455222659978457,5.3612921657094255,-0.031639942338362204,0,SE2,1,0,0,5.3612921657094255,0.0,0.0
2024-05-16 15:00:00,-0.16165780296804666,3.7612001156935624,-0.027073930518921152,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 15:00:00,-0.19092646474279817,5.598421958998375,-0.04041062928578487,0,SE2,1,0,0,5.598421958998375,0.0,0.0
2024-05-16 16:00:00,-0.08149921208277888,4.02535169073515,-0.02388298428970792,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 16:00:00,-0.0816785133604192,5.863631175598097,-0.02764228299760685,0,SE2,1,0,0,5.863631175598097,0.0,0.0
2024-05-16 17:00:00,-0.0281505176336454,4.30406509320417,-0.01465509688214972,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 17:00:00,-0.03234761547214493,6.040254711277414,-0.040278535939421545,0,SE2,1,0,0,6.040254711277414,0.0,0.0
2024-05-16 18:00:00,-0.026450065856292504,4.820281565605037,-0.04222520158308285,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 18:00:00,-0.03832430080223315,6.240275845170769,-0.05303727723500362,0,SE2,1,0,0,6.240275845170769,0.0,0.0
2024-05-16 19:00:00,0.08571835004026074,5.318119993844216,-0.02816580966386173,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 19:00:00,0.009292116945925244,6.546785410760524,-0.05165075666489116,0,SE2,1,0,0,6.546785410760524,0.0,0.0
2024-05-16 20:00:00,0.0318709885628321,5.752572638825633,-0.031764486941556314,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 20:00:00,0.019231007909262132,6.981934677156389,-0.06288156233147912,0,SE2,1,0,0,6.981934677156389,0.0,0.0
2024-05-16 21:00:00,0.010376680146752193,6.154858094016418,-0.02486991122636173,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 21:00:00,-0.004290778631705905,7.2813856635702825,-0.05883547989456428,0,SE2,1,0,0,7.2813856635702825,0.0,0.0
2024-05-16 22:00:00,-0.08062071569382123,6.329720905522696,-0.022436312317678286,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 22:00:00,-0.10061201010938259,7.419380582918692,-0.0496294288868393,0,SE2,1,0,0,7.419380582918692,0.0,0.0
2024-05-16 23:00:00,-0.12527909639753343,6.439350371100098,-0.025971896063313515,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-16 23:00:00,-0.1483541841714926,7.469654172932128,-0.051530420061478566,0,SE2,1,0,0,7.469654172932128,0.0,0.0
2024-05-17 00:00:00,-0.1279030982845093,6.558197802812269,-0.028728831926913223,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 00:00:00,-0.14350187800984315,7.428333194190806,-0.06309956075224399,0,SE2,1,0,0,7.428333194190806,0.0,0.0
2024-05-17 01:00:00,-0.12422778964439996,6.656726524178391,-0.019860078232767364,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 01:00:00,-0.1312958492101446,7.392647520721623,-0.06639563140306937,0,SE2,1,0,0,7.392647520721623,0.0,0.0
2024-05-17 02:00:00,-0.1417537407322813,6.75343791859778,-0.02570929981579706,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 02:00:00,-0.15861173960181763,7.329093736246592,-0.0665975511645458,0,SE2,1,0,0,7.329093736246592,0.0,0.0
2024-05-17 03:00:00,-0.13300254505866338,6.844815479208263,-0.025341181529664247,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 03:00:00,-0.15228028571382612,7.249215057114389,-0.0694926681885546,0,SE2,1,0,0,7.249215057114389,0.0,0.0
2024-05-17 04:00:00,-0.12862475725906908,6.8885724595653635,-0.029809405741703543,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 04:00:00,-0.14979663396460374,7.206377291472252,-0.07030066853515127,0,SE2,1,0,0,7.206377291472252,0.0,0.0
2024-05-17 05:00:00,-0.13643152395497626,6.918695219020472,-0.03268264762706519,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 05:00:00,-0.15775124573593313,7.189922170745808,-0.06790194240843217,0,SE2,1,0,0,7.189922170745808,0.0,0.0
2024-05-17 06:00:00,-0.10305882966545354,6.80128303447162,-0.016806105288724282,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 06:00:00,-0.1261516538453682,7.04141166379481,-0.06701368452235101,0,SE2,1,0,0,7.04141166379481,0.0,0.0
2024-05-17 07:00:00,-0.06722426436412832,6.376726947898627,-0.00716379177283244,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 07:00:00,-0.08977602184313316,6.694562058521095,-0.05885035996060406,0,SE2,1,0,0,6.694562058521095,0.0,0.0
2024-05-17 08:00:00,-0.046946370403856186,5.834810737062605,-0.008126537820971613,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 08:00:00,-0.058941360207767524,6.270988431858299,-0.06348186595194072,0,SE2,1,0,0,6.270988431858299,0.0,0.0
2024-05-17 09:00:00,0.00039158629465863015,5.564520407322694,-0.005975353603768774,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 09:00:00,-0.001461916161330734,6.169610732491456,-0.05822883787089772,0,SE2,1,0,0,6.169610732491456,0.0,0.0
2024-05-17 10:00:00,-0.09397141952580412,5.5053315359323625,-0.006162347365548548,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 10:00:00,-0.10271761003445068,6.42648845745769,-0.04167010256360548,0,SE2,1,0,0,6.42648845745769,0.0,0.0
2024-05-17 11:00:00,-0.14093090088647742,5.594711379601839,-0.016418025906190792,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 11:00:00,-0.16222193853703892,6.736966958001855,-0.04148188247197737,0,SE2,1,0,0,6.736966958001855,0.0,0.0
2024-05-17 12:00:00,-0.13371760187025394,5.730099782973574,-0.01077936446027472,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 12:00:00,-0.15762780413414124,6.904750769961838,-0.052707486017425254,0,SE2,1,0,0,6.904750769961838,0.0,0.0
2024-05-17 13:00:00,-0.1360162078571978,5.869296913133774,-0.03121756747636173,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 13:00:00,-0.1684556503875747,7.069874128458572,-0.05632253427318812,0,SE2,1,0,0,7.069874128458572,0.0,0.0
2024-05-17 14:00:00,-0.11899693214462115,6.0014148779611505,-0.026632327056987926,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 14:00:00,-0.14559686726398358,7.205635176410364,-0.0484161548611004,0,SE2,1,0,0,7.205635176410364,0.0,0.0
2024-05-17 15:00:00,-0.13303301968900083,6.1224928095143865,-0.034406680084331676,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 15:00:00,-0.1547115222174762,7.284820912568604,-0.0628595586634102,0,SE2,1,0,0,7.284820912568604,0.0,0.0
2024-05-17 16:00:00,-0.1519363761425998,6.246106765481563,-0.041780255648840914,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 16:00:00,-0.1701103014695189,7.350516171833998,-0.0395796411196736,0,SE2,1,0,0,7.350516171833998,0.0,0.0
2024-05-17 17:00:00,-0.17311036741389163,6.311734809152915,-0.026992057253317547,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 17:00:00,-0.19863567485214162,7.4570320891223805,-0.05756572855006059,0,SE2,1,0,0,7.4570320891223805,0.0,0.0
2024-05-17 18:00:00,-0.17088663726357822,6.403574197934815,-0.03554690693619467,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 18:00:00,-0.18759503626808982,7.466227556215481,-0.06647869357590075,0,SE2,1,0,0,7.466227556215481,0.0,0.0
2024-05-17 19:00:00,-0.18053147860671714,6.706862336602747,-0.032971941671726235,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 19:00:00,-0.21350021719240697,7.507141079727608,-0.08022879699508323,0,SE2,1,0,0,7.507141079727608,0.0,0.0
2024-05-17 20:00:00,-0.18525718620473697,7.01301578963963,-0.03503053136391454,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 20:00:00,-0.23286618294837602,7.562681246721884,-0.0845557788413247,0,SE2,1,0,0,7.562681246721884,0.0,0.0
2024-05-17 21:00:00,-0.1859020806693925,7.172424577124845,-0.03452077796134567,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 21:00:00,-0.24109713998077176,7.708859601047175,-0.07650308643040571,0,SE2,1,0,0,7.708859601047175,0.0,0.0
2024-05-17 22:00:00,-0.1936088834717511,7.203405521083095,-0.03747265283295764,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 22:00:00,-0.23666745021419722,7.765993079407675,-0.08166532402866444,0,SE2,1,0,0,7.765993079407675,0.0,0.0
2024-05-17 23:00:00,-0.18581077085163056,7.0925737159746784,-0.043195474224638986,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-17 23:00:00,-0.22950836558898757,7.81762544305337,-0.0719150497119907,0,SE2,1,0,0,7.81762544305337,0.0,0.0
2024-05-18 00:00:00,-0.15288899811555634,7.29505641646263,-0.03497273399171963,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 00:00:00,-0.18360278448149625,7.824845691026856,-0.07972896329926726,0,SE2,1,0,0,7.824845691026856,0.0,0.0
2024-05-18 01:00:00,-0.1410919423328405,7.2485040723706105,-0.02661325221015698,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 01:00:00,-0.1623811487570812,7.804659297056102,-0.07666871337265402,0,SE2,1,0,0,7.804659297056102,0.0,0.0
2024-05-18 02:00:00,-0.15302766118999678,7.203405521083095,-0.02786867104517654,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 02:00:00,-0.1799393418427906,7.765993079407675,-0.07854511648474638,0,SE2,1,0,0,7.765993079407675,0.0,0.0
2024-05-18 03:00:00,-0.14124618618092288,7.174724309836376,-0.02779697116406421,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 03:00:00,-0.17014820562872224,7.690286020676768,-0.0808475790904497,0,SE2,1,0,0,7.690286020676768,0.0,0.0
2024-05-18 04:00:00,-0.13397828461369965,7.101675971619444,-0.032069325353828226,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 04:00:00,-0.1616098098442036,7.622663951323595,-0.07918513414347128,0,SE2,1,0,0,7.622663951323595,0.0,0.0
2024-05-18 05:00:00,-0.1378668651497712,7.016609683894219,-0.03822287575194672,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 05:00:00,-0.16906037946049768,7.492203042618741,-0.0742825053451277,0,SE2,1,0,0,7.492203042618741,0.0,0.0
2024-05-18 06:00:00,-0.13397610703162321,6.878326468291325,-0.03685684401570466,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 06:00:00,-0.17264052300511246,7.321188556739478,-0.07180655790724177,0,SE2,1,0,0,7.321188556739478,0.0,0.0
2024-05-18 07:00:00,-0.13752474028435202,6.541029999189903,-0.04622680458174688,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 07:00:00,-0.17593101882821927,7.065613363597717,-0.07954535579944277,0,SE2,1,0,0,7.065613363597717,0.0,0.0
2024-05-18 08:00:00,-0.11282893524138782,6.113682179832232,-0.045647178719450565,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 08:00:00,-0.13682852847849958,6.617402977974478,-0.08440123376752595,0,SE2,1,0,0,6.617402977974478,0.0,0.0
2024-05-18 09:00:00,-0.0765668740579768,5.921578419643816,-0.04835092652421036,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 09:00:00,-0.09036511391767643,6.507277712385012,-0.08059393462572562,0,SE2,1,0,0,6.507277712385012,0.0,0.0
2024-05-18 10:00:00,-0.05007662016716452,5.986452005284438,-0.048343887251088624,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 10:00:00,-0.05081276321298489,6.661854740545311,-0.06571735187573502,0,SE2,1,0,0,6.661854740545311,0.0,0.0
2024-05-18 11:00:00,-0.04754357707960821,6.20050917404269,-0.04363596070389786,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 11:00:00,-0.058814556457168266,6.79346613258001,-0.06096482866796027,0,SE2,1,0,0,6.79346613258001,0.0,0.0
2024-05-18 12:00:00,-0.0574003246315522,6.4967749901858625,-0.03887036902706775,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 12:00:00,-0.06759904284288343,6.957497370876951,-0.08608498170871659,0,SE2,1,0,0,6.957497370876951,0.0,0.0
2024-05-18 13:00:00,-0.04608528498708786,6.570882962339584,-0.040079516992442166,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 13:00:00,-0.05203387940598159,7.036148493750536,-0.06199638872968194,0,SE2,1,0,0,7.036148493750536,0.0,0.0
2024-05-18 14:00:00,-0.08369618730380335,6.606650186198215,-0.05934758507304139,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 14:00:00,-0.08807315685583461,7.044905117129371,-0.07250779777750971,0,SE2,1,0,0,7.044905117129371,0.0,0.0
2024-05-18 15:00:00,-0.07965266650356284,6.670766320845874,-0.05431804429870013,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 15:00:00,-0.09771857676820872,7.257002707092073,-0.06786052670847553,0,SE2,1,0,0,7.257002707092073,0.0,0.0
2024-05-18 16:00:00,-0.09553304430563081,6.877296071497429,-0.05203768316336088,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 16:00:00,-0.12119732776623415,7.397561535524052,-0.06964981461352249,0,SE2,1,0,0,7.397561535524052,0.0,0.0
2024-05-18 17:00:00,-0.12021156559382362,6.933423025730715,-0.04651301139355901,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 17:00:00,-0.14160829635785177,7.4949862339505335,-0.0625473576137594,0,SE2,1,0,0,7.4949862339505335,0.0,0.0
2024-05-18 18:00:00,-0.1322501899134192,6.9167150203536085,-0.05115201808669134,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 18:00:00,-0.16317348615603766,7.521859252201629,-0.06946406093870561,0,SE2,1,0,0,7.521859252201629,0.0,0.0
2024-05-18 19:00:00,-0.14691772736014386,6.88653164253051,-0.04651301139355901,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 19:00:00,-0.18469632160245553,7.532088143541722,-0.07364677236506623,0,SE2,1,0,0,7.532088143541722,0.0,0.0
2024-05-18 20:00:00,-0.12138341028311572,6.814542897259958,-0.05200019337048456,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 20:00:00,-0.17352992613034246,7.620705086838262,-0.06206872688730947,0,SE2,1,0,0,7.620705086838262,0.0,0.0
2024-05-18 21:00:00,-0.12168335392085883,6.856461984594587,-0.040039826767923614,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 21:00:00,-0.16520530606333406,7.669961995473577,-0.08254016681714127,0,SE2,1,0,0,7.669961995473577,0.0,0.0
2024-05-18 22:00:00,-0.12254049769342679,6.981934677156389,-0.0567155228356615,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 22:00:00,-0.14563791408355353,7.709308333385869,-0.08194674705868898,0,SE2,1,0,0,7.709308333385869,0.0,0.0
2024-05-18 23:00:00,-0.10986806258833504,7.047517221357296,-0.05350993808300952,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-18 23:00:00,-0.1349294681243487,7.669495251007694,-0.07724203021733089,0,SE2,1,0,0,7.669495251007694,0.0,0.0
2024-05-19 00:00:00,-0.10176736642434658,7.218176838403408,0.0724109938465638,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 00:00:00,-0.12359057008233965,7.696667081526462,-0.06656983527721394,0,SE2,1,0,0,7.696667081526462,0.0,0.0
2024-05-19 01:00:00,-0.09510573638190323,7.255591274253665,0.07166496250399668,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 01:00:00,-0.10983295960413475,7.636752112435779,-0.0670762080128835,0,SE2,1,0,0,7.636752112435779,0.0,0.0
2024-05-19 02:00:00,-0.09817905442826635,7.247792581767846,0.07069989623189787,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 02:00:00,-0.11816717241544872,7.538494999413465,-0.07060780526720833,0,SE2,1,0,0,7.538494999413465,0.0,0.0
2024-05-19 03:00:00,-0.09469686762128582,7.199678345691172,0.0773884980004178,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 03:00:00,-0.1176357240378767,7.462214939768189,-0.07312188790322072,0,SE2,1,0,0,7.462214939768189,0.0,0.0
2024-05-19 04:00:00,-0.0970886828068327,7.1204443723924875,0.07507916869283537,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 04:00:00,-0.1189937562644392,7.396335293800808,-0.07674779346545701,0,SE2,1,0,0,7.396335293800808,0.0,0.0
2024-05-19 05:00:00,-0.10850123444912185,7.030857476116121,0.07897302092672209,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 05:00:00,-0.13502499550350056,7.300472814267799,-0.07831086529221665,0,SE2,1,0,0,7.300472814267799,0.0,0.0
2024-05-19 06:00:00,-0.11249710767197918,6.937314081223682,0.08200857322624788,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 06:00:00,-0.14449146613806185,7.149131598557407,-0.07101631866618341,0,SE2,1,0,0,7.149131598557407,0.0,0.0
2024-05-19 07:00:00,-0.1468224361112318,6.846943139585379,0.07877019786493111,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 07:00:00,-0.1857740343349379,6.994849985833071,-0.05764004289612501,0,SE2,1,0,0,6.994849985833071,0.0,0.0
2024-05-19 08:00:00,-0.12494869669901298,6.786716950605081,0.0683268504117267,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 08:00:00,-0.14916278960074347,6.946975992135418,-0.04708386834539002,0,SE2,1,0,0,6.946975992135418,0.0,0.0
2024-05-19 09:00:00,-0.10586527863857498,6.76849321164863,0.06835863471888537,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 09:00:00,-0.12418076485164509,7.050989447068045,-0.04536525576892014,0,SE2,1,0,0,7.050989447068045,0.0,0.0
2024-05-19 10:00:00,-0.10445068508269628,6.784457062637643,0.07054464242180991,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 10:00:00,-0.10742862061532854,7.085064293952548,-0.038116651009705294,0,SE2,1,0,0,7.085064293952548,0.0,0.0
2024-05-19 11:00:00,-0.07191614477621311,6.568077911411976,0.06757367913877044,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 11:00:00,-0.07496111507978309,7.364547014255642,-0.041282849740174044,0,SE2,1,0,0,7.364547014255642,0.0,0.0
2024-05-19 12:00:00,-0.07961221610928337,6.580639137284949,0.07102147958001304,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 12:00:00,-0.08455533075833532,7.509335266016592,-0.05692174446947185,0,SE2,1,0,0,7.509335266016592,0.0,0.0
2024-05-19 13:00:00,-0.12586503625077494,6.643789733147672,0.09730473551723318,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 13:00:00,-0.07823381223374115,7.489970898834801,-0.02888060027294248,0,SE2,1,0,0,7.489970898834801,0.0,0.0
2024-05-19 14:00:00,-0.24032803611007747,6.259581464064923,0.07666377248848111,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 14:00:00,-0.2954132568962624,7.6708948313621175,-0.047043979880387,0,SE2,1,0,0,7.6708948313621175,0.0,0.0
2024-05-19 15:00:00,-0.20728028665662812,6.617402977974478,0.09053505409534601,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 15:00:00,-0.21700030880788868,7.776115477098742,-0.03715977715901353,0,SE2,1,0,0,7.776115477098742,0.0,0.0
2024-05-19 16:00:00,-0.1520333697665306,6.773080375655535,0.05919573188685412,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 16:00:00,-0.18655702989513134,8.02322468471667,-0.036950707551890005,0,SE2,1,0,0,8.02322468471667,0.0,0.0
2024-05-19 17:00:00,-0.17741122201798287,7.170888478512505,0.05596582139680706,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 17:00:00,-0.2135505842986376,8.294049640102028,-0.04528534681701846,0,SE2,1,0,0,8.294049640102028,0.0,0.0
2024-05-19 18:00:00,-0.23570110797544608,7.215975002651466,0.0467370664143516,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 18:00:00,-0.27610355019860844,8.32069157104845,-0.042222162277092856,0,SE2,1,0,0,8.32069157104845,0.0,0.0
2024-05-19 19:00:00,-0.23317858228236954,7.19668657083435,0.05578618725423112,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 19:00:00,-0.28988004344913687,8.288785810426928,-0.030694000296330515,0,SE2,1,0,0,8.288785810426928,0.0,0.0
2024-05-19 20:00:00,-0.19852587232143204,7.161622002939187,0.05009544161998125,0,SE1,0,0,0,0.0,0.0,0.0
2024-05-19 20:00:00,-0.26490140575382437,8.215276958936633,-0.0284998270501573,0,SE2,1,0,0,8.215276958936633,0.0,0.0
2024-05-19 21:00:00,-0.19857405233628977,7.117205503164344,0.06532301087643244,0,SE1,0,0,0,0.0,0.0,0.0
