timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_fi,netexch_no4,netexch_se2
2024-12-03 05:00:00,SE1,1,7.716906135298388,-0.16604496629690058,7.716906135298388,-0.050442387400774,-1140.0,-383.6,-350.2
2024-12-03 06:00:00,SE1,1,7.741967899820685,-0.19449369032774744,7.741967899820685,-0.04170226538246524,-1140.0,0.0,-772.6
2024-12-03 07:00:00,SE1,1,7.719129840906732,-0.23287143111571673,7.719129840906732,-0.039388780029509185,-1140.0,0.0,-488.1
2024-12-03 08:00:00,SE1,1,7.675546002537848,-0.24431899687699143,7.675546002537848,-0.04145168995499482,-1140.0,0.0,-588.2
2024-12-03 09:00:00,SE1,1,7.61972421378267,-0.24466212709891977,7.61972421378267,-0.04161611371727503,-1090.0,0.0,-597.9
2024-12-03 10:00:00,SE1,1,7.5678626054638825,-0.22688057854544397,7.5678626054638825,-0.055386779066322944,-1090.0,0.0,-526.3
2024-12-03 11:00:00,SE1,1,7.528331766707247,-0.15017991189098634,7.528331766707247,-0.045124781140578385,-1090.0,0.0,-451.5
2024-12-03 12:00:00,SE1,1,7.51425465281641,-0.18128602032532815,7.51425465281641,-0.05329492317637197,-1090.0,0.0,-548.3
2024-12-03 13:00:00,SE1,1,7.538494999413465,-0.13194916028864512,7.538494999413465,-0.0328842716762594,-1090.0,0.0,-912.2
2024-12-03 14:00:00,SE1,1,7.529406457837013,-0.2324324716913857,7.529406457837013,-0.04208782164773783,-1090.0,0.0,-699.0
2024-12-03 15:00:00,SE1,1,7.490529402060711,-0.2263255025394777,7.490529402060711,-0.0022941868219312767,-1090.0,0.0,-455.7
2024-12-03 16:00:00,SE1,1,7.484930283289661,-0.2470872753426736,7.484930283289661,-0.028888147646263462,-1090.0,0.0,-490.3
2024-12-03 17:00:00,SE1,1,7.503289630675082,-0.21913476839630253,7.503289630675082,-0.034525797892838384,-1140.0,0.0,-586.0
2024-12-03 18:00:00,SE1,1,7.473069088032197,-0.18914035567234944,7.473069088032197,-0.044236895023467504,-1140.0,0.0,-693.2
2024-12-03 19:00:00,SE1,1,7.442492722794441,-0.16714051181356204,7.442492722794441,-0.035230649802085345,-1140.0,0.0,-610.4
2024-12-03 20:00:00,SE1,1,7.402451520818244,-0.11419950381368871,7.402451520818244,-0.042242892288788525,-1140.0,0.0,-796.4
2024-12-03 21:00:00,SE1,1,7.349230824613334,-0.06053744055914301,7.349230824613334,-0.023896335609616237,-1140.0,0.0,-1043.9
2024-12-03 22:00:00,SE1,1,7.271703706887368,0.025780139631818244,7.271703706887368,-0.023820513724729153,-1140.0,0.0,-1554.8
2024-12-03 23:00:00,SE1,1,7.1276936993473985,0.06975020166119261,7.1276936993473985,-0.02631855344229539,-1140.0,0.0,-1705.7
2024-12-04 00:00:00,SE1,1,7.018401799069201,0.11561640865165401,7.018401799069201,-0.035792649180117486,-1140.0,0.0,-2090.5
2024-12-04 01:00:00,SE1,1,6.78897174299217,0.18618210648900746,6.78897174299217,-0.028482150354887992,-1140.0,0.0,-2064.0
2024-12-04 02:00:00,SE1,1,6.502790045915623,0.23985745243856904,6.502790045915623,-0.02614754354865223,-1109.0,0.0,-1892.2
2024-12-04 03:00:00,SE1,1,6.144185634125646,0.2971785954628636,6.144185634125646,-0.021516299595029764,-460.9,0.0,-2399.6
2024-12-04 04:00:00,SE1,1,5.75890177387728,0.37815496139878935,5.75890177387728,-0.025232440204262296,-431.4,0.0,-2340.7
2024-12-04 05:00:00,SE1,1,5.442417710521793,0.4452801537646236,5.442417710521793,-0.026267650726198077,-655.0,0.0,-2135.7
2024-12-04 06:00:00,SE1,1,5.308267697401205,0.7132473582313699,5.308267697401205,-0.01639533632787238,-1140.0,0.0,-1562.1
2024-12-04 07:00:00,SE1,1,5.337538079701318,0.882717814697674,5.337538079701318,-0.01917480276057404,-1140.0,0.0,-1577.1
2024-12-04 08:00:00,SE1,1,5.62040086571715,0.882717814697674,5.62040086571715,-0.022350069461944067,-947.3,0.0,-1767.9
2024-12-04 09:00:00,SE1,1,6.1463292576688975,0.5601585162916809,6.1463292576688975,-0.025707898498699144,-1140.0,0.0,-1479.4
2024-12-04 10:00:00,SE1,1,6.610696044717759,0.02483649213666439,6.610696044717759,-0.03682493823635813,-1140.0,0.0,-1583.2
2024-12-04 11:00:00,SE1,1,6.915723448631314,-0.05744009332059896,6.915723448631314,-0.03588521783556775,-1140.0,0.0,-1362.7
2024-12-04 12:00:00,SE1,1,7.074963197966044,0.005762276304131397,7.074963197966044,-0.028344866214873754,-1140.0,0.0,-1810.8
2024-12-04 13:00:00,SE1,1,7.147559271189454,-0.05685658934755011,7.147559271189454,-0.03643444030008158,-1140.0,0.0,-1509.9
2024-12-04 14:00:00,SE1,1,7.237059026124737,0.026778402851644678,7.237059026124737,-0.01627619841951855,-1140.0,0.0,-2213.2
2024-12-04 15:00:00,SE1,1,7.394493107219038,0.07109353437241239,7.394493107219038,-0.014482144585603152,-1140.0,0.0,-2480.7
2024-12-04 16:00:00,SE1,1,7.536363938404511,0.08142239629461123,7.536363938404511,-0.037900449917707135,-1140.0,0.0,-2725.6
2024-12-04 17:00:00,SE1,1,7.629489916393995,0.12074956106161405,7.629489916393995,-0.03584699517124257,-1140.0,0.0,-2955.9
2024-12-04 18:00:00,SE1,1,7.687997166393016,0.05030680616641536,7.687997166393016,-0.04682576959338025,-1140.0,0.0,-2856.4
2024-12-04 19:00:00,SE1,1,7.7279755421055585,-0.020870273424161034,7.7279755421055585,-0.03914999851972123,-1140.0,0.0,-2578.2
2024-12-04 20:00:00,SE1,1,7.762170607138205,0.004774900893889544,7.762170607138205,-0.047211770446989654,-1140.0,0.0,-2835.7
2024-12-04 21:00:00,SE1,1,7.798523053625206,0.032810549992908555,7.798523053625206,-0.032719505881025235,-1140.0,0.0,-2831.6
2024-12-04 22:00:00,SE1,1,7.83002808253384,-0.045563852461686594,7.83002808253384,-0.047234180572389484,-1140.0,0.0,-1853.5
2024-12-04 23:00:00,SE1,1,7.85243908535751,-0.07279718260585444,7.85243908535751,-0.03646267820389415,-1140.0,0.0,-1318.9
2024-12-05 00:00:00,SE1,1,7.8013913202914855,-0.15459018372412014,7.8013913202914855,-0.040079302597969324,-1098.0,0.0,-1205.7
2024-12-05 01:00:00,SE1,1,7.787382026484701,-0.13640667851672905,7.787382026484701,-0.033561514690183536,-1095.0,0.0,-1209.1
2024-12-05 02:00:00,SE1,1,7.775695749915245,-0.1367161343552219,7.775695749915245,-0.03758840709713862,-1101.0,0.0,-1197.4
2024-12-05 03:00:00,SE1,1,7.7706452341291765,-0.13647401487482913,7.7706452341291765,-0.03745989774818259,-993.6,0.0,-1275.1
2024-12-05 04:00:00,SE1,1,7.7752758464868625,-0.14199824174797104,7.7752758464868625,-0.037914926815796335,-1090.0,0.0,-1160.4
2024-12-05 05:00:00,SE1,1,7.773173680482536,-0.17158121904289292,7.773173680482536,-0.04090504056090172,-1092.0,0.0,-1093.3
2024-12-05 06:00:00,SE1,1,7.757906208351747,-0.2196920485533358,7.757906208351747,-0.033219926333742045,-1139.0,0.0,-1085.0
2024-12-05 07:00:00,SE1,1,7.780303087908373,-0.24813055736920386,7.780303087908373,-0.029938121001053197,-1140.0,0.0,-1104.9
2024-12-05 08:00:00,SE1,1,7.764296006450518,-0.25856686949409635,7.764296006450518,-0.034983337211289545,-1090.0,0.0,-1104.9
2024-12-05 09:00:00,SE1,1,7.755338812846501,-0.26057347816644505,7.755338812846501,-0.03552785649514156,-1140.0,0.0,-1014.3
2024-12-05 10:00:00,SE1,1,7.745435610274381,-0.2422031528416868,7.745435610274381,-0.04176482530863357,-1140.0,0.0,-1002.2
2024-12-05 11:00:00,SE1,1,7.707062655370473,-0.25058708611066205,7.707062655370473,-0.03592998712456641,-1140.0,0.0,-906.9
2024-12-05 12:00:00,SE1,1,7.643482907077201,-0.24267019084756125,7.643482907077201,-0.03943187921441016,-1140.0,0.0,-794.2
2024-12-05 13:00:00,SE1,1,7.57353126274595,-0.24646852672594477,7.57353126274595,-0.04556301396840112,-1140.0,0.0,-719.4
2024-12-05 14:00:00,SE1,1,7.515344571180436,-0.24884889781969477,7.515344571180436,-0.039079424320342504,-1140.0,0.0,-662.7
2024-12-05 15:00:00,SE1,1,7.503840746698951,-0.23071086012753117,7.503840746698951,-0.041486965717539626,-1140.0,0.0,-609.9
2024-12-05 16:00:00,SE1,1,7.519149957669823,-0.23487796187743548,7.519149957669823,-0.05169743096940227,-1140.0,0.0,-596.8
2024-12-05 17:00:00,SE1,1,7.546974117516527,-0.22111118559696763,7.546974117516527,-0.05541703494670802,-1140.0,0.0,-611.8
2024-12-05 18:00:00,SE1,1,7.5688956634069955,-0.22118318817982097,7.5688956634069955,-0.06592488955464049,-1200.0,0.0,-626.2
2024-12-05 19:00:00,SE1,1,7.566828479208331,-0.11440237426672262,7.566828479208331,-0.053887490661833404,-1200.0,0.0,-585.3
2024-12-05 20:00:00,SE1,1,7.535830462798367,-0.1590837020134348,7.535830462798367,-0.06283773334233089,-1200.0,0.0,-603.7
2024-12-05 21:00:00,SE1,1,7.513163545234075,-0.15455343215275974,7.513163545234075,-0.05416543327453116,-1200.0,0.0,-559.7
2024-12-05 22:00:00,SE1,1,7.520234556474628,-0.06740803076624147,7.520234556474628,-0.0522104561039205,-1200.0,-748.3,-499.5
2024-12-05 23:00:00,SE1,1,7.575071699507561,-0.06362716778726618,7.575071699507561,-0.056162042511028076,-1199.0,-845.0,-157.1
2024-12-06 00:00:00,SE1,1,7.477604243197589,-0.08423483451198521,7.477604243197589,-0.0751756692852279,-585.7,-918.0,-218.2
2024-12-06 01:00:00,SE1,1,7.436617265234227,-0.11066099036780042,7.436617265234227,-0.06261608967189503,68.6,-1115.9,-455.7
2024-12-06 02:00:00,SE1,1,7.385851078125209,-0.12417770775646009,7.385851078125209,-0.07390996288704166,794.7,-1335.3,-923.6
2024-12-06 03:00:00,SE1,1,7.381501894506707,-0.12739866520214704,7.381501894506707,-0.07398993339868465,1000.0,-1292.3,-1026.6
2024-12-06 04:00:00,SE1,1,7.370230641807081,-0.12338937956657858,7.370230641807081,-0.07788651101791988,333.0,-1153.8,-561.5
2024-12-06 05:00:00,SE1,1,7.374001859350161,-0.08412159266680153,7.374001859350161,-0.07610014161015677,-445.3,-811.0,-306.2
2024-12-06 06:00:00,SE1,1,7.333676395657684,-0.12978169115836113,7.333676395657684,-0.056422684472507534,-1200.0,0.0,-261.0
2024-12-06 07:00:00,SE1,1,7.2868764117507,-0.11043036057501787,7.2868764117507,-0.04980299848309144,-1200.0,0.0,-577.8
2024-12-06 08:00:00,SE1,1,7.2640301428995295,-0.12633292717706635,7.2640301428995295,-0.05452454510519278,-1200.0,0.0,-1038.2
2024-12-06 09:00:00,SE1,1,7.268920128193722,-0.13021624821826805,7.268920128193722,-0.06328499737570059,-1200.0,0.0,-1004.9
2024-12-06 10:00:00,SE1,1,7.291656209174461,-0.11692833132608182,7.291656209174461,-0.06556817099953705,-1200.0,0.0,-1028.4
2024-12-06 11:00:00,SE1,1,7.359467638255621,-0.11933349318004538,7.359467638255621,-0.06266620195577932,-1200.0,0.0,-1018.2
2024-12-06 12:00:00,SE1,1,7.4073177104694174,-0.11419891066051413,7.4073177104694174,-0.0656362474536083,-1200.0,0.0,-1017.2
2024-12-06 13:00:00,SE1,1,7.404887575616125,-0.12311988435458687,7.404887575616125,-0.07599129274387284,-1200.0,0.0,-902.6
2024-12-06 14:00:00,SE1,1,7.421177528595393,-0.1132252601960051,7.421177528595393,-0.05823060080910736,-1200.0,0.0,-851.1
2024-12-06 15:00:00,SE1,1,7.452402451223638,-0.1667719033959223,7.452402451223638,-0.06808189392680042,-1200.0,0.0,-732.8
2024-12-06 16:00:00,SE1,1,7.471932078245122,-0.2042889827187091,7.471932078245122,-0.08668984279508773,-1200.0,0.0,-627.1
2024-12-06 17:00:00,SE1,1,7.51479976048867,-0.1990544703419932,7.51479976048867,-0.08986201669688754,-1200.0,0.0,-576.4
2024-12-06 18:00:00,SE1,1,7.552237287560802,-0.1953346700090428,7.552237287560802,-0.09594822263174851,-1200.0,0.0,-597.6
2024-12-06 19:00:00,SE1,1,7.5411524551363085,-0.09263612879510408,7.5411524551363085,-0.08722180559448844,-1200.0,0.0,-1269.8
2024-12-06 20:00:00,SE1,1,7.553810852008231,-0.09236218426057441,7.553810852008231,-0.09898142789954978,-1200.0,0.0,-893.2
2024-12-06 21:00:00,SE1,1,7.580189417944541,-0.06633078616873789,7.580189417944541,-0.08957986395871398,-1200.0,0.0,-852.6
2024-12-06 22:00:00,SE1,1,7.549082710812286,-0.16070076843188463,7.549082710812286,-0.0862525287961855,-838.9,0.0,-949.8
2024-12-06 23:00:00,SE1,1,7.537962659768208,-0.1368211145636815,7.537962659768208,-0.10099327599645047,-396.0,0.0,-1393.1
2024-12-07 00:00:00,SE1,1,7.621684998724611,-0.12351317004877149,7.621684998724611,-0.1096969649097268,-333.3,0.0,-1453.3
2024-12-07 01:00:00,SE1,1,7.5953872788539725,-0.09732295927758194,7.5953872788539725,-0.1006042513781038,-205.2,-223.5,-1393.0
2024-12-07 02:00:00,SE1,1,7.573017256052546,-0.096132170136209,7.573017256052546,-0.1087204318230075,-80.1,-328.6,-1429.6
2024-12-07 03:00:00,SE1,1,7.573017256052546,-0.09390087628893262,7.573017256052546,-0.11107436535316229,-11.8,-378.7,-1456.9
2024-12-07 04:00:00,SE1,1,7.6004023345004,-0.07993748240143894,7.6004023345004,-0.11161489819817216,-182.5,-220.9,-1431.7
2024-12-07 05:00:00,SE1,1,7.5883236773352225,-0.009972997189832356,7.5883236773352225,-0.11299590390859571,-1004.7,-172.2,-835.3
2024-12-07 06:00:00,SE1,1,7.5569505720129,-0.027505054683537367,7.5569505720129,-0.10783001956253813,-1200.0,-19.4,-674.8
2024-12-07 07:00:00,SE1,1,7.501082124259871,-0.020198588812929685,7.501082124259871,-0.09640887129490228,-1200.0,-4.0,-899.0
2024-12-07 08:00:00,SE1,1,7.424165281042028,-0.015584931143089342,7.424165281042028,-0.09797577538112545,-1200.0,0.0,-1106.5
2024-12-07 09:00:00,SE1,1,7.419380582918692,-0.014659985663475261,7.419380582918692,-0.09712597519811439,-1200.0,0.0,-1280.3
2024-12-07 10:00:00,SE1,1,7.414572881350589,-0.0062057435183957566,7.414572881350589,-0.0998067154073432,-1200.0,0.0,-1145.0
2024-12-07 11:00:00,SE1,1,7.380879035564116,0.011532343938039702,7.380879035564116,-0.0752594571650409,-1200.0,0.0,-1046.6
2024-12-07 12:00:00,SE1,1,7.321849713788356,-0.006476656762489874,7.321849713788356,-0.07555909867930666,-1200.0,0.0,-1059.2
2024-12-07 13:00:00,SE1,1,7.247792581767846,0.006375669698419628,7.247792581767846,-0.07476565872588914,-1200.0,0.0,-1115.5
2024-12-07 14:00:00,SE1,1,7.176254532017144,-0.0215905885735328,7.176254532017144,-0.07866966958314947,-1200.0,0.0,-1226.0
2024-12-07 15:00:00,SE1,1,7.108244139731541,-0.008486580330439253,7.108244139731541,-0.07071857034658091,-1200.0,0.0,-1320.5
2024-12-07 16:00:00,SE1,1,7.0825485693553,-0.029226869644238818,7.0825485693553,-0.08490947357690448,-1200.0,0.0,-1389.5
2024-12-07 17:00:00,SE1,1,7.086737934510577,-0.04175780958629538,7.086737934510577,-0.093544115311615,-1200.0,0.0,-1501.1
2024-12-07 18:00:00,SE1,1,7.099201743553092,-0.03460570120182904,7.099201743553092,-0.10051815682521248,-1200.0,0.0,-1589.6
2024-12-07 19:00:00,SE1,1,7.094234845924755,-0.04437095726993867,7.094234845924755,-0.09262482632450464,-1200.0,0.0,-1618.6
2024-12-07 20:00:00,SE1,1,7.085064293952548,-0.02848034667369781,7.085064293952548,-0.10866497125883079,-1200.0,0.0,-1593.9
2024-12-07 21:00:00,SE1,1,7.090076835776092,-0.02482055372692038,7.090076835776092,-0.08809041014370589,-1200.0,0.0,-1627.5
2024-12-07 22:00:00,SE1,1,7.097548850614793,-0.027869682823387087,7.097548850614793,-0.09800033916086015,-1183.0,-81.7,-1686.9
2024-12-07 23:00:00,SE1,1,7.115582126184454,0.008431289354007276,7.115582126184454,-0.09966612282048892,-1191.0,-185.5,-1671.1
2024-12-08 00:00:00,SE1,1,7.176254532017144,0.03754678226530128,7.176254532017144,-0.025147571685396386,-1177.0,-393.1,-1476.2
2024-12-08 01:00:00,SE1,1,7.1569563646156364,0.0656263116639133,7.1569563646156364,-0.020089816266573912,-1188.0,-503.6,-1516.2
2024-12-08 02:00:00,SE1,1,7.138073034044347,0.07664246916514017,7.138073034044347,-0.023065793469450924,-1185.0,-507.8,-1548.9
2024-12-08 03:00:00,SE1,1,7.141245122350491,0.06867602062111544,7.141245122350491,-0.024665489298100418,-1183.0,-451.9,-1604.1
2024-12-08 04:00:00,SE1,1,7.149131598557407,0.06339612212585433,7.149131598557407,-0.021324600952207895,-1183.0,-306.7,-1622.4
2024-12-08 05:00:00,SE1,1,7.156176637480615,0.048721913022961694,7.156176637480615,-0.026643719451963754,-1200.0,-193.2,-1628.3
2024-12-08 06:00:00,SE1,1,7.15305163493748,0.021186067221765192,7.15305163493748,-0.013519251526220799,-1200.0,-108.1,-1666.5
2024-12-08 07:00:00,SE1,1,7.122866658599083,0.013505231369981274,7.122866658599083,-0.00048253354029004214,-1200.0,0.0,-1501.6
2024-12-08 08:00:00,SE1,1,7.113142108707088,0.013483590111725618,7.113142108707088,0.001400152823724632,-1200.0,0.0,-1353.7
2024-12-08 09:00:00,SE1,1,7.147559271189454,0.013627922307008156,7.147559271189454,-0.0015413436792721669,-1200.0,0.0,-1122.3
2024-12-08 10:00:00,SE1,1,7.192182058713246,0.003567360056961455,7.192182058713246,-0.007094802134101741,-1200.0,0.0,-945.8
2024-12-08 11:00:00,SE1,1,7.218176838403408,-0.021702237453746775,7.218176838403408,-0.00013399586578266565,-1200.0,0.0,-781.3
2024-12-08 12:00:00,SE1,1,7.266827347520591,-0.03638111478475192,7.266827347520591,-0.011996094515225764,-1200.0,0.0,-775.1
2024-12-08 13:00:00,SE1,1,7.3427791893318455,-0.03606859547197683,7.3427791893318455,0.016822171030536737,-1200.0,0.0,-638.9
2024-12-08 14:00:00,SE1,1,7.428333194190806,-0.06058184588731219,7.428333194190806,0.0020282081039484368,-1200.0,0.0,-535.3
2024-12-08 15:00:00,SE1,1,7.498869733976931,-0.12006637093434769,7.498869733976931,0.025537417457623945,-1200.0,0.0,-547.2
2024-12-08 16:00:00,SE1,1,7.60339933974067,-0.13350843783170774,7.60339933974067,-0.0033645139874884933,-1200.0,0.0,-658.9
2024-12-08 17:00:00,SE1,1,7.627544390488503,-0.20197511025489234,7.627544390488503,-0.008852743526101214,-1200.0,22.1,0.0
2024-12-08 18:00:00,SE1,1,7.579167967396076,-0.24131160420018194,7.579167967396076,-0.022027272853082813,-1200.0,301.3,0.0
2024-12-08 19:00:00,SE1,1,7.716015266642587,-0.17177352420698355,7.716015266642587,-0.006208482177460617,-1200.0,0.0,-805.2
2024-12-08 20:00:00,SE1,1,7.645397699428633,-0.15146934773518606,7.645397699428633,-0.018550251562824194,-1200.0,0.0,-649.7
2024-12-08 21:00:00,SE1,1,7.612336837167746,-0.147082948599623,7.612336837167746,0.00335999890507388,-1200.0,-87.1,-545.4
2024-12-08 22:00:00,SE1,1,7.580189417944541,-0.11952381926133526,7.580189417944541,-0.007506401477016311,-1200.0,-275.7,-367.7
2024-12-08 23:00:00,SE1,1,7.5678626054638825,-0.08804236249382313,7.5678626054638825,-0.007950902084598255,-1200.0,-332.4,-369.4
2024-12-09 00:00:00,SE1,1,7.58629630715272,-0.10645968433512731,7.58629630715272,-0.0073879061765378395,-1200.0,-384.1,-237.8
2024-12-09 01:00:00,SE1,1,7.550135342488429,-0.10471319897076636,7.550135342488429,0.0011633737020568802,-776.3,-446.9,-489.7
2024-12-09 02:00:00,SE1,1,7.507690077819904,-0.10109895900535815,7.507690077819904,-0.003359495934245338,-464.8,-571.6,-632.2
2024-12-09 03:00:00,SE1,1,7.443663683115591,-0.08936855301560609,7.443663683115591,-0.0041939568960067675,-383.1,-601.0,-591.0
2024-12-09 04:00:00,SE1,1,7.377133712833954,-0.0679255075858416,7.377133712833954,-0.0020202040408907607,-791.4,-404.8,-382.9
2024-12-09 05:00:00,SE1,1,7.332369205929062,-0.06911939476770979,7.332369205929062,-0.0006822052368944398,-1200.0,-242.9,-335.3
2024-12-09 06:00:00,SE1,1,7.325148957955575,-0.10119454908994907,7.325148957955575,0.0018873309294829,-1200.0,0.0,-528.4
2024-12-09 07:00:00,SE1,1,7.3796321526095525,-0.14401057425703812,7.3796321526095525,0.009442604904376317,-1182.0,0.0,-758.7
2024-12-09 08:00:00,SE1,1,7.478734825567875,-0.17368707988440057,7.478734825567875,0.000958014208845448,-1181.0,0.0,-1086.6
2024-12-09 09:00:00,SE1,1,7.598399329323964,-0.16611921362674753,7.598399329323964,-0.00570362252395018,-1158.0,0.0,-1274.9
2024-12-09 10:00:00,SE1,1,7.6787889981991535,-0.16258804425210993,7.6787889981991535,-0.014053014389632246,-1162.0,0.0,-1224.1
2024-12-09 11:00:00,SE1,1,7.745002803515839,-0.18198341894276204,7.745002803515839,-0.006551196601434661,-1166.0,-37.2,-1233.9
2024-12-09 12:00:00,SE1,1,7.784889295655098,-0.20860953100143842,7.784889295655098,-0.011766158218182277,-1178.0,-2.5,-1266.1
2024-12-09 13:00:00,SE1,1,7.801800401908973,-0.25145264386608,7.801800401908973,-0.007923258185527082,-1179.0,0.0,-1191.7
2024-12-09 14:00:00,SE1,1,7.805474625270857,-0.26455507452533045,7.805474625270857,-0.0011588287428851984,-1195.0,0.0,-1053.5
2024-12-09 15:00:00,SE1,1,7.817222785508166,-0.2621383977974068,7.817222785508166,-0.00706298080266432,-1200.0,0.0,-1048.7
2024-12-09 16:00:00,SE1,1,7.80994708647679,-0.2635399094447237,7.80994708647679,-0.015103637085561061,-946.4,0.0,-1246.4
2024-12-09 17:00:00,SE1,1,7.850882664809852,-0.2657411785093542,7.850882664809852,-0.01589733290327544,-1135.1,0.0,-1134.1
2024-12-09 18:00:00,SE1,1,7.855544677915663,-0.2738402208886681,7.855544677915663,-0.03478969414396804,-1125.5,0.0,-1105.8
2024-12-09 19:00:00,SE1,1,7.860570785538664,-0.2713201772905576,7.860570785538664,-0.02194558994543705,-796.5,0.0,-1260.6
2024-12-09 20:00:00,SE1,1,7.8804263442924,-0.2745955527846249,7.8804263442924,-0.032090898929717504,-408.4,0.0,-1663.9
2024-12-09 21:00:00,SE1,1,7.887959336599945,-0.2497647535845111,7.887959336599945,-0.021208651566132275,-533.9,-481.3,-1214.5
2024-12-09 22:00:00,SE1,1,7.88758403166028,-0.23120046827634688,7.88758403166028,-0.04626410442983886,-254.0,-666.2,-1276.9
2024-12-09 23:00:00,SE1,1,7.887208585813932,-0.20187837559881316,7.887208585813932,-0.03703414478090927,191.3,-762.8,-1478.8
2024-12-10 00:00:00,SE1,1,7.749322464660356,-0.22485574209225945,7.749322464660356,-0.033900819112232305,877.3,-238.1,-2259.9
2024-12-10 01:00:00,SE1,1,7.75833346749091,-0.2003716005313354,7.75833346749091,-0.032091428337372996,824.9,-47.0,-2439.0
