timestamp,zone,price_ds,wind_log,consump_log_ds,net_exchange,d_post_act,wind_post_act
2025-10-28 08:00:00,SE3,0.07984905892285976,5.8275203376752645,0.014453896129356991,3464.15,1,5.8275203376752645
2025-10-28 09:00:00,SE3,0.1362670682291114,5.707589385832435,0.013660261359506265,3431.8,1,5.707589385832435
2025-10-28 10:00:00,SE3,0.18285050855156015,5.577618164034388,0.002027701613419808,3328.875,1,5.577618164034388
2025-10-28 11:00:00,SE3,0.21719301391855428,5.519718400560409,0.0010294529709327094,3205.775,1,5.519718400560409
2025-10-28 12:00:00,SE3,0.19815867381779473,5.526489254561051,0.011236934125859577,3163.375,1,5.526489254561051
2025-10-28 13:00:00,SE3,0.18859843468706572,5.582336802227251,0.020206069039160113,3170.9,1,5.582336802227251
2025-10-28 14:00:00,SE3,0.2667530709408732,5.657362374664495,0.006562871581715868,3212.825,1,5.657362374664495
2025-10-28 15:00:00,SE3,0.4212656492435398,5.7789850261107985,0.030930494979621415,3317.6,1,5.7789850261107985
2025-10-28 16:00:00,SE3,0.45631090609044733,5.96050972713697,0.0628835228248441,3438.025000000001,1,5.96050972713697
2025-10-28 17:00:00,SE3,0.441369323859198,6.151049363803675,0.06486851424915407,3589.3,1,6.151049363803675
2025-10-28 18:00:00,SE3,0.31283893899746307,6.289994289020823,0.03423498337796005,3378.5,1,6.289994289020823
2025-10-28 19:00:00,SE3,0.302337215297368,6.372090365202501,0.03464474814882301,3112.85,1,6.372090365202501
2025-10-28 20:00:00,SE3,0.3105432755853652,6.401899369039252,0.027957106438018187,2818.075,1,6.401899369039252
2025-10-28 21:00:00,SE3,0.33597358712727754,6.417551799557658,0.03864738231338549,2502.05,1,6.417551799557658
2025-10-28 22:00:00,SE3,0.36872796282488185,6.42771343502156,0.026580462807803684,2074.15,1,6.42771343502156
2025-10-28 23:00:00,SE3,0.3748020858939336,6.421275866353047,0.04499891332147499,1753.55,1,6.421275866353047
2025-10-29 00:00:00,SE3,0.3247243465993268,6.566427674114614,0.053425700091434436,1333.325,1,6.566427674114614
2025-10-29 01:00:00,SE3,0.3015159564519809,6.526811427320304,0.07115170378706992,1256.025,1,6.526811427320304
2025-10-29 02:00:00,SE3,0.3433993360044614,6.458311245361712,0.07043413897596196,1246.875,1,6.458311245361712
2025-10-29 03:00:00,SE3,0.3291986406315779,6.379369711224732,0.06445857183675585,1242.375,1,6.379369711224732
2025-10-29 04:00:00,SE3,0.3178215462087932,6.304233057029959,0.07472232839191584,1270.55,1,6.304233057029959
2025-10-29 05:00:00,SE3,0.32620243813384064,6.219258767277611,0.0819661921506647,1509.275,1,6.219258767277611
2025-10-29 06:00:00,SE3,0.3486127264593222,6.142234697951895,0.08050614691707558,2356.8,1,6.142234697951895
2025-10-29 07:00:00,SE3,0.2614592150681956,6.057043347280141,0.0540440774889035,3088.475,1,6.057043347280141
2025-10-29 08:00:00,SE3,0.16342763281769912,5.92462538151633,0.040539080543414485,3326.224999999999,1,5.92462538151633
2025-10-29 09:00:00,SE3,0.14151819183006076,5.760406949679891,0.035108995955294375,3333.575,1,5.760406949679891
2025-10-29 10:00:00,SE3,0.14632298091067053,5.584447923521905,0.026361264965999,3208.5,1,5.584447923521905
2025-10-29 11:00:00,SE3,0.18305237295386956,5.5155615507645805,0.019445446137162037,3082.975,1,5.5155615507645805
2025-10-29 12:00:00,SE3,0.2308306394842372,5.551911555310232,0.03254467640598513,3034.6,1,5.551911555310232
2025-10-29 13:00:00,SE3,0.2851457500698098,5.539124003067756,0.03029763627864135,3027.8,1,5.539124003067756
2025-10-29 14:00:00,SE3,0.36796320079262657,5.473366711458017,0.02841993084285832,3125.25,1,5.473366711458017
2025-10-29 15:00:00,SE3,0.4887110357410087,5.576667594969237,0.06623238599065573,3196.475,1,5.576667594969237
2025-10-29 16:00:00,SE3,0.4867696218149673,5.92740857619099,0.08056263355378412,3361.35,1,5.92740857619099
2025-10-29 17:00:00,SE3,0.4817961483363442,6.352319243697598,0.07462637413124007,3343.45,1,6.352319243697598
2025-10-29 18:00:00,SE3,0.4063620548317832,6.643892917928106,0.05268804304293262,2935.05,1,6.643892917928106
2025-10-29 19:00:00,SE3,0.360196096172543,6.8397066044580495,0.03390362459333751,2468.65,1,6.8397066044580495
2025-10-29 20:00:00,SE3,0.3956341618224455,6.959210460265297,0.028510608945859772,2034.075,1,6.959210460265297
2025-10-29 21:00:00,SE3,0.4546553490722802,7.018221388883997,0.023931335732338965,1632.075,1,7.018221388883997
2025-10-29 22:00:00,SE3,0.3158968853924895,7.03061341450527,0.04159490195271687,1267.775,1,7.03061341450527
2025-10-29 23:00:00,SE3,0.3076644800571744,7.008878304145321,0.02585321938643581,961.5250000000001,1,7.008878304145321
2025-10-30 00:00:00,SE3,0.3767492770449685,6.746783093834808,0.03891053294969993,875.2249999999999,1,6.746783093834808
2025-10-30 01:00:00,SE3,0.3571280652295874,6.681272408342124,0.03254305093866172,696.5250000000001,1,6.681272408342124
2025-10-30 02:00:00,SE3,0.3375525841632063,6.638944354382594,0.027477851624139404,617.0250000000001,1,6.638944354382594
2025-10-30 03:00:00,SE3,0.2998675440237024,6.621530477528334,0.01896434253555057,547.625,1,6.621530477528334
2025-10-30 04:00:00,SE3,0.28175366629540655,6.6145131111416235,0.023919204402934824,569.175,1,6.6145131111416235
2025-10-30 05:00:00,SE3,0.24820839841504405,6.659660519144509,0.02398557427123471,855.9000000000001,1,6.659660519144509
2025-10-30 06:00:00,SE3,0.2347158824693052,6.736293837082118,0.02097982226123385,1502.6,1,6.736293837082118
2025-10-30 07:00:00,SE3,0.1347517404601044,6.809174782516841,-0.005599943172519772,2110.4,1,6.809174782516841
2025-10-30 08:00:00,SE3,0.11832028821873575,6.826484755350989,-0.00872518133260769,2534.275,1,6.826484755350989
2025-10-30 09:00:00,SE3,0.06106096288419849,6.8397082100828746,-0.001810816465331655,2586.55,1,6.8397082100828746
2025-10-30 10:00:00,SE3,0.03152203667484077,6.841807498638447,0.01564966854101435,2601.825,1,6.841807498638447
2025-10-30 11:00:00,SE3,0.011836608678559735,6.861360493600847,0.009971085273154046,2617.15,1,6.861360493600847
2025-10-30 12:00:00,SE3,-0.007713247183689376,6.916155151069327,0.022375643834944725,2642.45,1,6.916155151069327
2025-10-30 13:00:00,SE3,-0.00039574880567538884,7.018567855111034,0.03195810102493901,2518.15,1,7.018567855111034
2025-10-30 14:00:00,SE3,-0.07887115222334895,7.190214925777258,0.02227154045105806,2514.425,1,7.190214925777258
2025-10-30 15:00:00,SE3,-0.03255554100182856,7.387753637847876,0.034937780290510645,2145.65,1,7.387753637847876
2025-10-30 16:00:00,SE3,-0.10172136903413964,7.567008235425761,0.06838353554637067,2070.7,1,7.567008235425761
2025-10-30 17:00:00,SE3,-0.21961378627096195,7.712141462984003,0.06174881374400343,2118.25,1,7.712141462984003
2025-10-30 18:00:00,SE3,-0.26965110095254285,7.7887259363112245,0.028555942332964435,1789.4,1,7.7887259363112245
2025-10-30 19:00:00,SE3,-0.24365818462857014,7.827827850676706,0.017349887497189798,1449.675,1,7.827827850676706
2025-10-30 20:00:00,SE3,-0.16253119289168882,7.842233412809447,0.012399924022467701,1211.2,1,7.842233412809447
2025-10-30 21:00:00,SE3,-0.08062341285585095,7.848120285973982,0.014035777111653047,838.8499999999999,1,7.848120285973982
2025-10-30 22:00:00,SE3,-0.36017446557598554,7.817098029438091,0.030508200341504477,820.8,1,7.817098029438091
2025-10-30 23:00:00,SE3,-0.3145285920115155,7.799575126182469,0.03724131867124214,561.975,1,7.799575126182469
2025-10-31 00:00:00,SE3,-0.29524507708719394,7.648656730216207,0.0542600133910085,680.0999999999999,1,7.648656730216207
2025-10-31 01:00:00,SE3,-0.2561142695920475,7.602678381658473,0.06135831951726445,615.8,1,7.602678381658473
2025-10-31 02:00:00,SE3,-0.19771988173951627,7.559648340419439,0.06499452547353535,505.575,1,7.559648340419439
2025-10-31 03:00:00,SE3,-0.15974448979929967,7.489018629928196,0.06440291303972856,490.7,1,7.489018629928196
2025-10-31 04:00:00,SE3,-0.06520384085208075,7.5026390607762234,0.07396889477898938,484.375,1,7.5026390607762234
2025-10-31 05:00:00,SE3,0.027336496469688498,7.408730849866956,0.08013716340539823,832.025,1,7.408730849866956
2025-10-31 06:00:00,SE3,0.08596242381394426,7.26614590030437,0.08539067339997786,1558.425,1,7.26614590030437
2025-10-31 07:00:00,SE3,0.29698239450324415,7.1090966812883405,0.07049432903662023,2224.2,1,7.1090966812883405
2025-10-31 08:00:00,SE3,0.23852771650236004,6.896032080026608,0.06194885341686707,2575.425,1,6.896032080026608
2025-10-31 09:00:00,SE3,0.14465777309228134,6.617240865904544,0.05991258261625099,2705.75,1,6.617240865904544
2025-10-31 10:00:00,SE3,0.21739984729574324,6.302177028283661,0.061008230542858755,2778.825,1,6.302177028283661
2025-10-31 11:00:00,SE3,0.23823191173731306,5.9660730184576725,0.04879886874866912,2806.3,1,5.9660730184576725
2025-10-31 12:00:00,SE3,0.27616711353681556,5.67786277617045,0.04845969816138229,2824.525,1,5.67786277617045
2025-10-31 13:00:00,SE3,0.35472522859692823,5.43018957098078,0.0681891799338139,2795.2,1,5.43018957098078
2025-10-31 14:00:00,SE3,0.5242530527052818,5.173975053287811,0.07856813397969908,2819.0,1,5.173975053287811
2025-10-31 15:00:00,SE3,0.5908912442458778,5.018889467815914,0.09393724004802984,2863.725,1,5.018889467815914
2025-10-31 16:00:00,SE3,0.585285909331879,5.068566094753878,0.11107988693464499,3107.15,1,5.068566094753878
2025-10-31 17:00:00,SE3,0.48086246888862494,5.339688410313165,0.10262533937994256,3293.675,1,5.339688410313165
2025-10-31 18:00:00,SE3,0.35058407786474444,5.679048257033686,0.06912138637466647,3083.099999999999,1,5.679048257033686
2025-10-31 19:00:00,SE3,0.32119250819366396,5.968453051897605,0.06384621081850916,2626.7,1,5.968453051897605
2025-10-31 20:00:00,SE3,0.36216978300263314,6.209790010053158,0.04003156548069242,2155.4,1,6.209790010053158
2025-10-31 21:00:00,SE3,0.40215874214426073,6.402172139350931,0.0752789217989065,1785.625,1,6.402172139350931
2025-10-31 22:00:00,SE3,0.33733834511071503,6.583132212840869,0.07372376991694551,1441.875,1,6.583132212840869
2025-10-31 23:00:00,SE3,0.24865642216132944,6.732223221287584,0.08275759816515738,1140.875,1,6.732223221287584
2025-11-01 00:00:00,SE3,0.23702241555524317,6.734763367426987,0.029679712396751157,1102.375,1,6.734763367426987
2025-11-01 01:00:00,SE3,0.1596764421651775,6.737297077568902,0.05597531588242255,1107.725,1,6.737297077568902
2025-11-01 02:00:00,SE3,0.0730063949234685,6.739824384244844,0.04271852062966275,1051.225,1,6.739824384244844
2025-11-01 03:00:00,SE3,0.040404449727934555,6.742345319740296,0.040036208990009925,962.7249999999999,1,6.742345319740296
2025-11-01 04:00:00,SE3,0.005174685635284781,6.744859916097186,0.04205432615557214,914.45,1,6.744859916097186
2025-11-01 05:00:00,SE3,-0.0567349809979012,6.747368205116332,0.030652156094786775,917.625,1,6.747368205116332
2025-11-01 06:00:00,SE3,-0.11897543245569597,6.749870218359851,0.01691245182597889,1143.5,1,6.749870218359851
2025-11-01 07:00:00,SE3,-0.1526833676014796,6.752365987153545,0.013573041613470949,1219.05,1,6.752365987153545
2025-11-01 08:00:00,SE3,-0.08222827759270945,6.754855542589256,0.008848468873848603,1317.8,1,6.754855542589256
2025-11-01 09:00:00,SE3,-0.10117207213210122,6.7573389155271855,0.0002232486890960672,1410.825,1,6.7573389155271855
2025-11-01 10:00:00,SE3,-0.18993750583332147,6.759816136598192,-0.0048494892106969445,1521.15,1,6.759816136598192
2025-11-01 11:00:00,SE3,-0.2045090061561714,6.762287236206059,-0.009140250441456388,1506.575,1,6.762287236206059
2025-11-01 12:00:00,SE3,-0.1719422046326562,6.764752244529732,-0.02759684459898004,1371.0,1,6.764752244529732
2025-11-01 13:00:00,SE3,-0.07621561351422912,6.76721119152553,-0.015401998155002872,1224.45,1,6.76721119152553
2025-11-01 14:00:00,SE3,-0.024552971692328285,6.769664106929334,-0.017228876196185183,1024.525,1,6.769664106929334
2025-11-01 15:00:00,SE3,-0.09706272096745394,6.772111020258739,-0.012041678847102943,988.6500000000001,1,6.772111020258739
2025-11-01 16:00:00,SE3,-0.083358620246206,6.774551960815187,0.0189802520257345,970.8,1,6.774551960815187
2025-11-01 17:00:00,SE3,-0.20661575207848326,6.776986957686074,0.0036021644723831514,1016.75,1,6.776986957686074
2025-11-01 18:00:00,SE3,-0.1413157451661231,6.779416039746828,-0.0017437537602180697,783.325,1,6.779416039746828
2025-11-01 19:00:00,SE3,-0.08189828257934018,6.781839235662966,-0.03421591784605127,449.825,1,6.781839235662966
2025-11-01 20:00:00,SE3,-0.017726010797534997,6.78425657389212,-0.0433057034200548,176.825,1,6.78425657389212
2025-11-01 21:00:00,SE3,-0.01661159242160437,6.786668082686044,-0.05102134306280526,-59.775,1,6.786668082686044
2025-11-01 22:00:00,SE3,0.008949675202546636,6.789073790092597,-0.03905077126409928,-204.725,1,6.789073790092597
2025-11-01 23:00:00,SE3,0.009999090855227877,6.791473723957698,-0.06613261713564178,-304.1,1,6.791473723957698
2025-11-02 00:00:00,SE3,-0.2031071183117401,6.79386791192726,-0.13613141898285086,-369.8,1,6.79386791192726
2025-11-02 01:00:00,SE3,-0.14638615263677224,6.796256381449101,-0.13235259300991054,-338.15,1,6.796256381449101
2025-11-02 02:00:00,SE3,-0.1345712801647947,6.798639159774836,-0.1529792446756133,-387.85,1,6.798639159774836
2025-11-02 03:00:00,SE3,-0.08460247378382135,6.801016273961735,-0.15722438747006073,-389.35,1,6.801016273961735
2025-11-02 04:00:00,SE3,-0.07076840026112752,6.803387750874571,-0.15677329951840058,-299.7,1,6.803387750874571
2025-11-02 05:00:00,SE3,-0.08649060525441143,6.805753617187445,-0.15346881086004593,-140.725,1,6.805753617187445
2025-11-02 06:00:00,SE3,-0.09878300031649268,6.808113899385579,-0.14772551124399236,119.4,1,6.808113899385579
2025-11-02 07:00:00,SE3,-0.13415034742165055,6.8104686237670995,-0.14115009355717056,276.95,1,6.8104686237670995
2025-11-02 08:00:00,SE3,-0.13501612160043308,6.812817816444795,-0.13244464113494203,569.2,1,6.812817816444795
2025-11-02 09:00:00,SE3,-0.13505428481478443,6.815161503347853,-0.1231101433180406,842.075,1,6.815161503347853
2025-11-02 10:00:00,SE3,-0.14937633464973565,6.8174997102235775,-0.13261068964360767,1002.75,1,6.8174997102235775
2025-11-02 11:00:00,SE3,-0.15133315155921512,6.819832462639084,-0.11997489981615139,1142.35,1,6.819832462639084
2025-11-02 12:00:00,SE3,-0.10925257898443519,6.822159785982984,-0.11036593621425084,1193.025,1,6.822159785982984
2025-11-02 13:00:00,SE3,-0.02428270627636575,6.824481705467032,-0.10722944034660564,1342.15,1,6.824481705467032
2025-11-02 14:00:00,SE3,-0.0940725554029882,6.8267982461277725,-0.11282568162263829,1497.2,1,6.8267982461277725
2025-11-02 15:00:00,SE3,-0.14493210281827462,6.829109432828159,-0.10403772419970814,1703.525,1,6.829109432828159
2025-11-02 16:00:00,SE3,-0.18244411192371324,6.831415290259151,-0.07893794304256474,1965.575,1,6.831415290259151
2025-11-02 17:00:00,SE3,-0.18910233481152083,6.8337158429413005,-0.07992646924946278,2175.4,1,6.8337158429413005
2025-11-02 18:00:00,SE3,-0.16599893347045125,6.836011115226315,-0.07275223466360359,2083.125,1,6.836011115226315
2025-11-02 19:00:00,SE3,-0.15175611460064609,6.838301131298604,-0.09459406761621203,1927.025,1,6.838301131298604
2025-11-02 20:00:00,SE3,-0.07350709822678869,6.840585915176809,-0.12316917629577517,1640.6,1,6.840585915176809
2025-11-02 21:00:00,SE3,-0.12422771273079913,6.842865490715314,-0.12728157996038192,1383.25,1,6.842865490715314
2025-11-02 22:00:00,SE3,-0.087433309956789,6.84513988160574,-0.11622175740954255,1116.325,1,6.84513988160574
2025-11-02 23:00:00,SE3,-0.07927613490237118,6.847409111378423,-0.12548141060598894,733.325,1,6.847409111378423
2025-11-03 00:00:00,SE3,-0.03212490033293136,6.849673203403874,-0.11273118377540925,-86.475,1,6.849673203403874
2025-11-03 01:00:00,SE3,-0.02757971465390696,6.83065822859717,-0.10468236753719218,-113.625,1,6.83065822859717
2025-11-03 02:00:00,SE3,-0.03719620359260034,6.829612640034186,-0.1227638476140207,-156.025,1,6.829612640034186
2025-11-03 03:00:00,SE3,-0.06611398298500859,6.831165498920087,-0.1147939657167143,-73.2,1,6.831165498920087
2025-11-03 04:00:00,SE3,-0.0616453915465307,6.865799829844824,-0.10733447306229316,-105.6,1,6.865799829844824
2025-11-03 05:00:00,SE3,-0.10793247527743155,6.93518560403016,-0.10381101027584094,151.975,1,6.93518560403016
2025-11-03 06:00:00,SE3,0.02247234153650446,7.003911237378527,-0.10406315971333413,742.875,1,7.003911237378527
2025-11-03 07:00:00,SE3,-0.05469195219414136,7.048604239035102,-0.11049312580435355,1302.05,1,7.048604239035102
2025-11-03 08:00:00,SE3,-0.09127362846949083,7.0587747044023175,-0.10818813723769516,1447.85,1,7.0587747044023175
2025-11-03 09:00:00,SE3,-0.10978509891920396,7.067324111218986,-0.10985904322472706,1337.925,1,7.067324111218986
2025-11-03 10:00:00,SE3,-0.13753768126816723,7.071204026065529,-0.0949007346335975,1251.125,1,7.071204026065529
2025-11-03 11:00:00,SE3,-0.1834215774064143,7.095555757369349,-0.1161797755887477,1117.325,1,7.095555757369349
2025-11-03 12:00:00,SE3,-0.1731633053294379,7.106678880983087,-0.11484207317667483,1029.675,1,7.106678880983087
2025-11-03 13:00:00,SE3,-0.20385080878404072,7.09778848277747,-0.11102564555983108,1033.5,1,7.09778848277747
2025-11-03 14:00:00,SE3,-0.22113257889746407,7.07705850550534,-0.1069300843825296,1141.35,1,7.07705850550534
2025-11-03 15:00:00,SE3,-0.27760776141476295,7.126181923160521,-0.12708977883611183,1288.575,1,7.126181923160521
2025-11-03 16:00:00,SE3,-0.33713766063766926,7.240125901185846,-0.10154970991631274,1401.875,1,7.240125901185846
2025-11-03 17:00:00,SE3,-0.3045676502722783,7.3769943973138625,-0.10723598493189712,1346.15,1,7.3769943973138625
2025-11-03 18:00:00,SE3,-0.3609019792921311,7.500181442524732,-0.11577555218673297,1039.075,1,7.500181442524732
2025-11-03 19:00:00,SE3,-0.4501715353144826,7.587899030223373,-0.10629918724747434,762.95,1,7.587899030223373
2025-11-03 20:00:00,SE3,-0.41838233607305586,7.6544881306751735,-0.10841069141354431,439.475,1,7.6544881306751735
2025-11-03 21:00:00,SE3,-0.357792707556742,7.710864434728203,-0.11694639488604253,138.025,1,7.710864434728203
2025-11-03 22:00:00,SE3,-0.3233862532880867,7.753406033635139,-0.10733760652782287,-379.55,1,7.753406033635139
2025-11-03 23:00:00,SE3,-0.3518919056994374,7.776353698826603,-0.1308824885323574,-817.475,1,7.776353698826603
2025-11-04 00:00:00,SE3,-0.45931938835895547,7.616733238894653,-0.11454946502863628,-690.275,1,7.616733238894653
2025-11-04 01:00:00,SE3,-0.4249005663697982,7.609826397497595,-0.10994706398166265,-877.85,1,7.609826397497595
2025-11-04 02:00:00,SE3,-0.43813224401993534,7.593420161838013,-0.13172593866495852,-935.9499999999999,1,7.593420161838013
2025-11-04 03:00:00,SE3,-0.4312531747157822,7.605257213820828,-0.1375633398976852,-1002.1,1,7.605257213820828
2025-11-04 04:00:00,SE3,-0.43930551967149345,7.641638250346904,-0.12970522246457428,-1084.825,1,7.641638250346904
2025-11-04 05:00:00,SE3,-0.5191940981776595,7.702224983473746,-0.1314839728294661,-1012.7,1,7.702224983473746
2025-11-04 06:00:00,SE3,-0.6739523004392254,7.781600720337053,-0.13501847177266946,-523.6,1,7.781600720337053
2025-11-04 07:00:00,SE3,-0.6379646197411759,7.925553944842428,-0.1493249490708628,-471.6,1,7.925553944842428
2025-11-04 08:00:00,SE3,-0.8304995000998279,7.94184513527214,-0.14782582985916548,-302.825,1,7.94184513527214
2025-11-04 09:00:00,SE3,-0.7979834338156415,7.985875532767258,-0.13907304797100828,-391.975,1,7.985875532767258
2025-11-04 10:00:00,SE3,-0.7758492415763971,7.989275154403849,-0.12761684938772966,-405.675,1,7.989275154403849
2025-11-04 11:00:00,SE3,-0.7635219087967586,7.972949433592197,-0.12552412076725794,-426.2,1,7.972949433592197
2025-11-04 12:00:00,SE3,-0.7969348340367493,7.97006943958159,-0.13000068180671676,-393.275,1,7.97006943958159
2025-11-04 13:00:00,SE3,-0.7865432328001738,7.972116213421475,-0.1250655327325294,-510.1,1,7.972116213421475
2025-11-04 14:00:00,SE3,-0.8308735973335448,7.95131563949302,-0.15186807686046855,-444.6250000000001,1,7.95131563949302
2025-11-04 15:00:00,SE3,-0.8511777819982393,7.952633929623782,-0.1592080509702054,-299.375,1,7.952633929623782
2025-11-04 16:00:00,SE3,-0.8562558923132402,7.995914962345049,-0.14312842754116417,-214.075,1,7.995914962345049
2025-11-04 17:00:00,SE3,-0.7178014896531719,8.01031991349793,-0.1401243399487715,-103.625,1,8.01031991349793
2025-11-04 18:00:00,SE3,-0.573068025453642,8.005163426296285,-0.12712421652576467,-405.025,1,8.005163426296285
2025-11-04 19:00:00,SE3,-0.7089173870454575,7.982989245168797,-0.14215161222273665,-425.525,1,7.982989245168797
2025-11-04 20:00:00,SE3,-0.7209258386406718,7.921908748293545,-0.15131719067649563,-541.7249999999999,1,7.921908748293545
2025-11-04 21:00:00,SE3,-0.669906522784224,7.919411916380637,-0.16063149003747945,-895.7,1,7.919411916380637
2025-11-04 22:00:00,SE3,-0.6571869777126116,7.846504813276268,-0.17485435299109575,-859.525,1,7.846504813276268
2025-11-04 23:00:00,SE3,-0.6005270214149592,7.810712513543873,-0.17323460775672217,-1092.525,1,7.810712513543873
2025-11-05 00:00:00,SE3,-0.5822307854722588,7.707555789155702,-0.15709219586338463,-1328.925,1,7.707555789155702
2025-11-05 01:00:00,SE3,-0.5424045324941833,7.676960662687061,-0.15567558650864832,-1440.125,1,7.676960662687061
2025-11-05 02:00:00,SE3,-0.5311282411803271,7.632228631104805,-0.1663414355033357,-1455.5,1,7.632228631104805
2025-11-05 03:00:00,SE3,-0.5181635306600034,7.586814437740064,-0.17009297889304875,-1434.7,1,7.586814437740064
2025-11-05 04:00:00,SE3,-0.5198774392779102,7.543130990174931,-0.15091198552560314,-1321.025,1,7.543130990174931
2025-11-05 05:00:00,SE3,-0.5580974907855527,7.637373843867476,-0.14084192619388247,-1161.5,1,7.637373843867476
2025-11-05 06:00:00,SE3,-0.6003472348221468,7.761225373311391,-0.13422106303192827,-809.725,1,7.761225373311391
2025-11-05 07:00:00,SE3,-0.5921147889531868,7.766345285286033,-0.14591298936844588,-439.3249999999999,1,7.766345285286033
2025-11-05 08:00:00,SE3,-0.6674037408914453,7.737052670067645,-0.14249994163200164,-147.15,1,7.737052670067645
2025-11-05 09:00:00,SE3,-0.5349869556991393,7.701197467149558,-0.14040281000252897,-107.675,1,7.701197467149558
2025-11-05 10:00:00,SE3,-0.48800391416702915,7.655182408184286,-0.1351321964769916,12.375,1,7.655182408184286
2025-11-05 11:00:00,SE3,-0.46706164041776876,7.607767962946478,-0.13164580183550711,84.67500000000001,1,7.607767962946478
2025-11-05 12:00:00,SE3,-0.4416132630288283,7.566208007396992,-0.1309784442019435,163.475,1,7.566208007396992
2025-11-05 13:00:00,SE3,-0.4524393494234298,7.527099690809058,-0.12702928967209814,210.675,1,7.527099690809058
2025-11-05 14:00:00,SE3,-0.48254918734022123,7.502711183362587,-0.13582272264627804,334.05,1,7.502711183362587
2025-11-05 15:00:00,SE3,-0.5217510098074527,7.497596221299692,-0.12587516113797825,476.6,1,7.497596221299692
2025-11-05 16:00:00,SE3,-0.5656219956050395,7.4763673360092575,-0.12282827999607804,726.5,1,7.4763673360092575
2025-11-05 17:00:00,SE3,-0.5936270251979181,7.471795407927775,-0.11834949803090744,908.475,1,7.471795407927775
2025-11-05 18:00:00,SE3,-0.5233221156620589,7.44654980098516,-0.09347961416101214,763.7,1,7.44654980098516
2025-11-05 19:00:00,SE3,-0.4413171351430618,7.408397679277579,-0.1190662026040279,495.8000000000001,1,7.408397679277579
2025-11-05 20:00:00,SE3,-0.35268284972268926,7.3523646550140285,-0.11995479347023519,233.325,1,7.3523646550140285
2025-11-05 21:00:00,SE3,-0.29359727093867605,7.295131091203255,-0.12793638118238704,-30.775,1,7.295131091203255
2025-11-05 22:00:00,SE3,-0.24681709339566993,7.250044492710625,-0.11397713147768584,-331.5,1,7.250044492710625
2025-11-05 23:00:00,SE3,-0.22268983985934288,7.189953655921336,-0.14511389397987706,-511.825,1,7.189953655921336
2025-11-06 00:00:00,SE3,-0.42400379126747545,7.027092439693653,-0.1398100510258793,-481.6,1,7.027092439693653
2025-11-06 01:00:00,SE3,-0.38740744365240065,6.961595290231645,-0.14295025742126022,-626.975,1,6.961595290231645
2025-11-06 02:00:00,SE3,-0.3900960974337231,6.907792528288373,-0.15350575111160225,-657.725,1,6.907792528288373
2025-11-06 03:00:00,SE3,-0.35049909700288495,6.860861503031368,-0.1544941997546161,-666.0500000000001,1,6.860861503031368
2025-11-06 04:00:00,SE3,-0.3475820213542935,6.7989825594837106,-0.14021699613228478,-601.9,1,6.7989825594837106
2025-11-06 05:00:00,SE3,-0.20176821155021862,6.790937433629695,-0.1341511904918029,-468.55,1,6.790937433629695
2025-11-06 06:00:00,SE3,-0.26065138262755205,6.772105930786593,-0.13031441375259867,303.05,1,6.772105930786593
2025-11-06 07:00:00,SE3,-0.44282487633292344,6.77380922897055,-0.14215106453800352,919.3499999999999,1,6.77380922897055
2025-11-06 08:00:00,SE3,-0.48397044529381894,6.767589355017403,-0.1333605112214542,1255.475,1,6.767589355017403
2025-11-06 09:00:00,SE3,-0.35489833005683113,6.739356449645918,-0.1364120097640651,1224.975,1,6.739356449645918
2025-11-06 10:00:00,SE3,-0.22579113904277204,6.685483222805698,-0.11963020989869122,1159.35,1,6.685483222805698
2025-11-06 11:00:00,SE3,-0.14782589624736353,6.599221989656235,-0.11891015087922163,1047.425,1,6.599221989656235
2025-11-06 12:00:00,SE3,-0.19743251121206384,6.494506582188682,-0.12718106927987272,1157.225,1,6.494506582188682
2025-11-06 13:00:00,SE3,-0.1862821145403446,6.3969221551880215,-0.1225751232346397,1169.175,1,6.3969221551880215
2025-11-06 14:00:00,SE3,-0.22251742333894864,6.334510664064865,-0.1421457070583827,1296.0,1,6.334510664064865
2025-11-06 15:00:00,SE3,-0.41703412943852314,6.338434171425843,-0.16012790436073132,1478.625,1,6.338434171425843
2025-11-06 16:00:00,SE3,-0.36060816155945474,6.425683117076932,-0.13698363342415476,1630.175,1,6.425683117076932
2025-11-06 17:00:00,SE3,-0.32297950794232566,6.484964952265115,-0.12866835917473374,1676.25,1,6.484964952265115
2025-11-06 18:00:00,SE3,-0.2758845111722401,6.509276087437165,-0.11268901722803548,1506.775,1,6.509276087437165
2025-11-06 19:00:00,SE3,-0.2656620959901801,6.528691566564994,-0.1305420605173211,1331.375,1,6.528691566564994
2025-11-06 20:00:00,SE3,-0.2588866376013872,6.541996703497862,-0.1371880575739386,1093.925,1,6.541996703497862
2025-11-06 21:00:00,SE3,-0.2270973004074639,6.546491967423295,-0.14503001720820308,747.4749999999999,1,6.546491967423295
2025-11-06 22:00:00,SE3,-0.16816488709277522,6.553422589821763,-0.13512228954806282,309.25,1,6.553422589821763
2025-11-06 23:00:00,SE3,-0.14777458737661764,6.5502081691029534,-0.1522875644793178,-3.374999999999996,1,6.5502081691029534
2025-11-07 00:00:00,SE3,-0.12446926189344332,6.4963046684405406,-0.13180007804960248,-284.2,1,6.4963046684405406
2025-11-07 01:00:00,SE3,-0.06569015010621015,6.441379461263327,-0.11840904088935034,-457.775,1,6.441379461263327
