timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2025-07-05 14:00:00,SE2,1,6.568077911411976,0.035425828134229675,6.568077911411976,-0.009983302081685963,-1333.1,0.0,-3.0,-1308.8
2025-07-05 15:00:00,SE2,1,6.648984550024776,-0.003988891855414067,6.648984550024776,-0.005855786640187155,-959.1,0.0,-0.2,-1835.8
2025-07-05 16:00:00,SE2,1,6.9985096422506015,-0.05135294378525046,6.9985096422506015,-0.019490113824944366,-1105.2,0.0,232.2,-2413.4
2025-07-05 17:00:00,SE2,1,7.294377299288821,-0.06950313696033472,7.294377299288821,0.007495519469119749,-1209.4,0.0,514.4,-3436.5
2025-07-05 18:00:00,SE2,1,7.285506548522785,-0.08503666613523553,7.285506548522785,0.005968710146256662,-884.2,0.0,868.4,-4857.7
2025-07-05 19:00:00,SE2,1,7.2640301428995295,-0.09327722540333028,7.2640301428995295,0.009829698537262566,-544.1,0.0,930.2,-5277.6
2025-07-05 20:00:00,SE2,1,7.252053951852814,-0.08761552644835469,7.252053951852814,0.01357683405661625,-308.8,0.0,1050.6,-5366.7
2025-07-05 21:00:00,SE2,1,7.268920128193722,-0.05676967222409246,7.268920128193722,0.009542791312021848,-394.3,0.0,1133.0,-5171.9
2025-07-05 22:00:00,SE2,1,7.292337176173877,-0.04972190442616409,7.292337176173877,0.019555714451919393,-547.7,0.0,1072.9,-4767.9
2025-07-05 23:00:00,SE2,1,7.311886164077165,-0.030628214950740862,7.311886164077165,0.021281370550055634,-527.8,0.0,990.5,-4863.0
2025-07-06 00:00:00,SE2,1,7.27655640271871,-0.044494463629127345,7.27655640271871,0.02193574206943616,-819.5,0.0,578.6,-4018.7
2025-07-06 01:00:00,SE2,1,7.0825485693553,-0.03134421508444962,7.0825485693553,0.021774609794418254,-553.1,0.0,863.3,-4149.3
2025-07-06 02:00:00,SE2,1,6.961296045910167,-0.02340338343859738,6.961296045910167,0.018182075404799214,-678.5,0.0,753.2,-3764.3
2025-07-06 03:00:00,SE2,1,6.86484777797086,-0.03157985667597618,6.86484777797086,0.02646422428255768,-537.3,0.0,811.7,-3761.6
2025-07-06 04:00:00,SE2,1,6.823286122355687,-0.02337240335106383,6.823286122355687,0.028027075420112624,-567.8,0.0,834.7,-3732.1
2025-07-06 05:00:00,SE2,1,6.807934943699926,-0.02434022112345602,6.807934943699926,0.0241215741028995,-543.6,0.0,821.3,-3823.9
2025-07-06 06:00:00,SE2,1,6.966024187106113,-0.03884073814346323,6.966024187106113,0.014310708225239388,-478.3,0.0,1004.0,-4455.1
2025-07-06 07:00:00,SE2,1,7.105786129481271,-0.03619051849207633,7.105786129481271,0.0019254564701558508,-669.3,0.0,864.2,-4623.8
2025-07-06 08:00:00,SE2,1,7.171656822768514,0.011541696484922426,7.171656822768514,-0.00029953167598062436,-991.5,0.0,1016.8,-4791.5
2025-07-06 09:00:00,SE2,1,7.186144304522325,0.03240689189045387,7.186144304522325,-0.00242475588889679,-834.3,0.0,1067.8,-4987.4
2025-07-06 10:00:00,SE2,1,7.213031659834869,0.07207393452863098,7.213031659834869,0.006510361665275077,-930.2,0.0,1069.3,-4915.5
2025-07-06 11:00:00,SE2,1,7.220373836723949,0.09574399402871503,7.220373836723949,-0.009178263232087147,-901.8,0.0,1062.8,-4938.7
2025-07-06 12:00:00,SE2,1,7.191429330036379,0.07685657824591008,7.191429330036379,-0.01456723791921899,-1027.4,0.0,897.2,-4417.6
2025-07-06 13:00:00,SE2,1,7.1770187659099,0.18018987583092638,7.1770187659099,0.02041223952345561,-894.7,0.0,889.2,-4480.4
2025-07-06 14:00:00,SE2,1,7.176254532017144,0.17843006225929425,7.176254532017144,-0.0015508697525996595,-1102.3,0.0,1024.9,-4546.5
2025-07-06 15:00:00,SE2,1,7.1372784372603855,0.1441229462175606,7.1372784372603855,0.014316513175887557,-1002.7,0.0,1066.6,-4960.7
2025-07-06 16:00:00,SE2,1,7.094234845924755,0.16771316793229119,7.094234845924755,0.0069781518677025645,-1033.9,0.0,1015.8,-5085.7
2025-07-06 17:00:00,SE2,1,7.066466970136958,0.17687012093692456,7.066466970136958,0.01246440148181982,-458.5,0.0,1117.9,-5877.4
2025-07-06 18:00:00,SE2,1,7.05444965813294,0.053537187335366276,7.05444965813294,0.011238318345268006,0.0,344.2,1221.0,-6748.5
2025-07-06 19:00:00,SE2,1,7.039660349862076,-0.08136890844203659,7.039660349862076,0.02515111347974308,0.0,973.3,1212.9,-7275.5
2025-07-06 20:00:00,SE2,1,7.044032897274685,-0.08757536496159712,7.044032897274685,0.01821840799455199,0.0,1101.9,1230.1,-7288.4
2025-07-06 21:00:00,SE2,1,7.057897937411856,-0.07843042458143223,7.057897937411856,0.025952792707165884,0.0,1162.3,1269.8,-7297.7
2025-07-06 22:00:00,SE2,1,7.069874128458572,-0.07235865254380158,7.069874128458572,0.034891504481900704,0.0,842.1,1270.4,-6904.1
2025-07-06 23:00:00,SE2,1,7.085901464365611,-0.04737088643232745,7.085901464365611,0.02939131919193283,0.0,625.6,1203.2,-6556.3
2025-07-07 00:00:00,SE2,1,7.180069874302796,-0.05223339253356052,7.180069874302796,0.035549790652889435,-174.0,0.0,1195.7,-5630.7
2025-07-07 01:00:00,SE2,1,7.217443431696533,-0.03870962735127481,7.217443431696533,0.0449778070423541,-364.6,0.0,1163.2,-5404.9
2025-07-07 02:00:00,SE2,1,7.267525427828172,-0.03987955110056696,7.267525427828172,0.03038818116551667,-533.8,0.0,1094.3,-5204.7
2025-07-07 03:00:00,SE2,1,7.31986492980897,-0.041002805979262646,7.31986492980897,0.037717159249261556,-586.0,0.0,1097.4,-5210.9
2025-07-07 04:00:00,SE2,1,7.368970402194793,-0.04481543891968531,7.368970402194793,0.03894697357836119,-586.9,0.0,1101.4,-5297.6
2025-07-07 05:00:00,SE2,1,7.411556287811163,-0.08832016680662225,7.411556287811163,0.04312640525912226,-293.0,0.0,1161.5,-6118.6
2025-07-07 06:00:00,SE2,1,7.443078374348516,-0.1304522867130986,7.443078374348516,0.03926433767431181,-554.4,0.0,973.3,-6050.9
2025-07-07 07:00:00,SE2,1,7.409741954080923,-0.20798735796580914,7.409741954080923,0.04032433230747312,-186.2,0.0,1258.1,-5769.6
2025-07-07 08:00:00,SE2,1,7.400009517162692,-0.21677157773662437,7.400009517162692,0.04426850599115362,-300.7,0.0,1245.5,-5798.2
2025-07-07 09:00:00,SE2,1,7.385851078125209,-0.188464287360258,7.385851078125209,0.04300068347327102,-198.7,0.0,1260.4,-5747.8
2025-07-07 10:00:00,SE2,1,7.362645270417825,-0.15522048794626997,7.362645270417825,0.04901886405497535,-154.8,0.0,1271.8,-5741.8
2025-07-07 11:00:00,SE2,1,7.300472814267799,-0.16037970692609882,7.300472814267799,0.02863076300050693,-215.7,0.0,1247.2,-5569.7
2025-07-07 12:00:00,SE2,1,7.21081845347222,-0.13858885386878583,7.21081845347222,0.03400918688791155,-173.6,0.0,1239.1,-5593.0
2025-07-07 13:00:00,SE2,1,7.0825485693553,-0.12814287019835469,7.0825485693553,0.023075956248078455,-401.6,0.0,1166.6,-5220.3
2025-07-07 14:00:00,SE2,1,6.939253946041508,-0.08278207012329464,6.939253946041508,0.03246208539019424,-828.5,0.0,1077.9,-4959.7
2025-07-07 15:00:00,SE2,1,6.821107472256465,-0.058016801836560106,6.821107472256465,0.029018588201324746,-861.3,0.0,1055.2,-4985.0
2025-07-07 16:00:00,SE2,1,6.715383386334681,-0.07946395961628827,6.715383386334681,0.02969993410175853,-588.1,0.0,1113.8,-5147.9
2025-07-07 17:00:00,SE2,1,6.637258031284457,-0.15294983179325872,6.637258031284457,0.04199149483101294,-382.6,0.0,1165.0,-5344.8
2025-07-07 18:00:00,SE2,1,6.48768401848461,-0.13848715087973051,6.48768401848461,0.03435777786391192,-422.4,0.0,1165.9,-5425.1
2025-07-07 19:00:00,SE2,1,6.240275845170769,-0.027469006673011442,6.240275845170769,0.032771453922821436,-429.1,0.0,1151.4,-5355.3
2025-07-07 20:00:00,SE2,1,5.945420608606575,0.08557396669234585,5.945420608606575,0.0013533305992163847,-236.0,0.0,1198.0,-5416.2
2025-07-07 21:00:00,SE2,1,5.855071922202427,0.008033011361576747,5.855071922202427,0.023881090404058725,-39.2,0.0,1269.7,-5612.4
2025-07-07 22:00:00,SE2,1,5.908082938168931,-0.1325295124382393,5.908082938168931,0.037264378893378414,0.0,0.0,1423.0,-5697.2
2025-07-07 23:00:00,SE2,1,6.1070228877422545,-0.03997223577597264,6.1070228877422545,0.023777352975172583,-235.4,0.0,1186.3,-5250.3
2025-07-08 00:00:00,SE2,1,6.327936783729195,-0.09276970201524914,6.327936783729195,0.031319522824278856,-641.9,0.0,1097.2,-4393.2
2025-07-08 01:00:00,SE2,1,6.522092798170152,-0.06226618179070442,6.522092798170152,0.04430444380112508,-643.6,0.0,1086.4,-4476.0
2025-07-08 02:00:00,SE2,1,6.680854678790215,-0.07049047461767444,6.680854678790215,0.037249554776479954,-740.0,0.0,1094.8,-4295.9
2025-07-08 03:00:00,SE2,1,6.818924065275521,-0.06760797528148821,6.818924065275521,0.03660905062878239,-742.7,0.0,991.4,-4217.7
2025-07-08 04:00:00,SE2,1,6.912742820493176,-0.07377557383455091,6.912742820493176,0.03578983949266057,-651.7,0.0,1017.4,-4344.7
2025-07-08 05:00:00,SE2,1,6.923628628138427,-0.09269395842300643,6.923628628138427,0.03256033816271042,-647.8,0.0,1144.5,-4816.3
2025-07-08 06:00:00,SE2,1,6.821107472256465,-0.10684370014870925,6.821107472256465,0.034157466548109916,-255.4,0.0,1243.9,-5728.6
2025-07-08 07:00:00,SE2,1,6.520621127558696,0.22914663992192885,6.520621127558696,0.034157334890136504,-366.2,0.0,1201.0,-5482.3
2025-07-08 08:00:00,SE2,1,6.208590026096629,-0.1516035400281579,6.208590026096629,0.03298816974510288,0.0,0.0,1277.9,-5415.7
2025-07-08 09:00:00,SE2,1,6.263398262591624,-0.14597269399498636,6.263398262591624,0.026477718720870236,-199.8,0.0,1188.4,-5148.5
2025-07-08 10:00:00,SE2,1,6.440946540632921,-0.10769515458502621,6.440946540632921,0.03764454274627127,-162.6,0.0,1209.8,-5373.8
2025-07-08 11:00:00,SE2,1,6.576469569048224,-0.10881863075246923,6.576469569048224,0.016148466013703455,-232.3,0.0,1186.9,-5105.9
2025-07-08 12:00:00,SE2,1,6.679599185844383,-0.08278868608332246,6.679599185844383,0.0057755993973183095,-344.3,0.0,1144.2,-4721.4
2025-07-08 13:00:00,SE2,1,6.692083742506628,-0.08079419815050315,6.692083742506628,0.021584866014282333,-311.3,0.0,1146.2,-4633.2
2025-07-08 14:00:00,SE2,1,6.710523109452428,-0.10571986753659246,6.710523109452428,0.006887907433381635,-323.3,0.0,1131.7,-4437.9
2025-07-08 15:00:00,SE2,1,6.677083461247136,-0.08999530449099424,6.677083461247136,0.016465453270926744,0.0,0.0,1261.4,-4945.6
2025-07-08 16:00:00,SE2,1,6.645090969505644,-0.13258894618914585,6.645090969505644,0.022267462800637183,0.0,74.4,1342.5,-5103.8
2025-07-08 17:00:00,SE2,1,6.57507584059962,-0.12679564142731614,6.57507584059962,0.02289482637739315,0.0,469.9,1338.9,-5476.6
2025-07-08 18:00:00,SE2,1,6.461468176353717,-0.14485087872816038,6.461468176353717,0.018711942576203455,0.0,288.2,1343.4,-5631.9
2025-07-08 19:00:00,SE2,1,6.499787040655854,-0.03831729125774075,6.499787040655854,0.02086091630874165,0.0,0.0,1393.5,-5754.2
2025-07-08 20:00:00,SE2,1,6.705639094860003,-0.17304302096536262,6.705639094860003,-0.002609345534604124,0.0,290.0,1549.0,-6018.1
2025-07-08 21:00:00,SE2,1,7.0317412587631285,-0.1618785726637748,7.0317412587631285,0.018915301329101908,0.0,434.5,1472.1,-5996.8
2025-07-08 22:00:00,SE2,1,7.1459844677143876,-0.15979807033355353,7.1459844677143876,0.029084909661576397,0.0,745.2,1362.6,-5859.0
2025-07-08 23:00:00,SE2,1,7.158513997329321,-0.126950008723985,7.158513997329321,0.021118508981031958,0.0,687.1,1332.3,-5559.4
2025-07-09 00:00:00,SE2,1,7.324489979348532,-0.12031170146395542,7.324489979348532,0.03087935659303387,0.0,597.9,1307.7,-5789.1
2025-07-09 01:00:00,SE2,1,7.404887575616125,-0.0997228736715785,7.404887575616125,0.037982457927340896,0.0,381.4,1301.6,-5723.6
2025-07-09 02:00:00,SE2,1,7.347299700743164,-0.04420944110582692,7.347299700743164,0.039645494004239445,0.0,217.2,1269.4,-5804.0
2025-07-09 03:00:00,SE2,1,7.249925536717988,0.0005932549466836079,7.249925536717988,0.034354564544798016,0.0,27.0,1278.4,-5745.4
2025-07-09 04:00:00,SE2,1,7.065613363597717,0.006056096719563087,7.065613363597717,0.03785773870148823,-81.5,0.0,1271.5,-5555.6
2025-07-09 05:00:00,SE2,1,6.825460036255307,-0.031008843306299383,6.825460036255307,0.029923738022794133,0.0,329.3,1287.1,-5845.3
2025-07-09 06:00:00,SE2,1,6.406879986069314,0.04885362413087968,6.406879986069314,0.029522554532221967,0.0,196.5,1380.1,-5966.6
2025-07-09 07:00:00,SE2,1,5.7430031878094825,0.1261336518851257,5.7430031878094825,0.028933656932379037,0.0,283.5,1331.3,-5882.9
2025-07-09 08:00:00,SE2,1,5.159055299214529,0.14477238911540624,5.159055299214529,0.030186860227755297,0.0,335.4,1336.2,-5847.6
2025-07-09 09:00:00,SE2,1,4.795790545596741,0.1606374248873621,4.795790545596741,0.02686899194356851,0.0,524.7,1338.6,-6039.2
2025-07-09 10:00:00,SE2,1,4.543294782270004,0.19954938190726246,4.543294782270004,0.035206794211106285,0.0,543.2,1299.1,-6022.9
2025-07-09 11:00:00,SE2,1,4.356708826689592,0.3386752543607905,4.356708826689592,0.015572904272035615,0.0,846.9,1299.3,-6334.8
2025-07-09 12:00:00,SE2,1,4.248495242049359,0.3733861242497012,4.248495242049359,-0.007622523699534867,0.0,629.6,1300.4,-6140.8
2025-07-09 13:00:00,SE2,1,4.330733340286331,0.3698733318684244,4.330733340286331,0.010732921965601605,0.0,17.3,1291.0,-5478.6
2025-07-09 14:00:00,SE2,1,4.48863636973214,0.2213826575904898,4.48863636973214,0.003690035729368546,-664.6,0.0,1093.2,-4391.3
2025-07-09 15:00:00,SE2,1,4.700480365792417,0.40743614988063115,4.700480365792417,0.009038133449274177,0.0,240.6,1285.1,-5640.7
2025-07-09 16:00:00,SE2,1,5.0106352940962555,0.3162741292088569,5.0106352940962555,0.004314018056608582,0.0,894.6,1311.6,-6347.4
2025-07-09 17:00:00,SE2,1,5.278114659230517,0.2813555333912747,5.278114659230517,0.01992262266734013,0.0,916.7,1318.3,-6375.7
2025-07-09 18:00:00,SE2,1,5.4638318050256105,0.20589676551407265,5.4638318050256105,0.01927717957759878,0.0,491.2,1317.5,-6007.9
2025-07-09 19:00:00,SE2,1,5.676753802268282,0.17160109273434276,5.676753802268282,0.015457656702115408,0.0,387.0,1320.2,-5968.2
2025-07-09 20:00:00,SE2,1,5.940171252720432,0.11447026841811869,5.940171252720432,-0.007516054728501587,0.0,169.8,1803.6,-6163.3
2025-07-09 21:00:00,SE2,1,6.131226489483141,0.17554288309034494,6.131226489483141,0.01633265612872048,0.0,247.7,1766.4,-6138.4
2025-07-09 22:00:00,SE2,1,6.1779441140506,0.2484344276255852,6.1779441140506,0.04453232359828707,0.0,307.1,1328.7,-5988.9
2025-07-09 23:00:00,SE2,1,6.20050917404269,0.12157303700227295,6.20050917404269,0.021069127744361538,0.0,84.6,1307.5,-5631.6
2025-07-10 00:00:00,SE2,1,5.652489180268651,0.246273915624168,5.652489180268651,0.021240719027358246,-313.9,0.0,1175.3,-5163.9
2025-07-10 01:00:00,SE2,1,5.501258210544727,0.2614108477488113,5.501258210544727,0.021655381699551945,-609.1,0.0,1108.6,-4839.5
2025-07-10 02:00:00,SE2,1,5.288267030694535,0.20778797524031667,5.288267030694535,0.026030895111204266,-696.5,0.0,1087.8,-4699.1
2025-07-10 03:00:00,SE2,1,5.0689042022202315,0.21209733836033173,5.0689042022202315,0.03263127015672307,-763.0,0.0,1066.3,-4557.6
2025-07-10 04:00:00,SE2,1,4.844187086458591,0.23395544733069062,4.844187086458591,0.035608288293544454,-759.2,0.0,1062.1,-4599.6
2025-07-10 05:00:00,SE2,1,4.624972813284271,0.22923595832675936,4.624972813284271,0.02950062656139707,-497.8,0.0,1153.5,-4954.6
2025-07-10 06:00:00,SE2,1,4.343805421853684,0.256713956969735,4.343805421853684,0.02435201505750939,0.0,44.9,1283.2,-5592.5
2025-07-10 07:00:00,SE2,1,4.0943445622221,0.06838212351810924,4.0943445622221,0.024111965071096364,0.0,312.4,1272.8,-5676.7
2025-07-10 08:00:00,SE2,1,3.9512437185814275,0.0738143676332994,3.9512437185814275,0.029570414005257284,0.0,208.4,1279.9,-5587.5
2025-07-10 09:00:00,SE2,1,4.110873864173311,0.13176541152280752,4.110873864173311,0.02692283449238353,0.0,11.9,1283.8,-5409.6
2025-07-10 10:00:00,SE2,1,4.430816798843313,0.2552674765963605,4.430816798843313,0.031991361303285615,-180.0,0.0,1262.8,-5377.3
2025-07-10 11:00:00,SE2,1,4.6913478822291435,0.2912826856881727,4.6913478822291435,0.00046309266353627976,-133.5,0.0,1251.6,-5466.9
2025-07-10 12:00:00,SE2,1,4.820281565605037,0.33145307797394175,4.820281565605037,-0.00529238907425178,-922.6,0.0,1053.8,-4555.3
2025-07-10 13:00:00,SE2,1,4.890349128221754,0.2981343733829265,4.890349128221754,-0.0006084424304573233,-895.3,0.0,1056.9,-4457.7
2025-07-10 14:00:00,SE2,1,4.948759890378168,0.3035063104102722,4.948759890378168,0.01352503894122048,-1256.1,0.0,960.2,-4037.6
2025-07-10 15:00:00,SE2,1,5.075173815233827,0.3537452191313326,5.075173815233827,0.0014802235832664934,-298.6,0.0,1270.7,-5402.5
2025-07-10 16:00:00,SE2,1,5.262690188904886,0.25019328663520035,5.262690188904886,0.003380679604651604,-262.6,0.0,1297.8,-5374.6
2025-07-10 17:00:00,SE2,1,5.529429087511423,0.17563010298265436,5.529429087511423,0.014126898835793433,-169.9,0.0,1329.8,-5331.9
2025-07-10 18:00:00,SE2,1,5.8998973535824915,0.060591122018409216,5.8998973535824915,-0.004520050448348023,-315.7,0.0,1231.1,-5085.1
2025-07-10 19:00:00,SE2,1,6.333279628139691,0.03409528209822632,6.333279628139691,0.011690047165591189,0.0,0.0,1331.4,-5449.9
2025-07-10 20:00:00,SE2,1,6.687108607866515,0.028723227102402937,6.687108607866515,-0.006754713230413323,-159.1,0.0,1288.2,-5384.5
2025-07-10 21:00:00,SE2,1,6.955592608396297,-0.0698340563553872,6.955592608396297,0.007231828240971794,-268.4,0.0,1257.7,-5359.6
2025-07-10 22:00:00,SE2,1,7.029087564149662,-0.036243036958382824,7.029087564149662,0.029685777262216995,-449.5,0.0,1193.7,-5154.6
2025-07-10 23:00:00,SE2,1,6.942156705699469,-0.048021757720810854,6.942156705699469,0.021486749655060144,-525.9,0.0,1165.1,-4752.8
2025-07-11 00:00:00,SE2,1,6.984716320118266,-0.060229539017074174,6.984716320118266,0.025326926174749964,-903.5,0.0,1019.9,-3885.9
2025-07-11 01:00:00,SE2,1,6.790097235513905,-0.04458645581335485,6.790097235513905,0.02122061408875009,-971.1,0.0,992.1,-3495.2
2025-07-11 02:00:00,SE2,1,6.591673732008658,-0.04445784455583901,6.591673732008658,0.027730464393433074,-985.5,0.0,1009.4,-3562.2
2025-07-11 03:00:00,SE2,1,6.102558594613569,-0.05339895911273462,6.102558594613569,0.026192963782551537,-710.9,0.0,1085.2,-3313.6
2025-07-11 04:00:00,SE2,1,5.8998973535824915,-0.05245239280538083,5.8998973535824915,0.02575413599744092,-760.1,0.0,1078.4,-3230.5
2025-07-11 05:00:00,SE2,1,5.736572297479192,-0.06908608625702772,5.736572297479192,0.022840867760159256,-821.5,0.0,1053.0,-3467.2
2025-07-11 06:00:00,SE2,1,5.60947179518496,-0.07771905115405087,5.60947179518496,0.018164932442030768,-1141.8,0.0,987.1,-4081.2
2025-07-11 07:00:00,SE2,1,5.247024072160486,0.11557111134343945,5.247024072160486,0.014783021478276481,-1034.6,0.0,1007.6,-4374.6
2025-07-11 08:00:00,SE2,1,5.056245805348308,0.11525759777837052,5.056245805348308,0.01560225955356831,-1190.3,0.0,972.7,-4128.1
2025-07-11 09:00:00,SE2,1,5.236441962829949,-0.13230521031319054,5.236441962829949,0.015887585056533204,-1269.7,0.0,938.9,-3782.1
2025-07-11 10:00:00,SE2,1,5.529429087511423,-0.10165695520656826,5.529429087511423,0.020362095441090133,-1374.8,0.0,912.1,-3585.1
2025-07-11 11:00:00,SE2,1,5.762051382780177,-0.11120420207530035,5.762051382780177,-0.0011659884779051666,-1375.9,0.0,902.8,-3298.0
2025-07-11 12:00:00,SE2,1,5.924255797414532,-0.09052232576476094,5.924255797414532,-0.002863722019475823,-1415.0,0.0,884.2,-2925.2
2025-07-11 13:00:00,SE2,1,6.0063531596017325,-0.08358072297556696,6.0063531596017325,-0.005379095138175138,-1388.8,0.0,883.9,-2893.6
2025-07-11 14:00:00,SE2,1,6.056784013228625,-0.02187066617302147,6.056784013228625,0.00412171158014818,-1393.5,0.0,806.6,-2806.9
2025-07-11 15:00:00,SE2,1,6.091309882077698,-0.07878593826181302,6.091309882077698,0.0007093368325294946,-1397.1,0.0,685.2,-2773.9
2025-07-11 16:00:00,SE2,1,6.126869184114185,-0.1144085082599835,6.126869184114185,0.0072631266911686865,-1373.6,0.0,803.9,-2977.5
2025-07-11 17:00:00,SE2,1,6.1779441140506,-0.12367031679932072,6.1779441140506,0.012794477463118348,-1201.5,0.0,928.3,-3271.2
2025-07-11 18:00:00,SE2,1,6.222576268071369,-0.12540813669230388,6.222576268071369,0.006726333849422339,-1243.7,0.0,814.0,-3247.4
2025-07-11 19:00:00,SE2,1,6.295266001439646,-0.1147691965393447,6.295266001439646,0.013315540405177018,-1150.8,0.0,951.6,-3506.4
2025-07-11 20:00:00,SE2,1,6.499787040655854,-0.12963399125912378,6.499787040655854,0.001911170480947355,-1095.7,0.0,1008.2,-3515.5
2025-07-11 21:00:00,SE2,1,6.661854740545311,-0.09162594618868436,6.661854740545311,0.01718966061463778,-1139.1,0.0,995.7,-3293.4
2025-07-11 22:00:00,SE2,1,6.744059186311348,-0.08781176487113651,6.744059186311348,0.0181811558206606,-1062.2,0.0,1014.9,-3222.2
2025-07-11 23:00:00,SE2,1,6.579251212010101,-0.07305858687936428,6.579251212010101,0.011734221110737408,-1025.3,0.0,1029.4,-2824.3
2025-07-12 00:00:00,SE2,1,6.53813982376767,-0.08075050819176255,6.53813982376767,0.008080621242450015,-679.2,0.0,1072.9,-2520.6
2025-07-12 01:00:00,SE2,1,6.411818267709897,-0.059791858660571684,6.411818267709897,0.006338406285737008,-725.0,0.0,1077.0,-2261.2
2025-07-12 02:00:00,SE2,1,6.448889394146858,-0.06981689541641245,6.448889394146858,0.0026662043676264346,-519.9,0.0,1103.7,-2313.0
2025-07-12 03:00:00,SE2,1,6.556778356158042,-0.0680326124287296,6.556778356158042,0.006575117200044112,-594.8,0.0,1096.3,-2305.9
2025-07-12 04:00:00,SE2,1,6.63200177739563,-0.06024274998565726,6.63200177739563,0.006537277848882361,-548.0,0.0,1108.9,-2408.4
2025-07-12 05:00:00,SE2,1,6.659293919683638,-0.054651903907012134,6.659293919683638,0.006089982240754743,-465.9,0.0,1131.4,-2744.7
2025-07-12 06:00:00,SE2,1,6.693323668269949,-0.06677761946003002,6.693323668269949,0.00807903872051341,-423.1,0.0,1146.8,-3023.1
2025-07-12 07:00:00,SE2,1,6.610696044717759,-0.0689684705873308,6.610696044717759,0.0032430692406117956,-431.4,0.0,1169.9,-3140.5
2025-07-12 08:00:00,SE2,1,6.568077911411976,-0.05881803968593147,6.568077911411976,0.004160313966534268,-513.5,0.0,1174.9,-3284.0
2025-07-12 09:00:00,SE2,1,6.590301048196686,-0.03851198500987785,6.590301048196686,-0.004988332538794715,-657.5,0.0,1128.1,-3209.5
2025-07-12 10:00:00,SE2,1,6.621405651764134,0.0063055989372617915,6.621405651764134,-0.007089228269793857,-979.4,0.0,1041.7,-3119.3
2025-07-12 11:00:00,SE2,1,6.56244409369372,0.026643892166712924,6.56244409369372,-0.022770154315968405,-1084.3,0.0,995.2,-2515.8
2025-07-12 12:00:00,SE2,1,6.421622267806518,7.004541320654312e-05,6.421622267806518,-0.03554344000832188,-1111.4,0.0,919.7,-1838.4
2025-07-12 13:00:00,SE2,1,6.439350371100098,0.02581773093534956,6.439350371100098,-0.01236105871893578,-919.1,0.0,870.3,-1804.1
2025-07-12 14:00:00,SE2,1,6.450470422144176,0.056196874990435575,6.450470422144176,-0.021602895414676304,-907.3,0.0,982.1,-2061.6
2025-07-12 15:00:00,SE2,1,6.5998704992128365,0.02804972861455557,6.5998704992128365,-0.01889944983221703,-937.5,0.0,993.2,-2647.2
2025-07-12 16:00:00,SE2,1,6.699500340161678,0.002489009978909884,6.699500340161678,-0.03298943072186944,-848.1,0.0,1044.3,-3774.4
2025-07-12 17:00:00,SE2,1,6.733401891837359,-0.013175805653157902,6.733401891837359,-0.00990833087964127,-799.4,0.0,1051.6,-4012.9
2025-07-12 18:00:00,SE2,1,6.70073110954781,-0.02710137419618963,6.70073110954781,-0.0022617889902587507,-743.9,0.0,1100.4,-4307.5
2025-07-12 19:00:00,SE2,1,6.698268054115413,-0.016401395804895635,6.698268054115413,0.007089970796142708,-548.5,0.0,1142.7,-4652.7
2025-07-12 20:00:00,SE2,1,6.745236349484363,-0.027253665525550197,6.745236349484363,0.005972234671396848,-753.3,0.0,979.6,-4220.4
2025-07-12 21:00:00,SE2,1,6.831953565565855,-0.02446722004617019,6.831953565565855,-0.005842127527457386,-696.0,0.0,937.5,-4073.8
2025-07-12 22:00:00,SE2,1,6.962243464266207,-0.03536648309407209,6.962243464266207,0.004823774921088209,-863.8,0.0,674.6,-3530.3
2025-07-12 23:00:00,SE2,1,7.069023426578259,-0.03124904377713822,7.069023426578259,-0.010262463372654018,-793.8,0.0,1057.9,-3661.3
2025-07-13 00:00:00,SE2,1,7.292337176173877,0.05373480265226327,7.292337176173877,-0.0010197272269492075,-1735.6,0.0,-607.4,-2451.7
2025-07-13 01:00:00,SE2,1,7.285506548522785,0.01319004552710279,7.285506548522785,-0.0025611919300940755,-1670.4,0.0,-552.0,-2109.7
2025-07-13 02:00:00,SE2,1,7.255591274253665,0.006136937532174258,7.255591274253665,-0.006472486159140978,-1570.2,0.0,-368.4,-2022.4
2025-07-13 03:00:00,SE2,1,7.240649694255466,0.00039778962361758374,7.240649694255466,8.56583462489624e-05,-1527.6,0.0,-379.7,-1942.7
2025-07-13 04:00:00,SE2,1,7.261225091971921,0.008868260774361758,7.261225091971921,0.005361001520888031,-1543.8,0.0,-393.0,-2015.3
2025-07-13 05:00:00,SE2,1,7.249215057114389,0.026155344773292732,7.249215057114389,0.00516366035828586,-1672.9,0.0,-351.1,-2254.6
2025-07-13 06:00:00,SE2,1,7.183870715062453,0.0696061755400521,7.183870715062453,0.009615863921031753,-1716.4,0.0,-365.1,-2411.3
2025-07-13 07:00:00,SE2,1,6.992096427415888,0.08375802458441406,6.992096427415888,0.00344521360157124,-1750.5,0.0,-34.3,-2544.3
2025-07-13 08:00:00,SE2,1,6.721425700790643,0.0828762784898549,6.721425700790643,-0.003251563340062269,-1513.3,0.0,0.0,-2536.8
2025-07-13 09:00:00,SE2,1,6.6895992691789665,0.07551956195571563,6.6895992691789665,-0.017759119889003472,-1475.1,0.0,58.3,-2341.9
